value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,7,0,0,0,0,0,0,0,2023-08-17
1,15,17,0,0,0,0,0,0,0,0,2023-08-17
2,2,3,0,0,0,0,0,0,0,0,2023-08-17
3,8,10,0,0,0,0,0,0,0,0,2023-08-17
4,4,0,0,0,0,0,0,0,0,0,2023-08-17
5,1,10,0,0,0,0,0,0,0,0,2023-08-17
6,0,4,0,0,0,0,0,0,0,0,2023-08-17
7,0,5,0,0,0,0,0,0,0,0,2023-08-17
8,0,0,0,0,0,0,0,0,0,0,2023-08-17
9,0,18,0,0,0,0,0,0,0,0,2023-08-17
10,0,0,0,0,0,0,0,0,0,0,2023-08-17
11,0,0,0,0,0,0,0,0,0,0,2023-08-17
12,5,6,0,0,0,0,0,0,0,0,2023-08-17
13,4,0,0,0,0,0,0,0,0,0,2023-08-17
14,3,1,0,0,0,0,0,0,0,0,2023-08-17
15,0,1,0,0,0,0,0,0,0,0,2023-08-17
16,9,0,0,0,0,0,0,0,0,0,2023-08-17
17,0,0,0,0,0,0,0,0,0,0,2023-08-17
18,0,2,0,0,0,0,0,0,0,0,2023-08-17
19,0,5,0,0,0,0,0,0,0,0,2023-08-17
20,0,4,0,0,0,0,0,0,0,0,2023-08-17
21,6,7,0,0,0,0,0,0,0,0,2023-08-17
22,1,0,0,0,0,0,0,0,0,0,2023-08-17
23,0,0,0,0,0,0,0,0,0,0,2023-08-17
24,14,10,0,0,0,0,0,0,0,0,2023-08-17
25,1,0,0,0,0,0,0,0,0,0,2023-08-17
26,0,2,0,0,0,0,0,0,0,0,2023-08-17
27,3,0,0,0,0,0,0,0,0,0,2023-08-17
28,3,0,0,0,0,0,0,0,0,0,2023-08-17
29,0,0,0,0,0,0,0,0,0,0,2023-08-17
30,0,7,0,0,0,0,0,0,0,0,2023-08-17
31,6,0,0,0,0,0,0,0,0,0,2023-08-17
32,0,9,0,0,0,0,0,0,0,0,2023-08-17
33,0,5,0,0,0,0,0,0,0,0,2023-08-17
34,7,0,0,0,0,0,0,0,0,0,2023-08-17
35,0,4,0,0,0,0,0,0,0,0,2023-08-17
36,3,0,0,0,0,0,0,0,0,0,2023-08-17
37,2,4,0,0,0,0,0,0,0,0,2023-08-17
38,3,0,0,0,0,0,0,0,0,0,2023-08-17
39,0,0,0,0,0,0,0,0,0,0,2023-08-17
40,0,0,0,0,0,0,0,0,0,0,2023-08-17
41,4,0,0,0,0,0,0,0,0,0,2023-08-17
42,37,0,0,0,0,0,0,0,0,0,2023-08-17
43,0,1,0,0,0,0,0,0,0,0,2023-08-17
44,1,0,0,0,0,0,0,0,0,0,2023-08-17
45,0,1,0,0,0,0,0,0,0,0,2023-08-17
46,0,1,0,0,0,0,0,0,0,0,2023-08-17
47,0,0,0,0,0,0,0,0,0,0,2023-08-17
48,0,4,0,0,0,0,0,0,0,0,2023-08-17
49,4,0,0,0,0,0,0,0,0,0,2023-08-17
50,0,9,0,0,0,0,0,0,0,0,2023-08-17
51,0,0,0,0,0,0,0,0,0,0,2023-08-17
52,0,4,0,0,0,0,0,0,0,0,2023-08-17
53,7,0,0,0,0,0,0,0,0,0,2023-08-17
54,0,30,0,0,0,0,0,0,0,0,2023-08-17
55,5,1,0,0,0,0,0,0,0,0,2023-08-17
56,4,3,0,0,0,0,0,0,0,0,2023-08-17
57,1,8,0,0,0,0,0,0,0,0,2023-08-17
58,3,0,0,0,0,0,0,0,0,0,2023-08-17
59,0,0,0,0,0,0,0,0,0,0,2023-08-17
