value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
55,0,0,0,0,0,0,0,0,0,0,2024-08-28
56,0,0,0,0,0,0,0,0,0,0,2024-08-28
57,0,0,0,0,0,0,0,0,0,0,2024-08-28
58,0,0,0,0,0,0,0,0,0,0,2024-08-28
59,0,0,0,0,0,0,0,0,0,0,2024-08-28
60,2,0,0,0,0,0,0,0,0,0,2024-08-28
61,0,0,0,0,0,0,0,0,0,0,2024-08-28
62,0,0,0,0,0,0,0,0,0,0,2024-08-28
63,0,0,0,0,0,0,0,0,0,0,2024-08-28
64,0,0,0,0,0,0,0,0,0,0,2024-08-28
65,0,0,0,0,0,0,0,0,0,0,2024-08-28
66,0,0,0,0,0,0,0,0,0,0,2024-08-28
67,0,0,0,0,0,0,0,0,0,0,2024-08-28
68,0,0,0,0,0,0,0,0,0,0,2024-08-28
69,0,0,0,0,0,0,0,0,0,0,2024-08-28
70,1,0,0,0,0,0,0,0,0,0,2024-08-28
71,2,0,0,0,0,0,0,0,0,0,2024-08-28
72,0,0,0,0,0,0,0,0,0,0,2024-08-28
73,0,0,0,0,0,0,0,0,0,0,2024-08-28
74,0,0,0,0,0,0,0,0,0,0,2024-08-28
75,0,0,0,0,0,0,0,0,0,0,2024-08-28
76,0,0,0,0,0,0,0,0,0,0,2024-08-28
77,0,0,0,0,0,0,0,0,0,0,2024-08-28
78,0,0,0,0,0,0,0,0,0,0,2024-08-28
79,1,0,0,0,0,0,0,0,0,0,2024-08-28
80,0,6,0,0,0,0,0,0,0,0,2024-08-28
81,0,0,0,0,0,0,0,0,0,0,2024-08-28
82,0,0,0,0,0,0,0,0,0,0,2024-08-28
83,7,0,0,0,0,0,0,0,0,0,2024-08-28
84,0,0,0,0,0,0,0,0,0,0,2024-08-28
85,0,0,0,0,0,0,0,0,0,0,2024-08-28
86,0,0,0,0,0,0,0,0,0,0,2024-08-28
87,0,0,0,0,0,0,0,0,0,0,2024-08-28
88,0,0,0,0,0,0,0,0,0,0,2024-08-28
89,0,0,0,0,0,0,0,0,0,0,2024-08-28
90,0,0,0,0,0,0,0,0,0,0,2024-08-28
91,0,1,0,0,0,0,0,0,0,0,2024-08-28
92,0,34,0,0,0,0,0,0,0,0,2024-08-28
93,0,0,0,0,0,0,0,0,0,0,2024-08-28
94,2,2,0,0,0,0,0,0,0,0,2024-08-28
95,0,1,0,0,0,0,0,0,0,0,2024-08-28
96,0,0,0,0,0,0,0,0,0,0,2024-08-28
97,0,0,0,0,0,0,0,0,0,0,2024-08-28
98,2,1,0,0,0,0,0,0,0,0,2024-08-28
99,0,4,0,0,0,0,0,0,0,0,2024-08-28
100,44,166,0,0,0,0,0,0,0,0,2024-08-28
101,39,10,0,0,0,0,0,0,0,0,2024-08-28
102,30,0,0,0,0,0,0,0,0,0,2024-08-28
103,0,0,0,0,0,0,0,0,0,0,2024-08-28
104,0,0,0,0,0,0,0,0,0,0,2024-08-28
105,0,0,0,0,0,0,0,0,0,0,2024-08-28
106,0,0,0,0,0,0,0,0,0,0,2024-08-28
107,0,0,0,0,0,0,0,0,0,0,2024-08-28
108,0,0,0,0,0,0,0,0,0,0,2024-08-28
109,1,0,0,0,0,0,0,0,0,0,2024-08-28
110,0,0,0,0,0,0,0,0,0,0,2024-08-28
111,0,0,0,0,0,0,0,0,0,0,2024-08-28
112,0,0,0,0,0,0,0,0,0,0,2024-08-28
113,0,0,0,0,0,0,0,0,0,0,2024-08-28
114,6,0,0,0,0,0,0,0,0,0,2024-08-28
115,9,0,0,0,0,0,0,0,0,0,2024-08-28
116,2,0,0,0,0,0,0,0,0,0,2024-08-28
117,0,3,0,0,0,0,0,0,0,0,2024-08-28
118,2,3,0,0,0,0,0,0,0,0,2024-08-28
119,1,1,0,0,0,0,0,0,0,0,2024-08-28
120,3,0,0,0,0,0,0,0,0,0,2024-08-28
121,14,0,0,0,0,0,0,0,0,0,2024-08-28
122,0,0,0,0,0,0,0,0,0,0,2024-08-28
123,0,0,0,0,0,0,0,0,0,0,2024-08-28
124,0,0,0,0,0,0,0,0,0,0,2024-08-28
125,0,0,0,0,0,0,0,0,0,0,2024-08-28
126,0,0,0,0,0,0,0,0,0,0,2024-08-28
127,0,0,0,0,0,0,0,0,0,0,2024-08-28
128,0,6,0,0,0,0,0,0,0,0,2024-08-28
129,0,3,0,0,0,0,0,0,0,0,2024-08-28
130,0,0,0,0,0,0,0,0,0,0,2024-08-28
131,0,0,0,0,0,0,0,0,0,0,2024-08-28
132,0,0,0,0,0,0,0,0,0,0,2024-08-28
133,0,0,0,0,0,0,0,0,0,0,2024-08-28
134,0,0,0,0,0,0,0,0,0,0,2024-08-28
135,0,0,0,0,0,0,0,0,0,0,2024-08-28
136,0,16,0,0,0,0,0,0,0,0,2024-08-28
137,0,0,0,0,0,0,0,0,0,0,2024-08-28
138,0,0,0,0,0,0,0,0,0,0,2024-08-28
139,0,0,0,0,0,0,0,0,0,0,2024-08-28
140,0,0,0,0,0,0,0,0,0,0,2024-08-28
141,0,0,0,0,0,0,0,0,0,0,2024-08-28
142,0,0,0,0,0,0,0,0,0,0,2024-08-28
143,0,0,0,0,0,0,0,0,0,0,2024-08-28
144,0,0,0,0,0,0,0,0,0,0,2024-08-28
145,0,0,0,0,0,0,0,0,0,0,2024-08-28
146,0,0,0,0,0,0,0,0,0,0,2024-08-28
147,0,0,0,0,0,0,0,0,0,0,2024-08-28
148,0,0,0,0,0,0,0,0,0,0,2024-08-28
149,0,0,0,0,0,0,0,0,0,0,2024-08-28
150,0,0,0,0,0,0,0,0,0,0,2024-08-28
151,0,0,0,0,0,0,0,0,0,0,2024-08-28
152,0,0,0,0,0,0,0,0,0,0,2024-08-28
153,0,0,0,0,0,0,0,0,0,0,2024-08-28
154,0,0,0,0,0,0,0,0,0,0,2024-08-28
155,0,0,0,0,0,0,0,0,0,0,2024-08-28
156,0,0,0,0,0,0,0,0,0,0,2024-08-28
157,0,0,0,0,0,0,0,0,0,0,2024-08-28
158,0,0,0,0,0,0,0,0,0,0,2024-08-28
159,0,0,0,0,0,0,0,0,0,0,2024-08-28
160,0,0,0,0,0,0,0,0,0,0,2024-08-28
161,0,0,0,0,0,0,0,0,0,0,2024-08-28
162,0,0,0,0,0,0,0,0,0,0,2024-08-28
163,0,0,0,0,0,0,0,0,0,0,2024-08-28
164,1,0,0,0,0,0,0,0,0,0,2024-08-28
165,0,0,0,0,0,0,0,0,0,0,2024-08-28
166,0,0,0,0,0,0,0,0,0,0,2024-08-28
167,0,0,0,0,0,0,0,0,0,0,2024-08-28
168,0,0,0,0,0,0,0,0,0,0,2024-08-28
169,0,0,0,0,0,0,0,0,0,0,2024-08-28
170,0,0,0,0,0,0,0,0,0,0,2024-08-28
171,0,0,0,0,0,0,0,0,0,0,2024-08-28
172,0,0,0,0,0,0,0,0,0,0,2024-08-28
173,0,0,0,0,0,0,0,0,0,0,2024-08-28
174,0,0,0,0,0,0,0,0,0,0,2024-08-28
175,0,0,0,0,0,0,0,0,0,0,2024-08-28
176,0,0,0,0,0,0,0,0,0,0,2024-08-28
177,0,0,0,0,0,0,0,0,0,0,2024-08-28
178,0,0,0,0,0,0,0,0,0,0,2024-08-28
179,0,1,0,0,0,0,0,0,0,0,2024-08-28
180,0,1,0,0,0,0,0,0,0,0,2024-08-28
181,4,0,0,0,0,0,0,0,0,0,2024-08-28
182,3,0,0,0,0,0,0,0,0,0,2024-08-28
183,0,0,0,0,0,0,0,0,0,0,2024-08-28
184,0,0,0,0,0,0,0,0,0,0,2024-08-28
185,0,0,0,0,0,0,0,0,0,0,2024-08-28
186,0,0,0,0,0,0,0,0,0,0,2024-08-28
187,0,0,0,0,0,0,0,0,0,0,2024-08-28
188,0,1,0,0,0,0,0,0,0,0,2024-08-28
189,0,1,0,0,0,0,0,0,0,0,2024-08-28
190,0,0,0,0,0,0,0,0,0,0,2024-08-28
191,0,11,0,0,0,0,0,0,0,0,2024-08-28
192,0,0,0,0,0,0,0,0,0,0,2024-08-28
193,0,0,0,0,0,0,0,0,0,0,2024-08-28
194,0,0,0,0,0,0,0,0,0,0,2024-08-28
195,0,4,0,0,0,0,0,0,0,0,2024-08-28
196,0,0,0,0,0,0,0,0,0,0,2024-08-28
197,0,11,0,0,0,0,0,0,0,0,2024-08-28
198,1,0,0,0,0,0,0,0,0,0,2024-08-28
199,0,21,0,0,0,0,0,0,0,0,2024-08-28
200,32,39,0,0,0,0,0,0,0,0,2024-08-28
201,17,33,0,0,0,0,0,0,0,0,2024-08-28
202,3,0,0,0,0,0,0,0,0,0,2024-08-28
203,0,0,0,0,0,0,0,0,0,0,2024-08-28
204,0,0,0,0,0,0,0,0,0,0,2024-08-28
205,0,0,0,0,0,0,0,0,0,0,2024-08-28
206,0,0,0,0,0,0,0,0,0,0,2024-08-28
207,0,0,0,0,0,0,0,0,0,0,2024-08-28
208,3,0,0,0,0,0,0,0,0,0,2024-08-28
209,1,0,0,0,0,0,0,0,0,0,2024-08-28
210,0,0,0,0,0,0,0,0,0,0,2024-08-28
211,0,0,0,0,0,0,0,0,0,0,2024-08-28
212,0,0,0,0,0,0,0,0,0,0,2024-08-28
213,0,0,0,0,0,0,0,0,0,0,2024-08-28
214,2,0,0,0,0,0,0,0,0,0,2024-08-28
215,0,0,0,0,0,0,0,0,0,0,2024-08-28
216,5,0,0,0,0,0,0,0,0,0,2024-08-28
217,0,1,0,0,0,0,0,0,0,0,2024-08-28
218,0,0,0,0,0,0,0,0,0,0,2024-08-28
219,0,0,0,0,0,0,0,0,0,0,2024-08-28
220,0,0,0,0,0,0,0,0,0,0,2024-08-28
221,4,0,0,0,0,0,0,0,0,0,2024-08-28
222,0,0,0,0,0,0,0,0,0,0,2024-08-28
223,0,0,0,0,0,0,0,0,0,0,2024-08-28
224,0,0,0,0,0,0,0,0,0,0,2024-08-28
225,0,5,0,0,0,0,0,0,0,0,2024-08-28
226,0,6,0,0,0,0,0,0,0,0,2024-08-28
227,0,0,0,0,0,0,0,0,0,0,2024-08-28
228,0,0,0,0,0,0,0,0,0,0,2024-08-28
229,1,0,0,0,0,0,0,0,0,0,2024-08-28
230,0,0,0,0,0,0,0,0,0,0,2024-08-28
231,0,0,0,0,0,0,0,0,0,0,2024-08-28
232,0,0,0,0,0,0,0,0,0,0,2024-08-28
233,0,0,0,0,0,0,0,0,0,0,2024-08-28
234,0,0,0,0,0,0,0,0,0,0,2024-08-28
235,0,0,0,0,0,0,0,0,0,0,2024-08-28
236,1,0,0,0,0,0,0,0,0,0,2024-08-28
237,4,0,0,0,0,0,0,0,0,0,2024-08-28
238,0,0,0,0,0,0,0,0,0,0,2024-08-28
239,0,0,0,0,0,0,0,0,0,0,2024-08-28
240,0,0,0,0,0,0,0,0,0,0,2024-08-28
241,0,0,0,0,0,0,0,0,0,0,2024-08-28
242,1,0,0,0,0,0,0,0,0,0,2024-08-28
243,0,0,0,0,0,0,0,0,0,0,2024-08-28
244,0,0,0,0,0,0,0,0,0,0,2024-08-28
245,0,0,0,0,0,0,0,0,0,0,2024-08-28
246,0,0,0,0,0,0,0,0,0,0,2024-08-28
247,0,0,0,0,0,0,0,0,0,0,2024-08-28
248,0,0,0,0,0,0,0,0,0,0,2024-08-28
249,0,0,0,0,0,0,0,0,0,0,2024-08-28
250,0,0,0,0,0,0,0,0,0,0,2024-08-28
251,0,0,0,0,0,0,0,0,0,0,2024-08-28
252,0,0,0,0,0,0,0,0,0,0,2024-08-28
253,0,0,0,0,0,0,0,0,0,0,2024-08-28
254,0,0,0,0,0,0,0,0,0,0,2024-08-28
255,0,0,0,0,0,0,0,0,0,0,2024-08-28
256,0,0,0,0,0,0,0,0,0,0,2024-08-28
257,0,0,0,0,0,0,0,0,0,0,2024-08-28
258,0,0,0,0,0,0,0,0,0,0,2024-08-28
259,0,0,0,0,0,0,0,0,0,0,2024-08-28
260,0,0,0,0,0,0,0,0,0,0,2024-08-28
261,0,0,0,0,0,0,0,0,0,0,2024-08-28
262,0,0,0,0,0,0,0,0,0,0,2024-08-28
263,0,0,0,0,0,0,0,0,0,0,2024-08-28
264,0,0,0,0,0,0,0,0,0,0,2024-08-28
265,0,0,0,0,0,0,0,0,0,0,2024-08-28
266,0,0,0,0,0,0,0,0,0,0,2024-08-28
267,0,0,0,0,0,0,0,0,0,0,2024-08-28
268,0,0,0,0,0,0,0,0,0,0,2024-08-28
269,0,0,0,0,0,0,0,0,0,0,2024-08-28
270,0,0,0,0,0,0,0,0,0,0,2024-08-28
271,0,0,0,0,0,0,0,0,0,0,2024-08-28
272,0,0,0,0,0,0,0,0,0,0,2024-08-28
273,0,0,0,0,0,0,0,0,0,0,2024-08-28
274,0,0,0,0,0,0,0,0,0,0,2024-08-28
275,0,4,0,0,0,0,0,0,0,0,2024-08-28
276,0,0,0,0,0,0,0,0,0,0,2024-08-28
277,0,0,0,0,0,0,0,0,0,0,2024-08-28
278,0,0,0,0,0,0,0,0,0,0,2024-08-28
279,0,33,0,0,0,0,0,0,0,0,2024-08-28
280,0,0,0,0,0,0,0,0,0,0,2024-08-28
281,0,0,0,0,0,0,0,0,0,0,2024-08-28
282,0,0,0,0,0,0,0,0,0,0,2024-08-28
283,16,0,0,0,0,0,0,0,0,0,2024-08-28
284,0,0,0,0,0,0,0,0,0,0,2024-08-28
285,11,0,0,0,0,0,0,0,0,0,2024-08-28
286,0,0,0,0,0,0,0,0,0,0,2024-08-28
287,0,0,0,0,0,0,0,0,0,0,2024-08-28
288,0,0,0,0,0,0,0,0,0,0,2024-08-28
289,0,0,0,0,0,0,0,0,0,0,2024-08-28
290,0,0,0,0,0,0,0,0,0,0,2024-08-28
291,0,0,0,0,0,0,0,0,0,0,2024-08-28
292,0,0,0,0,0,0,0,0,0,0,2024-08-28
293,0,0,0,0,0,0,0,0,0,0,2024-08-28
294,0,0,0,0,0,0,0,0,0,0,2024-08-28
295,0,0,0,0,0,0,0,0,0,0,2024-08-28
296,0,0,0,0,0,0,0,0,0,0,2024-08-28
297,0,2,0,0,0,0,0,0,0,0,2024-08-28
298,0,0,0,0,0,0,0,0,0,0,2024-08-28
299,0,2,0,0,0,0,0,0,0,0,2024-08-28
300,11,51,0,0,0,0,0,0,0,0,2024-08-28
301,31,0,0,0,0,0,0,0,0,0,2024-08-28
302,8,0,0,0,0,0,0,0,0,0,2024-08-28
303,0,0,0,0,0,0,0,0,0,0,2024-08-28
304,0,0,0,0,0,0,0,0,0,0,2024-08-28
305,0,0,0,0,0,0,0,0,0,0,2024-08-28
306,0,0,0,0,0,0,0,0,0,0,2024-08-28
307,0,5,0,0,0,0,0,0,0,0,2024-08-28
308,0,0,0,0,0,0,0,0,0,0,2024-08-28
309,0,0,0,0,0,0,0,0,0,0,2024-08-28
310,0,0,0,0,0,0,0,0,0,0,2024-08-28
311,0,0,0,0,0,0,0,0,0,0,2024-08-28
312,0,0,0,0,0,0,0,0,0,0,2024-08-28
313,0,0,0,0,0,0,0,0,0,0,2024-08-28
314,0,0,0,0,0,0,0,0,0,0,2024-08-28
315,0,0,0,0,0,0,0,0,0,0,2024-08-28
316,51,0,0,0,0,0,0,0,0,0,2024-08-28
317,0,12,0,0,0,0,0,0,0,0,2024-08-28
318,0,21,0,0,0,0,0,0,0,0,2024-08-28
319,0,0,0,0,0,0,0,0,0,0,2024-08-28
320,1,0,0,0,0,0,0,0,0,0,2024-08-28
321,15,0,0,0,0,0,0,0,0,0,2024-08-28
322,0,0,0,0,0,0,0,0,0,0,2024-08-28
323,5,0,0,0,0,0,0,0,0,0,2024-08-28
324,1,0,0,0,0,0,0,0,0,0,2024-08-28
325,0,0,0,0,0,0,0,0,0,0,2024-08-28
326,0,0,0,0,0,0,0,0,0,0,2024-08-28
327,0,0,0,0,0,0,0,0,0,0,2024-08-28
328,0,0,0,0,0,0,0,0,0,0,2024-08-28
329,2,0,0,0,0,0,0,0,0,0,2024-08-28
330,0,0,0,0,0,0,0,0,0,0,2024-08-28
331,0,0,0,0,0,0,0,0,0,0,2024-08-28
332,0,0,0,0,0,0,0,0,0,0,2024-08-28
333,0,0,0,0,0,0,0,0,0,0,2024-08-28
334,0,0,0,0,0,0,0,0,0,0,2024-08-28
335,1,0,0,0,0,0,0,0,0,0,2024-08-28
336,0,0,0,0,0,0,0,0,0,0,2024-08-28
337,0,0,0,0,0,0,0,0,0,0,2024-08-28
338,0,0,0,0,0,0,0,0,0,0,2024-08-28
339,0,0,0,0,0,0,0,0,0,0,2024-08-28
340,0,0,0,0,0,0,0,0,0,0,2024-08-28
341,0,42,0,0,0,0,0,0,0,0,2024-08-28
342,0,1,0,0,0,0,0,0,0,0,2024-08-28
343,0,0,0,0,0,0,0,0,0,0,2024-08-28
344,0,0,0,0,0,0,0,0,0,0,2024-08-28
345,0,0,0,0,0,0,0,0,0,0,2024-08-28
346,0,0,0,0,0,0,0,0,0,0,2024-08-28
347,0,0,0,0,0,0,0,0,0,0,2024-08-28
348,0,0,0,0,0,0,0,0,0,0,2024-08-28
349,0,0,0,0,0,0,0,0,0,0,2024-08-28
350,0,0,0,0,0,0,0,0,0,0,2024-08-28
351,0,0,0,0,0,0,0,0,0,0,2024-08-28
352,0,0,0,0,0,0,0,0,0,0,2024-08-28
353,0,0,0,0,0,0,0,0,0,0,2024-08-28
354,0,0,0,0,0,0,0,0,0,0,2024-08-28
355,0,0,0,0,0,0,0,0,0,0,2024-08-28
356,0,0,0,0,0,0,0,0,0,0,2024-08-28
357,0,1,0,0,0,0,0,0,0,0,2024-08-28
358,0,0,0,0,0,0,0,0,0,0,2024-08-28
359,0,0,0,0,0,0,0,0,0,0,2024-08-28
360,0,0,0,0,0,0,0,0,0,0,2024-08-28
361,1,0,0,0,0,0,0,0,0,0,2024-08-28
362,5,0,0,0,0,0,0,0,0,0,2024-08-28
363,0,11,0,0,0,0,0,0,0,0,2024-08-28
364,0,0,0,0,0,0,0,0,0,0,2024-08-28
365,0,0,0,0,0,0,0,0,0,0,2024-08-28
366,0,0,0,0,0,0,0,0,0,0,2024-08-28
367,0,0,0,0,0,0,0,0,0,0,2024-08-28
368,0,0,0,0,0,0,0,0,0,0,2024-08-28
369,9,0,0,0,0,0,0,0,0,0,2024-08-28
370,0,0,0,0,0,0,0,0,0,0,2024-08-28
371,2,0,0,0,0,0,0,0,0,0,2024-08-28
372,1,0,0,0,0,0,0,0,0,0,2024-08-28
373,6,0,0,0,0,0,0,0,0,0,2024-08-28
374,3,0,0,0,0,0,0,0,0,0,2024-08-28
375,0,0,0,0,0,0,0,0,0,0,2024-08-28
376,0,0,0,0,0,0,0,0,0,0,2024-08-28
377,0,0,0,0,0,0,0,0,0,0,2024-08-28
378,0,8,0,0,0,0,0,0,0,0,2024-08-28
379,0,0,0,0,0,0,0,0,0,0,2024-08-28
380,0,0,0,0,0,0,0,0,0,0,2024-08-28
381,0,0,0,0,0,0,0,0,0,0,2024-08-28
382,0,0,0,0,0,0,0,0,0,0,2024-08-28
383,6,0,0,0,0,0,0,0,0,0,2024-08-28
384,0,0,0,0,0,0,0,0,0,0,2024-08-28
385,0,0,0,0,0,0,0,0,0,0,2024-08-28
386,0,0,0,0,0,0,0,0,0,0,2024-08-28
387,0,0,0,0,0,0,0,0,0,0,2024-08-28
388,0,0,0,0,0,0,0,0,0,0,2024-08-28
389,0,7,0,0,0,0,0,0,0,0,2024-08-28
390,0,0,0,0,0,0,0,0,0,0,2024-08-28
391,2,0,0,0,0,0,0,0,0,0,2024-08-28
392,1,0,0,0,0,0,0,0,0,0,2024-08-28
393,0,0,0,0,0,0,0,0,0,0,2024-08-28
394,0,0,0,0,0,0,0,0,0,0,2024-08-28
395,0,0,0,0,0,0,0,0,0,0,2024-08-28
396,0,0,0,0,0,0,0,0,0,0,2024-08-28
397,0,1,0,0,0,0,0,0,0,0,2024-08-28
398,0,1,0,0,0,0,0,0,0,0,2024-08-28
399,6,0,0,0,0,0,0,0,0,0,2024-08-28
400,47,16,0,0,0,0,0,0,0,0,2024-08-28
401,30,0,0,0,0,0,0,0,0,0,2024-08-28
402,12,0,0,0,0,0,0,0,0,0,2024-08-28
403,18,0,0,0,0,0,0,0,0,0,2024-08-28
404,0,0,0,0,0,0,0,0,0,0,2024-08-28
405,0,0,0,0,0,0,0,0,0,0,2024-08-28
406,0,0,0,0,0,0,0,0,0,0,2024-08-28
407,9,0,0,0,0,0,0,0,0,0,2024-08-28
408,2,0,0,0,0,0,0,0,0,0,2024-08-28
409,0,0,0,0,0,0,0,0,0,0,2024-08-28
410,0,0,0,0,0,0,0,0,0,0,2024-08-28
411,0,0,0,0,0,0,0,0,0,0,2024-08-28
412,0,0,0,0,0,0,0,0,0,0,2024-08-28
413,0,0,0,0,0,0,0,0,0,0,2024-08-28
414,0,0,0,0,0,0,0,0,0,0,2024-08-28
415,0,0,0,0,0,0,0,0,0,0,2024-08-28
416,5,0,0,0,0,0,0,0,0,0,2024-08-28
417,0,1,0,0,0,0,0,0,0,0,2024-08-28
418,0,0,0,0,0,0,0,0,0,0,2024-08-28
419,3,0,0,0,0,0,0,0,0,0,2024-08-28
420,38,0,0,0,0,0,0,0,0,0,2024-08-28
421,6,0,0,0,0,0,0,0,0,0,2024-08-28
422,0,0,0,0,0,0,0,0,0,0,2024-08-28
423,9,0,0,0,0,0,0,0,0,0,2024-08-28
424,0,0,0,0,0,0,0,0,0,0,2024-08-28
425,0,0,0,0,0,0,0,0,0,0,2024-08-28
426,0,0,0,0,0,0,0,0,0,0,2024-08-28
427,0,0,0,0,0,0,0,0,0,0,2024-08-28
428,0,0,0,0,0,0,0,0,0,0,2024-08-28
429,16,0,0,0,0,0,0,0,0,0,2024-08-28
430,0,0,0,0,0,0,0,0,0,0,2024-08-28
431,0,0,0,0,0,0,0,0,0,0,2024-08-28
432,0,0,0,0,0,0,0,0,0,0,2024-08-28
433,0,0,0,0,0,0,0,0,0,0,2024-08-28
434,0,0,0,0,0,0,0,0,0,0,2024-08-28
435,0,0,0,0,0,0,0,0,0,0,2024-08-28
436,0,0,0,0,0,0,0,0,0,0,2024-08-28
437,0,0,0,0,0,0,0,0,0,0,2024-08-28
438,0,0,0,0,0,0,0,0,0,0,2024-08-28
439,0,0,0,0,0,0,0,0,0,0,2024-08-28
440,0,0,0,0,0,0,0,0,0,0,2024-08-28
441,0,0,0,0,0,0,0,0,0,0,2024-08-28
442,0,0,0,0,0,0,0,0,0,0,2024-08-28
443,0,0,0,0,0,0,0,0,0,0,2024-08-28
444,0,0,0,0,0,0,0,0,0,0,2024-08-28
445,0,0,0,0,0,0,0,0,0,0,2024-08-28
446,0,5,0,0,0,0,0,0,0,0,2024-08-28
447,0,0,0,0,0,0,0,0,0,0,2024-08-28
448,0,0,0,0,0,0,0,0,0,0,2024-08-28
449,0,0,0,0,0,0,0,0,0,0,2024-08-28
450,0,0,0,0,0,0,0,0,0,0,2024-08-28
451,0,0,0,0,0,0,0,0,0,0,2024-08-28
452,0,0,0,0,0,0,0,0,0,0,2024-08-28
453,2,0,0,0,0,0,0,0,0,0,2024-08-28
454,0,0,0,0,0,0,0,0,0,0,2024-08-28
455,0,0,0,0,0,0,0,0,0,0,2024-08-28
456,0,0,0,0,0,0,0,0,0,0,2024-08-28
457,0,0,0,0,0,0,0,0,0,0,2024-08-28
458,0,0,0,0,0,0,0,0,0,0,2024-08-28
459,0,0,0,0,0,0,0,0,0,0,2024-08-28
460,0,0,0,0,0,0,0,0,0,0,2024-08-28
461,0,0,0,0,0,0,0,0,0,0,2024-08-28
462,0,0,0,0,0,0,0,0,0,0,2024-08-28
463,0,0,0,0,0,0,0,0,0,0,2024-08-28
464,0,0,0,0,0,0,0,0,0,0,2024-08-28
465,0,0,0,0,0,0,0,0,0,0,2024-08-28
466,0,0,0,0,0,0,0,0,0,0,2024-08-28
467,0,0,0,0,0,0,0,0,0,0,2024-08-28
468,0,0,0,0,0,0,0,0,0,0,2024-08-28
469,0,0,0,0,0,0,0,0,0,0,2024-08-28
470,0,0,0,0,0,0,0,0,0,0,2024-08-28
471,0,0,0,0,0,0,0,0,0,0,2024-08-28
472,0,0,0,0,0,0,0,0,0,0,2024-08-28
473,0,0,0,0,0,0,0,0,0,0,2024-08-28
474,0,0,0,0,0,0,0,0,0,0,2024-08-28
475,0,0,0,0,0,0,0,0,0,0,2024-08-28
476,0,0,0,0,0,0,0,0,0,0,2024-08-28
477,0,0,0,0,0,0,0,0,0,0,2024-08-28
