value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
88,1,4,0,0,0,0,0,0,0,0,2024-11-06
89,12,5,0,0,0,0,0,0,0,0,2024-11-06
90,17,28,0,0,0,0,0,0,0,0,2024-11-06
91,1,0,0,0,0,0,0,0,0,0,2024-11-06
92,2,0,0,0,0,0,0,0,0,0,2024-11-06
93,22,10,0,0,0,0,0,0,0,0,2024-11-06
94,5,0,0,0,0,0,0,0,0,0,2024-11-06
95,11,0,0,0,0,0,0,0,0,0,2024-11-06
96,10,2,0,0,0,0,0,0,0,0,2024-11-06
97,9,0,0,0,0,0,0,0,0,0,2024-11-06
98,3,8,0,0,0,0,0,0,0,0,2024-11-06
99,1,15,0,0,0,0,0,0,0,0,2024-11-06
100,367,436,0,0,0,0,0,0,0,0,2024-11-06
101,144,93,0,0,0,0,0,0,0,0,2024-11-06
102,57,28,0,0,0,0,0,0,0,0,2024-11-06
103,33,26,0,0,0,0,0,0,0,0,2024-11-06
104,12,24,0,0,0,0,0,0,0,0,2024-11-06
105,12,23,0,0,0,0,0,0,0,0,2024-11-06
106,1,3,0,0,0,0,0,0,0,0,2024-11-06
107,0,28,0,0,0,0,0,0,0,0,2024-11-06
108,1,6,0,0,0,0,0,0,0,0,2024-11-06
109,6,0,0,0,0,0,0,0,0,0,2024-11-06
110,8,1,0,0,0,0,0,0,0,0,2024-11-06
111,3,0,0,0,0,0,0,0,0,0,2024-11-06
112,7,0,0,0,0,0,0,0,0,0,2024-11-06
113,6,0,0,0,0,0,0,0,0,0,2024-11-06
114,8,0,0,0,0,0,0,0,0,0,2024-11-06
115,0,0,0,0,0,0,0,0,0,0,2024-11-06
116,0,1,0,0,0,0,0,0,0,0,2024-11-06
117,0,0,0,0,0,0,0,0,0,0,2024-11-06
118,0,16,0,0,0,0,0,0,0,0,2024-11-06
119,0,17,0,0,0,0,0,0,0,0,2024-11-06
120,9,0,0,0,0,0,0,0,0,0,2024-11-06
121,1,0,0,0,0,0,0,0,0,0,2024-11-06
122,1,13,0,0,0,0,0,0,0,0,2024-11-06
123,6,35,0,0,0,0,0,0,0,0,2024-11-06
124,4,10,0,0,0,0,0,0,0,0,2024-11-06
125,0,0,0,0,0,0,0,0,0,0,2024-11-06
126,15,3,0,0,0,0,0,0,0,0,2024-11-06
127,3,0,0,0,0,0,0,0,0,0,2024-11-06
128,4,2,0,0,0,0,0,0,0,0,2024-11-06
129,0,0,0,0,0,0,0,0,0,0,2024-11-06
130,9,0,0,0,0,0,0,0,0,0,2024-11-06
131,4,2,0,0,0,0,0,0,0,0,2024-11-06
132,0,0,0,0,0,0,0,0,0,0,2024-11-06
133,6,10,0,0,0,0,0,0,0,0,2024-11-06
134,0,2,0,0,0,0,0,0,0,0,2024-11-06
135,2,0,0,0,0,0,0,0,0,0,2024-11-06
136,6,0,0,0,0,0,0,0,0,0,2024-11-06
137,8,1,0,0,0,0,0,0,0,0,2024-11-06
138,1,11,0,0,0,0,0,0,0,0,2024-11-06
139,6,2,0,0,0,0,0,0,0,0,2024-11-06
140,0,0,0,0,0,0,0,0,0,0,2024-11-06
141,0,0,0,0,0,0,0,0,0,0,2024-11-06
142,4,1,0,0,0,0,0,0,0,0,2024-11-06
143,1,10,0,0,0,0,0,0,0,0,2024-11-06
144,0,3,0,0,0,0,0,0,0,0,2024-11-06
145,2,1,0,0,0,0,0,0,0,0,2024-11-06
146,0,5,0,0,0,0,0,0,0,0,2024-11-06
147,2,2,0,0,0,0,0,0,0,0,2024-11-06
148,15,2,0,0,0,0,0,0,0,0,2024-11-06
149,1,0,0,0,0,0,0,0,0,0,2024-11-06
150,0,3,0,0,0,0,0,0,0,0,2024-11-06
151,3,2,0,0,0,0,0,0,0,0,2024-11-06
152,0,0,0,0,0,0,0,0,0,0,2024-11-06
153,0,0,0,0,0,0,0,0,0,0,2024-11-06
154,0,4,0,0,0,0,0,0,0,0,2024-11-06
155,9,37,0,0,0,0,0,0,0,0,2024-11-06
156,0,0,0,0,0,0,0,0,0,0,2024-11-06
157,0,0,0,0,0,0,0,0,0,0,2024-11-06
158,0,0,0,0,0,0,0,0,0,0,2024-11-06
159,0,0,0,0,0,0,0,0,0,0,2024-11-06
160,0,13,0,0,0,0,0,0,0,0,2024-11-06
161,2,1,0,0,0,0,0,0,0,0,2024-11-06
162,0,0,0,0,0,0,0,0,0,0,2024-11-06
163,0,0,0,0,0,0,0,0,0,0,2024-11-06
164,1,2,0,0,0,0,0,0,0,0,2024-11-06
165,0,0,0,0,0,0,0,0,0,0,2024-11-06
166,1,0,0,0,0,0,0,0,0,0,2024-11-06
167,6,2,0,0,0,0,0,0,0,0,2024-11-06
168,0,15,0,0,0,0,0,0,0,0,2024-11-06
169,4,0,0,0,0,0,0,0,0,0,2024-11-06
170,0,0,0,0,0,0,0,0,0,0,2024-11-06
171,0,0,0,0,0,0,0,0,0,0,2024-11-06
172,15,0,0,0,0,0,0,0,0,0,2024-11-06
173,7,1,0,0,0,0,0,0,0,0,2024-11-06
174,1,2,0,0,0,0,0,0,0,0,2024-11-06
175,20,0,0,0,0,0,0,0,0,0,2024-11-06
176,4,0,0,0,0,0,0,0,0,0,2024-11-06
177,4,0,0,0,0,0,0,0,0,0,2024-11-06
178,5,0,0,0,0,0,0,0,0,0,2024-11-06
179,7,66,0,0,0,0,0,0,0,0,2024-11-06
180,4,0,0,0,0,0,0,0,0,0,2024-11-06
181,0,0,0,0,0,0,0,0,0,0,2024-11-06
182,1,7,0,0,0,0,0,0,0,0,2024-11-06
183,1,5,0,0,0,0,0,0,0,0,2024-11-06
184,0,0,0,0,0,0,0,0,0,0,2024-11-06
185,0,0,0,0,0,0,0,0,0,0,2024-11-06
186,0,11,0,0,0,0,0,0,0,0,2024-11-06
187,14,0,0,0,0,0,0,0,0,0,2024-11-06
188,0,14,0,0,0,0,0,0,0,0,2024-11-06
189,1,11,0,0,0,0,0,0,0,0,2024-11-06
190,4,15,0,0,0,0,0,0,0,0,2024-11-06
191,0,1,0,0,0,0,0,0,0,0,2024-11-06
192,13,0,0,0,0,0,0,0,0,0,2024-11-06
193,4,0,0,0,0,0,0,0,0,0,2024-11-06
194,8,0,0,0,0,0,0,0,0,0,2024-11-06
195,7,0,0,0,0,0,0,0,0,0,2024-11-06
196,1,5,0,0,0,0,0,0,0,0,2024-11-06
197,6,23,0,0,0,0,0,0,0,0,2024-11-06
198,1,5,0,0,0,0,0,0,0,0,2024-11-06
199,20,3,0,0,0,0,0,0,0,0,2024-11-06
200,130,241,0,0,0,0,0,0,0,0,2024-11-06
201,113,50,0,0,0,0,0,0,0,0,2024-11-06
202,59,46,0,0,0,0,0,0,0,0,2024-11-06
203,13,33,0,0,0,0,0,0,0,0,2024-11-06
204,9,0,0,0,0,0,0,0,0,0,2024-11-06
205,0,3,0,0,0,0,0,0,0,0,2024-11-06
206,0,12,0,0,0,0,0,0,0,0,2024-11-06
207,0,0,0,0,0,0,0,0,0,0,2024-11-06
208,0,7,0,0,0,0,0,0,0,0,2024-11-06
209,3,0,0,0,0,0,0,0,0,0,2024-11-06
210,14,4,0,0,0,0,0,0,0,0,2024-11-06
211,1,2,0,0,0,0,0,0,0,0,2024-11-06
212,0,7,0,0,0,0,0,0,0,0,2024-11-06
213,9,0,0,0,0,0,0,0,0,0,2024-11-06
214,24,3,0,0,0,0,0,0,0,0,2024-11-06
215,4,0,0,0,0,0,0,0,0,0,2024-11-06
216,3,0,0,0,0,0,0,0,0,0,2024-11-06
217,0,0,0,0,0,0,0,0,0,0,2024-11-06
218,2,0,0,0,0,0,0,0,0,0,2024-11-06
219,9,0,0,0,0,0,0,0,0,0,2024-11-06
220,0,0,0,0,0,0,0,0,0,0,2024-11-06
221,0,0,0,0,0,0,0,0,0,0,2024-11-06
222,10,4,0,0,0,0,0,0,0,0,2024-11-06
223,1,40,0,0,0,0,0,0,0,0,2024-11-06
224,5,10,0,0,0,0,0,0,0,0,2024-11-06
225,3,15,0,0,0,0,0,0,0,0,2024-11-06
226,0,0,0,0,0,0,0,0,0,0,2024-11-06
227,0,2,0,0,0,0,0,0,0,0,2024-11-06
228,0,0,0,0,0,0,0,0,0,0,2024-11-06
229,0,10,0,0,0,0,0,0,0,0,2024-11-06
230,0,1,0,0,0,0,0,0,0,0,2024-11-06
231,0,15,0,0,0,0,0,0,0,0,2024-11-06
232,0,8,0,0,0,0,0,0,0,0,2024-11-06
233,26,5,0,0,0,0,0,0,0,0,2024-11-06
234,0,13,0,0,0,0,0,0,0,0,2024-11-06
235,1,0,0,0,0,0,0,0,0,0,2024-11-06
236,3,1,0,0,0,0,0,0,0,0,2024-11-06
237,47,0,0,0,0,0,0,0,0,0,2024-11-06
238,1,0,0,0,0,0,0,0,0,0,2024-11-06
239,10,6,0,0,0,0,0,0,0,0,2024-11-06
240,0,0,0,0,0,0,0,0,0,0,2024-11-06
241,0,1,0,0,0,0,0,0,0,0,2024-11-06
242,3,0,0,0,0,0,0,0,0,0,2024-11-06
243,2,11,0,0,0,0,0,0,0,0,2024-11-06
244,1,0,0,0,0,0,0,0,0,0,2024-11-06
245,2,0,0,0,0,0,0,0,0,0,2024-11-06
246,0,0,0,0,0,0,0,0,0,0,2024-11-06
247,2,0,0,0,0,0,0,0,0,0,2024-11-06
248,0,4,0,0,0,0,0,0,0,0,2024-11-06
249,0,0,0,0,0,0,0,0,0,0,2024-11-06
250,13,0,0,0,0,0,0,0,0,0,2024-11-06
251,0,10,0,0,0,0,0,0,0,0,2024-11-06
252,0,1,0,0,0,0,0,0,0,0,2024-11-06
253,0,7,0,0,0,0,0,0,0,0,2024-11-06
254,0,7,0,0,0,0,0,0,0,0,2024-11-06
255,0,3,0,0,0,0,0,0,0,0,2024-11-06
256,6,2,0,0,0,0,0,0,0,0,2024-11-06
257,0,0,0,0,0,0,0,0,0,0,2024-11-06
258,0,0,0,0,0,0,0,0,0,0,2024-11-06
259,0,0,0,0,0,0,0,0,0,0,2024-11-06
260,0,0,0,0,0,0,0,0,0,0,2024-11-06
261,0,4,0,0,0,0,0,0,0,0,2024-11-06
262,0,0,0,0,0,0,0,0,0,0,2024-11-06
263,3,0,0,0,0,0,0,0,0,0,2024-11-06
264,15,0,0,0,0,0,0,0,0,0,2024-11-06
265,0,0,0,0,0,0,0,0,0,0,2024-11-06
266,25,0,0,0,0,0,0,0,0,0,2024-11-06
267,4,0,0,0,0,0,0,0,0,0,2024-11-06
268,4,0,0,0,0,0,0,0,0,0,2024-11-06
269,0,0,0,0,0,0,0,0,0,0,2024-11-06
270,0,0,0,0,0,0,0,0,0,0,2024-11-06
271,0,0,0,0,0,0,0,0,0,0,2024-11-06
272,0,1,0,0,0,0,0,0,0,0,2024-11-06
273,0,0,0,0,0,0,0,0,0,0,2024-11-06
274,0,0,0,0,0,0,0,0,0,0,2024-11-06
275,0,2,0,0,0,0,0,0,0,0,2024-11-06
276,0,9,0,0,0,0,0,0,0,0,2024-11-06
277,6,0,0,0,0,0,0,0,0,0,2024-11-06
278,7,0,0,0,0,0,0,0,0,0,2024-11-06
279,0,63,0,0,0,0,0,0,0,0,2024-11-06
280,0,0,0,0,0,0,0,0,0,0,2024-11-06
281,0,7,0,0,0,0,0,0,0,0,2024-11-06
282,0,8,0,0,0,0,0,0,0,0,2024-11-06
283,0,0,0,0,0,0,0,0,0,0,2024-11-06
284,0,16,0,0,0,0,0,0,0,0,2024-11-06
285,0,0,0,0,0,0,0,0,0,0,2024-11-06
286,0,5,0,0,0,0,0,0,0,0,2024-11-06
287,0,11,0,0,0,0,0,0,0,0,2024-11-06
288,0,0,0,0,0,0,0,0,0,0,2024-11-06
289,12,0,0,0,0,0,0,0,0,0,2024-11-06
290,6,2,0,0,0,0,0,0,0,0,2024-11-06
291,0,12,0,0,0,0,0,0,0,0,2024-11-06
292,5,0,0,0,0,0,0,0,0,0,2024-11-06
293,0,0,0,0,0,0,0,0,0,0,2024-11-06
294,0,0,0,0,0,0,0,0,0,0,2024-11-06
295,0,0,0,0,0,0,0,0,0,0,2024-11-06
296,0,0,0,0,0,0,0,0,0,0,2024-11-06
297,2,4,0,0,0,0,0,0,0,0,2024-11-06
298,7,0,0,0,0,0,0,0,0,0,2024-11-06
299,0,5,0,0,0,0,0,0,0,0,2024-11-06
300,162,332,0,0,0,0,0,0,0,0,2024-11-06
301,143,90,0,0,0,0,0,0,0,0,2024-11-06
302,20,33,0,0,0,0,0,0,0,0,2024-11-06
303,9,22,0,0,0,0,0,0,0,0,2024-11-06
304,0,0,0,0,0,0,0,0,0,0,2024-11-06
305,0,6,0,0,0,0,0,0,0,0,2024-11-06
306,4,16,0,0,0,0,0,0,0,0,2024-11-06
307,9,22,0,0,0,0,0,0,0,0,2024-11-06
308,0,0,0,0,0,0,0,0,0,0,2024-11-06
309,5,0,0,0,0,0,0,0,0,0,2024-11-06
310,1,4,0,0,0,0,0,0,0,0,2024-11-06
311,4,0,0,0,0,0,0,0,0,0,2024-11-06
312,0,0,0,0,0,0,0,0,0,0,2024-11-06
313,7,0,0,0,0,0,0,0,0,0,2024-11-06
314,43,13,0,0,0,0,0,0,0,0,2024-11-06
315,0,0,0,0,0,0,0,0,0,0,2024-11-06
316,0,0,0,0,0,0,0,0,0,0,2024-11-06
317,0,0,0,0,0,0,0,0,0,0,2024-11-06
318,3,1,0,0,0,0,0,0,0,0,2024-11-06
319,4,0,0,0,0,0,0,0,0,0,2024-11-06
320,2,0,0,0,0,0,0,0,0,0,2024-11-06
321,0,0,0,0,0,0,0,0,0,0,2024-11-06
322,14,11,0,0,0,0,0,0,0,0,2024-11-06
323,5,9,0,0,0,0,0,0,0,0,2024-11-06
324,0,9,0,0,0,0,0,0,0,0,2024-11-06
325,1,7,0,0,0,0,0,0,0,0,2024-11-06
326,12,16,0,0,0,0,0,0,0,0,2024-11-06
327,4,0,0,0,0,0,0,0,0,0,2024-11-06
328,1,0,0,0,0,0,0,0,0,0,2024-11-06
329,0,15,0,0,0,0,0,0,0,0,2024-11-06
330,36,1,0,0,0,0,0,0,0,0,2024-11-06
331,0,6,0,0,0,0,0,0,0,0,2024-11-06
332,0,0,0,0,0,0,0,0,0,0,2024-11-06
333,0,12,0,0,0,0,0,0,0,0,2024-11-06
334,0,2,0,0,0,0,0,0,0,0,2024-11-06
335,0,15,0,0,0,0,0,0,0,0,2024-11-06
336,0,12,0,0,0,0,0,0,0,0,2024-11-06
337,24,1,0,0,0,0,0,0,0,0,2024-11-06
338,2,0,0,0,0,0,0,0,0,0,2024-11-06
339,0,0,0,0,0,0,0,0,0,0,2024-11-06
340,3,1,0,0,0,0,0,0,0,0,2024-11-06
341,0,0,0,0,0,0,0,0,0,0,2024-11-06
342,0,9,0,0,0,0,0,0,0,0,2024-11-06
343,3,0,0,0,0,0,0,0,0,0,2024-11-06
344,11,2,0,0,0,0,0,0,0,0,2024-11-06
345,0,0,0,0,0,0,0,0,0,0,2024-11-06
346,0,0,0,0,0,0,0,0,0,0,2024-11-06
347,5,2,0,0,0,0,0,0,0,0,2024-11-06
348,0,0,0,0,0,0,0,0,0,0,2024-11-06
349,0,0,0,0,0,0,0,0,0,0,2024-11-06
350,5,6,0,0,0,0,0,0,0,0,2024-11-06
351,0,61,0,0,0,0,0,0,0,0,2024-11-06
352,0,0,0,0,0,0,0,0,0,0,2024-11-06
353,0,35,0,0,0,0,0,0,0,0,2024-11-06
354,0,0,0,0,0,0,0,0,0,0,2024-11-06
355,7,0,0,0,0,0,0,0,0,0,2024-11-06
356,0,1,0,0,0,0,0,0,0,0,2024-11-06
357,0,0,0,0,0,0,0,0,0,0,2024-11-06
358,13,0,0,0,0,0,0,0,0,0,2024-11-06
359,10,0,0,0,0,0,0,0,0,0,2024-11-06
360,0,1,0,0,0,0,0,0,0,0,2024-11-06
361,0,26,0,0,0,0,0,0,0,0,2024-11-06
362,0,0,0,0,0,0,0,0,0,0,2024-11-06
363,0,9,0,0,0,0,0,0,0,0,2024-11-06
364,4,6,0,0,0,0,0,0,0,0,2024-11-06
365,10,3,0,0,0,0,0,0,0,0,2024-11-06
366,4,1,0,0,0,0,0,0,0,0,2024-11-06
367,5,0,0,0,0,0,0,0,0,0,2024-11-06
368,0,0,0,0,0,0,0,0,0,0,2024-11-06
369,5,0,0,0,0,0,0,0,0,0,2024-11-06
370,10,4,0,0,0,0,0,0,0,0,2024-11-06
371,0,1,0,0,0,0,0,0,0,0,2024-11-06
372,6,3,0,0,0,0,0,0,0,0,2024-11-06
373,4,0,0,0,0,0,0,0,0,0,2024-11-06
374,0,3,0,0,0,0,0,0,0,0,2024-11-06
375,1,1,0,0,0,0,0,0,0,0,2024-11-06
376,0,7,0,0,0,0,0,0,0,0,2024-11-06
377,0,10,0,0,0,0,0,0,0,0,2024-11-06
378,7,5,0,0,0,0,0,0,0,0,2024-11-06
379,0,0,0,0,0,0,0,0,0,0,2024-11-06
380,0,0,0,0,0,0,0,0,0,0,2024-11-06
381,0,7,0,0,0,0,0,0,0,0,2024-11-06
382,0,21,0,0,0,0,0,0,0,0,2024-11-06
383,0,17,0,0,0,0,0,0,0,0,2024-11-06
384,0,0,0,0,0,0,0,0,0,0,2024-11-06
385,0,0,0,0,0,0,0,0,0,0,2024-11-06
386,4,1,0,0,0,0,0,0,0,0,2024-11-06
387,0,10,0,0,0,0,0,0,0,0,2024-11-06
388,0,4,0,0,0,0,0,0,0,0,2024-11-06
389,0,29,0,0,0,0,0,0,0,0,2024-11-06
390,4,19,0,0,0,0,0,0,0,0,2024-11-06
391,0,7,0,0,0,0,0,0,0,0,2024-11-06
392,9,0,0,0,0,0,0,0,0,0,2024-11-06
393,0,24,0,0,0,0,0,0,0,0,2024-11-06
394,0,1,0,0,0,0,0,0,0,0,2024-11-06
395,0,9,0,0,0,0,0,0,0,0,2024-11-06
396,1,1,0,0,0,0,0,0,0,0,2024-11-06
397,0,2,0,0,0,0,0,0,0,0,2024-11-06
398,1,0,0,0,0,0,0,0,0,0,2024-11-06
399,5,24,0,0,0,0,0,0,0,0,2024-11-06
400,254,933,0,0,0,0,0,0,0,0,2024-11-06
401,103,267,0,0,0,0,0,0,0,0,2024-11-06
402,22,7,0,0,0,0,0,0,0,0,2024-11-06
403,0,1,0,0,0,0,0,0,0,0,2024-11-06
404,21,1,0,0,0,0,0,0,0,0,2024-11-06
405,2,23,0,0,0,0,0,0,0,0,2024-11-06
406,1,1,0,0,0,0,0,0,0,0,2024-11-06
407,10,34,0,0,0,0,0,0,0,0,2024-11-06
408,0,4,0,0,0,0,0,0,0,0,2024-11-06
409,0,17,0,0,0,0,0,0,0,0,2024-11-06
410,9,5,0,0,0,0,0,0,0,0,2024-11-06
411,0,3,0,0,0,0,0,0,0,0,2024-11-06
412,0,2,0,0,0,0,0,0,0,0,2024-11-06
413,25,11,0,0,0,0,0,0,0,0,2024-11-06
414,18,9,0,0,0,0,0,0,0,0,2024-11-06
415,2,2,0,0,0,0,0,0,0,0,2024-11-06
416,0,2,0,0,0,0,0,0,0,0,2024-11-06
417,1,55,0,0,0,0,0,0,0,0,2024-11-06
418,6,1,0,0,0,0,0,0,0,0,2024-11-06
419,19,2,0,0,0,0,0,0,0,0,2024-11-06
420,0,8,0,0,0,0,0,0,0,0,2024-11-06
421,26,14,0,0,0,0,0,0,0,0,2024-11-06
422,27,8,0,0,0,0,0,0,0,0,2024-11-06
423,5,13,0,0,0,0,0,0,0,0,2024-11-06
424,2,24,0,0,0,0,0,0,0,0,2024-11-06
425,0,4,0,0,0,0,0,0,0,0,2024-11-06
426,11,3,0,0,0,0,0,0,0,0,2024-11-06
427,3,0,0,0,0,0,0,0,0,0,2024-11-06
428,2,21,0,0,0,0,0,0,0,0,2024-11-06
429,0,8,0,0,0,0,0,0,0,0,2024-11-06
430,13,4,0,0,0,0,0,0,0,0,2024-11-06
431,0,1,0,0,0,0,0,0,0,0,2024-11-06
432,10,16,0,0,0,0,0,0,0,0,2024-11-06
433,4,4,0,0,0,0,0,0,0,0,2024-11-06
434,2,0,0,0,0,0,0,0,0,0,2024-11-06
435,0,6,0,0,0,0,0,0,0,0,2024-11-06
436,2,20,0,0,0,0,0,0,0,0,2024-11-06
437,13,0,0,0,0,0,0,0,0,0,2024-11-06
438,14,18,0,0,0,0,0,0,0,0,2024-11-06
439,0,29,0,0,0,0,0,0,0,0,2024-11-06
440,10,5,0,0,0,0,0,0,0,0,2024-11-06
441,1,0,0,0,0,0,0,0,0,0,2024-11-06
442,0,0,0,0,0,0,0,0,0,0,2024-11-06
443,0,3,0,0,0,0,0,0,0,0,2024-11-06
444,0,4,0,0,0,0,0,0,0,0,2024-11-06
445,3,0,0,0,0,0,0,0,0,0,2024-11-06
446,6,0,0,0,0,0,0,0,0,0,2024-11-06
447,3,1,0,0,0,0,0,0,0,0,2024-11-06
448,0,4,0,0,0,0,0,0,0,0,2024-11-06
449,0,0,0,0,0,0,0,0,0,0,2024-11-06
450,0,8,0,0,0,0,0,0,0,0,2024-11-06
451,7,11,0,0,0,0,0,0,0,0,2024-11-06
452,1,8,0,0,0,0,0,0,0,0,2024-11-06
453,0,0,0,0,0,0,0,0,0,0,2024-11-06
454,1,3,0,0,0,0,0,0,0,0,2024-11-06
455,0,2,0,0,0,0,0,0,0,0,2024-11-06
456,0,4,0,0,0,0,0,0,0,0,2024-11-06
457,0,0,0,0,0,0,0,0,0,0,2024-11-06
458,0,5,0,0,0,0,0,0,0,0,2024-11-06
459,1,0,0,0,0,0,0,0,0,0,2024-11-06
460,0,3,0,0,0,0,0,0,0,0,2024-11-06
461,1,8,0,0,0,0,0,0,0,0,2024-11-06
462,1,0,0,0,0,0,0,0,0,0,2024-11-06
463,0,0,0,0,0,0,0,0,0,0,2024-11-06
464,0,39,0,0,0,0,0,0,0,0,2024-11-06
465,1,1,0,0,0,0,0,0,0,0,2024-11-06
466,4,3,0,0,0,0,0,0,0,0,2024-11-06
467,2,3,0,0,0,0,0,0,0,0,2024-11-06
468,16,0,0,0,0,0,0,0,0,0,2024-11-06
469,4,17,0,0,0,0,0,0,0,0,2024-11-06
470,24,13,0,0,0,0,0,0,0,0,2024-11-06
471,4,0,0,0,0,0,0,0,0,0,2024-11-06
472,0,0,0,0,0,0,0,0,0,0,2024-11-06
473,12,1,0,0,0,0,0,0,0,0,2024-11-06
474,2,1,0,0,0,0,0,0,0,0,2024-11-06
475,13,1,0,0,0,0,0,0,0,0,2024-11-06
476,1,0,0,0,0,0,0,0,0,0,2024-11-06
477,7,0,0,0,0,0,0,0,0,0,2024-11-06
