value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-03-22
1,5,31,0,0,0,0,0,0,0,0,2024-03-22
2,0,0,0,0,0,0,0,0,0,0,2024-03-22
3,0,5,0,0,0,0,0,0,0,0,2024-03-22
4,26,0,0,0,0,0,0,0,0,0,2024-03-22
5,0,45,0,0,0,0,0,0,0,0,2024-03-22
6,1,0,0,0,0,0,0,0,0,0,2024-03-22
7,1,0,0,0,0,0,0,0,0,0,2024-03-22
8,1,0,0,0,0,0,0,0,0,0,2024-03-22
9,3,11,0,0,0,0,0,0,0,0,2024-03-22
10,46,37,0,0,0,0,0,0,0,0,2024-03-22
11,2,0,0,0,0,0,0,0,0,0,2024-03-22
12,0,6,0,0,0,0,0,0,0,0,2024-03-22
13,0,4,0,0,0,0,0,0,0,0,2024-03-22
14,0,0,0,0,0,0,0,0,0,0,2024-03-22
15,0,0,0,0,0,0,0,0,0,0,2024-03-22
16,0,0,0,0,0,0,0,0,0,0,2024-03-22
17,0,0,0,0,0,0,0,0,0,0,2024-03-22
18,0,1,0,0,0,0,0,0,0,0,2024-03-22
19,0,1,0,0,0,0,0,0,0,0,2024-03-22
20,0,0,0,0,0,0,0,0,0,0,2024-03-22
21,0,0,0,0,0,0,0,0,0,0,2024-03-22
22,0,0,0,0,0,0,0,0,0,0,2024-03-22
23,1,0,0,0,0,0,0,0,0,0,2024-03-22
24,0,0,0,0,0,0,0,0,0,0,2024-03-22
25,0,1,0,0,0,0,0,0,0,0,2024-03-22
26,5,15,0,0,0,0,0,0,0,0,2024-03-22
27,0,0,0,0,0,0,0,0,0,0,2024-03-22
28,0,3,0,0,0,0,0,0,0,0,2024-03-22
29,0,0,0,0,0,0,0,0,0,0,2024-03-22
30,2,2,0,0,0,0,0,0,0,0,2024-03-22
31,1,21,0,0,0,0,0,0,0,0,2024-03-22
32,0,2,0,0,0,0,0,0,0,0,2024-03-22
33,0,0,0,0,0,0,0,0,0,0,2024-03-22
34,0,0,0,0,0,0,0,0,0,0,2024-03-22
35,0,0,0,0,0,0,0,0,0,0,2024-03-22
36,7,3,0,0,0,0,0,0,0,0,2024-03-22
37,0,1,0,0,0,0,0,0,0,0,2024-03-22
38,0,0,0,0,0,0,0,0,0,0,2024-03-22
39,0,0,0,0,0,0,0,0,0,0,2024-03-22
40,0,0,0,0,0,0,0,0,0,0,2024-03-22
41,1,0,0,0,0,0,0,0,0,0,2024-03-22
42,0,0,0,0,0,0,0,0,0,0,2024-03-22
43,5,0,0,0,0,0,0,0,0,0,2024-03-22
44,0,2,0,0,0,0,0,0,0,0,2024-03-22
45,0,0,0,0,0,0,0,0,0,0,2024-03-22
46,0,6,0,0,0,0,0,0,0,0,2024-03-22
47,0,0,0,0,0,0,0,0,0,0,2024-03-22
48,0,15,0,0,0,0,0,0,0,0,2024-03-22
49,0,0,0,0,0,0,0,0,0,0,2024-03-22
50,0,1,0,0,0,0,0,0,0,0,2024-03-22
51,0,0,0,0,0,0,0,0,0,0,2024-03-22
52,0,0,0,0,0,0,0,0,0,0,2024-03-22
53,0,0,0,0,0,0,0,0,0,0,2024-03-22
54,0,0,0,0,0,0,0,0,0,0,2024-03-22
55,0,3,0,0,0,0,0,0,0,0,2024-03-22
56,0,0,0,0,0,0,0,0,0,0,2024-03-22
57,0,4,0,0,0,0,0,0,0,0,2024-03-22
58,0,0,0,0,0,0,0,0,0,0,2024-03-22
59,0,0,0,0,0,0,0,0,0,0,2024-03-22
60,0,20,0,0,0,0,0,0,0,0,2024-03-22
61,0,0,0,0,0,0,0,0,0,0,2024-03-22
62,0,0,0,0,0,0,0,0,0,0,2024-03-22
63,0,0,0,0,0,0,0,0,0,0,2024-03-22
64,0,3,0,0,0,0,0,0,0,0,2024-03-22
65,0,0,0,0,0,0,0,0,0,0,2024-03-22
66,0,0,0,0,0,0,0,0,0,0,2024-03-22
67,13,0,0,0,0,0,0,0,0,0,2024-03-22
68,1,0,0,0,0,0,0,0,0,0,2024-03-22
69,0,0,0,0,0,0,0,0,0,0,2024-03-22
70,0,2,0,0,0,0,0,0,0,0,2024-03-22
71,0,0,0,0,0,0,0,0,0,0,2024-03-22
72,7,8,0,0,0,0,0,0,0,0,2024-03-22
73,0,0,0,0,0,0,0,0,0,0,2024-03-22
74,3,0,0,0,0,0,0,0,0,0,2024-03-22
75,0,0,0,0,0,0,0,0,0,0,2024-03-22
76,0,5,0,0,0,0,0,0,0,0,2024-03-22
77,0,0,0,0,0,0,0,0,0,0,2024-03-22
78,0,0,0,0,0,0,0,0,0,0,2024-03-22
79,0,0,0,0,0,0,0,0,0,0,2024-03-22
80,0,26,0,0,0,0,0,0,0,0,2024-03-22
81,0,0,0,0,0,0,0,0,0,0,2024-03-22
82,0,2,0,0,0,0,0,0,0,0,2024-03-22
