value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-10-07
1,3,11,0,0,0,0,0,0,0,0,2024-10-07
2,4,4,0,0,0,0,0,0,0,0,2024-10-07
3,0,1,0,0,0,0,0,0,0,0,2024-10-07
4,1,6,0,0,0,0,0,0,0,0,2024-10-07
5,0,1,0,0,0,0,0,0,0,0,2024-10-07
6,0,0,0,0,0,0,0,0,0,0,2024-10-07
7,0,1,0,0,0,0,0,0,0,0,2024-10-07
8,1,0,0,0,0,0,0,0,0,0,2024-10-07
9,0,5,0,0,0,0,0,0,0,0,2024-10-07
10,0,1,0,0,0,0,0,0,0,0,2024-10-07
11,1,1,0,0,0,0,0,0,0,0,2024-10-07
12,3,3,0,0,0,0,0,0,0,0,2024-10-07
13,0,14,0,0,0,0,0,0,0,0,2024-10-07
14,3,6,0,0,0,0,0,0,0,0,2024-10-07
15,0,2,0,0,0,0,0,0,0,0,2024-10-07
16,0,21,0,0,0,0,0,0,0,0,2024-10-07
17,0,0,0,0,0,0,0,0,0,0,2024-10-07
18,0,0,0,0,0,0,0,0,0,0,2024-10-07
19,7,0,0,0,0,0,0,0,0,0,2024-10-07
20,8,11,0,0,0,0,0,0,0,0,2024-10-07
21,4,1,0,0,0,0,0,0,0,0,2024-10-07
22,4,0,0,0,0,0,0,0,0,0,2024-10-07
23,0,0,0,0,0,0,0,0,0,0,2024-10-07
24,0,1,0,0,0,0,0,0,0,0,2024-10-07
25,0,0,0,0,0,0,0,0,0,0,2024-10-07
26,0,0,0,0,0,0,0,0,0,0,2024-10-07
27,3,3,0,0,0,0,0,0,0,0,2024-10-07
28,4,0,0,0,0,0,0,0,0,0,2024-10-07
29,9,0,0,0,0,0,0,0,0,0,2024-10-07
30,6,0,0,0,0,0,0,0,0,0,2024-10-07
31,0,0,0,0,0,0,0,0,0,0,2024-10-07
32,0,0,0,0,0,0,0,0,0,0,2024-10-07
33,2,0,0,0,0,0,0,0,0,0,2024-10-07
34,0,0,0,0,0,0,0,0,0,0,2024-10-07
35,0,0,0,0,0,0,0,0,0,0,2024-10-07
36,1,0,0,0,0,0,0,0,0,0,2024-10-07
37,0,1,0,0,0,0,0,0,0,0,2024-10-07
38,4,9,0,0,0,0,0,0,0,0,2024-10-07
39,0,0,0,0,0,0,0,0,0,0,2024-10-07
40,2,0,0,0,0,0,0,0,0,0,2024-10-07
41,1,0,0,0,0,0,0,0,0,0,2024-10-07
42,0,2,0,0,0,0,0,0,0,0,2024-10-07
43,0,1,0,0,0,0,0,0,0,0,2024-10-07
44,0,2,0,0,0,0,0,0,0,0,2024-10-07
45,4,1,0,0,0,0,0,0,0,0,2024-10-07
46,1,1,0,0,0,0,0,0,0,0,2024-10-07
47,2,0,0,0,0,0,0,0,0,0,2024-10-07
48,0,0,0,0,0,0,0,0,0,0,2024-10-07
49,0,8,0,0,0,0,0,0,0,0,2024-10-07
50,5,0,0,0,0,0,0,0,0,0,2024-10-07
51,0,0,0,0,0,0,0,0,0,0,2024-10-07
52,0,0,0,0,0,0,0,0,0,0,2024-10-07
53,1,0,0,0,0,0,0,0,0,0,2024-10-07
54,0,0,0,0,0,0,0,0,0,0,2024-10-07
55,2,2,0,0,0,0,0,0,0,0,2024-10-07
56,2,3,0,0,0,0,0,0,0,0,2024-10-07
57,0,0,0,0,0,0,0,0,0,0,2024-10-07
58,0,0,0,0,0,0,0,0,0,0,2024-10-07
59,3,1,0,0,0,0,0,0,0,0,2024-10-07
60,9,5,0,0,0,0,0,0,0,0,2024-10-07
61,0,0,0,0,0,0,0,0,0,0,2024-10-07
62,0,5,0,0,0,0,0,0,0,0,2024-10-07
63,0,6,0,0,0,0,0,0,0,0,2024-10-07
64,1,0,0,0,0,0,0,0,0,0,2024-10-07
65,0,0,0,0,0,0,0,0,0,0,2024-10-07
66,2,0,0,0,0,0,0,0,0,0,2024-10-07
67,1,0,0,0,0,0,0,0,0,0,2024-10-07
68,0,3,0,0,0,0,0,0,0,0,2024-10-07
69,0,0,0,0,0,0,0,0,0,0,2024-10-07
70,0,2,0,0,0,0,0,0,0,0,2024-10-07
71,0,0,0,0,0,0,0,0,0,0,2024-10-07
72,0,3,0,0,0,0,0,0,0,0,2024-10-07
73,0,38,0,0,0,0,0,0,0,0,2024-10-07
74,0,9,0,0,0,0,0,0,0,0,2024-10-07
75,0,5,0,0,0,0,0,0,0,0,2024-10-07
76,5,10,0,0,0,0,0,0,0,0,2024-10-07
77,0,3,0,0,0,0,0,0,0,0,2024-10-07
78,2,2,0,0,0,0,0,0,0,0,2024-10-07
79,0,0,0,0,0,0,0,0,0,0,2024-10-07
80,3,1,0,0,0,0,0,0,0,0,2024-10-07
81,1,0,0,0,0,0,0,0,0,0,2024-10-07
82,0,20,0,0,0,0,0,0,0,0,2024-10-07
83,0,3,0,0,0,0,0,0,0,0,2024-10-07
84,0,1,0,0,0,0,0,0,0,0,2024-10-07
85,0,0,0,0,0,0,0,0,0,0,2024-10-07
86,17,0,0,0,0,0,0,0,0,0,2024-10-07
87,0,1,0,0,0,0,0,0,0,0,2024-10-07
88,0,0,0,0,0,0,0,0,0,0,2024-10-07
89,0,1,0,0,0,0,0,0,0,0,2024-10-07
90,17,5,0,0,0,0,0,0,0,0,2024-10-07
91,0,27,0,0,0,0,0,0,0,0,2024-10-07
92,0,11,0,0,0,0,0,0,0,0,2024-10-07
93,3,4,0,0,0,0,0,0,0,0,2024-10-07
94,2,0,0,0,0,0,0,0,0,0,2024-10-07
95,0,11,0,0,0,0,0,0,0,0,2024-10-07
96,2,6,0,0,0,0,0,0,0,0,2024-10-07
97,1,4,0,0,0,0,0,0,0,0,2024-10-07
98,14,13,0,0,0,0,0,0,0,0,2024-10-07
99,8,6,0,0,0,0,0,0,0,0,2024-10-07
100,330,978,0,0,0,0,0,0,0,0,2024-10-07
101,0,17,0,0,0,0,0,0,0,0,2024-10-07
102,0,10,0,0,0,0,0,0,0,0,2024-10-07
103,0,2,0,0,0,0,0,0,0,0,2024-10-07
104,0,0,0,0,0,0,0,0,0,0,2024-10-07
105,0,0,0,0,0,0,0,0,0,0,2024-10-07
106,0,1,0,0,0,0,0,0,0,0,2024-10-07
107,0,0,0,0,0,0,0,0,0,0,2024-10-07
108,0,10,0,0,0,0,0,0,0,0,2024-10-07
109,0,23,0,0,0,0,0,0,0,0,2024-10-07
110,1,11,0,0,0,0,0,0,0,0,2024-10-07
111,0,2,0,0,0,0,0,0,0,0,2024-10-07
112,3,5,0,0,0,0,0,0,0,0,2024-10-07
113,0,1,0,0,0,0,0,0,0,0,2024-10-07
114,0,1,0,0,0,0,0,0,0,0,2024-10-07
115,0,8,0,0,0,0,0,0,0,0,2024-10-07
116,1,3,0,0,0,0,0,0,0,0,2024-10-07
117,1,0,0,0,0,0,0,0,0,0,2024-10-07
118,0,0,0,0,0,0,0,0,0,0,2024-10-07
119,1,1,0,0,0,0,0,0,0,0,2024-10-07
120,0,0,0,0,0,0,0,0,0,0,2024-10-07
121,0,1,0,0,0,0,0,0,0,0,2024-10-07
122,0,5,0,0,0,0,0,0,0,0,2024-10-07
123,0,0,0,0,0,0,0,0,0,0,2024-10-07
124,2,3,0,0,0,0,0,0,0,0,2024-10-07
125,0,0,0,0,0,0,0,0,0,0,2024-10-07
126,3,11,0,0,0,0,0,0,0,0,2024-10-07
127,0,11,0,0,0,0,0,0,0,0,2024-10-07
128,2,1,0,0,0,0,0,0,0,0,2024-10-07
129,0,0,0,0,0,0,0,0,0,0,2024-10-07
130,0,1,0,0,0,0,0,0,0,0,2024-10-07
131,0,1,0,0,0,0,0,0,0,0,2024-10-07
132,0,0,0,0,0,0,0,0,0,0,2024-10-07
133,1,1,0,0,0,0,0,0,0,0,2024-10-07
134,0,0,0,0,0,0,0,0,0,0,2024-10-07
135,6,0,0,0,0,0,0,0,0,0,2024-10-07
136,0,1,0,0,0,0,0,0,0,0,2024-10-07
137,2,10,0,0,0,0,0,0,0,0,2024-10-07
138,2,0,0,0,0,0,0,0,0,0,2024-10-07
139,1,4,0,0,0,0,0,0,0,0,2024-10-07
140,1,0,0,0,0,0,0,0,0,0,2024-10-07
141,2,0,0,0,0,0,0,0,0,0,2024-10-07
142,0,2,0,0,0,0,0,0,0,0,2024-10-07
143,0,3,0,0,0,0,0,0,0,0,2024-10-07
144,0,4,0,0,0,0,0,0,0,0,2024-10-07
145,0,0,0,0,0,0,0,0,0,0,2024-10-07
146,2,0,0,0,0,0,0,0,0,0,2024-10-07
147,0,3,0,0,0,0,0,0,0,0,2024-10-07
148,0,0,0,0,0,0,0,0,0,0,2024-10-07
149,0,2,0,0,0,0,0,0,0,0,2024-10-07
150,5,0,0,0,0,0,0,0,0,0,2024-10-07
151,0,0,0,0,0,0,0,0,0,0,2024-10-07
