value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
156,0,9,0,0,0,0,0,0,0,0,2024-11-29
157,6,0,0,0,0,0,0,0,0,0,2024-11-29
158,0,0,0,0,0,0,0,0,0,0,2024-11-29
159,0,0,0,0,0,0,0,0,0,0,2024-11-29
160,0,2,0,0,0,0,0,0,0,0,2024-11-29
161,0,0,0,0,0,0,0,0,0,0,2024-11-29
162,0,6,0,0,0,0,0,0,0,0,2024-11-29
163,0,4,0,0,0,0,0,0,0,0,2024-11-29
164,0,5,1,0,0,0,0,0,0,0,2024-11-29
165,2,0,0,0,0,0,0,0,0,0,2024-11-29
166,0,0,0,0,0,0,0,0,0,0,2024-11-29
167,0,0,0,0,0,0,0,0,0,0,2024-11-29
168,0,0,0,0,0,0,0,0,0,0,2024-11-29
169,0,0,0,0,0,0,0,0,0,0,2024-11-29
170,0,3,0,0,0,0,0,0,0,0,2024-11-29
171,0,0,0,0,0,0,0,0,0,0,2024-11-29
172,0,0,0,0,0,0,0,0,0,0,2024-11-29
173,0,0,0,0,0,0,0,0,0,0,2024-11-29
174,0,0,0,0,0,0,0,0,0,0,2024-11-29
175,0,0,0,0,0,0,0,0,0,0,2024-11-29
176,0,17,0,0,0,0,0,0,0,0,2024-11-29
177,0,0,0,0,0,0,0,0,0,0,2024-11-29
178,0,0,0,0,0,0,0,0,0,0,2024-11-29
179,0,0,0,0,0,0,0,0,0,0,2024-11-29
180,0,0,0,0,0,0,0,0,0,0,2024-11-29
181,0,0,0,0,0,0,0,0,0,0,2024-11-29
182,0,0,0,0,0,0,0,0,0,0,2024-11-29
183,0,2,0,0,0,0,0,0,0,0,2024-11-29
184,0,3,0,0,0,0,0,0,0,0,2024-11-29
185,7,0,0,0,0,0,0,0,0,0,2024-11-29
186,0,0,0,0,0,0,0,0,0,0,2024-11-29
187,0,47,0,0,0,0,0,0,0,0,2024-11-29
188,0,0,0,0,0,0,0,0,0,0,2024-11-29
189,0,0,0,0,0,0,0,0,0,0,2024-11-29
190,0,9,0,0,0,0,0,0,0,0,2024-11-29
191,0,0,0,0,0,0,0,0,0,0,2024-11-29
192,0,0,0,0,0,0,0,0,0,0,2024-11-29
193,3,0,0,0,0,0,0,0,0,0,2024-11-29
194,0,0,0,0,0,0,0,0,0,0,2024-11-29
195,0,13,0,0,0,0,0,0,0,0,2024-11-29
196,0,0,0,0,0,0,0,0,0,0,2024-11-29
197,0,0,0,0,0,0,0,0,0,0,2024-11-29
198,0,4,0,0,0,0,0,0,0,0,2024-11-29
199,5,0,0,0,0,0,0,0,0,0,2024-11-29
200,54,187,0,0,0,0,0,0,0,0,2024-11-29
201,0,56,0,0,0,0,0,0,0,0,2024-11-29
202,12,10,0,0,0,0,0,0,0,0,2024-11-29
