value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,6,0,0,0,0,0,0,0,2024-01-25
1,3337,3176,0,0,0,0,0,0,0,0,2024-01-25
2,78,58,0,0,0,0,0,0,0,0,2024-01-25
3,12,18,0,0,0,0,0,0,0,0,2024-01-25
4,35,8,0,0,0,0,0,0,0,0,2024-01-25
5,1,3,0,0,0,0,0,0,0,0,2024-01-25
6,24,2,0,0,0,0,0,0,0,0,2024-01-25
7,13,0,0,0,0,0,0,0,0,0,2024-01-25
8,1,2,0,0,0,0,0,0,0,0,2024-01-25
9,1,15,0,0,0,0,0,0,0,0,2024-01-25
10,2,1,0,0,0,0,0,0,0,0,2024-01-25
11,26,6,0,0,0,0,0,0,0,0,2024-01-25
12,13,15,0,0,0,0,0,0,0,0,2024-01-25
13,13,2,0,0,0,0,0,0,0,0,2024-01-25
14,2,2,0,0,0,0,0,0,0,0,2024-01-25
15,0,12,0,0,0,0,0,0,0,0,2024-01-25
16,3,10,0,0,0,0,0,0,0,0,2024-01-25
17,4,10,0,0,0,0,0,0,0,0,2024-01-25
18,1,6,0,0,0,0,0,0,0,0,2024-01-25
19,2,1,0,0,0,0,0,0,0,0,2024-01-25
20,5,9,0,0,0,0,0,0,0,0,2024-01-25
21,11,1,0,0,0,0,0,0,0,0,2024-01-25
22,0,2,0,0,0,0,0,0,0,0,2024-01-25
23,4,31,0,0,0,0,0,0,0,0,2024-01-25
24,1,3,0,0,0,0,0,0,0,0,2024-01-25
25,3,1,0,0,0,0,0,0,0,0,2024-01-25
26,5,0,0,0,0,0,0,0,0,0,2024-01-25
27,0,5,0,0,0,0,0,0,0,0,2024-01-25
28,0,1,0,0,0,0,0,0,0,0,2024-01-25
29,0,7,0,0,0,0,0,0,0,0,2024-01-25
30,0,22,0,0,0,0,0,0,0,0,2024-01-25
31,5,10,0,0,0,0,0,0,0,0,2024-01-25
32,8,5,0,0,0,0,0,0,0,0,2024-01-25
33,7,26,0,0,0,0,0,0,0,0,2024-01-25
34,3,1,0,0,0,0,0,0,0,0,2024-01-25
35,3,0,0,0,0,0,0,0,0,0,2024-01-25
36,0,3,0,0,0,0,0,0,0,0,2024-01-25
37,0,4,0,0,0,0,0,0,0,0,2024-01-25
38,1,2,0,0,0,0,0,0,0,0,2024-01-25
