value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
461,5,8,0,0,0,0,0,0,0,0,2023-07-20
462,19,2,0,0,0,0,0,0,0,0,2023-07-20
463,0,16,0,0,0,0,0,0,0,0,2023-07-20
464,2,1,0,0,0,0,0,0,0,0,2023-07-20
465,0,3,0,0,0,0,0,0,0,0,2023-07-20
466,3,0,0,0,0,0,0,0,0,0,2023-07-20
467,8,3,0,0,0,0,0,0,0,0,2023-07-20
468,2,4,0,0,0,0,0,0,0,0,2023-07-20
469,9,18,0,2,0,0,0,0,0,0,2023-07-20
470,10,24,0,0,0,0,0,0,0,0,2023-07-20
471,6,12,0,0,0,0,0,0,0,0,2023-07-20
472,6,3,0,0,0,1,0,0,0,0,2023-07-20
473,5,6,0,0,0,0,0,0,0,0,2023-07-20
474,4,0,0,39,0,43,0,0,0,0,2023-07-20
475,17,5,0,0,0,9,0,0,0,0,2023-07-20
476,4,4,0,0,0,0,0,0,0,0,2023-07-20
477,1,20,0,0,0,0,0,0,0,0,2023-07-20
