value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
36,1,6,0,0,0,0,0,0,0,0,2023-07-24
37,20,10,0,0,0,0,0,0,0,0,2023-07-24
38,2,7,0,0,0,0,0,0,0,0,2023-07-24
39,0,0,0,0,0,0,0,0,0,0,2023-07-24
40,9,11,0,0,0,0,0,0,0,0,2023-07-24
41,1,0,0,0,0,0,0,0,0,0,2023-07-24
42,2,0,0,0,0,0,0,0,0,0,2023-07-24
43,9,0,0,0,0,0,0,0,0,0,2023-07-24
44,4,0,0,0,0,0,0,0,0,0,2023-07-24
45,6,3,0,0,0,0,0,0,0,0,2023-07-24
46,6,6,0,0,0,0,0,0,0,0,2023-07-24
47,0,4,0,0,0,0,0,0,0,0,2023-07-24
48,0,0,0,0,0,0,0,0,0,0,2023-07-24
49,0,7,0,0,0,0,0,0,0,0,2023-07-24
50,0,0,0,0,0,0,0,0,0,0,2023-07-24
51,3,0,0,0,0,0,0,0,0,0,2023-07-24
52,4,0,0,0,0,0,0,0,0,0,2023-07-24
53,0,0,0,0,0,0,0,0,0,0,2023-07-24
54,0,6,0,0,0,0,0,0,0,0,2023-07-24
55,0,5,0,0,0,0,0,0,0,0,2023-07-24
56,7,0,0,0,0,0,0,0,0,0,2023-07-24
57,17,4,0,0,0,0,0,0,0,0,2023-07-24
58,0,2,0,0,0,0,0,0,0,0,2023-07-24
59,1,8,0,0,0,0,0,0,0,0,2023-07-24
60,13,3,0,0,0,0,0,0,0,0,2023-07-24
61,0,0,0,0,0,0,0,0,0,0,2023-07-24
62,0,0,0,0,0,0,0,0,0,0,2023-07-24
63,0,0,0,0,0,0,0,0,0,0,2023-07-24
64,1,2,0,0,0,0,0,0,0,0,2023-07-24
65,0,0,0,0,0,0,0,0,0,0,2023-07-24
66,0,50,0,0,0,0,0,0,0,0,2023-07-24
67,0,41,0,0,0,0,0,0,0,0,2023-07-24
68,0,11,0,0,0,0,0,0,0,0,2023-07-24
69,0,6,0,0,0,0,0,0,0,0,2023-07-24
70,0,4,0,0,0,0,0,0,0,0,2023-07-24
71,11,0,0,0,0,0,0,0,0,0,2023-07-24
72,0,8,0,0,0,0,0,0,0,0,2023-07-24
73,0,0,0,0,0,0,0,0,0,0,2023-07-24
74,6,1,0,0,0,0,0,0,0,0,2023-07-24
75,1,27,0,0,0,0,0,0,0,0,2023-07-24
76,3,4,0,0,0,0,0,0,0,0,2023-07-24
77,0,19,0,0,0,0,0,0,0,0,2023-07-24
78,0,14,0,0,0,0,0,0,0,0,2023-07-24
79,1,0,0,0,0,0,0,0,0,0,2023-07-24
80,6,1,0,0,0,0,0,0,0,0,2023-07-24
81,0,0,0,0,0,0,0,0,0,0,2023-07-24
82,11,7,0,0,0,0,0,0,0,0,2023-07-24
83,4,3,0,0,0,0,0,0,0,0,2023-07-24
84,0,62,0,0,0,0,0,0,0,0,2023-07-24
85,0,3,0,0,0,0,0,0,0,0,2023-07-24
86,5,0,0,0,0,0,0,0,0,0,2023-07-24
87,2,8,0,0,0,0,0,0,0,0,2023-07-24
88,5,0,0,0,0,0,0,0,0,0,2023-07-24
89,0,4,0,0,0,0,0,0,0,0,2023-07-24
90,0,9,0,0,0,0,0,0,0,0,2023-07-24
91,0,5,0,0,0,0,0,0,0,0,2023-07-24
92,31,1,0,0,0,0,0,0,0,0,2023-07-24
93,6,0,0,0,0,0,0,0,0,0,2023-07-24
94,0,20,0,0,0,0,0,0,0,0,2023-07-24
95,0,0,0,0,0,0,0,0,0,0,2023-07-24
96,0,0,0,0,0,0,0,0,0,0,2023-07-24
97,0,41,0,0,0,0,0,0,0,0,2023-07-24
98,22,0,0,0,0,0,0,0,0,0,2023-07-24
99,29,10,0,0,0,0,0,0,0,0,2023-07-24
100,1972,2284,0,0,0,0,0,0,0,0,2023-07-24
101,16,22,0,0,0,0,0,0,0,0,2023-07-24
102,4,1,0,0,0,0,0,0,0,0,2023-07-24
103,9,9,0,0,0,0,0,0,0,0,2023-07-24
104,3,9,0,0,0,0,0,0,0,0,2023-07-24
105,0,0,0,0,0,0,0,0,0,0,2023-07-24
106,0,10,0,0,0,0,0,0,0,0,2023-07-24
107,0,38,0,0,0,0,0,0,0,0,2023-07-24
108,0,9,0,0,0,0,0,0,0,0,2023-07-24
109,8,4,0,0,0,0,0,0,0,0,2023-07-24
110,20,4,0,0,0,0,0,0,0,0,2023-07-24
111,0,7,0,0,0,0,0,0,0,0,2023-07-24
112,13,3,0,0,0,0,0,0,0,0,2023-07-24
113,3,0,0,0,0,0,0,0,0,0,2023-07-24
114,8,3,0,0,0,0,0,0,0,0,2023-07-24
115,8,21,0,0,0,0,0,0,0,0,2023-07-24
116,16,6,0,0,0,0,0,0,0,0,2023-07-24
117,17,7,0,0,0,0,0,0,0,0,2023-07-24
118,0,3,0,0,0,0,0,0,0,0,2023-07-24
119,7,3,0,0,0,0,0,0,0,0,2023-07-24
120,0,13,0,0,0,0,0,0,0,0,2023-07-24
121,11,14,0,0,0,0,0,0,0,0,2023-07-24
122,2,2,0,0,0,0,0,0,0,0,2023-07-24
123,6,22,0,0,0,0,0,0,0,0,2023-07-24
124,2,23,0,0,0,0,0,0,0,0,2023-07-24
125,0,7,0,0,0,0,0,0,0,0,2023-07-24
126,6,16,0,0,0,0,0,0,0,0,2023-07-24
127,0,0,0,0,0,0,0,0,0,0,2023-07-24
128,41,9,0,0,0,0,0,0,0,0,2023-07-24
129,0,0,0,0,0,0,0,0,0,0,2023-07-24
130,11,5,0,0,0,0,0,0,0,0,2023-07-24
131,2,1,0,0,0,0,0,0,0,0,2023-07-24
132,0,1,0,0,0,0,0,0,0,0,2023-07-24
133,0,0,0,0,0,0,0,0,0,0,2023-07-24
134,4,0,0,0,0,0,0,0,0,0,2023-07-24
135,2,14,0,0,0,0,0,0,0,0,2023-07-24
136,0,1,0,0,0,0,0,0,0,0,2023-07-24
137,7,0,0,0,0,0,0,0,0,0,2023-07-24
138,0,0,0,0,0,0,0,0,0,0,2023-07-24
139,0,0,0,0,0,0,0,0,0,0,2023-07-24
140,0,0,0,0,0,0,0,0,0,0,2023-07-24
141,0,1,0,0,0,0,0,0,0,0,2023-07-24
142,3,2,0,0,0,0,0,0,0,0,2023-07-24
143,0,0,0,0,0,0,0,0,0,0,2023-07-24
144,0,1,0,0,0,0,0,0,0,0,2023-07-24
145,0,0,0,0,0,0,0,0,0,0,2023-07-24
146,0,3,0,0,0,0,0,0,0,0,2023-07-24
147,0,6,0,0,0,0,0,0,0,0,2023-07-24
148,0,0,0,0,0,0,0,0,0,0,2023-07-24
149,7,0,0,0,0,0,0,0,0,0,2023-07-24
150,0,0,0,0,0,0,0,0,0,0,2023-07-24
151,0,3,0,0,0,0,0,0,0,0,2023-07-24
152,18,0,0,0,0,0,0,0,0,0,2023-07-24
153,0,0,0,0,0,0,0,0,0,0,2023-07-24
154,0,0,0,0,0,0,0,0,0,0,2023-07-24
155,0,0,0,0,0,0,0,0,0,0,2023-07-24
156,23,0,0,0,0,0,0,0,0,0,2023-07-24
157,1,0,0,0,0,0,0,0,0,0,2023-07-24
158,10,0,0,0,0,0,0,0,0,0,2023-07-24
159,0,3,0,0,0,0,0,0,0,0,2023-07-24
160,0,0,0,0,0,0,0,0,0,0,2023-07-24
161,0,0,0,0,0,0,0,0,0,0,2023-07-24
162,0,6,0,0,0,0,0,0,0,0,2023-07-24
163,0,2,0,0,0,0,0,0,0,0,2023-07-24
164,2,0,0,0,0,0,0,0,0,0,2023-07-24
165,0,0,0,0,0,0,0,0,0,0,2023-07-24
166,0,15,0,0,0,0,0,0,0,0,2023-07-24
167,0,4,0,0,0,0,0,0,0,0,2023-07-24
168,2,11,0,0,0,0,0,0,0,0,2023-07-24
169,4,3,0,0,0,0,0,0,0,0,2023-07-24
170,0,2,0,0,0,0,0,0,0,0,2023-07-24
171,9,4,0,0,0,0,0,0,0,0,2023-07-24
172,0,0,0,0,0,0,0,0,0,0,2023-07-24
173,7,3,0,0,0,0,0,0,0,0,2023-07-24
174,0,0,0,0,0,0,0,0,0,0,2023-07-24
175,16,1,0,0,0,0,0,0,0,0,2023-07-24
176,0,0,0,0,0,0,0,0,0,0,2023-07-24
177,0,1,0,0,0,0,0,0,0,0,2023-07-24
178,2,0,0,0,0,0,0,0,0,0,2023-07-24
179,1,0,0,0,0,0,0,0,0,0,2023-07-24
180,6,2,0,0,0,0,0,0,0,0,2023-07-24
181,0,5,0,0,0,0,0,0,0,0,2023-07-24
182,22,0,0,0,0,0,0,0,0,0,2023-07-24
183,13,7,0,0,0,0,0,0,0,0,2023-07-24
184,4,11,0,0,0,0,0,0,0,0,2023-07-24
185,11,1,0,0,0,0,0,0,0,0,2023-07-24
186,11,0,0,0,0,0,0,0,0,0,2023-07-24
187,0,0,0,0,0,0,0,0,0,0,2023-07-24
188,16,6,0,0,0,0,0,0,0,0,2023-07-24
189,0,0,0,0,0,0,0,0,0,0,2023-07-24
190,0,3,0,0,0,0,0,0,0,0,2023-07-24
191,7,0,0,0,0,0,0,0,0,0,2023-07-24
192,2,0,0,0,0,0,0,0,0,0,2023-07-24
193,0,0,0,0,0,0,0,0,0,0,2023-07-24
194,14,0,0,0,0,0,0,0,0,0,2023-07-24
195,10,2,0,0,0,0,0,0,0,0,2023-07-24
196,0,3,0,0,0,0,0,0,0,0,2023-07-24
197,18,0,0,0,0,0,0,0,0,0,2023-07-24
198,39,2,0,0,0,0,0,0,0,0,2023-07-24
199,8,5,0,0,0,0,0,0,0,0,2023-07-24
200,821,331,0,0,0,0,0,0,0,0,2023-07-24
201,23,5,0,0,0,0,0,0,0,0,2023-07-24
202,12,9,0,0,0,0,0,0,0,0,2023-07-24
203,21,7,0,0,0,0,0,0,0,0,2023-07-24
204,1,3,0,0,0,0,0,0,0,0,2023-07-24
205,1,5,0,0,0,0,0,0,0,0,2023-07-24
206,5,9,0,0,0,0,0,0,0,0,2023-07-24
207,0,2,0,0,0,0,0,0,0,0,2023-07-24
208,0,1,0,0,0,0,0,0,0,0,2023-07-24
209,2,0,0,0,0,0,0,0,0,0,2023-07-24
210,0,1,0,0,0,0,0,0,0,0,2023-07-24
211,0,6,0,0,0,0,0,0,0,0,2023-07-24
212,7,8,0,0,0,0,0,0,0,0,2023-07-24
213,0,11,0,0,0,0,0,0,0,0,2023-07-24
214,4,0,0,0,0,0,0,0,0,0,2023-07-24
215,6,27,0,0,0,0,0,0,0,0,2023-07-24
216,3,0,0,0,0,0,0,0,0,0,2023-07-24
217,0,3,0,0,0,0,0,0,0,0,2023-07-24
218,1,0,0,0,0,0,0,0,0,0,2023-07-24
219,17,5,0,0,0,0,0,0,0,0,2023-07-24
220,2,5,0,0,0,0,0,0,0,0,2023-07-24
221,11,0,0,0,0,0,0,0,0,0,2023-07-24
222,28,0,0,0,0,0,0,0,0,0,2023-07-24
223,14,3,0,0,0,0,0,0,0,0,2023-07-24
224,12,0,0,0,0,0,0,0,0,0,2023-07-24
225,0,7,0,0,0,0,0,0,0,0,2023-07-24
226,3,0,0,0,0,0,0,0,0,0,2023-07-24
227,7,3,0,0,0,0,0,0,0,0,2023-07-24
228,0,5,0,0,0,0,0,0,0,0,2023-07-24
229,0,0,0,0,0,0,0,0,0,0,2023-07-24
230,10,1,0,0,0,0,0,0,0,0,2023-07-24
231,5,11,0,0,0,0,0,0,0,0,2023-07-24
232,0,0,0,0,0,0,0,0,0,0,2023-07-24
233,0,7,0,0,0,0,0,0,0,0,2023-07-24
234,3,4,0,0,0,0,0,0,0,0,2023-07-24
235,0,0,0,0,0,0,0,0,0,0,2023-07-24
236,3,1,0,0,0,0,0,0,0,0,2023-07-24
237,9,1,0,0,0,0,0,0,0,0,2023-07-24
238,5,0,0,0,0,0,0,0,0,0,2023-07-24
239,0,0,0,0,0,0,0,0,0,0,2023-07-24
240,8,7,0,0,0,0,0,0,0,0,2023-07-24
241,1,2,0,0,0,0,0,0,0,0,2023-07-24
242,8,0,0,0,0,0,0,0,0,0,2023-07-24
243,0,0,0,0,0,0,0,0,0,0,2023-07-24
244,1,1,0,0,0,0,0,0,0,0,2023-07-24
245,8,0,0,0,0,0,0,0,0,0,2023-07-24
246,1,0,0,0,0,0,0,0,0,0,2023-07-24
247,0,3,0,0,0,0,0,0,0,0,2023-07-24
248,0,3,0,0,0,0,0,0,0,0,2023-07-24
249,11,3,0,0,0,0,0,0,0,0,2023-07-24
250,5,6,0,0,0,0,0,0,0,0,2023-07-24
251,5,1,0,0,0,0,0,0,0,0,2023-07-24
252,26,0,0,0,0,0,0,0,0,0,2023-07-24
253,10,0,0,0,0,0,0,0,0,0,2023-07-24
254,0,15,0,0,0,0,0,0,0,0,2023-07-24
255,0,0,0,0,0,0,0,0,0,0,2023-07-24
256,3,0,0,0,0,0,0,0,0,0,2023-07-24
257,0,0,0,0,0,0,0,0,0,0,2023-07-24
258,4,0,0,0,0,0,0,0,0,0,2023-07-24
259,0,4,0,0,0,0,0,0,0,0,2023-07-24
260,0,0,0,0,0,0,0,0,0,0,2023-07-24
261,0,0,0,0,0,0,0,0,0,0,2023-07-24
262,0,8,0,0,0,0,0,0,0,0,2023-07-24
263,9,0,0,0,0,0,0,0,0,0,2023-07-24
264,3,0,0,0,0,0,0,0,0,0,2023-07-24
265,0,2,0,0,0,0,0,0,0,0,2023-07-24
266,0,35,0,0,0,0,0,0,0,0,2023-07-24
267,0,0,0,0,0,0,0,0,0,0,2023-07-24
268,14,11,0,0,0,0,0,0,0,0,2023-07-24
269,21,2,0,0,0,0,0,0,0,0,2023-07-24
270,0,0,0,0,0,0,0,0,0,0,2023-07-24
271,14,0,0,0,0,0,0,0,0,0,2023-07-24
272,0,3,0,0,0,0,0,0,0,0,2023-07-24
273,4,0,0,0,0,0,0,0,0,0,2023-07-24
274,20,0,0,0,0,0,0,0,0,0,2023-07-24
275,7,9,0,0,0,0,0,0,0,0,2023-07-24
276,0,0,0,0,0,0,0,0,0,0,2023-07-24
277,0,5,0,0,0,0,0,0,0,0,2023-07-24
278,1,10,0,0,0,0,0,0,0,0,2023-07-24
279,3,12,0,0,0,0,0,0,0,0,2023-07-24
280,6,3,0,0,0,0,0,0,0,0,2023-07-24
281,0,12,0,0,0,0,0,0,0,0,2023-07-24
282,3,0,0,0,0,0,0,0,0,0,2023-07-24
283,26,2,0,0,0,0,0,0,0,0,2023-07-24
284,5,1,0,0,0,0,0,0,0,0,2023-07-24
285,24,0,0,0,0,0,0,0,0,0,2023-07-24
286,12,5,0,0,0,0,0,0,0,0,2023-07-24
287,0,0,0,0,0,0,0,0,0,0,2023-07-24
288,10,4,0,0,0,0,0,0,0,0,2023-07-24
289,2,0,0,0,0,0,0,0,0,0,2023-07-24
290,9,1,0,0,0,0,0,0,0,0,2023-07-24
291,15,3,0,0,0,0,0,0,0,0,2023-07-24
292,0,5,0,0,0,0,0,0,0,0,2023-07-24
293,1,0,0,0,0,0,0,0,0,0,2023-07-24
294,9,2,0,0,0,0,0,0,0,0,2023-07-24
295,1,0,0,0,0,0,0,0,0,0,2023-07-24
296,0,12,0,0,0,0,0,0,0,0,2023-07-24
297,7,2,0,0,0,0,0,0,0,0,2023-07-24
298,10,1,0,0,0,0,0,0,0,0,2023-07-24
299,6,18,0,0,0,0,0,0,0,0,2023-07-24
300,691,418,0,0,0,0,0,0,0,0,2023-07-24
301,13,4,0,0,0,0,0,0,0,0,2023-07-24
302,13,11,0,0,0,0,0,0,0,0,2023-07-24
303,0,12,0,0,0,0,0,0,0,0,2023-07-24
304,0,0,0,0,0,0,0,0,0,0,2023-07-24
305,0,6,0,0,0,0,0,0,0,0,2023-07-24
306,0,6,0,0,0,0,0,0,0,0,2023-07-24
307,0,11,0,0,0,0,0,0,0,0,2023-07-24
308,0,5,0,0,0,0,0,0,0,0,2023-07-24
309,0,15,0,0,0,0,0,0,0,0,2023-07-24
310,0,0,0,0,0,0,0,0,0,0,2023-07-24
311,1,0,0,0,0,0,0,0,0,0,2023-07-24
312,5,16,0,0,0,0,0,0,0,0,2023-07-24
313,0,8,0,0,0,0,0,0,0,0,2023-07-24
314,10,4,0,0,0,0,0,0,0,0,2023-07-24
315,0,3,0,0,0,0,0,0,0,0,2023-07-24
316,0,0,0,0,0,0,0,0,0,0,2023-07-24
317,0,0,0,0,0,0,0,0,0,0,2023-07-24
318,0,0,0,0,0,0,0,0,0,0,2023-07-24
319,2,0,0,0,0,0,0,0,0,0,2023-07-24
320,6,3,0,0,0,0,0,0,0,0,2023-07-24
321,11,3,0,0,0,0,0,0,0,0,2023-07-24
322,17,0,0,0,0,0,0,0,0,0,2023-07-24
323,0,0,0,0,0,0,0,0,0,0,2023-07-24
324,9,1,0,0,0,0,0,0,0,0,2023-07-24
325,0,8,0,0,0,0,0,0,0,0,2023-07-24
326,0,0,0,0,0,0,0,0,0,0,2023-07-24
327,17,2,0,0,0,0,0,0,0,0,2023-07-24
328,5,0,0,0,0,0,0,0,0,0,2023-07-24
329,0,1,0,0,0,0,0,0,0,0,2023-07-24
330,5,2,0,0,0,0,0,0,0,0,2023-07-24
331,3,2,0,0,0,0,0,0,0,0,2023-07-24
332,0,0,0,0,0,0,0,0,0,0,2023-07-24
333,0,6,0,0,0,0,0,0,0,0,2023-07-24
334,0,6,0,0,0,0,0,0,0,0,2023-07-24
335,0,0,0,0,0,0,0,0,0,0,2023-07-24
336,24,4,0,0,0,0,0,0,0,0,2023-07-24
337,7,0,0,0,0,0,0,0,0,0,2023-07-24
338,0,0,0,0,0,0,0,0,0,0,2023-07-24
339,18,0,0,0,0,0,0,0,0,0,2023-07-24
340,13,0,0,0,0,0,0,0,0,0,2023-07-24
341,5,15,0,0,0,0,0,0,0,0,2023-07-24
342,0,38,0,0,0,0,0,0,0,0,2023-07-24
343,0,0,0,0,0,0,0,0,0,0,2023-07-24
344,0,1,0,0,0,0,0,0,0,0,2023-07-24
345,0,0,0,0,0,0,0,0,0,0,2023-07-24
346,0,0,0,0,0,0,0,0,0,0,2023-07-24
347,0,2,0,0,0,0,0,0,0,0,2023-07-24
348,0,5,0,0,0,0,0,0,0,0,2023-07-24
349,29,1,0,0,0,0,0,0,0,0,2023-07-24
350,24,7,0,0,0,0,0,0,0,0,2023-07-24
351,5,1,0,0,0,0,0,0,0,0,2023-07-24
352,0,1,0,0,0,0,0,0,0,0,2023-07-24
353,19,0,0,0,0,0,0,0,0,0,2023-07-24
354,4,9,0,0,0,0,0,0,0,0,2023-07-24
355,0,11,0,0,0,0,0,0,0,0,2023-07-24
356,7,0,0,0,0,0,0,0,0,0,2023-07-24
357,4,0,0,0,0,0,0,0,0,0,2023-07-24
358,5,2,0,0,0,0,0,0,0,0,2023-07-24
359,11,2,0,0,0,0,0,0,0,0,2023-07-24
360,0,0,0,0,0,0,0,0,0,0,2023-07-24
361,0,1,0,0,0,0,0,0,0,0,2023-07-24
362,0,0,0,0,0,0,0,0,0,0,2023-07-24
363,11,0,0,0,0,0,0,0,0,0,2023-07-24
364,12,0,0,0,0,0,0,0,0,0,2023-07-24
365,0,0,0,0,0,0,0,0,0,0,2023-07-24
366,0,24,0,0,0,0,0,0,0,0,2023-07-24
367,0,4,0,0,0,0,0,0,0,0,2023-07-24
368,2,5,0,0,0,0,0,0,0,0,2023-07-24
369,0,2,0,0,0,0,0,0,0,0,2023-07-24
370,0,9,0,0,0,0,0,0,0,0,2023-07-24
371,6,4,0,0,0,0,0,0,0,0,2023-07-24
372,0,2,0,0,0,0,0,0,0,0,2023-07-24
373,0,0,0,0,0,0,0,0,0,0,2023-07-24
374,10,0,0,0,0,0,0,0,0,0,2023-07-24
375,2,11,0,0,0,0,0,0,0,0,2023-07-24
376,0,3,0,0,0,0,0,0,0,0,2023-07-24
377,0,3,0,0,0,0,0,0,0,0,2023-07-24
378,16,0,0,0,0,0,0,0,0,0,2023-07-24
379,5,0,0,0,0,0,0,0,0,0,2023-07-24
380,2,10,0,0,0,0,0,0,0,0,2023-07-24
381,0,4,0,0,0,0,0,0,0,0,2023-07-24
382,2,4,0,0,0,0,0,0,0,0,2023-07-24
383,13,17,0,0,0,0,0,0,0,0,2023-07-24
384,1,1,0,0,0,0,0,0,0,0,2023-07-24
385,0,2,0,0,0,0,0,0,0,0,2023-07-24
386,13,7,0,0,0,0,0,0,0,0,2023-07-24
387,0,2,0,0,0,0,0,0,0,0,2023-07-24
388,13,7,0,0,0,0,0,0,0,0,2023-07-24
389,0,6,0,0,0,0,0,0,0,0,2023-07-24
390,9,10,0,0,0,0,0,0,0,0,2023-07-24
391,0,19,0,0,0,0,0,0,0,0,2023-07-24
392,0,0,0,0,0,0,0,0,0,0,2023-07-24
393,0,0,0,0,0,0,0,0,0,0,2023-07-24
394,0,0,0,0,0,0,0,0,0,0,2023-07-24
395,1,10,0,0,0,0,0,0,0,0,2023-07-24
396,0,0,0,0,0,0,0,0,0,0,2023-07-24
397,6,13,0,0,0,0,0,0,0,0,2023-07-24
398,0,6,0,0,0,0,0,0,0,0,2023-07-24
399,0,11,0,0,0,0,0,0,0,0,2023-07-24
400,464,474,0,0,0,0,0,0,0,0,2023-07-24
401,22,0,0,0,0,0,0,0,0,0,2023-07-24
402,2,19,0,0,0,0,0,0,0,0,2023-07-24
403,21,2,0,0,0,0,0,0,0,0,2023-07-24
404,1,0,0,0,0,0,0,0,0,0,2023-07-24
405,2,0,0,0,0,0,0,0,0,0,2023-07-24
406,0,12,0,0,0,0,0,0,0,0,2023-07-24
407,0,2,0,0,0,0,0,0,0,0,2023-07-24
408,0,21,0,0,0,0,0,0,0,0,2023-07-24
409,8,9,0,0,0,0,0,0,0,0,2023-07-24
410,12,1,0,0,0,0,0,0,0,0,2023-07-24
411,13,11,0,0,0,0,0,0,0,0,2023-07-24
412,8,2,0,0,0,0,0,0,0,0,2023-07-24
413,0,1,0,0,0,0,0,0,0,0,2023-07-24
414,9,0,0,0,0,0,0,0,0,0,2023-07-24
415,18,1,0,0,0,0,0,0,0,0,2023-07-24
416,2,0,0,0,0,0,0,0,0,0,2023-07-24
417,0,0,0,0,0,0,0,0,0,0,2023-07-24
418,0,0,0,0,0,0,0,0,0,0,2023-07-24
419,1,0,0,0,0,0,0,0,0,0,2023-07-24
420,0,8,0,0,0,0,0,0,0,0,2023-07-24
421,5,0,0,0,0,0,0,0,0,0,2023-07-24
422,8,0,0,0,0,0,0,0,0,0,2023-07-24
423,0,0,0,0,0,0,0,0,0,0,2023-07-24
424,24,2,0,0,0,0,0,0,0,0,2023-07-24
425,1,9,0,0,0,0,0,0,0,0,2023-07-24
426,4,0,0,0,0,0,0,0,0,0,2023-07-24
427,13,0,0,0,0,0,0,0,0,0,2023-07-24
428,0,0,0,0,0,0,0,0,0,0,2023-07-24
429,0,11,0,0,0,0,0,0,0,0,2023-07-24
430,0,1,0,0,0,0,0,0,0,0,2023-07-24
431,0,0,0,0,0,0,0,0,0,0,2023-07-24
432,0,1,0,0,0,0,0,0,0,0,2023-07-24
433,1,0,0,0,0,0,0,0,0,0,2023-07-24
434,0,9,0,0,0,0,0,0,0,0,2023-07-24
435,2,0,0,0,0,0,0,0,0,0,2023-07-24
436,7,6,0,0,0,0,0,0,0,0,2023-07-24
437,16,0,0,0,0,0,0,0,0,0,2023-07-24
438,0,0,0,0,0,0,0,0,0,0,2023-07-24
439,0,0,0,0,0,0,0,0,0,0,2023-07-24
440,0,6,0,0,0,0,0,0,0,0,2023-07-24
441,20,2,0,0,0,0,0,0,0,0,2023-07-24
442,3,6,0,0,0,0,0,0,0,0,2023-07-24
443,0,0,0,0,0,0,0,0,0,0,2023-07-24
444,0,0,0,0,0,0,0,0,0,0,2023-07-24
445,7,11,0,0,0,0,0,0,0,0,2023-07-24
446,0,0,0,0,0,0,0,0,0,0,2023-07-24
447,0,3,0,0,0,0,0,0,0,0,2023-07-24
448,0,0,0,0,0,0,0,0,0,0,2023-07-24
449,9,0,0,0,0,0,0,0,0,0,2023-07-24
450,2,12,0,0,0,0,0,0,0,0,2023-07-24
451,0,15,0,0,0,0,0,0,0,0,2023-07-24
452,0,0,0,0,0,0,0,0,0,0,2023-07-24
453,2,21,0,0,0,0,0,0,0,0,2023-07-24
454,0,10,0,0,0,0,0,0,0,0,2023-07-24
455,0,18,0,0,0,0,0,0,0,0,2023-07-24
456,4,0,0,0,0,0,0,0,0,0,2023-07-24
457,0,0,0,0,0,0,0,0,0,0,2023-07-24
458,5,6,0,0,0,0,0,0,0,0,2023-07-24
459,12,5,0,0,0,0,0,0,0,0,2023-07-24
460,0,0,0,0,0,0,0,0,0,0,2023-07-24
461,22,0,0,0,0,0,0,0,0,0,2023-07-24
462,5,2,0,0,0,0,0,0,0,0,2023-07-24
463,1,0,0,0,0,0,0,0,0,0,2023-07-24
464,0,0,0,0,0,0,0,0,0,0,2023-07-24
465,0,0,0,0,0,0,0,0,0,0,2023-07-24
466,0,15,0,0,0,0,0,0,0,0,2023-07-24
467,0,14,0,0,0,0,0,0,0,0,2023-07-24
468,0,9,0,0,0,0,0,0,0,0,2023-07-24
469,0,1,0,0,0,0,0,0,0,0,2023-07-24
470,0,0,0,0,0,0,0,0,0,0,2023-07-24
471,37,0,0,0,0,0,0,0,0,0,2023-07-24
472,0,0,0,0,0,0,0,0,0,0,2023-07-24
473,0,0,0,0,0,0,0,0,0,0,2023-07-24
474,6,5,0,0,0,0,0,0,0,0,2023-07-24
475,1,5,0,0,0,0,0,0,0,0,2023-07-24
476,11,4,0,0,0,0,0,0,0,0,2023-07-24
477,0,2,0,0,0,0,0,0,0,0,2023-07-24
