value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,1,2,0,0,0,0,0,0,2024-07-24
1,39,648,0,0,0,0,0,0,0,0,2024-07-24
2,9,6,0,0,0,0,0,0,0,0,2024-07-24
3,0,6,0,0,0,0,0,0,0,0,2024-07-24
4,0,1,0,0,0,0,0,0,0,0,2024-07-24
5,0,3,0,0,0,0,0,0,0,0,2024-07-24
6,3,0,0,0,0,0,0,0,0,0,2024-07-24
7,0,8,0,0,0,0,0,0,0,0,2024-07-24
8,0,1,0,0,0,0,0,0,0,0,2024-07-24
9,0,0,0,0,0,0,0,0,0,0,2024-07-24
10,0,0,0,0,0,0,0,0,0,0,2024-07-24
11,0,1,0,0,0,0,0,0,0,0,2024-07-24
12,1,0,0,0,0,0,0,0,0,0,2024-07-24
13,6,0,0,0,0,0,0,0,0,0,2024-07-24
14,1,0,0,0,0,0,0,0,0,0,2024-07-24
15,0,0,0,0,0,0,0,0,0,0,2024-07-24
16,0,2,0,0,0,0,0,0,0,0,2024-07-24
17,5,2,0,0,0,0,0,0,0,0,2024-07-24
18,0,0,0,0,0,0,0,0,0,0,2024-07-24
19,0,0,0,0,0,0,0,0,0,0,2024-07-24
20,9,0,0,0,0,0,0,0,0,0,2024-07-24
21,10,0,0,0,0,0,0,0,0,0,2024-07-24
22,0,0,0,0,0,0,0,0,0,0,2024-07-24
23,1,0,0,0,0,0,0,0,0,0,2024-07-24
24,4,0,0,0,0,0,0,0,0,0,2024-07-24
25,4,0,0,0,0,0,0,0,0,0,2024-07-24
26,0,0,0,0,0,0,0,0,0,0,2024-07-24
27,0,0,0,0,0,0,0,0,0,0,2024-07-24
28,0,0,0,0,0,0,0,0,0,0,2024-07-24
29,0,0,0,0,0,0,0,0,0,0,2024-07-24
30,0,0,0,0,0,0,0,0,0,0,2024-07-24
31,0,2,0,0,0,0,0,0,0,0,2024-07-24
32,10,0,0,0,0,0,0,0,0,0,2024-07-24
33,0,0,0,0,0,0,0,0,0,0,2024-07-24
34,0,0,0,0,0,0,0,0,0,0,2024-07-24
35,0,0,0,0,0,0,0,0,0,0,2024-07-24
36,0,1,0,0,0,0,0,0,0,0,2024-07-24
37,0,0,0,0,0,0,0,0,0,0,2024-07-24
38,0,0,0,0,0,0,0,0,0,0,2024-07-24
39,0,0,0,0,0,0,0,0,0,0,2024-07-24
40,4,0,0,0,0,0,0,0,0,0,2024-07-24
41,0,0,0,0,0,0,0,0,0,0,2024-07-24
42,0,0,0,0,0,0,0,0,0,0,2024-07-24
43,0,0,0,0,0,0,0,0,0,0,2024-07-24
44,0,1,0,0,0,0,0,0,0,0,2024-07-24
45,0,0,0,0,0,0,0,0,0,0,2024-07-24
46,0,0,0,0,0,0,0,0,0,0,2024-07-24
47,0,0,0,0,0,0,0,0,0,0,2024-07-24
48,0,0,0,0,0,0,0,0,0,0,2024-07-24
49,1,4,0,0,0,0,0,0,0,0,2024-07-24
50,11,0,0,0,0,0,0,0,0,0,2024-07-24
51,13,0,0,0,0,0,0,0,0,0,2024-07-24
52,0,0,0,0,0,0,0,0,0,0,2024-07-24
53,0,2,0,0,0,0,0,0,0,0,2024-07-24
54,0,0,0,0,0,0,0,0,0,0,2024-07-24
55,0,0,0,0,0,0,0,0,0,0,2024-07-24
56,0,0,0,0,0,0,0,0,0,0,2024-07-24
57,0,0,0,0,0,0,0,0,0,0,2024-07-24
58,2,0,0,0,0,0,0,0,0,0,2024-07-24
59,0,0,0,0,0,0,0,0,0,0,2024-07-24
60,0,5,0,0,0,0,0,0,0,0,2024-07-24
61,0,0,0,0,0,0,0,0,0,0,2024-07-24
62,17,6,0,0,0,0,0,0,0,0,2024-07-24
63,2,0,0,0,0,0,0,0,0,0,2024-07-24
64,0,3,0,0,0,0,0,0,0,0,2024-07-24
65,4,0,0,0,0,0,0,0,0,0,2024-07-24
66,0,0,0,0,0,0,0,0,0,0,2024-07-24
67,2,0,0,0,0,0,0,0,0,0,2024-07-24
68,17,0,0,0,0,0,0,0,0,0,2024-07-24
69,0,2,0,0,0,0,0,0,0,0,2024-07-24
70,3,0,0,0,0,0,0,0,0,0,2024-07-24
71,0,4,0,0,0,0,0,0,0,0,2024-07-24
72,0,2,0,0,0,0,0,0,0,0,2024-07-24
73,0,0,0,0,0,0,0,0,0,0,2024-07-24
74,0,2,0,0,0,0,0,0,0,0,2024-07-24
75,10,0,0,0,0,0,0,0,0,0,2024-07-24
76,0,0,0,0,0,0,0,0,0,0,2024-07-24
77,0,0,0,0,0,0,0,0,0,0,2024-07-24
78,12,0,0,0,0,0,0,0,0,0,2024-07-24
79,2,2,0,0,0,0,0,0,0,0,2024-07-24
80,1,5,0,0,0,0,0,0,0,0,2024-07-24
81,0,2,0,0,0,0,0,0,0,0,2024-07-24
82,1,10,0,0,0,0,0,0,0,0,2024-07-24
83,1,1,0,0,0,0,0,0,0,0,2024-07-24
84,0,2,0,0,0,0,0,0,0,0,2024-07-24
85,0,5,0,0,0,0,0,0,0,0,2024-07-24
86,0,0,0,0,0,0,0,0,0,0,2024-07-24
87,1,2,0,0,0,0,0,0,0,0,2024-07-24
88,0,0,0,0,0,0,0,0,0,0,2024-07-24
89,0,0,0,0,0,0,0,0,0,0,2024-07-24
90,22,2,0,0,0,0,0,0,0,0,2024-07-24
91,3,0,0,0,0,0,0,0,0,0,2024-07-24
92,6,0,0,0,0,0,0,0,0,0,2024-07-24
93,2,0,0,0,0,0,0,0,0,0,2024-07-24
94,2,1,0,0,0,0,0,0,0,0,2024-07-24
95,7,0,0,0,0,0,0,0,0,0,2024-07-24
96,6,2,0,0,0,0,0,0,0,0,2024-07-24
97,2,5,0,0,0,0,0,0,0,0,2024-07-24
98,10,19,0,0,0,0,0,0,0,0,2024-07-24
99,18,44,0,0,0,0,0,0,0,0,2024-07-24
100,1430,552,0,0,0,0,0,0,0,0,2024-07-24
101,35,618,0,0,0,0,0,0,0,0,2024-07-24
102,1,24,0,0,0,0,0,0,0,0,2024-07-24
103,1,5,0,0,0,0,0,0,0,0,2024-07-24
104,0,3,0,0,0,0,0,0,0,0,2024-07-24
105,0,1,0,0,0,0,0,0,0,0,2024-07-24
106,0,0,0,0,0,0,0,0,0,0,2024-07-24
107,0,0,0,0,0,0,0,0,0,0,2024-07-24
108,0,0,0,0,0,0,0,0,0,0,2024-07-24
109,1,0,0,0,0,0,0,0,0,0,2024-07-24
110,37,0,0,0,0,0,0,0,0,0,2024-07-24
111,1,0,0,0,0,0,0,0,0,0,2024-07-24
112,0,0,0,0,0,0,0,0,0,0,2024-07-24
113,0,0,0,0,0,0,0,0,0,0,2024-07-24
114,0,0,0,0,0,0,0,0,0,0,2024-07-24
115,0,0,0,0,0,0,0,0,0,0,2024-07-24
116,0,2,0,0,0,0,0,0,0,0,2024-07-24
117,5,0,0,0,0,0,0,0,0,0,2024-07-24
118,0,0,0,0,0,0,0,0,0,0,2024-07-24
119,0,0,0,0,0,0,0,0,0,0,2024-07-24
120,15,1,0,0,0,0,0,0,0,0,2024-07-24
121,5,0,0,0,0,0,0,0,0,0,2024-07-24
122,0,0,0,0,0,0,0,0,0,0,2024-07-24
123,3,2,0,0,0,0,0,0,0,0,2024-07-24
124,2,0,0,0,0,0,0,0,0,0,2024-07-24
125,2,0,0,0,0,0,0,0,0,0,2024-07-24
126,0,0,0,0,0,0,0,0,0,0,2024-07-24
127,12,0,0,0,0,0,0,0,0,0,2024-07-24
128,0,0,0,0,0,0,0,0,0,0,2024-07-24
129,0,0,0,0,0,0,0,0,0,0,2024-07-24
130,0,0,0,0,0,0,0,0,0,0,2024-07-24
131,0,1,0,0,0,0,0,0,0,0,2024-07-24
132,0,11,0,0,0,0,0,0,0,0,2024-07-24
133,9,13,0,0,0,0,0,0,0,0,2024-07-24
134,3,0,0,0,0,0,0,0,0,0,2024-07-24
135,0,0,0,0,0,0,0,0,0,0,2024-07-24
136,6,1,0,0,0,0,0,0,0,0,2024-07-24
137,0,0,0,0,0,0,0,0,0,0,2024-07-24
138,0,0,0,0,0,0,0,0,0,0,2024-07-24
139,0,0,0,0,0,0,0,0,0,0,2024-07-24
140,0,1,0,0,0,0,0,0,0,0,2024-07-24
141,0,5,0,0,0,0,0,0,0,0,2024-07-24
142,0,0,0,0,0,0,0,0,0,0,2024-07-24
143,0,0,0,0,0,0,0,0,0,0,2024-07-24
144,0,1,0,0,0,0,0,0,0,0,2024-07-24
145,0,0,0,0,0,0,0,0,0,0,2024-07-24
146,0,0,0,0,0,0,0,0,0,0,2024-07-24
