value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2023-12-14
1,3,8,0,0,0,0,0,0,0,0,2023-12-14
2,0,7,0,0,0,0,0,0,0,0,2023-12-14
3,0,6,0,0,0,0,0,0,0,0,2023-12-14
4,0,7,0,0,0,0,0,0,0,0,2023-12-14
5,11,9,0,0,0,0,0,0,0,0,2023-12-14
6,4,0,0,0,0,0,0,0,0,0,2023-12-14
7,0,1,0,0,0,0,0,0,0,0,2023-12-14
8,0,0,0,0,0,0,0,0,0,0,2023-12-14
9,0,0,0,0,0,0,0,0,0,0,2023-12-14
10,0,15,0,0,0,0,0,0,0,0,2023-12-14
11,0,5,0,0,0,0,0,0,0,0,2023-12-14
12,11,0,0,0,0,0,0,0,0,0,2023-12-14
13,1,2,0,0,0,0,0,0,0,0,2023-12-14
14,0,0,0,0,0,0,0,0,0,0,2023-12-14
15,3,6,0,0,0,0,0,0,0,0,2023-12-14
16,0,0,0,0,0,0,0,0,0,0,2023-12-14
17,0,13,0,0,0,0,0,0,0,0,2023-12-14
18,0,0,0,0,0,0,0,0,0,0,2023-12-14
19,0,3,0,0,0,0,0,0,0,0,2023-12-14
20,6,0,0,0,0,0,0,0,0,0,2023-12-14
21,4,0,0,0,0,0,0,0,0,0,2023-12-14
22,1,6,0,0,0,0,0,0,0,0,2023-12-14
23,0,0,0,0,0,0,0,0,0,0,2023-12-14
24,0,0,0,0,0,0,0,0,0,0,2023-12-14
25,5,12,0,0,0,0,0,0,0,0,2023-12-14
26,9,4,0,0,0,0,0,0,0,0,2023-12-14
27,0,0,0,0,0,0,0,0,0,0,2023-12-14
28,4,1,0,0,0,0,0,0,0,0,2023-12-14
29,0,0,0,0,0,0,0,0,0,0,2023-12-14
30,2,0,0,0,0,0,0,0,0,0,2023-12-14
31,8,5,0,0,0,0,0,0,0,0,2023-12-14
32,3,17,0,0,0,0,0,0,0,0,2023-12-14
33,15,5,0,0,0,0,0,0,0,0,2023-12-14
34,0,2,0,0,0,0,0,0,0,0,2023-12-14
35,2,0,0,0,0,0,0,0,0,0,2023-12-14
36,0,10,0,0,0,0,0,0,0,0,2023-12-14
37,0,0,0,0,0,0,0,0,0,0,2023-12-14
38,0,0,0,0,0,0,0,0,0,0,2023-12-14
39,0,6,0,0,0,0,0,0,0,0,2023-12-14
40,3,0,0,0,0,0,0,0,0,0,2023-12-14
41,0,2,0,0,0,0,0,0,0,0,2023-12-14
42,2,0,0,0,0,0,0,0,0,0,2023-12-14
43,0,3,0,0,0,0,0,0,0,0,2023-12-14
44,0,8,0,0,0,0,0,0,0,0,2023-12-14
45,0,0,0,0,0,0,0,0,0,0,2023-12-14
46,0,0,0,0,0,0,0,0,0,0,2023-12-14
47,0,0,0,0,0,0,0,0,0,0,2023-12-14
48,0,0,0,0,0,0,0,0,0,0,2023-12-14
49,0,9,0,0,0,0,0,0,0,0,2023-12-14
50,1,12,0,0,0,0,0,0,0,0,2023-12-14
51,0,3,0,0,0,0,0,0,0,0,2023-12-14
52,0,4,0,0,0,0,0,0,0,0,2023-12-14
53,0,0,0,0,0,0,0,0,0,0,2023-12-14
54,0,0,0,0,0,0,0,0,0,0,2023-12-14
55,0,0,0,0,0,0,0,0,0,0,2023-12-14
56,2,4,0,0,0,0,0,0,0,0,2023-12-14
57,1,0,0,0,0,0,0,0,0,0,2023-12-14
58,0,0,0,0,0,0,0,0,0,0,2023-12-14
