value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,4,0,0,0,0,0,0,0,2024-12-13
1,60,109,0,0,0,0,0,0,0,0,2024-12-13
2,0,0,0,0,0,0,0,0,0,0,2024-12-13
3,0,0,0,0,0,0,0,0,0,0,2024-12-13
4,0,0,0,0,0,0,0,0,0,0,2024-12-13
5,4,1,0,0,0,0,0,0,0,0,2024-12-13
6,0,0,0,0,0,0,0,0,0,0,2024-12-13
7,0,0,0,0,0,0,0,0,0,0,2024-12-13
8,0,0,0,0,0,0,0,0,0,0,2024-12-13
9,2,1,0,0,0,0,0,0,0,0,2024-12-13
10,27,23,0,0,0,0,0,0,0,0,2024-12-13
11,5,17,0,0,0,0,0,0,0,0,2024-12-13
12,6,38,0,0,0,0,0,0,0,0,2024-12-13
13,1,12,0,0,0,0,0,0,0,0,2024-12-13
14,0,4,0,0,0,0,0,0,0,0,2024-12-13
15,0,9,0,0,0,0,0,0,0,0,2024-12-13
16,21,5,0,0,0,0,0,0,0,0,2024-12-13
17,4,1,0,0,0,0,0,0,0,0,2024-12-13
18,0,20,0,0,0,0,0,0,0,0,2024-12-13
19,5,3,0,0,0,0,0,0,0,0,2024-12-13
20,0,0,0,0,0,0,0,0,0,0,2024-12-13
21,0,2,0,0,0,0,0,0,0,0,2024-12-13
22,0,1,0,0,0,0,0,0,0,0,2024-12-13
23,1,8,0,0,0,0,0,0,0,0,2024-12-13
24,0,2,0,0,0,0,0,0,0,0,2024-12-13
25,0,0,0,0,0,0,0,0,0,0,2024-12-13
26,0,5,0,0,0,0,0,0,0,0,2024-12-13
27,0,17,0,0,0,0,0,0,0,0,2024-12-13
28,0,2,0,0,0,0,0,0,0,0,2024-12-13
29,0,0,0,0,0,0,0,0,0,0,2024-12-13
30,0,4,0,0,0,0,0,0,0,0,2024-12-13
31,14,0,0,0,0,0,0,0,0,0,2024-12-13
32,0,1,0,0,0,0,0,0,0,0,2024-12-13
33,5,12,0,0,0,0,0,0,0,0,2024-12-13
34,4,10,0,0,0,0,0,0,0,0,2024-12-13
35,0,0,0,0,0,0,0,0,0,0,2024-12-13
36,7,2,0,0,0,0,0,0,0,0,2024-12-13
37,2,40,0,0,0,0,0,0,0,0,2024-12-13
