value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-04-03
1,21,3,0,0,0,0,0,0,0,0,2024-04-03
2,5,0,0,0,0,0,0,0,0,0,2024-04-03
3,6,0,0,0,0,0,0,0,0,0,2024-04-03
4,1,7,0,0,0,0,0,0,0,0,2024-04-03
5,1,9,0,0,0,0,0,0,0,0,2024-04-03
6,4,0,0,0,0,0,0,0,0,0,2024-04-03
7,2,18,0,0,0,0,0,0,0,0,2024-04-03
8,3,0,0,0,0,0,0,0,0,0,2024-04-03
9,0,0,0,0,0,0,0,0,0,0,2024-04-03
10,0,0,0,0,0,0,0,0,0,0,2024-04-03
11,0,4,0,0,0,0,0,0,0,0,2024-04-03
12,0,16,0,0,0,0,0,0,0,0,2024-04-03
13,39,0,0,0,0,0,0,0,0,0,2024-04-03
14,0,0,0,0,0,0,0,0,0,0,2024-04-03
15,0,1,0,0,0,0,0,0,0,0,2024-04-03
16,8,0,0,0,0,0,0,0,0,0,2024-04-03
17,10,0,0,0,0,0,0,0,0,0,2024-04-03
18,0,6,0,0,0,0,0,0,0,0,2024-04-03
19,0,0,0,0,0,0,0,0,0,0,2024-04-03
20,1,3,0,0,0,0,0,0,0,0,2024-04-03
21,1,0,0,0,0,0,0,0,0,0,2024-04-03
22,0,1,0,0,0,0,0,0,0,0,2024-04-03
23,15,0,0,0,0,0,0,0,0,0,2024-04-03
24,0,1,0,0,0,0,0,0,0,0,2024-04-03
25,1,0,0,0,0,0,0,0,0,0,2024-04-03
26,2,0,0,0,0,0,0,0,0,0,2024-04-03
27,6,1,0,0,0,0,0,0,0,0,2024-04-03
28,1,3,0,0,0,0,0,0,0,0,2024-04-03
29,0,0,0,0,0,0,0,0,0,0,2024-04-03
30,2,0,0,0,0,0,0,0,0,0,2024-04-03
31,0,5,0,0,0,0,0,0,0,0,2024-04-03
32,0,0,0,0,0,0,0,0,0,0,2024-04-03
33,0,0,0,0,0,0,0,0,0,0,2024-04-03
34,16,0,0,0,0,0,0,0,0,0,2024-04-03
35,0,0,0,0,0,0,0,0,0,0,2024-04-03
