value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
77,4,0,0,0,0,0,0,0,0,0,2023-08-22
78,0,0,0,0,0,0,0,0,0,0,2023-08-22
79,0,0,0,0,0,0,0,0,0,0,2023-08-22
80,1,5,0,0,0,0,0,0,0,0,2023-08-22
81,2,0,0,0,0,0,0,0,0,0,2023-08-22
82,0,0,0,0,0,0,0,0,0,0,2023-08-22
83,0,0,0,0,0,0,0,0,0,0,2023-08-22
84,7,18,0,0,0,0,0,0,0,0,2023-08-22
85,1,10,0,0,0,0,0,0,0,0,2023-08-22
86,0,0,0,0,0,0,0,0,0,0,2023-08-22
87,8,0,0,0,0,0,0,0,0,0,2023-08-22
88,4,0,0,0,0,0,0,0,0,0,2023-08-22
89,0,0,0,0,0,0,0,0,0,0,2023-08-22
90,10,1,0,0,0,0,0,0,0,0,2023-08-22
91,0,3,0,0,0,0,0,0,0,0,2023-08-22
92,2,4,0,0,0,0,0,0,0,0,2023-08-22
93,3,11,0,0,0,0,0,0,0,0,2023-08-22
94,12,0,0,0,0,0,0,0,0,0,2023-08-22
95,0,5,0,0,0,0,0,0,0,0,2023-08-22
96,3,4,0,0,0,0,0,0,0,0,2023-08-22
97,7,5,0,0,0,0,0,0,0,0,2023-08-22
98,4,1,0,0,0,0,0,0,0,0,2023-08-22
99,1,15,0,0,0,0,0,0,0,0,2023-08-22
100,1123,1113,0,0,0,0,0,0,0,0,2023-08-22
101,0,6,0,0,0,0,0,0,0,0,2023-08-22
102,9,4,0,0,0,0,0,0,0,0,2023-08-22
103,8,0,0,0,0,0,0,0,0,0,2023-08-22
104,18,0,0,0,0,0,0,0,0,0,2023-08-22
105,0,0,0,0,0,0,0,0,0,0,2023-08-22
106,6,15,0,0,0,0,0,0,0,0,2023-08-22
107,0,5,0,0,0,0,0,0,0,0,2023-08-22
108,5,0,0,0,0,0,0,0,0,0,2023-08-22
109,0,10,0,0,0,0,0,0,0,0,2023-08-22
110,3,0,0,0,0,0,0,0,0,0,2023-08-22
111,0,0,0,0,0,0,0,0,0,0,2023-08-22
112,0,0,0,0,0,0,0,0,0,0,2023-08-22
113,0,9,0,0,0,0,0,0,0,0,2023-08-22
114,1,0,0,0,0,0,0,0,0,0,2023-08-22
115,0,0,0,0,0,0,0,0,0,0,2023-08-22
116,6,0,0,0,0,0,0,0,0,0,2023-08-22
117,0,0,0,0,0,0,0,0,0,0,2023-08-22
118,0,0,0,0,0,0,0,0,0,0,2023-08-22
119,0,0,0,0,0,0,0,0,0,0,2023-08-22
120,0,0,0,0,0,0,0,0,0,0,2023-08-22
121,0,0,0,0,0,0,0,0,0,0,2023-08-22
122,0,0,0,0,0,0,0,0,0,0,2023-08-22
123,0,0,0,0,0,0,0,0,0,0,2023-08-22
124,0,0,0,0,0,0,0,0,0,0,2023-08-22
125,0,0,0,0,0,0,0,0,0,0,2023-08-22
126,1,1,0,0,0,0,0,0,0,0,2023-08-22
127,0,2,0,0,0,0,0,0,0,0,2023-08-22
128,0,0,0,0,0,0,0,0,0,0,2023-08-22
129,5,0,0,0,0,0,0,0,0,0,2023-08-22
130,0,8,0,0,0,0,0,0,0,0,2023-08-22
131,3,0,0,0,0,0,0,0,0,0,2023-08-22
132,0,3,0,0,0,0,0,0,0,0,2023-08-22
133,2,0,0,0,0,0,0,0,0,0,2023-08-22
134,0,0,0,0,0,0,0,0,0,0,2023-08-22
135,0,0,0,0,0,0,0,0,0,0,2023-08-22
136,0,10,0,0,0,0,0,0,0,0,2023-08-22
137,0,8,0,0,0,0,0,0,0,0,2023-08-22
138,0,0,0,0,0,0,0,0,0,0,2023-08-22
139,7,3,0,0,0,0,0,0,0,0,2023-08-22
140,0,1,0,0,0,0,0,0,0,0,2023-08-22
141,0,20,0,0,0,0,0,0,0,0,2023-08-22
142,5,8,0,0,0,0,0,0,0,0,2023-08-22
143,3,3,0,0,0,0,0,0,0,0,2023-08-22
144,0,0,0,0,0,0,0,0,0,0,2023-08-22
145,0,3,0,0,0,0,0,0,0,0,2023-08-22
146,0,0,0,0,0,0,0,0,0,0,2023-08-22
147,0,4,0,0,0,0,0,0,0,0,2023-08-22
148,0,0,0,0,0,0,0,0,0,0,2023-08-22
149,0,0,0,0,0,0,0,0,0,0,2023-08-22
150,3,9,0,0,0,0,0,0,0,0,2023-08-22
151,0,0,0,0,0,0,0,0,0,0,2023-08-22
152,0,0,0,0,0,0,0,0,0,0,2023-08-22
153,5,7,0,0,0,0,0,0,0,0,2023-08-22
154,0,0,0,0,0,0,0,0,0,0,2023-08-22
155,0,0,0,0,0,0,0,0,0,0,2023-08-22
156,0,3,0,0,0,0,0,0,0,0,2023-08-22
157,0,0,0,0,0,0,0,0,0,0,2023-08-22
158,1,1,0,0,0,0,0,0,0,0,2023-08-22
159,1,0,0,0,0,0,0,0,0,0,2023-08-22
160,0,1,0,0,0,0,0,0,0,0,2023-08-22
161,4,0,0,0,0,0,0,0,0,0,2023-08-22
162,0,0,0,0,0,0,0,0,0,0,2023-08-22
163,0,0,0,0,0,0,0,0,0,0,2023-08-22
164,6,0,0,0,0,0,0,0,0,0,2023-08-22
165,3,0,0,0,0,0,0,0,0,0,2023-08-22
166,0,0,0,0,0,0,0,0,0,0,2023-08-22
167,0,0,0,0,0,0,0,0,0,0,2023-08-22
168,1,21,0,0,0,0,0,0,0,0,2023-08-22
169,0,0,0,0,0,0,0,0,0,0,2023-08-22
170,0,0,0,0,0,0,0,0,0,0,2023-08-22
171,0,0,0,0,0,0,0,0,0,0,2023-08-22
172,0,0,0,0,0,0,0,0,0,0,2023-08-22
173,0,0,0,0,0,0,0,0,0,0,2023-08-22
174,0,0,0,0,0,0,0,0,0,0,2023-08-22
175,10,0,0,0,0,0,0,0,0,0,2023-08-22
176,9,13,0,0,0,0,0,0,0,0,2023-08-22
177,0,2,0,0,0,0,0,0,0,0,2023-08-22
178,0,0,0,0,0,0,0,0,0,0,2023-08-22
179,0,0,0,0,0,0,0,0,0,0,2023-08-22
180,0,3,0,0,0,0,0,0,0,0,2023-08-22
181,0,0,0,0,0,0,0,0,0,0,2023-08-22
182,0,0,0,0,0,0,0,0,0,0,2023-08-22
183,0,0,0,0,0,0,0,0,0,0,2023-08-22
184,4,18,0,0,0,0,0,0,0,0,2023-08-22
185,0,8,0,0,0,0,0,0,0,0,2023-08-22
186,0,0,0,0,0,0,0,0,0,0,2023-08-22
187,0,0,0,0,0,0,0,0,0,0,2023-08-22
188,29,0,0,0,0,0,0,0,0,0,2023-08-22
189,3,1,0,0,0,0,0,0,0,0,2023-08-22
190,0,1,0,0,0,0,0,0,0,0,2023-08-22
191,0,0,0,0,0,0,0,0,0,0,2023-08-22
192,3,8,0,0,0,0,0,0,0,0,2023-08-22
193,4,0,0,0,0,0,0,0,0,0,2023-08-22
194,0,6,0,0,0,0,0,0,0,0,2023-08-22
195,0,0,0,0,0,0,0,0,0,0,2023-08-22
196,1,0,0,0,0,0,0,0,0,0,2023-08-22
197,0,9,0,0,0,0,0,0,0,0,2023-08-22
198,1,1,0,0,0,0,0,0,0,0,2023-08-22
199,0,5,0,0,0,0,0,0,0,0,2023-08-22
200,251,193,0,0,0,0,0,0,0,0,2023-08-22
201,0,12,0,0,0,0,0,0,0,0,2023-08-22
202,0,1,0,0,0,0,0,0,0,0,2023-08-22
203,0,2,0,0,0,0,0,0,0,0,2023-08-22
204,0,0,0,0,0,0,0,0,0,0,2023-08-22
205,1,0,0,0,0,0,0,0,0,0,2023-08-22
206,0,5,0,0,0,0,0,0,0,0,2023-08-22
207,0,1,0,0,0,0,0,0,0,0,2023-08-22
208,2,0,0,0,0,0,0,0,0,0,2023-08-22
209,0,0,0,0,0,0,0,0,0,0,2023-08-22
210,0,0,0,0,0,0,0,0,0,0,2023-08-22
211,0,0,0,0,0,0,0,0,0,0,2023-08-22
212,0,20,0,0,0,0,0,0,0,0,2023-08-22
213,0,0,0,0,0,0,0,0,0,0,2023-08-22
214,2,0,0,0,0,0,0,0,0,0,2023-08-22
215,0,0,0,0,0,0,0,0,0,0,2023-08-22
216,0,0,0,0,0,0,0,0,0,0,2023-08-22
217,0,0,0,0,0,0,0,0,0,0,2023-08-22
218,0,0,0,0,0,0,0,0,0,0,2023-08-22
219,5,0,0,0,0,0,0,0,0,0,2023-08-22
220,0,0,0,0,0,0,0,0,0,0,2023-08-22
221,0,0,0,0,0,0,0,0,0,0,2023-08-22
222,0,0,0,0,0,0,0,0,0,0,2023-08-22
223,0,0,0,0,0,0,0,0,0,0,2023-08-22
224,0,0,0,0,0,0,0,0,0,0,2023-08-22
225,0,1,0,0,0,0,0,0,0,0,2023-08-22
226,18,0,0,0,0,0,0,0,0,0,2023-08-22
227,0,0,0,0,0,0,0,0,0,0,2023-08-22
228,0,0,0,0,0,0,0,0,0,0,2023-08-22
229,0,0,0,0,0,0,0,0,0,0,2023-08-22
230,2,0,0,0,0,0,0,0,0,0,2023-08-22
231,1,0,0,0,0,0,0,0,0,0,2023-08-22
232,0,8,0,0,0,0,0,0,0,0,2023-08-22
233,0,0,0,0,0,0,0,0,0,0,2023-08-22
234,0,3,0,0,0,0,0,0,0,0,2023-08-22
235,7,0,0,0,0,0,0,0,0,0,2023-08-22
236,0,0,0,0,0,0,0,0,0,0,2023-08-22
237,0,0,0,0,0,0,0,0,0,0,2023-08-22
238,0,0,0,0,0,0,0,0,0,0,2023-08-22
239,28,0,0,0,0,0,0,0,0,0,2023-08-22
240,0,1,0,0,0,0,0,0,0,0,2023-08-22
241,0,0,0,0,0,0,0,0,0,0,2023-08-22
242,1,0,0,0,0,0,0,0,0,0,2023-08-22
243,2,0,0,0,0,0,0,0,0,0,2023-08-22
244,0,0,0,0,0,0,0,0,0,0,2023-08-22
245,0,1,0,0,0,0,0,0,0,0,2023-08-22
246,0,0,0,0,0,0,0,0,0,0,2023-08-22
247,0,0,0,0,0,0,0,0,0,0,2023-08-22
248,0,0,0,0,0,0,0,0,0,0,2023-08-22
249,0,0,0,0,0,0,0,0,0,0,2023-08-22
250,0,24,0,0,0,0,0,0,0,0,2023-08-22
251,0,0,0,0,0,0,0,0,0,0,2023-08-22
252,0,0,0,0,0,0,0,0,0,0,2023-08-22
253,0,0,0,0,0,0,0,0,0,0,2023-08-22
254,0,0,0,0,0,0,0,0,0,0,2023-08-22
255,0,1,0,0,0,0,0,0,0,0,2023-08-22
256,0,2,0,0,0,0,0,0,0,0,2023-08-22
257,0,0,0,0,0,0,0,0,0,0,2023-08-22
258,4,0,0,0,0,0,0,0,0,0,2023-08-22
259,0,0,0,0,0,0,0,0,0,0,2023-08-22
260,0,2,0,0,0,0,0,0,0,0,2023-08-22
261,13,0,0,0,0,0,0,0,0,0,2023-08-22
262,0,0,0,0,0,0,0,0,0,0,2023-08-22
263,0,0,0,0,0,0,0,0,0,0,2023-08-22
264,0,0,0,0,0,0,0,0,0,0,2023-08-22
265,0,0,0,0,0,0,0,0,0,0,2023-08-22
266,0,5,0,0,0,0,0,0,0,0,2023-08-22
267,0,0,0,0,0,0,0,0,0,0,2023-08-22
268,1,10,0,0,0,0,0,0,0,0,2023-08-22
269,0,0,0,0,0,0,0,0,0,0,2023-08-22
270,0,1,0,0,0,0,0,0,0,0,2023-08-22
271,0,0,0,0,0,0,0,0,0,0,2023-08-22
272,0,0,0,0,0,0,0,0,0,0,2023-08-22
273,0,0,0,0,0,0,0,0,0,0,2023-08-22
274,0,0,0,0,0,0,0,0,0,0,2023-08-22
275,0,0,0,0,0,0,0,0,0,0,2023-08-22
276,0,2,0,0,0,0,0,0,0,0,2023-08-22
277,0,0,0,0,0,0,0,0,0,0,2023-08-22
278,1,5,0,0,0,0,0,0,0,0,2023-08-22
279,2,0,0,0,0,0,0,0,0,0,2023-08-22
280,0,0,0,0,0,0,0,0,0,0,2023-08-22
281,0,0,0,0,0,0,0,0,0,0,2023-08-22
282,0,0,0,0,0,0,0,0,0,0,2023-08-22
283,0,7,0,0,0,0,0,0,0,0,2023-08-22
284,5,3,0,0,0,0,0,0,0,0,2023-08-22
285,2,0,0,0,0,0,0,0,0,0,2023-08-22
286,0,0,0,0,0,0,0,0,0,0,2023-08-22
287,0,0,0,0,0,0,0,0,0,0,2023-08-22
288,35,3,0,0,0,0,0,0,0,0,2023-08-22
289,1,0,0,0,0,0,0,0,0,0,2023-08-22
290,0,0,0,0,0,0,0,0,0,0,2023-08-22
291,0,0,0,0,0,0,0,0,0,0,2023-08-22
292,0,0,0,0,0,0,0,0,0,0,2023-08-22
293,1,1,0,0,0,0,0,0,0,0,2023-08-22
294,0,0,0,0,0,0,0,0,0,0,2023-08-22
295,0,0,0,0,0,0,0,0,0,0,2023-08-22
296,8,0,0,0,0,0,0,0,0,0,2023-08-22
297,0,0,0,0,0,0,0,0,0,0,2023-08-22
298,20,0,0,0,0,0,0,0,0,0,2023-08-22
299,0,1,0,0,0,0,0,0,0,0,2023-08-22
300,235,104,0,0,0,0,0,0,0,0,2023-08-22
301,0,0,0,0,0,0,0,0,0,0,2023-08-22
302,26,0,0,0,0,0,0,0,0,0,2023-08-22
303,2,0,0,0,0,0,0,0,0,0,2023-08-22
304,0,8,0,0,0,0,0,0,0,0,2023-08-22
305,1,0,0,0,0,0,0,0,0,0,2023-08-22
306,0,10,0,0,0,0,0,0,0,0,2023-08-22
307,3,8,0,0,0,0,0,0,0,0,2023-08-22
308,0,0,0,0,0,0,0,0,0,0,2023-08-22
309,3,5,0,0,0,0,0,0,0,0,2023-08-22
310,0,9,0,0,0,0,0,0,0,0,2023-08-22
311,0,0,0,0,0,0,0,0,0,0,2023-08-22
312,3,4,0,0,0,0,0,0,0,0,2023-08-22
313,8,1,0,0,0,0,0,0,0,0,2023-08-22
314,0,2,0,0,0,0,0,0,0,0,2023-08-22
315,6,1,0,0,0,0,0,0,0,0,2023-08-22
316,0,0,0,0,0,0,0,0,0,0,2023-08-22
317,0,0,0,0,0,0,0,0,0,0,2023-08-22
318,8,0,0,0,0,0,0,0,0,0,2023-08-22
319,1,0,0,0,0,0,0,0,0,0,2023-08-22
320,0,0,0,0,0,0,0,0,0,0,2023-08-22
321,0,1,0,0,0,0,0,0,0,0,2023-08-22
322,13,0,0,0,0,0,0,0,0,0,2023-08-22
323,1,0,0,0,0,0,0,0,0,0,2023-08-22
324,0,0,0,0,0,0,0,0,0,0,2023-08-22
325,0,1,0,0,0,0,0,0,0,0,2023-08-22
326,0,0,0,0,0,0,0,0,0,0,2023-08-22
327,5,0,0,0,0,0,0,0,0,0,2023-08-22
328,0,0,0,0,0,0,0,0,0,0,2023-08-22
329,2,0,0,0,0,0,0,0,0,0,2023-08-22
330,23,7,0,0,0,0,0,0,0,0,2023-08-22
331,6,0,0,0,0,0,0,0,0,0,2023-08-22
332,5,24,0,0,0,0,0,0,0,0,2023-08-22
333,4,0,0,0,0,0,0,0,0,0,2023-08-22
334,0,0,0,0,0,0,0,0,0,0,2023-08-22
335,0,0,0,0,0,0,0,0,0,0,2023-08-22
336,0,10,0,0,0,0,0,0,0,0,2023-08-22
337,0,0,0,0,0,0,0,0,0,0,2023-08-22
338,0,0,0,0,0,0,0,0,0,0,2023-08-22
339,2,8,0,0,0,0,0,0,0,0,2023-08-22
340,0,0,0,0,0,0,0,0,0,0,2023-08-22
341,0,0,0,0,0,0,0,0,0,0,2023-08-22
342,34,1,0,0,0,0,0,0,0,0,2023-08-22
343,3,0,0,0,0,0,0,0,0,0,2023-08-22
344,0,0,0,0,0,0,0,0,0,0,2023-08-22
345,2,0,0,0,0,0,0,0,0,0,2023-08-22
346,2,2,0,0,0,0,0,0,0,0,2023-08-22
347,8,0,0,0,0,0,0,0,0,0,2023-08-22
348,21,0,0,0,0,0,0,0,0,0,2023-08-22
349,0,0,0,0,0,0,0,0,0,0,2023-08-22
350,0,2,0,0,0,0,0,0,0,0,2023-08-22
351,0,0,0,0,0,0,0,0,0,0,2023-08-22
352,6,0,0,0,0,0,0,0,0,0,2023-08-22
353,0,0,0,0,0,0,0,0,0,0,2023-08-22
354,0,0,0,0,0,0,0,0,0,0,2023-08-22
355,0,0,0,0,0,0,0,0,0,0,2023-08-22
356,0,35,0,0,0,0,0,0,0,0,2023-08-22
357,0,0,0,0,0,0,0,0,0,0,2023-08-22
358,1,0,0,0,0,0,0,0,0,0,2023-08-22
359,1,0,0,0,0,0,0,0,0,0,2023-08-22
360,0,0,0,0,0,0,0,0,0,0,2023-08-22
361,19,0,0,0,0,0,0,0,0,0,2023-08-22
362,7,0,0,0,0,0,0,0,0,0,2023-08-22
363,11,0,0,0,0,0,0,0,0,0,2023-08-22
364,12,0,0,0,0,0,0,0,0,0,2023-08-22
365,3,0,0,0,0,0,0,0,0,0,2023-08-22
366,1,4,0,0,0,0,0,0,0,0,2023-08-22
367,0,1,0,0,0,0,0,0,0,0,2023-08-22
368,0,0,0,0,0,0,0,0,0,0,2023-08-22
369,0,0,0,0,0,0,0,0,0,0,2023-08-22
370,0,0,0,0,0,0,0,0,0,0,2023-08-22
371,0,0,0,0,0,0,0,0,0,0,2023-08-22
372,3,0,0,0,0,0,0,0,0,0,2023-08-22
373,0,0,0,0,0,0,0,0,0,0,2023-08-22
374,0,0,0,0,0,0,0,0,0,0,2023-08-22
375,0,0,0,0,0,0,0,0,0,0,2023-08-22
376,0,0,0,0,0,0,0,0,0,0,2023-08-22
377,5,0,0,0,0,0,0,0,0,0,2023-08-22
378,0,0,0,0,0,0,0,0,0,0,2023-08-22
379,0,0,0,0,0,0,0,0,0,0,2023-08-22
380,0,0,0,0,0,0,0,0,0,0,2023-08-22
381,0,0,0,0,0,0,0,0,0,0,2023-08-22
382,4,0,0,0,0,0,0,0,0,0,2023-08-22
383,0,3,0,0,0,0,0,0,0,0,2023-08-22
384,0,1,0,0,0,0,0,0,0,0,2023-08-22
385,0,0,0,0,0,0,0,0,0,0,2023-08-22
386,0,0,0,0,0,0,0,0,0,0,2023-08-22
387,0,0,0,0,0,0,0,0,0,0,2023-08-22
388,0,9,0,0,0,0,0,0,0,0,2023-08-22
389,0,1,0,0,0,0,0,0,0,0,2023-08-22
390,0,0,0,0,0,0,0,0,0,0,2023-08-22
391,8,0,0,0,0,0,0,0,0,0,2023-08-22
392,0,0,0,0,0,0,0,0,0,0,2023-08-22
393,3,18,0,0,0,0,0,0,0,0,2023-08-22
394,0,1,0,0,0,0,0,0,0,0,2023-08-22
395,0,0,0,0,0,0,0,0,0,0,2023-08-22
396,0,0,0,0,0,0,0,0,0,0,2023-08-22
397,0,0,0,0,0,0,0,0,0,0,2023-08-22
398,0,1,0,0,0,0,0,0,0,0,2023-08-22
399,1,0,0,0,0,0,0,0,0,0,2023-08-22
400,151,110,0,0,0,0,0,0,0,0,2023-08-22
401,0,0,0,0,0,0,0,0,0,0,2023-08-22
402,10,0,0,0,0,0,0,0,0,0,2023-08-22
403,6,0,0,0,0,0,0,0,0,0,2023-08-22
404,0,0,0,0,0,0,0,0,0,0,2023-08-22
405,15,4,0,0,0,0,0,0,0,0,2023-08-22
406,1,6,0,0,0,0,0,0,0,0,2023-08-22
407,3,2,0,0,0,0,0,0,0,0,2023-08-22
408,0,0,0,0,0,0,0,0,0,0,2023-08-22
409,1,13,0,0,0,0,0,0,0,0,2023-08-22
410,7,6,0,0,0,0,0,0,0,0,2023-08-22
411,0,2,0,0,0,0,0,0,0,0,2023-08-22
412,20,0,0,0,0,0,0,0,0,0,2023-08-22
413,0,0,0,0,0,0,0,0,0,0,2023-08-22
414,0,0,0,0,0,0,0,0,0,0,2023-08-22
415,0,1,0,0,0,0,0,0,0,0,2023-08-22
416,9,0,0,0,0,0,0,0,0,0,2023-08-22
417,0,0,0,0,0,0,0,0,0,0,2023-08-22
418,0,0,0,0,0,0,0,0,0,0,2023-08-22
419,0,0,0,0,0,0,0,0,0,0,2023-08-22
420,3,0,0,0,0,0,0,0,0,0,2023-08-22
421,0,0,0,0,0,0,0,0,0,0,2023-08-22
422,0,0,0,0,0,0,0,0,0,0,2023-08-22
423,0,0,0,0,0,0,0,0,0,0,2023-08-22
424,3,0,0,0,0,0,0,0,0,0,2023-08-22
425,0,0,0,0,0,0,0,0,0,0,2023-08-22
426,0,0,0,0,0,0,0,0,0,0,2023-08-22
427,0,18,0,0,0,0,0,0,0,0,2023-08-22
428,0,0,0,0,0,0,0,0,0,0,2023-08-22
429,0,0,0,0,0,0,0,0,0,0,2023-08-22
430,0,0,0,0,0,0,0,0,0,0,2023-08-22
431,4,0,0,0,0,0,0,0,0,0,2023-08-22
432,7,0,0,0,0,0,0,0,0,0,2023-08-22
433,5,0,0,0,0,0,0,0,0,0,2023-08-22
434,0,0,0,0,0,0,0,0,0,0,2023-08-22
435,0,0,0,0,0,0,0,0,0,0,2023-08-22
436,1,0,0,0,0,0,0,0,0,0,2023-08-22
437,0,0,0,0,0,0,0,0,0,0,2023-08-22
438,0,0,0,0,0,0,0,0,0,0,2023-08-22
439,0,0,0,0,0,0,0,0,0,0,2023-08-22
440,0,4,0,0,0,0,0,0,0,0,2023-08-22
441,0,0,0,0,0,0,0,0,0,0,2023-08-22
442,0,0,0,0,0,0,0,0,0,0,2023-08-22
443,4,0,0,0,0,0,0,0,0,0,2023-08-22
444,5,0,0,0,0,0,0,0,0,0,2023-08-22
445,5,0,0,0,0,0,0,0,0,0,2023-08-22
446,0,0,0,0,0,0,0,0,0,0,2023-08-22
447,6,0,0,0,0,0,0,0,0,0,2023-08-22
448,0,1,0,0,0,0,0,0,0,0,2023-08-22
449,0,0,0,0,0,0,0,0,0,0,2023-08-22
450,0,1,0,0,0,0,0,0,0,0,2023-08-22
451,0,0,0,0,0,0,0,0,0,0,2023-08-22
452,0,0,0,0,0,0,0,0,0,0,2023-08-22
453,21,1,0,0,0,0,0,0,0,0,2023-08-22
454,0,0,0,0,0,0,0,0,0,0,2023-08-22
455,3,0,0,0,0,0,0,0,0,0,2023-08-22
456,0,23,0,0,0,0,0,0,0,0,2023-08-22
457,0,0,0,0,0,0,0,0,0,0,2023-08-22
458,0,0,0,0,0,0,0,0,0,0,2023-08-22
459,4,0,0,0,0,0,0,0,0,0,2023-08-22
460,0,0,0,0,0,0,0,0,0,0,2023-08-22
461,0,2,0,0,0,0,0,0,0,0,2023-08-22
462,0,0,0,0,0,0,0,0,0,0,2023-08-22
463,14,0,0,0,0,0,0,0,0,0,2023-08-22
464,21,8,0,0,0,0,0,0,0,0,2023-08-22
465,2,0,0,0,0,0,0,0,0,0,2023-08-22
466,0,0,0,0,0,0,0,0,0,0,2023-08-22
467,0,0,0,0,0,0,0,0,0,0,2023-08-22
468,0,0,0,0,0,0,0,0,0,0,2023-08-22
469,0,0,0,0,0,0,0,0,0,0,2023-08-22
470,0,0,0,0,0,0,0,0,0,0,2023-08-22
471,3,0,0,0,0,0,0,0,0,0,2023-08-22
472,3,0,0,0,0,0,0,0,0,0,2023-08-22
473,0,11,0,0,0,0,0,0,0,0,2023-08-22
474,0,0,0,0,0,0,0,0,0,0,2023-08-22
475,0,0,0,0,0,0,0,0,0,0,2023-08-22
476,0,1,0,0,0,0,0,0,0,0,2023-08-22
477,0,0,0,0,0,0,0,0,0,0,2023-08-22
