value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
62,0,0,0,0,0,0,0,0,0,0,2024-05-22
63,11,0,0,0,0,0,0,0,0,0,2024-05-22
64,0,0,0,0,0,0,0,0,0,0,2024-05-22
65,0,0,0,0,0,0,0,0,0,0,2024-05-22
66,0,1,0,0,0,0,0,0,0,0,2024-05-22
67,0,3,0,0,0,0,0,0,0,0,2024-05-22
68,1,2,0,0,0,0,0,0,0,0,2024-05-22
69,0,0,0,0,0,0,0,0,0,0,2024-05-22
70,0,0,0,0,0,0,0,0,0,0,2024-05-22
71,0,1,0,0,0,0,0,0,0,0,2024-05-22
72,0,0,0,0,0,0,0,0,0,0,2024-05-22
73,0,0,0,0,0,0,0,0,0,0,2024-05-22
74,3,0,0,0,0,0,0,0,0,0,2024-05-22
75,0,0,0,0,0,0,0,0,0,0,2024-05-22
76,0,2,0,0,0,0,0,0,0,0,2024-05-22
77,0,0,0,0,0,0,0,0,0,0,2024-05-22
78,0,0,0,0,0,0,0,0,0,0,2024-05-22
79,0,0,0,0,0,0,0,0,0,0,2024-05-22
80,1,0,0,0,0,0,0,0,0,0,2024-05-22
81,0,0,0,0,0,0,0,0,0,0,2024-05-22
82,0,0,0,0,0,0,0,0,0,0,2024-05-22
83,0,0,0,0,0,0,0,0,0,0,2024-05-22
84,0,0,0,0,0,0,0,0,0,0,2024-05-22
85,2,4,0,0,0,0,0,0,0,0,2024-05-22
86,0,0,0,0,0,0,0,0,0,0,2024-05-22
87,0,0,0,0,0,0,0,0,0,0,2024-05-22
88,14,0,0,0,0,0,0,0,0,0,2024-05-22
89,0,0,0,0,0,0,0,0,0,0,2024-05-22
90,2,18,0,0,0,0,0,0,0,0,2024-05-22
91,0,0,0,0,0,0,0,0,0,0,2024-05-22
92,0,6,0,0,0,0,0,0,0,0,2024-05-22
93,9,0,0,0,0,0,0,0,0,0,2024-05-22
94,6,0,0,0,0,0,0,0,0,0,2024-05-22
95,0,4,0,0,0,0,0,0,0,0,2024-05-22
96,0,0,0,0,0,0,0,0,0,0,2024-05-22
97,0,0,0,0,0,0,0,0,0,0,2024-05-22
98,8,9,0,0,0,0,0,0,0,0,2024-05-22
99,7,16,0,0,0,0,0,0,0,0,2024-05-22
100,364,201,0,0,0,0,0,0,0,0,2024-05-22
101,20,15,0,0,0,0,0,0,0,0,2024-05-22
102,29,0,0,0,0,0,0,0,0,0,2024-05-22
103,0,6,0,0,0,0,0,0,0,0,2024-05-22
104,0,0,0,0,0,0,0,0,0,0,2024-05-22
105,0,0,0,0,0,0,0,0,0,0,2024-05-22
106,0,0,0,0,0,0,0,0,0,0,2024-05-22
107,7,0,0,0,0,0,0,0,0,0,2024-05-22
108,0,0,0,0,0,0,0,0,0,0,2024-05-22
109,0,0,0,0,0,0,0,0,0,0,2024-05-22
110,0,0,0,0,0,0,0,0,0,0,2024-05-22
111,0,0,0,0,0,0,0,0,0,0,2024-05-22
112,0,0,0,0,0,0,0,0,0,0,2024-05-22
113,0,0,0,0,0,0,0,0,0,0,2024-05-22
114,0,0,0,0,0,0,0,0,0,0,2024-05-22
115,0,0,0,0,0,0,0,0,0,0,2024-05-22
116,2,0,0,0,0,0,0,0,0,0,2024-05-22
117,0,0,0,0,0,0,0,0,0,0,2024-05-22
118,0,0,0,0,0,0,0,0,0,0,2024-05-22
119,0,0,0,0,0,0,0,0,0,0,2024-05-22
120,0,0,0,0,0,0,0,0,0,0,2024-05-22
121,0,0,0,0,0,0,0,0,0,0,2024-05-22
122,0,0,0,0,0,0,0,0,0,0,2024-05-22
123,0,0,0,0,0,0,0,0,0,0,2024-05-22
124,0,0,0,0,0,0,0,0,0,0,2024-05-22
125,0,0,0,0,0,0,0,0,0,0,2024-05-22
126,0,0,0,0,0,0,0,0,0,0,2024-05-22
127,0,0,0,0,0,0,0,0,0,0,2024-05-22
128,0,0,0,0,0,0,0,0,0,0,2024-05-22
129,0,0,0,0,0,0,0,0,0,0,2024-05-22
130,0,0,0,0,0,0,0,0,0,0,2024-05-22
131,14,0,0,0,0,0,0,0,0,0,2024-05-22
132,0,0,0,0,0,0,0,0,0,0,2024-05-22
133,26,0,0,0,0,0,0,0,0,0,2024-05-22
134,0,0,0,0,0,0,0,0,0,0,2024-05-22
135,0,0,0,0,0,0,0,0,0,0,2024-05-22
136,0,0,0,0,0,0,0,0,0,0,2024-05-22
137,0,0,0,0,0,0,0,0,0,0,2024-05-22
138,0,0,0,0,0,0,0,0,0,0,2024-05-22
139,2,0,0,0,0,0,0,0,0,0,2024-05-22
140,2,0,0,0,0,0,0,0,0,0,2024-05-22
141,0,0,0,0,0,0,0,0,0,0,2024-05-22
142,0,11,0,0,0,0,0,0,0,0,2024-05-22
143,0,0,0,0,0,0,0,0,0,0,2024-05-22
144,0,0,0,0,0,0,0,0,0,0,2024-05-22
145,0,0,0,0,0,0,0,0,0,0,2024-05-22
146,0,0,0,0,0,0,0,0,0,0,2024-05-22
147,1,0,0,0,0,0,0,0,0,0,2024-05-22
148,0,0,0,0,0,0,0,0,0,0,2024-05-22
149,0,0,0,0,0,0,0,0,0,0,2024-05-22
150,10,1,0,0,0,0,0,0,0,0,2024-05-22
151,0,2,0,0,0,0,0,0,0,0,2024-05-22
152,0,0,0,0,0,0,0,0,0,0,2024-05-22
153,0,2,0,0,0,0,0,0,0,0,2024-05-22
154,1,0,0,0,0,0,0,0,0,0,2024-05-22
155,0,0,0,0,0,0,0,0,0,0,2024-05-22
156,7,0,0,0,0,0,0,0,0,0,2024-05-22
157,0,0,0,0,0,0,0,0,0,0,2024-05-22
158,2,0,0,0,0,0,0,0,0,0,2024-05-22
159,0,0,0,0,0,0,0,0,0,0,2024-05-22
160,2,11,0,0,0,0,0,0,0,0,2024-05-22
161,0,0,0,0,0,0,0,0,0,0,2024-05-22
162,3,0,0,0,0,0,0,0,0,0,2024-05-22
163,1,0,0,0,0,0,0,0,0,0,2024-05-22
164,0,0,0,0,0,0,0,0,0,0,2024-05-22
165,0,0,0,0,0,0,0,0,0,0,2024-05-22
166,0,0,0,0,0,0,0,0,0,0,2024-05-22
167,0,1,0,0,0,0,0,0,0,0,2024-05-22
168,0,0,0,0,0,0,0,0,0,0,2024-05-22
169,0,0,0,0,0,0,0,0,0,0,2024-05-22
170,2,0,0,0,0,0,0,0,0,0,2024-05-22
171,0,0,0,0,0,0,0,0,0,0,2024-05-22
172,14,0,0,0,0,0,0,0,0,0,2024-05-22
173,0,0,0,0,0,0,0,0,0,0,2024-05-22
174,6,0,0,0,0,0,0,0,0,0,2024-05-22
175,0,0,0,0,0,0,0,0,0,0,2024-05-22
176,3,7,0,0,0,0,0,0,0,0,2024-05-22
177,0,0,0,0,0,0,0,0,0,0,2024-05-22
178,7,1,0,0,0,0,0,0,0,0,2024-05-22
179,3,0,0,0,0,0,0,0,0,0,2024-05-22
180,0,0,0,0,0,0,0,0,0,0,2024-05-22
181,1,0,0,0,0,0,0,0,0,0,2024-05-22
182,0,1,0,0,0,0,0,0,0,0,2024-05-22
183,2,0,0,0,0,0,0,0,0,0,2024-05-22
184,2,0,0,0,0,0,0,0,0,0,2024-05-22
185,9,1,0,0,0,0,0,0,0,0,2024-05-22
186,1,1,0,0,0,0,0,0,0,0,2024-05-22
187,0,0,0,0,0,0,0,0,0,0,2024-05-22
188,0,0,0,0,0,0,0,0,0,0,2024-05-22
189,0,0,0,0,0,0,0,0,0,0,2024-05-22
190,3,0,0,0,0,0,0,0,0,0,2024-05-22
191,0,0,0,0,0,0,0,0,0,0,2024-05-22
192,0,7,0,0,0,0,0,0,0,0,2024-05-22
193,12,0,0,0,0,0,0,0,0,0,2024-05-22
194,5,0,0,0,0,0,0,0,0,0,2024-05-22
195,0,0,0,0,0,0,0,0,0,0,2024-05-22
196,9,10,0,0,0,0,0,0,0,0,2024-05-22
197,0,0,0,0,0,0,0,0,0,0,2024-05-22
198,1,1,0,0,0,0,0,0,0,0,2024-05-22
199,21,12,0,0,0,0,0,0,0,0,2024-05-22
200,163,146,0,0,0,0,0,0,0,0,2024-05-22
201,6,22,0,0,0,0,0,0,0,0,2024-05-22
202,4,0,0,0,0,0,0,0,0,0,2024-05-22
203,0,3,0,0,0,0,0,0,0,0,2024-05-22
204,0,0,0,0,0,0,0,0,0,0,2024-05-22
205,0,0,0,0,0,0,0,0,0,0,2024-05-22
206,0,0,0,0,0,0,0,0,0,0,2024-05-22
207,8,0,0,0,0,0,0,0,0,0,2024-05-22
208,8,0,0,0,0,0,0,0,0,0,2024-05-22
209,0,1,0,0,0,0,0,0,0,0,2024-05-22
210,0,0,0,0,0,0,0,0,0,0,2024-05-22
211,0,0,0,0,0,0,0,0,0,0,2024-05-22
212,0,0,0,0,0,0,0,0,0,0,2024-05-22
213,0,0,0,0,0,0,0,0,0,0,2024-05-22
214,0,0,0,0,0,0,0,0,0,0,2024-05-22
215,6,0,0,0,0,0,0,0,0,0,2024-05-22
216,0,11,0,0,0,0,0,0,0,0,2024-05-22
217,0,0,0,0,0,0,0,0,0,0,2024-05-22
218,0,0,0,0,0,0,0,0,0,0,2024-05-22
219,2,0,0,0,0,0,0,0,0,0,2024-05-22
220,0,0,0,0,0,0,0,0,0,0,2024-05-22
221,0,0,0,0,0,0,0,0,0,0,2024-05-22
222,0,0,0,0,0,0,0,0,0,0,2024-05-22
223,4,0,0,0,0,0,0,0,0,0,2024-05-22
224,0,10,0,0,0,0,0,0,0,0,2024-05-22
225,0,0,0,0,0,0,0,0,0,0,2024-05-22
226,0,0,0,0,0,0,0,0,0,0,2024-05-22
227,0,0,0,0,0,0,0,0,0,0,2024-05-22
228,0,0,0,0,0,0,0,0,0,0,2024-05-22
229,0,0,0,0,0,0,0,0,0,0,2024-05-22
230,9,0,0,0,0,0,0,0,0,0,2024-05-22
231,0,0,0,0,0,0,0,0,0,0,2024-05-22
232,0,0,0,0,0,0,0,0,0,0,2024-05-22
233,0,0,0,0,0,0,0,0,0,0,2024-05-22
234,14,7,0,0,0,0,0,0,0,0,2024-05-22
235,0,0,0,0,0,0,0,0,0,0,2024-05-22
236,0,0,0,0,0,0,0,0,0,0,2024-05-22
237,0,4,0,0,0,0,0,0,0,0,2024-05-22
238,0,0,0,0,0,0,0,0,0,0,2024-05-22
239,0,0,0,0,0,0,0,0,0,0,2024-05-22
240,0,0,0,0,0,0,0,0,0,0,2024-05-22
241,0,0,0,0,0,0,0,0,0,0,2024-05-22
242,0,1,0,0,0,0,0,0,0,0,2024-05-22
243,0,0,0,0,0,0,0,0,0,0,2024-05-22
244,4,0,0,0,0,0,0,0,0,0,2024-05-22
245,0,0,0,0,0,0,0,0,0,0,2024-05-22
246,0,0,0,0,0,0,0,0,0,0,2024-05-22
247,2,0,0,0,0,0,0,0,0,0,2024-05-22
248,0,0,0,0,0,0,0,0,0,0,2024-05-22
249,3,1,0,0,0,0,0,0,0,0,2024-05-22
250,0,0,0,0,0,0,0,0,0,0,2024-05-22
251,0,0,0,0,0,0,0,0,0,0,2024-05-22
252,0,0,0,0,0,0,0,0,0,0,2024-05-22
253,0,0,0,0,0,0,0,0,0,0,2024-05-22
254,0,0,0,0,0,0,0,0,0,0,2024-05-22
255,4,0,0,0,0,0,0,0,0,0,2024-05-22
256,0,0,0,0,0,0,0,0,0,0,2024-05-22
257,0,0,0,0,0,0,0,0,0,0,2024-05-22
258,0,16,0,0,0,0,0,0,0,0,2024-05-22
259,0,0,0,0,0,0,0,0,0,0,2024-05-22
260,2,13,0,0,0,0,0,0,0,0,2024-05-22
261,0,16,0,0,0,0,0,0,0,0,2024-05-22
262,0,0,0,0,0,0,0,0,0,0,2024-05-22
263,0,0,0,0,0,0,0,0,0,0,2024-05-22
264,0,0,0,0,0,0,0,0,0,0,2024-05-22
265,0,8,0,0,0,0,0,0,0,0,2024-05-22
266,0,1,0,0,0,0,0,0,0,0,2024-05-22
267,1,0,0,0,0,0,0,0,0,0,2024-05-22
268,0,11,0,0,0,0,0,0,0,0,2024-05-22
269,0,4,0,0,0,0,0,0,0,0,2024-05-22
270,3,0,0,0,0,0,0,0,0,0,2024-05-22
271,0,0,0,0,0,0,0,0,0,0,2024-05-22
272,0,1,0,0,0,0,0,0,0,0,2024-05-22
273,2,0,0,0,0,0,0,0,0,0,2024-05-22
274,0,0,0,0,0,0,0,0,0,0,2024-05-22
275,1,0,0,0,0,0,0,0,0,0,2024-05-22
276,0,0,0,0,0,0,0,0,0,0,2024-05-22
277,0,0,0,0,0,0,0,0,0,0,2024-05-22
278,0,0,0,0,0,0,0,0,0,0,2024-05-22
279,0,3,0,0,0,0,0,0,0,0,2024-05-22
280,12,0,0,0,0,0,0,0,0,0,2024-05-22
281,0,0,0,0,0,0,0,0,0,0,2024-05-22
282,0,13,0,0,0,0,0,0,0,0,2024-05-22
283,0,0,0,0,0,0,0,0,0,0,2024-05-22
284,0,0,0,0,0,0,0,0,0,0,2024-05-22
285,0,0,0,0,0,0,0,0,0,0,2024-05-22
286,0,0,0,0,0,0,0,0,0,0,2024-05-22
287,0,0,0,0,0,0,0,0,0,0,2024-05-22
288,0,2,0,0,0,0,0,0,0,0,2024-05-22
289,0,0,0,0,0,0,0,0,0,0,2024-05-22
290,9,0,0,0,0,0,0,0,0,0,2024-05-22
291,3,6,0,0,0,0,0,0,0,0,2024-05-22
292,3,0,0,0,0,0,0,0,0,0,2024-05-22
293,0,0,0,0,0,0,0,0,0,0,2024-05-22
294,0,0,0,0,0,0,0,0,0,0,2024-05-22
295,0,0,0,0,0,0,0,0,0,0,2024-05-22
296,0,2,0,0,0,0,0,0,0,0,2024-05-22
297,0,0,0,0,0,0,0,0,0,0,2024-05-22
298,0,0,0,0,0,0,0,0,0,0,2024-05-22
299,3,0,0,0,0,0,0,0,0,0,2024-05-22
300,124,57,0,0,0,0,0,0,0,0,2024-05-22
301,19,26,0,0,0,0,0,0,0,0,2024-05-22
302,2,0,0,0,0,0,0,0,0,0,2024-05-22
303,0,0,0,0,0,0,0,0,0,0,2024-05-22
304,2,7,0,0,0,0,0,0,0,0,2024-05-22
305,0,1,0,0,0,0,0,0,0,0,2024-05-22
306,0,0,0,0,0,0,0,0,0,0,2024-05-22
307,0,0,0,0,0,0,0,0,0,0,2024-05-22
308,0,0,0,0,0,0,0,0,0,0,2024-05-22
309,0,1,0,0,0,0,0,0,0,0,2024-05-22
310,0,0,0,0,0,0,0,0,0,0,2024-05-22
311,0,0,0,0,0,0,0,0,0,0,2024-05-22
312,0,0,0,0,0,0,0,0,0,0,2024-05-22
313,6,0,0,0,0,0,0,0,0,0,2024-05-22
314,0,0,0,0,0,0,0,0,0,0,2024-05-22
315,0,0,0,0,0,0,0,0,0,0,2024-05-22
316,1,0,0,0,0,0,0,0,0,0,2024-05-22
317,9,0,0,0,0,0,0,0,0,0,2024-05-22
318,0,0,0,0,0,0,0,0,0,0,2024-05-22
319,0,0,0,0,0,0,0,0,0,0,2024-05-22
320,0,0,0,0,0,0,0,0,0,0,2024-05-22
321,2,0,0,0,0,0,0,0,0,0,2024-05-22
322,0,0,0,0,0,0,0,0,0,0,2024-05-22
323,0,0,0,0,0,0,0,0,0,0,2024-05-22
324,0,0,0,0,0,0,0,0,0,0,2024-05-22
325,0,1,0,0,0,0,0,0,0,0,2024-05-22
326,3,0,0,0,0,0,0,0,0,0,2024-05-22
327,0,0,0,0,0,0,0,0,0,0,2024-05-22
328,0,3,0,0,0,0,0,0,0,0,2024-05-22
329,0,0,0,0,0,0,0,0,0,0,2024-05-22
330,11,0,0,0,0,0,0,0,0,0,2024-05-22
331,1,0,0,0,0,0,0,0,0,0,2024-05-22
332,0,0,0,0,0,0,0,0,0,0,2024-05-22
333,0,10,0,0,0,0,0,0,0,0,2024-05-22
334,1,0,0,0,0,0,0,0,0,0,2024-05-22
335,0,0,0,0,0,0,0,0,0,0,2024-05-22
336,6,0,0,0,0,0,0,0,0,0,2024-05-22
337,0,2,0,0,0,0,0,0,0,0,2024-05-22
338,0,0,0,0,0,0,0,0,0,0,2024-05-22
339,6,0,0,0,0,0,0,0,0,0,2024-05-22
340,1,0,0,0,0,0,0,0,0,0,2024-05-22
341,0,0,0,0,0,0,0,0,0,0,2024-05-22
342,0,4,0,0,0,0,0,0,0,0,2024-05-22
343,0,0,0,0,0,0,0,0,0,0,2024-05-22
344,0,0,0,0,0,0,0,0,0,0,2024-05-22
345,0,1,0,0,0,0,0,0,0,0,2024-05-22
346,0,0,0,0,0,0,0,0,0,0,2024-05-22
347,0,0,0,0,0,0,0,0,0,0,2024-05-22
348,0,0,0,0,0,0,0,0,0,0,2024-05-22
349,0,0,0,0,0,0,0,0,0,0,2024-05-22
350,0,0,0,0,0,0,0,0,0,0,2024-05-22
351,15,0,0,0,0,0,0,0,0,0,2024-05-22
352,0,0,0,0,0,0,0,0,0,0,2024-05-22
353,0,0,0,0,0,0,0,0,0,0,2024-05-22
354,0,21,0,0,0,0,0,0,0,0,2024-05-22
355,0,0,0,0,0,0,0,0,0,0,2024-05-22
356,0,0,0,0,0,0,0,0,0,0,2024-05-22
357,0,0,0,0,0,0,0,0,0,0,2024-05-22
358,0,0,0,0,0,0,0,0,0,0,2024-05-22
359,0,0,0,0,0,0,0,0,0,0,2024-05-22
360,1,0,0,0,0,0,0,0,0,0,2024-05-22
361,0,0,0,0,0,0,0,0,0,0,2024-05-22
362,1,0,0,0,0,0,0,0,0,0,2024-05-22
363,0,0,0,0,0,0,0,0,0,0,2024-05-22
364,7,0,0,0,0,0,0,0,0,0,2024-05-22
365,0,20,0,0,0,0,0,0,0,0,2024-05-22
366,0,0,0,0,0,0,0,0,0,0,2024-05-22
367,0,0,0,0,0,0,0,0,0,0,2024-05-22
368,0,0,0,0,0,0,0,0,0,0,2024-05-22
369,0,4,0,0,0,0,0,0,0,0,2024-05-22
370,2,0,0,0,0,0,0,0,0,0,2024-05-22
371,7,0,0,0,0,0,0,0,0,0,2024-05-22
372,0,0,0,0,0,0,0,0,0,0,2024-05-22
373,0,0,0,0,0,0,0,0,0,0,2024-05-22
374,1,0,0,0,0,0,0,0,0,0,2024-05-22
375,0,0,0,0,0,0,0,0,0,0,2024-05-22
376,0,0,0,0,0,0,0,0,0,0,2024-05-22
377,1,5,0,0,0,0,0,0,0,0,2024-05-22
378,0,0,0,0,0,0,0,0,0,0,2024-05-22
379,4,1,0,0,0,0,0,0,0,0,2024-05-22
380,0,0,0,0,0,0,0,0,0,0,2024-05-22
381,0,0,0,0,0,0,0,0,0,0,2024-05-22
382,0,0,0,0,0,0,0,0,0,0,2024-05-22
383,0,0,0,0,0,0,0,0,0,0,2024-05-22
384,0,0,0,0,0,0,0,0,0,0,2024-05-22
385,0,0,0,0,0,0,0,0,0,0,2024-05-22
386,1,0,0,0,0,0,0,0,0,0,2024-05-22
387,0,0,0,0,0,0,0,0,0,0,2024-05-22
388,2,0,0,0,0,0,0,0,0,0,2024-05-22
389,0,0,0,0,0,0,0,0,0,0,2024-05-22
390,0,0,0,0,0,0,0,0,0,0,2024-05-22
391,8,0,0,0,0,0,0,0,0,0,2024-05-22
392,0,0,0,0,0,0,0,0,0,0,2024-05-22
393,0,5,0,0,0,0,0,0,0,0,2024-05-22
394,0,2,0,0,0,0,0,0,0,0,2024-05-22
395,0,0,0,0,0,0,0,0,0,0,2024-05-22
396,0,2,0,0,0,0,0,0,0,0,2024-05-22
397,0,0,0,0,0,0,0,0,0,0,2024-05-22
398,3,0,0,0,0,0,0,0,0,0,2024-05-22
399,1,0,0,0,0,0,0,0,0,0,2024-05-22
400,163,82,0,0,0,0,0,0,0,93,2024-05-22
401,3,16,0,0,0,0,0,0,0,0,2024-05-22
402,0,0,0,0,0,0,0,0,0,0,2024-05-22
403,0,3,0,0,0,0,0,0,0,0,2024-05-22
404,6,3,0,0,0,0,0,0,0,0,2024-05-22
405,1,3,0,0,0,0,0,0,0,0,2024-05-22
406,0,0,0,0,0,0,0,0,0,0,2024-05-22
407,0,3,0,0,0,0,0,0,0,0,2024-05-22
408,3,0,0,0,0,0,0,0,0,0,2024-05-22
409,8,0,0,0,0,0,0,0,0,0,2024-05-22
410,1,0,0,0,0,0,0,0,0,0,2024-05-22
411,0,0,0,0,0,0,0,0,0,0,2024-05-22
412,0,0,0,0,0,0,0,0,0,0,2024-05-22
413,1,1,0,0,0,0,0,0,0,0,2024-05-22
414,0,0,0,0,0,0,0,0,0,0,2024-05-22
415,0,0,0,0,0,0,0,0,0,0,2024-05-22
416,0,0,0,0,0,0,0,0,0,0,2024-05-22
417,0,0,0,0,0,0,0,0,0,0,2024-05-22
418,0,0,0,0,0,0,0,0,0,0,2024-05-22
419,1,0,0,0,0,0,0,0,0,0,2024-05-22
420,0,0,0,0,0,0,0,0,0,0,2024-05-22
421,0,0,0,0,0,0,0,0,0,0,2024-05-22
422,0,1,0,0,0,0,0,0,0,0,2024-05-22
423,0,0,0,0,0,0,0,0,0,0,2024-05-22
424,0,0,0,0,0,0,0,0,0,0,2024-05-22
425,0,6,0,0,0,0,0,0,0,0,2024-05-22
426,5,0,0,0,0,0,0,0,0,0,2024-05-22
427,0,0,0,0,0,0,0,0,0,0,2024-05-22
428,8,0,0,0,0,0,0,0,0,0,2024-05-22
429,0,0,0,0,0,0,0,0,0,0,2024-05-22
430,7,0,0,0,0,0,0,0,0,0,2024-05-22
431,16,0,0,0,0,0,0,0,0,0,2024-05-22
432,0,0,0,0,0,0,0,0,0,0,2024-05-22
433,3,1,0,0,0,0,0,0,0,0,2024-05-22
434,3,6,0,0,0,0,0,0,0,0,2024-05-22
435,0,0,0,0,0,0,0,0,0,0,2024-05-22
436,1,1,0,0,0,0,0,0,0,0,2024-05-22
437,0,0,0,0,0,0,0,0,0,0,2024-05-22
438,0,0,0,0,0,0,0,0,0,0,2024-05-22
439,5,0,0,0,0,0,0,0,0,0,2024-05-22
440,8,0,0,0,0,0,0,0,0,0,2024-05-22
441,3,0,0,0,0,0,0,0,0,0,2024-05-22
442,4,1,0,0,0,0,0,0,0,0,2024-05-22
443,4,0,0,0,0,0,0,0,0,0,2024-05-22
444,0,0,0,0,0,0,0,0,0,0,2024-05-22
445,12,4,0,0,0,0,0,0,0,0,2024-05-22
446,0,1,0,0,0,0,0,0,0,0,2024-05-22
447,0,0,0,0,0,0,0,0,0,0,2024-05-22
448,8,0,0,0,0,0,0,0,0,0,2024-05-22
449,0,0,0,0,0,0,0,0,0,0,2024-05-22
450,0,14,0,0,0,0,0,0,0,0,2024-05-22
451,0,10,0,0,0,0,0,0,0,0,2024-05-22
452,0,0,0,0,0,0,0,0,0,0,2024-05-22
453,2,0,0,0,0,0,0,0,0,0,2024-05-22
454,0,0,0,0,0,0,0,0,0,0,2024-05-22
455,0,0,0,0,0,0,0,0,0,0,2024-05-22
456,0,0,0,0,0,0,0,0,0,0,2024-05-22
457,0,0,0,0,0,0,0,0,0,0,2024-05-22
458,0,0,0,0,0,0,0,0,0,0,2024-05-22
459,0,0,0,0,0,0,0,0,0,0,2024-05-22
460,0,0,0,0,0,0,0,0,0,0,2024-05-22
461,0,0,0,0,0,0,0,0,0,0,2024-05-22
462,0,0,0,0,0,0,0,0,0,0,2024-05-22
463,0,0,0,0,0,0,0,0,0,0,2024-05-22
464,0,0,0,0,0,0,0,0,0,0,2024-05-22
465,0,0,0,0,0,0,0,0,0,0,2024-05-22
466,0,1,0,0,0,0,0,0,0,0,2024-05-22
467,0,0,0,0,0,0,0,0,0,0,2024-05-22
468,0,0,0,0,0,0,0,0,0,0,2024-05-22
469,0,0,0,0,0,0,0,0,0,0,2024-05-22
470,1,0,0,0,0,0,0,0,0,0,2024-05-22
471,1,0,0,0,0,0,0,0,0,0,2024-05-22
472,10,4,0,0,0,0,0,0,0,0,2024-05-22
473,0,0,0,0,0,0,0,0,0,0,2024-05-22
474,0,0,0,0,0,0,0,0,0,0,2024-05-22
475,0,0,0,0,0,0,0,0,0,0,2024-05-22
476,1,0,0,0,0,0,0,0,0,0,2024-05-22
477,0,1,0,0,0,0,0,0,0,0,2024-05-22
