value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2023-08-21
1,17,10,0,0,0,0,0,0,0,0,2023-08-21
2,0,0,0,0,0,0,0,0,0,0,2023-08-21
3,10,0,0,0,0,0,0,0,0,0,2023-08-21
4,0,9,0,0,0,0,0,0,0,0,2023-08-21
5,5,17,0,0,0,0,0,0,0,0,2023-08-21
6,7,0,0,0,0,0,0,0,0,0,2023-08-21
7,2,1,0,0,0,0,0,0,0,0,2023-08-21
8,7,8,0,0,0,0,0,0,0,0,2023-08-21
9,4,0,0,0,0,0,0,0,0,0,2023-08-21
10,0,0,0,0,0,0,0,0,0,0,2023-08-21
11,6,0,0,0,0,0,0,0,0,0,2023-08-21
12,0,0,0,0,0,0,0,0,0,0,2023-08-21
13,0,0,0,0,0,0,0,0,0,0,2023-08-21
14,0,7,0,0,0,0,0,0,0,0,2023-08-21
15,0,0,0,0,0,0,0,0,0,0,2023-08-21
16,0,0,0,0,0,0,0,0,0,0,2023-08-21
17,0,0,0,0,0,0,0,0,0,0,2023-08-21
18,0,0,0,0,0,0,0,0,0,0,2023-08-21
19,1,7,0,0,0,0,0,0,0,0,2023-08-21
20,0,4,0,0,0,0,0,0,0,0,2023-08-21
21,0,5,0,0,0,0,0,0,0,0,2023-08-21
22,0,0,0,0,0,0,0,0,0,0,2023-08-21
23,0,0,0,0,0,0,0,0,0,0,2023-08-21
24,0,8,0,0,0,0,0,0,0,0,2023-08-21
25,0,0,0,0,0,0,0,0,0,0,2023-08-21
26,0,0,0,0,0,0,0,0,0,0,2023-08-21
27,0,0,0,0,0,0,0,0,0,0,2023-08-21
28,3,0,0,0,0,0,0,0,0,0,2023-08-21
29,0,0,0,0,0,0,0,0,0,0,2023-08-21
30,0,0,0,0,0,0,0,0,0,0,2023-08-21
31,0,0,0,0,0,0,0,0,0,0,2023-08-21
32,4,6,0,0,0,0,0,0,0,0,2023-08-21
33,0,0,0,0,0,0,0,0,0,0,2023-08-21
34,0,0,0,0,0,0,0,0,0,0,2023-08-21
35,4,0,0,0,0,0,0,0,0,0,2023-08-21
36,0,0,0,0,0,0,0,0,0,0,2023-08-21
37,0,0,0,0,0,0,0,0,0,0,2023-08-21
38,0,0,0,0,0,0,0,0,0,0,2023-08-21
39,0,20,0,0,0,0,0,0,0,0,2023-08-21
40,0,0,0,0,0,0,0,0,0,0,2023-08-21
41,0,1,0,0,0,0,0,0,0,0,2023-08-21
42,4,0,0,0,0,0,0,0,0,0,2023-08-21
43,0,0,0,0,0,0,0,0,0,0,2023-08-21
44,1,7,0,0,0,0,0,0,0,0,2023-08-21
