value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-03-07
1,87,31,0,0,0,0,0,0,0,0,2024-03-07
2,0,0,0,0,0,0,0,0,0,0,2024-03-07
3,0,0,0,0,0,0,0,0,0,0,2024-03-07
4,1,0,0,0,0,0,0,0,0,0,2024-03-07
5,1,7,0,0,0,0,0,0,0,0,2024-03-07
6,30,0,0,0,0,0,0,0,0,0,2024-03-07
7,19,11,0,0,0,0,0,0,0,0,2024-03-07
8,2,3,0,0,0,0,0,0,0,0,2024-03-07
9,11,2,0,0,0,0,0,0,0,0,2024-03-07
10,15,2,0,0,0,0,0,0,0,0,2024-03-07
11,0,0,0,0,0,0,0,0,0,0,2024-03-07
12,6,2,0,0,0,0,0,0,0,0,2024-03-07
13,17,1,0,0,0,0,0,0,0,0,2024-03-07
14,0,0,0,0,0,0,0,0,0,0,2024-03-07
15,71,0,0,0,0,0,0,0,0,0,2024-03-07
16,0,7,0,0,0,0,0,0,0,0,2024-03-07
17,20,3,0,0,0,0,0,0,0,0,2024-03-07
18,0,0,0,0,0,0,0,0,0,0,2024-03-07
19,11,6,0,0,0,0,0,0,0,0,2024-03-07
20,0,0,0,0,0,0,0,0,0,0,2024-03-07
21,9,0,0,0,0,0,0,0,0,0,2024-03-07
22,1,0,0,0,0,0,0,0,0,0,2024-03-07
23,18,0,0,0,0,0,0,0,0,0,2024-03-07
24,0,0,0,0,0,0,0,0,0,0,2024-03-07
25,1,0,0,0,0,0,0,0,0,0,2024-03-07
26,9,0,0,0,0,0,0,0,0,0,2024-03-07
27,3,0,0,0,0,0,0,0,0,0,2024-03-07
28,4,8,0,0,0,0,0,0,0,0,2024-03-07
29,0,13,0,0,0,0,0,0,0,0,2024-03-07
30,0,0,0,0,0,0,0,0,0,0,2024-03-07
31,0,0,0,0,0,0,0,0,0,0,2024-03-07
32,0,0,0,0,0,0,0,0,0,0,2024-03-07
33,4,1,0,0,0,0,0,0,0,0,2024-03-07
