value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
122,0,2,0,0,0,0,0,0,0,0,2023-12-21
123,0,5,0,0,0,0,0,0,0,0,2023-12-21
124,0,0,0,0,0,0,0,0,0,0,2023-12-21
125,0,3,0,0,0,0,0,0,0,0,2023-12-21
126,0,0,0,0,0,0,0,0,0,0,2023-12-21
127,0,8,0,0,0,0,0,0,0,0,2023-12-21
128,0,0,0,0,0,0,0,0,0,0,2023-12-21
129,0,0,0,0,0,0,0,0,0,0,2023-12-21
130,17,1,0,0,0,0,0,0,0,0,2023-12-21
131,0,0,0,0,0,0,0,0,0,0,2023-12-21
132,0,1,0,0,0,0,0,0,0,0,2023-12-21
133,0,11,0,0,0,0,0,0,0,0,2023-12-21
134,0,0,0,0,0,0,0,0,0,0,2023-12-21
135,7,4,0,0,0,0,0,0,0,0,2023-12-21
136,0,0,0,0,0,0,0,0,0,0,2023-12-21
137,0,0,0,0,0,0,0,0,0,0,2023-12-21
138,0,0,0,0,0,0,0,0,0,0,2023-12-21
139,0,3,0,0,0,0,0,0,0,0,2023-12-21
140,2,0,0,0,0,0,0,0,0,0,2023-12-21
141,15,0,0,0,0,0,0,0,0,0,2023-12-21
142,0,0,0,0,0,0,0,0,0,0,2023-12-21
143,0,2,0,0,0,0,0,0,0,0,2023-12-21
144,0,12,0,0,0,0,0,0,0,0,2023-12-21
145,0,0,0,0,0,0,0,0,0,0,2023-12-21
146,17,0,0,0,0,0,0,0,0,0,2023-12-21
147,0,0,0,0,0,0,0,0,0,0,2023-12-21
148,8,0,0,0,0,0,0,0,0,0,2023-12-21
149,0,0,0,0,0,0,0,0,0,0,2023-12-21
150,2,4,0,0,0,0,0,0,0,0,2023-12-21
151,1,0,0,0,0,0,0,0,0,0,2023-12-21
152,0,2,0,0,0,0,0,0,0,0,2023-12-21
153,0,0,0,0,0,0,0,0,0,0,2023-12-21
154,0,14,0,0,0,0,0,0,0,0,2023-12-21
155,0,7,0,0,0,0,0,0,0,0,2023-12-21
156,8,0,0,0,0,0,0,0,0,0,2023-12-21
157,0,0,0,0,0,0,0,0,0,0,2023-12-21
158,0,0,0,0,0,0,0,0,0,0,2023-12-21
159,0,0,0,0,0,0,0,0,0,0,2023-12-21
160,6,2,0,0,0,0,0,0,0,0,2023-12-21
161,0,0,0,0,0,0,0,0,0,0,2023-12-21
162,0,0,0,0,0,0,0,0,0,0,2023-12-21
163,2,0,0,0,0,0,0,0,0,0,2023-12-21
164,0,14,0,0,0,0,0,0,0,0,2023-12-21
165,0,0,0,0,0,0,0,0,0,0,2023-12-21
166,1,0,0,0,0,0,0,0,0,0,2023-12-21
167,0,4,0,0,0,0,0,0,0,0,2023-12-21
168,8,0,0,0,0,0,0,0,0,0,2023-12-21
169,0,1,0,0,0,0,0,0,0,0,2023-12-21
170,2,5,0,0,0,0,0,0,0,0,2023-12-21
171,7,0,0,0,0,0,0,0,0,0,2023-12-21
172,3,15,0,0,0,0,0,0,0,0,2023-12-21
173,0,26,0,0,0,0,0,0,0,0,2023-12-21
174,0,0,0,0,0,0,0,0,0,0,2023-12-21
175,1,6,0,0,0,0,0,0,0,0,2023-12-21
176,0,21,0,0,0,0,0,0,0,0,2023-12-21
177,0,0,0,0,0,0,0,0,0,0,2023-12-21
178,22,0,0,0,0,0,0,0,0,0,2023-12-21
179,3,4,0,0,0,0,0,0,0,0,2023-12-21
180,31,18,0,0,0,0,0,0,0,0,2023-12-21
181,0,12,0,0,0,0,0,0,0,0,2023-12-21
182,0,3,0,0,0,0,0,0,0,0,2023-12-21
183,0,17,0,0,0,0,0,0,0,0,2023-12-21
184,6,2,0,0,0,0,0,0,0,0,2023-12-21
185,0,9,0,0,0,0,0,0,0,0,2023-12-21
186,0,0,0,0,0,0,0,0,0,0,2023-12-21
187,0,0,0,0,0,0,0,0,0,0,2023-12-21
188,0,32,0,0,0,0,0,0,0,0,2023-12-21
189,0,0,0,0,0,0,0,0,0,0,2023-12-21
190,0,1,0,0,0,0,0,0,0,0,2023-12-21
191,0,9,0,0,0,0,0,0,0,0,2023-12-21
192,4,2,0,0,0,0,0,0,0,0,2023-12-21
193,0,0,0,0,0,0,0,0,0,0,2023-12-21
194,0,8,0,0,0,0,0,0,0,0,2023-12-21
195,0,1,0,0,0,0,0,0,0,0,2023-12-21
196,18,8,0,0,0,0,0,0,0,0,2023-12-21
197,0,3,0,0,0,0,0,0,0,0,2023-12-21
198,0,10,0,0,0,0,0,0,0,0,2023-12-21
199,27,2,0,0,0,0,0,0,0,0,2023-12-21
200,403,687,0,0,0,0,0,0,0,0,2023-12-21
201,1,10,0,0,0,0,0,0,0,0,2023-12-21
202,0,18,0,0,0,0,0,0,0,0,2023-12-21
203,0,3,0,0,0,0,0,0,0,0,2023-12-21
204,3,2,0,0,0,0,0,0,0,0,2023-12-21
205,5,2,0,0,0,0,0,0,0,0,2023-12-21
206,0,0,0,0,0,0,0,0,0,0,2023-12-21
207,15,0,0,0,0,0,0,0,0,0,2023-12-21
208,0,2,0,0,0,0,0,0,0,0,2023-12-21
209,2,9,0,0,0,0,0,0,0,0,2023-12-21
210,3,2,0,0,0,0,0,0,0,0,2023-12-21
211,1,0,0,0,0,0,0,0,0,0,2023-12-21
212,22,0,0,0,0,0,0,0,0,0,2023-12-21
213,4,4,0,0,0,0,0,0,0,0,2023-12-21
214,0,6,0,0,0,0,0,0,0,0,2023-12-21
215,0,0,0,0,0,0,0,0,0,0,2023-12-21
216,0,0,0,0,0,0,0,0,0,0,2023-12-21
217,0,11,0,0,0,0,0,0,0,0,2023-12-21
218,0,0,0,0,0,0,0,0,0,0,2023-12-21
219,0,14,0,0,0,0,0,0,0,0,2023-12-21
220,0,8,0,0,0,0,0,0,0,0,2023-12-21
221,0,0,0,0,0,0,0,0,0,0,2023-12-21
222,17,0,0,0,0,0,0,0,0,0,2023-12-21
223,0,0,0,0,0,0,0,0,0,0,2023-12-21
224,0,4,0,0,0,0,0,0,0,0,2023-12-21
225,13,0,0,0,0,0,0,0,0,0,2023-12-21
226,0,0,0,0,0,0,0,0,0,0,2023-12-21
227,1,1,0,0,0,0,0,0,0,0,2023-12-21
228,0,0,0,0,0,0,0,0,0,0,2023-12-21
229,0,0,0,0,0,0,0,0,0,0,2023-12-21
230,57,0,0,0,0,0,0,0,0,0,2023-12-21
231,0,0,0,0,0,0,0,0,0,0,2023-12-21
232,0,0,0,0,0,0,0,0,0,0,2023-12-21
233,0,0,0,0,0,0,0,0,0,0,2023-12-21
234,0,1,0,0,0,0,0,0,0,0,2023-12-21
235,0,5,0,0,0,0,0,0,0,0,2023-12-21
236,1,0,0,0,0,0,0,0,0,0,2023-12-21
237,0,0,0,0,0,0,0,0,0,0,2023-12-21
238,0,0,0,0,0,0,0,0,0,0,2023-12-21
239,0,1,0,0,0,0,0,0,0,0,2023-12-21
240,11,0,0,0,0,0,0,0,0,0,2023-12-21
241,0,0,0,0,0,0,0,0,0,0,2023-12-21
242,1,3,0,0,0,0,0,0,0,0,2023-12-21
243,0,5,0,0,0,0,0,0,0,0,2023-12-21
244,1,15,0,0,0,0,0,0,0,0,2023-12-21
245,0,0,0,0,0,0,0,0,0,0,2023-12-21
246,0,1,0,0,0,0,0,0,0,0,2023-12-21
247,0,0,0,0,0,0,0,0,0,0,2023-12-21
248,7,0,0,0,0,0,0,0,0,0,2023-12-21
249,0,0,0,0,0,0,0,0,0,0,2023-12-21
250,2,6,0,0,0,0,0,0,0,0,2023-12-21
251,3,0,0,0,0,0,0,0,0,0,2023-12-21
252,3,4,0,0,0,0,0,0,0,0,2023-12-21
253,0,8,0,0,0,0,0,0,0,0,2023-12-21
254,0,1,0,0,0,0,0,0,0,0,2023-12-21
255,0,13,0,0,0,0,0,0,0,0,2023-12-21
256,2,0,0,0,0,0,0,0,0,0,2023-12-21
257,0,0,0,0,0,0,0,0,0,0,2023-12-21
258,9,1,0,0,0,0,0,0,0,0,2023-12-21
259,0,0,0,0,0,0,0,0,0,0,2023-12-21
260,1,0,0,0,0,0,0,0,0,0,2023-12-21
261,0,0,0,0,0,0,0,0,0,0,2023-12-21
262,2,0,0,0,0,0,0,0,0,0,2023-12-21
263,0,0,0,0,0,0,0,0,0,0,2023-12-21
264,9,0,0,0,0,0,0,0,0,0,2023-12-21
265,0,0,0,0,0,0,0,0,0,0,2023-12-21
266,0,0,0,0,0,0,0,0,0,0,2023-12-21
267,0,10,0,0,0,0,0,0,0,0,2023-12-21
268,21,0,0,0,0,0,0,0,0,0,2023-12-21
269,0,0,0,0,0,0,0,0,0,0,2023-12-21
270,0,3,0,0,0,0,0,0,0,0,2023-12-21
271,0,3,0,0,0,0,0,0,0,0,2023-12-21
272,1,6,0,0,0,0,0,0,0,0,2023-12-21
273,0,0,0,0,0,0,0,0,0,0,2023-12-21
274,6,0,0,0,0,0,0,0,0,0,2023-12-21
275,0,3,0,0,0,0,0,0,0,0,2023-12-21
276,0,3,0,0,0,0,0,0,0,0,2023-12-21
277,4,0,0,0,0,0,0,0,0,0,2023-12-21
278,0,0,0,0,0,0,0,0,0,0,2023-12-21
279,0,0,0,0,0,0,0,0,0,0,2023-12-21
280,20,14,0,0,0,0,0,0,0,0,2023-12-21
281,0,0,0,0,0,0,0,0,0,0,2023-12-21
282,1,0,0,0,0,0,0,0,0,0,2023-12-21
283,0,0,0,0,0,0,0,0,0,0,2023-12-21
284,0,3,0,0,0,0,0,0,0,0,2023-12-21
285,0,1,0,0,0,0,0,0,0,0,2023-12-21
286,0,0,0,0,0,0,0,0,0,0,2023-12-21
287,0,0,0,0,0,0,0,0,0,0,2023-12-21
288,12,0,0,0,0,0,0,0,0,0,2023-12-21
289,0,0,0,0,0,0,0,0,0,0,2023-12-21
290,0,0,0,0,0,0,0,0,0,0,2023-12-21
291,0,48,0,0,0,0,0,0,0,0,2023-12-21
292,0,0,0,0,0,0,0,0,0,0,2023-12-21
293,4,0,0,0,0,0,0,0,0,0,2023-12-21
294,0,0,0,0,0,0,0,0,0,0,2023-12-21
295,2,0,0,0,0,0,0,0,0,0,2023-12-21
296,7,29,0,0,0,0,0,0,0,0,2023-12-21
297,0,6,0,0,0,0,0,0,0,0,2023-12-21
298,0,3,0,0,0,0,0,0,0,0,2023-12-21
299,0,18,0,0,0,0,0,0,0,0,2023-12-21
300,228,145,0,0,0,0,0,0,0,0,2023-12-21
301,13,13,0,0,0,0,0,0,0,0,2023-12-21
302,2,11,0,0,0,0,0,0,0,0,2023-12-21
303,6,4,0,0,0,0,0,0,0,0,2023-12-21
304,0,6,0,0,0,0,0,0,0,0,2023-12-21
305,3,4,0,0,0,0,0,0,0,0,2023-12-21
306,0,0,0,0,0,0,0,0,0,0,2023-12-21
307,3,2,0,0,0,0,0,0,0,0,2023-12-21
308,16,1,0,0,0,0,0,0,0,0,2023-12-21
309,0,1,0,0,0,0,0,0,0,0,2023-12-21
310,5,16,0,0,0,0,0,0,0,0,2023-12-21
311,0,0,0,0,0,0,0,0,0,0,2023-12-21
312,3,0,0,0,0,0,0,0,0,0,2023-12-21
313,7,3,0,0,0,0,0,0,0,0,2023-12-21
314,0,0,0,0,0,0,0,0,0,0,2023-12-21
315,0,0,0,0,0,0,0,0,0,0,2023-12-21
316,0,0,0,0,0,0,0,0,0,0,2023-12-21
317,0,2,0,0,0,0,0,0,0,0,2023-12-21
318,7,1,0,0,0,0,0,0,0,0,2023-12-21
319,0,0,0,0,0,0,0,0,0,0,2023-12-21
320,0,4,0,0,0,0,0,0,0,0,2023-12-21
321,0,0,0,0,0,0,0,0,0,0,2023-12-21
322,0,0,0,0,0,0,0,0,0,0,2023-12-21
323,1,2,0,0,0,0,0,0,0,0,2023-12-21
324,22,2,0,0,0,0,0,0,0,0,2023-12-21
325,0,0,0,0,0,0,0,0,0,0,2023-12-21
326,0,0,0,0,0,0,0,0,0,0,2023-12-21
327,0,1,0,0,0,0,0,0,0,0,2023-12-21
328,0,1,0,0,0,0,0,0,0,0,2023-12-21
329,0,4,0,0,0,0,0,0,0,0,2023-12-21
330,1,0,0,0,0,0,0,0,0,0,2023-12-21
331,5,0,0,0,0,0,0,0,0,0,2023-12-21
332,0,4,0,0,0,0,0,0,0,0,2023-12-21
333,0,0,0,0,0,0,0,0,0,0,2023-12-21
334,0,1,0,0,0,0,0,0,0,0,2023-12-21
335,0,0,0,0,0,0,0,0,0,0,2023-12-21
336,0,22,0,0,0,0,0,0,0,0,2023-12-21
337,7,0,0,0,0,0,0,0,0,0,2023-12-21
338,0,0,0,0,0,0,0,0,0,0,2023-12-21
339,1,0,0,0,0,0,0,0,0,0,2023-12-21
340,19,16,0,0,0,0,0,0,0,0,2023-12-21
341,0,0,0,0,0,0,0,0,0,0,2023-12-21
342,0,0,0,0,0,0,0,0,0,0,2023-12-21
343,0,4,0,0,0,0,0,0,0,0,2023-12-21
344,0,4,0,0,0,0,0,0,0,0,2023-12-21
345,0,1,0,0,0,0,0,0,0,0,2023-12-21
346,6,15,0,0,0,0,0,0,0,0,2023-12-21
347,0,1,0,0,0,0,0,0,0,0,2023-12-21
348,0,1,0,0,0,0,0,0,0,0,2023-12-21
349,0,0,0,0,0,0,0,0,0,0,2023-12-21
350,1,1,0,0,0,0,0,0,0,0,2023-12-21
351,3,0,0,0,0,0,0,0,0,0,2023-12-21
352,0,12,0,0,0,0,0,0,0,0,2023-12-21
353,0,0,0,0,0,0,0,0,0,0,2023-12-21
354,0,1,0,0,0,0,0,0,0,0,2023-12-21
355,3,0,0,0,0,0,0,0,0,0,2023-12-21
356,0,0,0,0,0,0,0,0,0,0,2023-12-21
357,0,0,0,0,0,0,0,0,0,0,2023-12-21
358,3,0,0,0,0,0,0,0,0,0,2023-12-21
359,0,0,0,0,0,0,0,0,0,0,2023-12-21
360,0,0,0,0,0,0,0,0,0,0,2023-12-21
361,1,0,0,0,0,0,0,0,0,0,2023-12-21
362,0,1,0,0,0,0,0,0,0,0,2023-12-21
363,0,0,0,0,0,0,0,0,0,0,2023-12-21
364,5,1,0,0,0,0,0,0,0,0,2023-12-21
365,1,0,0,0,0,0,0,0,0,0,2023-12-21
366,0,0,0,0,0,0,0,0,0,0,2023-12-21
367,0,0,0,0,0,0,0,0,0,0,2023-12-21
368,0,0,0,0,0,0,0,0,0,0,2023-12-21
369,0,8,0,0,0,0,0,0,0,0,2023-12-21
370,0,0,0,0,0,0,0,0,0,0,2023-12-21
371,0,0,0,0,0,0,0,0,0,0,2023-12-21
372,9,0,0,0,0,0,0,0,0,0,2023-12-21
373,0,0,0,0,0,0,0,0,0,0,2023-12-21
374,13,0,0,0,0,0,0,0,0,0,2023-12-21
375,0,6,0,0,0,0,0,0,0,0,2023-12-21
376,13,0,0,0,0,0,0,0,0,0,2023-12-21
377,0,0,0,0,0,0,0,0,0,0,2023-12-21
378,1,0,0,0,0,0,0,0,0,0,2023-12-21
379,0,0,0,0,0,0,0,0,0,0,2023-12-21
380,57,0,0,0,0,0,0,0,0,0,2023-12-21
381,0,3,0,0,0,0,0,0,0,0,2023-12-21
382,1,0,0,0,0,0,0,0,0,0,2023-12-21
383,1,0,0,0,0,0,0,0,0,0,2023-12-21
384,0,0,0,0,0,0,0,0,0,0,2023-12-21
385,6,0,0,0,0,0,0,0,0,0,2023-12-21
386,2,0,0,0,0,0,0,0,0,0,2023-12-21
387,0,5,0,0,0,0,0,0,0,0,2023-12-21
388,0,0,0,0,0,0,0,0,0,0,2023-12-21
389,12,0,0,0,0,0,0,0,0,0,2023-12-21
390,3,0,0,0,0,0,0,0,0,0,2023-12-21
391,0,20,0,0,0,0,0,0,0,0,2023-12-21
392,0,0,0,0,0,0,0,0,0,0,2023-12-21
393,4,0,0,0,0,0,0,0,0,0,2023-12-21
394,2,0,0,0,0,0,0,0,0,0,2023-12-21
395,0,0,0,0,0,0,0,0,0,0,2023-12-21
396,7,14,0,0,0,0,0,0,0,0,2023-12-21
397,0,25,0,0,0,0,0,0,0,0,2023-12-21
398,13,0,0,0,0,0,0,0,0,0,2023-12-21
399,4,1,0,0,0,0,0,0,0,0,2023-12-21
400,149,134,0,0,0,0,0,0,0,0,2023-12-21
401,6,22,0,0,0,0,0,0,0,0,2023-12-21
402,0,23,0,0,0,0,0,0,0,0,2023-12-21
403,1,0,0,0,0,0,0,0,0,0,2023-12-21
404,0,1,0,0,0,0,0,0,0,0,2023-12-21
405,9,0,0,0,0,0,0,0,0,0,2023-12-21
406,4,1,0,0,0,0,0,0,0,0,2023-12-21
407,0,0,0,0,0,0,0,0,0,0,2023-12-21
408,1,0,0,0,0,0,0,0,0,0,2023-12-21
409,0,0,0,0,0,0,0,0,0,0,2023-12-21
410,54,6,0,0,0,0,0,0,0,0,2023-12-21
411,0,0,0,0,0,0,0,0,0,0,2023-12-21
412,2,0,0,0,0,0,0,0,0,0,2023-12-21
413,0,0,0,0,0,0,0,0,0,0,2023-12-21
414,0,0,0,0,0,0,0,0,0,0,2023-12-21
415,0,0,0,0,0,0,0,0,0,0,2023-12-21
416,0,0,0,0,0,0,0,0,0,0,2023-12-21
417,2,3,0,0,0,0,0,0,0,0,2023-12-21
418,0,0,0,0,0,0,0,0,0,0,2023-12-21
419,0,0,0,0,0,0,0,0,0,0,2023-12-21
420,0,6,0,0,0,0,0,0,0,0,2023-12-21
421,0,0,0,0,0,0,0,0,0,0,2023-12-21
422,0,0,0,0,0,0,0,0,0,0,2023-12-21
423,0,0,0,0,0,0,0,0,0,0,2023-12-21
424,32,11,0,0,0,0,0,0,0,0,2023-12-21
425,2,1,0,0,0,0,0,0,0,0,2023-12-21
426,11,0,0,0,0,0,0,0,0,0,2023-12-21
427,0,0,0,0,0,0,0,0,0,0,2023-12-21
428,0,1,0,0,0,0,0,0,0,0,2023-12-21
429,0,0,0,0,0,0,0,0,0,0,2023-12-21
430,34,0,0,0,0,0,0,0,0,0,2023-12-21
431,34,0,0,0,0,0,0,0,0,0,2023-12-21
432,0,5,0,0,0,0,0,0,0,0,2023-12-21
433,0,0,0,0,0,0,0,0,0,0,2023-12-21
434,0,13,0,0,0,0,0,0,0,0,2023-12-21
435,0,14,0,0,0,0,0,0,0,0,2023-12-21
436,1,6,0,0,0,0,0,0,0,0,2023-12-21
437,9,0,0,0,0,0,0,0,0,0,2023-12-21
438,0,0,0,0,0,0,0,0,0,0,2023-12-21
439,9,0,0,0,0,0,0,0,0,0,2023-12-21
440,7,3,0,0,0,0,0,0,0,0,2023-12-21
441,11,0,0,0,0,0,0,0,0,0,2023-12-21
442,0,0,0,0,0,0,0,0,0,0,2023-12-21
443,0,2,0,0,0,0,0,0,0,0,2023-12-21
444,0,0,0,0,0,0,0,0,0,0,2023-12-21
445,0,1,0,0,0,0,0,0,0,0,2023-12-21
446,2,10,0,0,0,0,0,0,0,0,2023-12-21
447,0,0,0,0,0,0,0,0,0,0,2023-12-21
448,0,16,0,0,0,0,0,0,0,0,2023-12-21
449,3,0,0,0,0,0,0,0,0,0,2023-12-21
450,1,1,0,0,0,0,0,0,0,0,2023-12-21
451,1,0,0,0,0,0,0,0,0,0,2023-12-21
452,0,9,0,0,0,0,0,0,0,0,2023-12-21
453,3,0,0,0,0,0,0,0,0,0,2023-12-21
454,1,0,0,0,0,0,0,0,0,0,2023-12-21
455,0,1,0,0,0,0,0,0,0,0,2023-12-21
456,7,0,0,0,0,0,0,0,0,0,2023-12-21
457,0,0,0,0,0,0,0,0,0,0,2023-12-21
458,0,0,0,0,0,0,0,0,0,0,2023-12-21
459,0,0,0,0,0,0,0,0,0,0,2023-12-21
460,2,0,0,0,0,0,0,0,0,0,2023-12-21
461,0,2,0,0,0,0,0,0,0,0,2023-12-21
462,0,0,0,0,0,0,0,0,0,0,2023-12-21
463,0,0,0,0,0,0,0,0,0,0,2023-12-21
464,0,0,0,0,0,0,0,0,0,0,2023-12-21
465,0,22,0,0,0,0,0,0,0,0,2023-12-21
466,0,0,0,0,0,0,0,0,0,0,2023-12-21
467,2,0,0,0,0,0,0,0,0,0,2023-12-21
468,0,0,0,0,0,0,0,0,0,0,2023-12-21
469,0,0,0,0,0,0,0,0,0,0,2023-12-21
470,0,0,0,0,0,0,0,0,0,0,2023-12-21
471,0,0,0,0,0,0,0,0,0,0,2023-12-21
472,11,0,0,0,0,0,0,0,0,0,2023-12-21
473,0,0,0,0,0,0,0,0,0,0,2023-12-21
474,0,0,0,0,0,0,0,0,0,0,2023-12-21
475,0,0,0,0,0,0,0,0,0,0,2023-12-21
476,6,0,0,0,0,0,0,0,0,0,2023-12-21
477,0,1,0,0,0,0,0,0,0,0,2023-12-21
