value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-02-02
1,68,33,0,0,0,0,0,0,0,0,2024-02-02
2,57,0,0,0,0,0,0,0,0,0,2024-02-02
3,2,0,0,0,0,0,0,0,0,0,2024-02-02
4,4,0,0,0,0,0,0,0,0,0,2024-02-02
5,2,0,0,0,0,0,0,0,0,0,2024-02-02
6,0,27,0,0,0,0,0,0,0,0,2024-02-02
7,6,0,0,0,0,0,0,0,0,0,2024-02-02
8,1,3,0,0,0,0,0,0,0,0,2024-02-02
9,1,3,0,0,0,0,0,0,0,0,2024-02-02
10,0,5,0,0,0,0,0,0,0,0,2024-02-02
11,0,17,0,0,0,0,0,0,0,0,2024-02-02
12,0,2,0,0,0,0,0,0,0,0,2024-02-02
13,0,0,0,0,0,0,0,0,0,0,2024-02-02
14,1,7,0,0,0,0,0,0,0,0,2024-02-02
15,0,0,0,0,0,0,0,0,0,0,2024-02-02
16,5,0,0,0,0,0,0,0,0,0,2024-02-02
17,0,2,0,0,0,0,0,0,0,0,2024-02-02
18,5,5,0,0,0,0,0,0,0,0,2024-02-02
19,4,1,0,0,0,0,0,0,0,0,2024-02-02
20,6,0,0,0,0,0,0,0,0,0,2024-02-02
21,0,3,0,0,0,0,0,0,0,0,2024-02-02
22,21,0,0,0,0,0,0,0,0,0,2024-02-02
23,0,0,0,0,0,0,0,0,0,0,2024-02-02
24,0,4,0,0,0,0,0,0,0,0,2024-02-02
25,7,7,0,0,0,0,0,0,0,0,2024-02-02
26,0,0,0,0,0,0,0,0,0,0,2024-02-02
27,0,0,0,0,0,0,0,0,0,0,2024-02-02
28,0,3,0,0,0,0,0,0,0,0,2024-02-02
29,0,0,0,0,0,0,0,0,0,0,2024-02-02
30,1,0,0,0,0,0,0,0,0,0,2024-02-02
31,3,8,0,0,0,0,0,0,0,0,2024-02-02
32,0,0,0,0,0,0,0,0,0,0,2024-02-02
33,0,0,0,0,0,0,0,0,0,0,2024-02-02
34,0,0,0,0,0,0,0,0,0,0,2024-02-02
35,3,1,0,0,0,0,0,0,0,0,2024-02-02
36,5,0,0,0,0,0,0,0,0,0,2024-02-02
37,0,1,0,0,0,0,0,0,0,0,2024-02-02
38,0,0,0,0,0,0,0,0,0,0,2024-02-02
39,0,0,0,0,0,0,0,0,0,0,2024-02-02
40,1,0,0,0,0,0,0,0,0,0,2024-02-02
41,0,0,0,0,0,0,0,0,0,0,2024-02-02
42,2,9,0,0,0,0,0,0,0,0,2024-02-02
43,0,0,0,0,0,0,0,0,0,0,2024-02-02
44,0,0,0,0,0,0,0,0,0,0,2024-02-02
45,6,5,0,0,0,0,0,0,0,0,2024-02-02
