value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2023-07-17
1,11,21,0,0,0,0,0,0,0,0,2023-07-17
2,0,11,0,0,0,0,0,0,0,0,2023-07-17
3,4,5,0,0,0,0,0,0,0,0,2023-07-17
4,1,0,0,0,0,0,0,0,0,0,2023-07-17
5,0,0,0,0,0,0,0,0,0,0,2023-07-17
6,0,4,0,0,0,0,0,0,0,0,2023-07-17
7,0,0,0,0,0,0,0,0,0,0,2023-07-17
8,0,4,0,0,0,0,0,0,0,0,2023-07-17
9,10,4,0,0,0,0,0,0,0,0,2023-07-17
10,0,23,0,0,0,0,0,0,0,0,2023-07-17
11,10,0,0,0,0,0,0,0,0,0,2023-07-17
12,12,10,0,0,0,0,0,0,0,0,2023-07-17
13,3,18,0,0,0,0,0,0,0,0,2023-07-17
14,1,0,0,0,0,0,0,0,0,0,2023-07-17
15,0,2,0,0,0,0,0,0,0,0,2023-07-17
16,6,6,0,0,0,0,0,0,0,0,2023-07-17
17,2,0,0,0,0,0,0,0,0,0,2023-07-17
18,1,0,0,0,0,0,0,0,0,0,2023-07-17
19,0,3,0,0,0,0,0,0,0,0,2023-07-17
20,4,5,0,0,0,0,0,0,0,0,2023-07-17
21,0,0,0,0,0,0,0,0,0,0,2023-07-17
22,0,0,0,0,0,0,0,0,0,0,2023-07-17
23,6,0,0,0,0,0,0,0,0,0,2023-07-17
24,0,0,0,0,0,0,0,0,0,0,2023-07-17
25,0,0,0,0,0,0,0,0,0,0,2023-07-17
26,17,3,0,0,0,0,0,0,0,0,2023-07-17
27,0,3,0,0,0,0,0,0,0,0,2023-07-17
28,1,0,0,0,0,0,0,0,0,0,2023-07-17
29,0,0,0,0,0,0,0,0,0,0,2023-07-17
30,0,0,0,0,0,0,0,0,0,0,2023-07-17
31,0,0,0,0,0,0,0,0,0,0,2023-07-17
32,0,9,0,0,0,0,0,0,0,0,2023-07-17
33,5,3,0,0,0,0,0,0,0,0,2023-07-17
34,3,8,0,0,0,0,0,0,0,0,2023-07-17
35,0,7,0,0,0,0,0,0,0,0,2023-07-17
36,5,2,0,0,0,0,0,0,0,0,2023-07-17
37,2,1,0,0,0,0,0,0,0,0,2023-07-17
