value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-02-26
1,9,41,0,0,0,0,0,0,0,0,2024-02-26
2,0,10,0,0,0,0,0,0,0,0,2024-02-26
3,7,3,0,0,0,0,0,0,0,0,2024-02-26
4,1,0,0,0,0,0,0,0,0,0,2024-02-26
5,0,0,0,0,0,0,0,0,0,0,2024-02-26
6,17,2,0,0,0,0,0,0,0,0,2024-02-26
7,6,0,0,0,0,0,0,0,0,0,2024-02-26
8,2,2,0,0,0,0,0,0,0,0,2024-02-26
9,0,0,0,0,0,0,0,0,0,0,2024-02-26
10,21,28,0,0,0,0,0,0,0,0,2024-02-26
11,1,7,0,0,0,0,0,0,0,0,2024-02-26
12,0,5,0,0,0,0,0,0,0,0,2024-02-26
13,0,0,0,0,0,0,0,0,0,0,2024-02-26
14,0,1,0,0,0,0,0,0,0,0,2024-02-26
15,0,0,0,0,0,0,0,0,0,0,2024-02-26
16,3,0,0,0,0,0,0,0,0,0,2024-02-26
17,0,0,0,0,0,0,0,0,0,0,2024-02-26
18,0,2,0,0,0,0,0,0,0,0,2024-02-26
19,5,0,0,0,0,0,0,0,0,0,2024-02-26
20,0,0,0,0,0,0,0,0,0,0,2024-02-26
21,0,2,0,0,0,0,0,0,0,0,2024-02-26
22,0,7,0,0,0,0,0,0,0,0,2024-02-26
23,0,2,0,0,0,0,0,0,0,0,2024-02-26
24,4,4,0,0,0,0,0,0,0,0,2024-02-26
25,0,0,0,0,0,0,0,0,0,0,2024-02-26
26,0,24,0,0,0,0,0,0,0,0,2024-02-26
27,0,2,0,0,0,0,0,0,0,0,2024-02-26
28,0,0,0,0,0,0,0,0,0,0,2024-02-26
29,5,0,0,0,0,0,0,0,0,0,2024-02-26
30,3,0,0,0,0,0,0,0,0,0,2024-02-26
31,0,0,0,0,0,0,0,0,0,0,2024-02-26
32,6,0,0,0,0,0,0,0,0,0,2024-02-26
33,1,1,0,0,0,0,0,0,0,0,2024-02-26
34,0,0,0,0,0,0,0,0,0,0,2024-02-26
35,0,0,0,0,0,0,0,0,0,0,2024-02-26
36,0,6,0,0,0,0,0,0,0,0,2024-02-26
37,0,0,0,0,0,0,0,0,0,0,2024-02-26
38,0,6,0,0,0,0,0,0,0,0,2024-02-26
39,3,0,0,0,0,0,0,0,0,0,2024-02-26
40,3,0,0,0,0,0,0,0,0,0,2024-02-26
41,0,0,0,0,0,0,0,0,0,0,2024-02-26
42,2,2,0,0,0,0,0,0,0,0,2024-02-26
43,9,0,0,0,0,0,0,0,0,0,2024-02-26
44,0,0,0,0,0,0,0,0,0,0,2024-02-26
45,5,0,0,0,0,0,0,0,0,0,2024-02-26
46,0,0,0,0,0,0,0,0,0,0,2024-02-26
47,0,0,0,0,0,0,0,0,0,0,2024-02-26
48,4,2,0,0,0,0,0,0,0,0,2024-02-26
49,0,0,0,0,0,0,0,0,0,0,2024-02-26
50,15,1,0,0,0,0,0,0,0,0,2024-02-26
51,0,0,0,0,0,0,0,0,0,0,2024-02-26
52,0,0,0,0,0,0,0,0,0,0,2024-02-26
53,1,0,0,0,0,0,0,0,0,0,2024-02-26
54,0,14,0,0,0,0,0,0,0,0,2024-02-26
55,4,0,0,0,0,0,0,0,0,0,2024-02-26
56,0,3,0,0,0,0,0,0,0,0,2024-02-26
57,10,0,0,0,0,0,0,0,0,0,2024-02-26
58,2,0,0,0,0,0,0,0,0,0,2024-02-26
59,0,0,0,0,0,0,0,0,0,0,2024-02-26
60,0,0,0,0,0,0,0,0,0,0,2024-02-26
61,0,1,0,0,0,0,0,0,0,0,2024-02-26
62,0,0,0,0,0,0,0,0,0,0,2024-02-26
63,0,1,0,0,0,0,0,0,0,0,2024-02-26
64,11,0,0,0,0,0,0,0,0,0,2024-02-26
65,2,0,0,0,0,0,0,0,0,0,2024-02-26
66,0,0,0,0,0,0,0,0,0,0,2024-02-26
67,0,2,0,0,0,0,0,0,0,0,2024-02-26
68,1,0,0,0,0,0,0,0,0,0,2024-02-26
69,17,2,0,0,0,0,0,0,0,0,2024-02-26
70,0,3,0,0,0,0,0,0,0,0,2024-02-26
71,0,0,0,0,0,0,0,0,0,0,2024-02-26
72,1,2,0,0,0,0,0,0,0,0,2024-02-26
73,0,0,0,0,0,0,0,0,0,0,2024-02-26
74,1,4,0,0,0,0,0,0,0,0,2024-02-26
75,4,1,0,0,0,0,0,0,0,0,2024-02-26
76,4,0,0,0,0,0,0,0,0,0,2024-02-26
77,0,0,0,0,0,0,0,0,0,0,2024-02-26
78,0,3,0,0,0,0,0,0,0,0,2024-02-26
79,0,0,0,0,0,0,0,0,0,0,2024-02-26
80,1,0,0,0,0,0,0,0,0,0,2024-02-26
81,0,4,0,0,0,0,0,0,0,0,2024-02-26
82,0,8,0,0,0,0,0,0,0,0,2024-02-26
83,0,0,0,0,0,0,0,0,0,0,2024-02-26
84,0,0,0,0,0,0,0,0,0,0,2024-02-26
85,0,0,0,0,0,0,0,0,0,0,2024-02-26
86,0,0,0,0,0,0,0,0,0,0,2024-02-26
87,0,0,0,0,0,0,0,0,0,0,2024-02-26
88,1,0,0,0,0,0,0,0,0,0,2024-02-26
89,0,4,0,0,0,0,0,0,0,0,2024-02-26
90,1,0,0,0,0,0,0,0,0,0,2024-02-26
91,1,3,0,0,0,0,0,0,0,0,2024-02-26
92,6,15,0,0,0,0,0,0,0,0,2024-02-26
93,0,0,0,0,0,0,0,0,0,0,2024-02-26
94,2,0,0,0,0,0,0,0,0,0,2024-02-26
95,8,2,0,0,0,0,0,0,0,0,2024-02-26
96,1,6,0,0,0,0,0,0,0,0,2024-02-26
97,4,7,0,0,0,0,0,0,0,0,2024-02-26
98,8,14,0,0,0,0,0,0,0,0,2024-02-26
99,8,13,0,0,0,0,0,0,0,0,2024-02-26
100,1015,987,0,0,0,0,0,0,0,0,2024-02-26
101,3,24,0,0,0,0,0,0,0,0,2024-02-26
102,4,1,0,0,0,0,0,0,0,0,2024-02-26
103,5,0,0,0,0,0,0,0,0,0,2024-02-26
104,12,0,0,0,0,0,0,0,0,0,2024-02-26
105,0,0,0,0,0,0,0,0,0,0,2024-02-26
106,7,1,0,0,0,0,0,0,0,0,2024-02-26
107,2,0,0,0,0,0,0,0,0,0,2024-02-26
108,0,11,0,0,0,0,0,0,0,0,2024-02-26
109,0,0,0,0,0,0,0,0,0,0,2024-02-26
110,4,5,0,0,0,0,0,0,0,0,2024-02-26
111,7,0,0,0,0,0,0,0,0,0,2024-02-26
112,0,0,0,0,0,0,0,0,0,0,2024-02-26
113,1,1,0,0,0,0,0,0,0,0,2024-02-26
114,0,0,0,0,0,0,0,0,0,0,2024-02-26
115,0,0,0,0,0,0,0,0,0,0,2024-02-26
116,1,0,0,0,0,0,0,0,0,0,2024-02-26
117,0,0,0,0,0,0,0,0,0,0,2024-02-26
118,0,0,0,0,0,0,0,0,0,0,2024-02-26
119,7,0,0,0,0,0,0,0,0,0,2024-02-26
120,0,0,0,0,0,0,0,0,0,0,2024-02-26
121,1,7,0,0,0,0,0,0,0,0,2024-02-26
122,1,13,0,0,0,0,0,0,0,0,2024-02-26
123,0,0,0,0,0,0,0,0,0,0,2024-02-26
124,0,0,0,0,0,0,0,0,0,0,2024-02-26
125,0,0,0,0,0,0,0,0,0,0,2024-02-26
126,0,9,0,0,0,0,0,0,0,0,2024-02-26
127,0,0,0,0,0,0,0,0,0,0,2024-02-26
128,4,0,0,0,0,0,0,0,0,0,2024-02-26
129,0,0,0,0,0,0,0,0,0,0,2024-02-26
130,1,3,0,0,0,0,0,0,0,0,2024-02-26
131,0,0,0,0,0,0,0,0,0,0,2024-02-26
132,0,0,0,0,0,0,0,0,0,0,2024-02-26
133,0,0,0,0,0,0,0,0,0,0,2024-02-26
134,0,0,0,0,0,0,0,0,0,0,2024-02-26
135,0,0,0,0,0,0,0,0,0,0,2024-02-26
136,0,3,0,0,0,0,0,0,0,0,2024-02-26
137,0,0,0,0,0,0,0,0,0,0,2024-02-26
138,0,0,0,0,0,0,0,0,0,0,2024-02-26
139,0,0,0,0,0,0,0,0,0,0,2024-02-26
140,0,0,0,0,0,0,0,0,0,0,2024-02-26
141,4,0,0,0,0,0,0,0,0,0,2024-02-26
142,0,7,0,0,0,0,0,0,0,0,2024-02-26
143,1,0,0,0,0,0,0,0,0,0,2024-02-26
144,0,0,0,0,0,0,0,0,0,0,2024-02-26
145,2,7,0,0,0,0,0,0,0,0,2024-02-26
146,0,0,0,0,0,0,0,0,0,0,2024-02-26
147,0,0,0,0,0,0,0,0,0,0,2024-02-26
148,1,0,0,0,0,0,0,0,0,0,2024-02-26
149,0,0,0,0,0,0,0,0,0,0,2024-02-26
150,4,0,0,0,0,0,0,0,0,0,2024-02-26
151,0,15,0,0,0,0,0,0,0,0,2024-02-26
152,0,0,0,0,0,0,0,0,0,0,2024-02-26
153,0,0,0,0,0,0,0,0,0,0,2024-02-26
154,0,27,0,0,0,0,0,0,0,0,2024-02-26
155,0,0,0,0,0,0,0,0,0,0,2024-02-26
156,0,0,0,0,0,0,0,0,0,0,2024-02-26
157,0,0,0,0,0,0,0,0,0,0,2024-02-26
158,3,0,0,0,0,0,0,0,0,0,2024-02-26
159,0,0,0,0,0,0,0,0,0,0,2024-02-26
160,0,1,0,0,0,0,0,0,0,0,2024-02-26
161,0,0,0,0,0,0,0,0,0,0,2024-02-26
162,3,0,0,0,0,0,0,0,0,0,2024-02-26
163,0,2,0,0,0,0,0,0,0,0,2024-02-26
164,19,0,0,0,0,0,0,0,0,0,2024-02-26
165,0,0,0,0,0,0,0,0,0,0,2024-02-26
166,0,0,0,0,0,0,0,0,0,0,2024-02-26
167,0,10,0,0,0,0,0,0,0,0,2024-02-26
168,0,0,0,0,0,0,0,0,0,0,2024-02-26
169,3,4,0,0,0,0,0,0,0,0,2024-02-26
170,0,20,0,0,0,0,0,0,0,0,2024-02-26
171,0,0,0,0,0,0,0,0,0,0,2024-02-26
172,0,1,0,0,0,0,0,0,0,0,2024-02-26
173,1,0,0,0,0,0,0,0,0,0,2024-02-26
174,0,0,0,0,0,0,0,0,0,0,2024-02-26
175,4,0,0,0,0,0,0,0,0,0,2024-02-26
176,11,0,0,0,0,0,0,0,0,0,2024-02-26
177,0,0,0,0,0,0,0,0,0,0,2024-02-26
178,0,10,0,0,0,0,0,0,0,0,2024-02-26
179,0,4,0,0,0,0,0,0,0,0,2024-02-26
180,0,0,0,0,0,0,0,0,0,0,2024-02-26
181,0,1,0,0,0,0,0,0,0,0,2024-02-26
182,0,3,0,0,0,0,0,0,0,0,2024-02-26
183,0,0,0,0,0,0,0,0,0,0,2024-02-26
184,1,0,0,0,0,0,0,0,0,0,2024-02-26
185,1,0,0,0,0,0,0,0,0,0,2024-02-26
186,0,0,0,0,0,0,0,0,0,0,2024-02-26
187,6,0,0,0,0,0,0,0,0,0,2024-02-26
188,5,0,0,0,0,0,0,0,0,0,2024-02-26
189,2,0,0,0,0,0,0,0,0,0,2024-02-26
190,0,1,0,0,0,0,0,0,0,0,2024-02-26
191,45,11,0,0,0,0,0,0,0,0,2024-02-26
192,14,12,0,0,0,0,0,0,0,0,2024-02-26
193,0,0,0,0,0,0,0,0,0,0,2024-02-26
194,0,0,0,0,0,0,0,0,0,0,2024-02-26
195,8,7,0,0,0,0,0,0,0,0,2024-02-26
196,1,16,0,0,0,0,0,0,0,0,2024-02-26
197,0,6,0,0,0,0,0,0,0,0,2024-02-26
