value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-07-22
1,33,949,0,0,0,0,0,0,0,0,2024-07-22
2,4,37,0,0,0,0,0,0,0,0,2024-07-22
3,0,2,0,0,0,0,0,0,0,0,2024-07-22
4,0,3,0,0,0,0,0,0,0,0,2024-07-22
5,2,1,0,0,0,0,0,0,0,0,2024-07-22
6,4,4,0,0,0,0,0,0,0,0,2024-07-22
7,0,0,0,0,0,0,0,0,0,0,2024-07-22
8,5,0,0,0,0,0,0,0,0,0,2024-07-22
9,2,1,0,0,0,0,0,0,0,0,2024-07-22
10,0,1,0,0,0,0,0,0,0,0,2024-07-22
11,0,0,0,0,0,0,0,0,0,0,2024-07-22
12,0,0,0,0,0,0,0,0,0,0,2024-07-22
13,0,0,0,0,0,0,0,0,0,0,2024-07-22
14,0,0,0,0,0,0,0,0,0,0,2024-07-22
15,0,3,0,0,0,0,0,0,0,0,2024-07-22
16,1,0,0,0,0,0,0,0,0,0,2024-07-22
17,0,0,0,0,0,0,0,0,0,0,2024-07-22
18,0,1,0,0,0,0,0,0,0,0,2024-07-22
19,0,1,0,0,0,0,0,0,0,0,2024-07-22
20,3,3,0,0,0,0,0,0,0,0,2024-07-22
21,0,0,0,0,0,0,0,0,0,0,2024-07-22
22,0,3,0,0,0,0,0,0,0,0,2024-07-22
23,0,0,0,0,0,0,0,0,0,0,2024-07-22
24,0,1,0,0,0,0,0,0,0,0,2024-07-22
25,1,3,0,0,0,0,0,0,0,0,2024-07-22
26,0,0,0,0,0,0,0,0,0,0,2024-07-22
27,1,6,0,0,0,0,0,0,0,0,2024-07-22
28,0,0,0,0,0,0,0,0,0,0,2024-07-22
29,2,1,0,0,0,0,0,0,0,0,2024-07-22
30,1,0,0,0,0,0,0,0,0,0,2024-07-22
31,0,0,0,0,0,0,0,0,0,0,2024-07-22
32,0,0,0,0,0,0,0,0,0,0,2024-07-22
33,4,0,0,0,0,0,0,0,0,0,2024-07-22
34,2,0,0,0,0,0,0,0,0,0,2024-07-22
35,0,0,0,0,0,0,0,0,0,0,2024-07-22
36,0,1,0,0,0,0,0,0,0,0,2024-07-22
37,0,16,0,0,0,0,0,0,0,0,2024-07-22
38,0,1,0,0,0,0,0,0,0,0,2024-07-22
39,1,0,0,0,0,0,0,0,0,0,2024-07-22
40,0,0,0,0,0,0,0,0,0,0,2024-07-22
41,0,0,0,0,0,0,0,0,0,0,2024-07-22
42,3,11,0,0,0,0,0,0,0,0,2024-07-22
43,0,0,0,0,0,0,0,0,0,0,2024-07-22
44,0,0,0,0,0,0,0,0,0,0,2024-07-22
45,0,0,0,0,0,0,0,0,0,0,2024-07-22
46,0,2,0,0,0,0,0,0,0,0,2024-07-22
47,0,0,0,0,0,0,0,0,0,0,2024-07-22
48,2,0,0,0,0,0,0,0,0,0,2024-07-22
49,0,2,0,0,0,0,0,0,0,0,2024-07-22
50,1,0,0,0,0,0,0,0,0,0,2024-07-22
51,0,0,0,0,0,0,0,0,0,0,2024-07-22
52,1,2,0,0,0,0,0,0,0,0,2024-07-22
53,0,0,0,0,0,0,0,0,0,0,2024-07-22
54,2,0,0,0,0,0,0,0,0,0,2024-07-22
55,0,0,0,0,0,0,0,0,0,0,2024-07-22
56,0,2,0,0,0,0,0,0,0,0,2024-07-22
57,0,2,0,0,0,0,0,0,0,0,2024-07-22
58,0,4,0,0,0,0,0,0,0,0,2024-07-22
59,0,16,0,0,0,0,0,0,0,0,2024-07-22
60,2,1,0,0,0,0,0,0,0,0,2024-07-22
61,0,0,0,0,0,0,0,0,0,0,2024-07-22
62,0,0,0,0,0,0,0,0,0,0,2024-07-22
63,3,0,0,0,0,0,0,0,0,0,2024-07-22
64,1,3,0,0,0,0,0,0,0,0,2024-07-22
65,0,11,0,0,0,0,0,0,0,0,2024-07-22
66,1,0,0,0,0,0,0,0,0,0,2024-07-22
67,0,0,0,0,0,0,0,0,0,0,2024-07-22
68,1,8,0,0,0,0,0,0,0,0,2024-07-22
69,0,0,0,0,0,0,0,0,0,0,2024-07-22
70,5,0,0,0,0,0,0,0,0,0,2024-07-22
71,3,0,0,0,0,0,0,0,0,0,2024-07-22
72,0,0,0,0,0,0,0,0,0,0,2024-07-22
73,0,0,0,0,0,0,0,0,0,0,2024-07-22
74,16,0,0,0,0,0,0,0,0,0,2024-07-22
75,1,0,0,0,0,0,0,0,0,0,2024-07-22
76,0,0,0,0,0,0,0,0,0,0,2024-07-22
77,0,0,0,0,0,0,0,0,0,0,2024-07-22
78,0,0,0,0,0,0,0,0,0,0,2024-07-22
79,10,0,0,0,0,0,0,0,0,0,2024-07-22
80,3,3,0,0,0,0,0,0,0,0,2024-07-22
81,0,6,0,0,0,0,0,0,0,0,2024-07-22
82,0,4,0,0,0,0,0,0,0,0,2024-07-22
83,0,8,0,0,0,0,0,0,0,0,2024-07-22
84,0,0,0,0,0,0,0,0,0,0,2024-07-22
85,0,11,0,0,0,0,0,0,0,0,2024-07-22
86,0,0,0,0,0,0,0,0,0,0,2024-07-22
87,0,0,0,0,0,0,0,0,0,0,2024-07-22
88,0,0,0,0,0,0,0,0,0,0,2024-07-22
89,1,0,0,0,0,0,0,0,0,0,2024-07-22
90,0,1,0,0,0,0,0,0,0,0,2024-07-22
91,4,0,0,0,0,0,0,0,0,0,2024-07-22
92,0,0,0,0,0,0,0,0,0,0,2024-07-22
93,0,0,0,0,0,0,0,0,0,0,2024-07-22
94,1,2,0,0,0,0,0,0,0,0,2024-07-22
95,1,13,0,0,0,0,0,0,0,0,2024-07-22
96,8,7,0,0,0,0,0,0,0,0,2024-07-22
97,6,3,0,0,0,0,0,0,0,0,2024-07-22
98,5,10,0,0,0,0,0,0,0,0,2024-07-22
99,40,39,0,0,0,0,0,0,0,0,2024-07-22
100,708,408,0,0,0,0,0,0,0,0,2024-07-22
101,25,580,0,0,0,0,0,0,0,0,2024-07-22
102,0,20,0,0,0,0,0,0,0,0,2024-07-22
103,0,4,0,0,0,0,0,0,0,0,2024-07-22
104,0,1,0,0,0,0,0,0,0,0,2024-07-22
105,0,12,0,0,0,0,0,0,0,0,2024-07-22
106,0,5,0,0,0,0,0,0,0,0,2024-07-22
107,0,1,0,0,0,0,0,0,0,0,2024-07-22
108,0,7,0,0,0,0,0,0,0,0,2024-07-22
109,3,0,0,0,0,0,0,0,0,0,2024-07-22
110,4,1,0,0,0,0,0,0,0,0,2024-07-22
111,0,0,0,0,0,0,0,0,0,0,2024-07-22
112,0,0,0,0,0,0,0,0,0,0,2024-07-22
113,0,0,0,0,0,0,0,0,0,0,2024-07-22
114,0,7,0,0,0,0,0,0,0,0,2024-07-22
115,0,0,0,0,0,0,0,0,0,0,2024-07-22
116,1,1,0,0,0,0,0,0,0,0,2024-07-22
117,0,0,0,0,0,0,0,0,0,0,2024-07-22
118,0,1,0,0,0,0,0,0,0,0,2024-07-22
119,0,0,0,0,0,0,0,0,0,0,2024-07-22
120,0,16,0,0,0,0,0,0,0,0,2024-07-22
121,0,0,0,0,0,0,0,0,0,0,2024-07-22
122,1,3,0,0,0,0,0,0,0,0,2024-07-22
123,0,8,0,0,0,0,0,0,0,0,2024-07-22
124,0,2,0,0,0,0,0,0,0,0,2024-07-22
125,1,0,0,0,0,0,0,0,0,0,2024-07-22
126,0,0,0,0,0,0,0,0,0,0,2024-07-22
127,0,0,0,0,0,0,0,0,0,0,2024-07-22
128,1,4,0,0,0,0,0,0,0,0,2024-07-22
129,3,1,0,0,0,0,0,0,0,0,2024-07-22
130,0,0,0,0,0,0,0,0,0,0,2024-07-22
131,0,0,0,0,0,0,0,0,0,0,2024-07-22
132,0,0,0,0,0,0,0,0,0,0,2024-07-22
133,6,0,0,0,0,0,0,0,0,0,2024-07-22
134,0,0,0,0,0,0,0,0,0,0,2024-07-22
135,0,0,0,0,0,0,0,0,0,0,2024-07-22
136,0,0,0,0,0,0,0,0,0,0,2024-07-22
137,0,0,0,0,0,0,0,0,0,0,2024-07-22
138,0,0,0,0,0,0,0,0,0,0,2024-07-22
139,0,0,0,0,0,0,0,0,0,0,2024-07-22
140,0,0,0,0,0,0,0,0,0,0,2024-07-22
141,0,4,0,0,0,0,0,0,0,0,2024-07-22
142,0,0,0,0,0,0,0,0,0,0,2024-07-22
143,0,0,0,0,0,0,0,0,0,0,2024-07-22
144,0,0,0,0,0,0,0,0,0,0,2024-07-22
145,0,0,0,0,0,0,0,0,0,0,2024-07-22
146,0,1,0,0,0,0,0,0,0,0,2024-07-22
147,0,0,0,0,0,0,0,0,0,0,2024-07-22
148,0,0,0,0,0,0,0,0,0,0,2024-07-22
149,0,9,0,0,0,0,0,0,0,0,2024-07-22
150,0,0,0,0,0,0,0,0,0,0,2024-07-22
151,0,0,0,0,0,0,0,0,0,0,2024-07-22
152,0,0,0,0,0,0,0,0,0,0,2024-07-22
153,0,0,0,0,0,0,0,0,0,0,2024-07-22
154,0,0,0,0,0,0,0,0,0,0,2024-07-22
155,0,0,0,0,0,0,0,0,0,0,2024-07-22
156,1,0,0,0,0,0,0,0,0,0,2024-07-22
157,0,0,0,0,0,0,0,0,0,0,2024-07-22
158,0,0,0,0,0,0,0,0,0,0,2024-07-22
159,0,1,0,0,0,0,0,0,0,0,2024-07-22
160,10,1,0,0,0,0,0,0,0,0,2024-07-22
161,0,0,0,0,0,0,0,0,0,0,2024-07-22
162,0,0,0,0,0,0,0,0,0,0,2024-07-22
163,0,4,0,0,0,0,0,0,0,0,2024-07-22
164,5,0,0,0,0,0,0,0,0,0,2024-07-22
165,0,3,0,0,0,0,0,0,0,0,2024-07-22
166,1,0,0,0,0,0,0,0,0,0,2024-07-22
167,0,3,0,0,0,0,0,0,0,0,2024-07-22
168,1,0,0,0,0,0,0,0,0,0,2024-07-22
169,0,0,0,0,0,0,0,0,0,0,2024-07-22
170,1,0,0,0,0,0,0,0,0,0,2024-07-22
171,4,3,0,0,0,0,0,0,0,0,2024-07-22
172,0,0,0,0,0,0,0,0,0,0,2024-07-22
173,0,6,0,0,0,0,0,0,0,0,2024-07-22
174,0,13,0,0,0,0,0,0,0,0,2024-07-22
175,1,0,0,0,0,0,0,0,0,0,2024-07-22
176,0,3,0,0,0,0,0,0,0,0,2024-07-22
177,0,0,0,0,0,0,0,0,0,0,2024-07-22
178,0,0,0,0,0,0,0,0,0,0,2024-07-22
179,0,0,0,0,0,0,0,0,0,0,2024-07-22
180,0,0,0,0,0,0,0,0,0,0,2024-07-22
181,0,0,0,0,0,0,0,0,0,0,2024-07-22
182,3,0,0,0,0,0,0,0,0,0,2024-07-22
183,0,0,0,0,0,0,0,0,0,0,2024-07-22
184,0,0,0,0,0,0,0,0,0,0,2024-07-22
185,0,2,0,0,0,0,0,0,0,0,2024-07-22
186,0,0,0,0,0,0,0,0,0,0,2024-07-22
187,0,0,0,0,0,0,0,0,0,0,2024-07-22
188,0,0,0,0,0,0,0,0,0,0,2024-07-22
189,0,0,0,0,0,0,0,0,0,0,2024-07-22
190,0,0,0,0,0,0,0,0,0,0,2024-07-22
191,0,0,0,0,0,0,0,0,0,0,2024-07-22
192,0,0,0,0,0,0,0,0,0,0,2024-07-22
193,0,0,0,0,0,0,0,0,0,0,2024-07-22
194,0,17,0,0,0,0,0,0,0,0,2024-07-22
195,4,0,0,0,0,0,0,0,0,0,2024-07-22
196,0,1,0,0,0,0,0,0,0,0,2024-07-22
197,0,1,0,0,0,0,0,0,0,0,2024-07-22
198,0,0,0,0,0,0,0,0,0,0,2024-07-22
199,11,13,0,0,0,0,0,0,0,0,2024-07-22
200,242,127,0,0,0,0,0,0,0,0,2024-07-22
201,6,112,0,0,0,0,0,0,0,0,2024-07-22
202,0,7,0,0,0,0,0,0,0,0,2024-07-22
203,0,36,0,0,0,0,0,0,0,0,2024-07-22
204,0,1,0,0,0,0,0,0,0,0,2024-07-22
205,0,1,0,0,0,0,0,0,0,0,2024-07-22
206,2,3,0,0,0,0,0,0,0,0,2024-07-22
207,0,0,0,0,0,0,0,0,0,0,2024-07-22
208,0,0,0,0,0,0,0,0,0,0,2024-07-22
209,0,2,0,0,0,0,0,0,0,0,2024-07-22
210,0,0,0,0,0,0,0,0,0,0,2024-07-22
211,0,0,0,0,0,0,0,0,0,0,2024-07-22
212,4,0,0,0,0,0,0,0,0,0,2024-07-22
213,0,0,0,0,0,0,0,0,0,0,2024-07-22
214,0,0,0,0,0,0,0,0,0,0,2024-07-22
215,0,0,0,0,0,0,0,0,0,0,2024-07-22
216,0,0,0,0,0,0,0,0,0,0,2024-07-22
217,0,0,0,0,0,0,0,0,0,0,2024-07-22
218,0,0,0,0,0,0,0,0,0,0,2024-07-22
219,0,0,0,0,0,0,0,0,0,0,2024-07-22
220,0,1,0,0,0,0,0,0,0,0,2024-07-22
221,0,5,0,0,0,0,0,0,0,0,2024-07-22
222,0,17,0,0,0,0,0,0,0,0,2024-07-22
223,0,0,0,0,0,0,0,0,0,0,2024-07-22
224,13,7,0,0,0,0,0,0,0,0,2024-07-22
225,1,4,0,0,0,0,0,0,0,0,2024-07-22
226,0,0,0,0,0,0,0,0,0,0,2024-07-22
227,4,3,0,0,0,0,0,0,0,0,2024-07-22
228,0,3,0,0,0,0,0,0,0,0,2024-07-22
229,0,1,0,0,0,0,0,0,0,0,2024-07-22
230,0,5,0,0,0,0,0,0,0,0,2024-07-22
231,0,0,0,0,0,0,0,0,0,0,2024-07-22
232,0,0,0,0,0,0,0,0,0,0,2024-07-22
233,0,0,0,0,0,0,0,0,0,0,2024-07-22
234,0,0,0,0,0,0,0,0,0,0,2024-07-22
235,0,1,0,0,0,0,0,0,0,0,2024-07-22
236,0,0,0,0,0,0,0,0,0,0,2024-07-22
237,0,0,0,0,0,0,0,0,0,0,2024-07-22
238,0,1,0,0,0,0,0,0,0,0,2024-07-22
239,0,0,0,0,0,0,0,0,0,0,2024-07-22
240,0,0,0,0,0,0,0,0,0,0,2024-07-22
241,0,4,0,0,0,0,0,0,0,0,2024-07-22
242,0,1,0,0,0,0,0,0,0,0,2024-07-22
243,0,1,0,0,0,0,0,0,0,0,2024-07-22
244,0,0,0,0,0,0,0,0,0,0,2024-07-22
245,0,0,0,0,0,0,0,0,0,0,2024-07-22
246,0,0,0,0,0,0,0,0,0,0,2024-07-22
247,0,0,0,0,0,0,0,0,0,0,2024-07-22
248,0,0,0,0,0,0,0,0,0,0,2024-07-22
249,3,0,0,0,0,0,0,0,0,0,2024-07-22
250,0,5,0,0,0,0,0,0,0,0,2024-07-22
251,0,1,0,0,0,0,0,0,0,0,2024-07-22
252,0,0,0,0,0,0,0,0,0,0,2024-07-22
253,0,0,0,0,0,0,0,0,0,0,2024-07-22
254,0,0,0,0,0,0,0,0,0,0,2024-07-22
255,0,0,0,0,0,0,0,0,0,0,2024-07-22
256,5,0,0,0,0,0,0,0,0,0,2024-07-22
257,0,0,0,0,0,0,0,0,0,0,2024-07-22
258,0,0,0,0,0,0,0,0,0,0,2024-07-22
259,0,0,0,0,0,0,0,0,0,0,2024-07-22
260,2,0,0,0,0,0,0,0,0,0,2024-07-22
261,0,0,0,0,0,0,0,0,0,0,2024-07-22
262,1,0,0,0,0,0,0,0,0,0,2024-07-22
263,0,1,0,0,0,0,0,0,0,0,2024-07-22
264,0,0,0,0,0,0,0,0,0,0,2024-07-22
265,0,5,0,0,0,0,0,0,0,0,2024-07-22
266,2,2,0,0,0,0,0,0,0,0,2024-07-22
267,0,7,0,0,0,0,0,0,0,0,2024-07-22
268,0,6,0,0,0,0,0,0,0,0,2024-07-22
269,0,0,0,0,0,0,0,0,0,0,2024-07-22
270,0,0,0,0,0,0,0,0,0,0,2024-07-22
271,9,0,0,0,0,0,0,0,0,0,2024-07-22
272,0,1,0,0,0,0,0,0,0,0,2024-07-22
273,0,0,0,0,0,0,0,0,0,0,2024-07-22
274,0,0,0,0,0,0,0,0,0,0,2024-07-22
275,10,12,0,0,0,0,0,0,0,0,2024-07-22
276,0,0,0,0,0,0,0,0,0,0,2024-07-22
277,0,0,0,0,0,0,0,0,0,0,2024-07-22
278,0,0,0,0,0,0,0,0,0,0,2024-07-22
279,0,0,0,0,0,0,0,0,0,0,2024-07-22
280,0,0,0,0,0,0,0,0,0,0,2024-07-22
281,0,0,0,0,0,0,0,0,0,0,2024-07-22
282,0,0,0,0,0,0,0,0,0,0,2024-07-22
283,0,0,0,0,0,0,0,0,0,0,2024-07-22
284,0,0,0,0,0,0,0,0,0,0,2024-07-22
285,0,0,0,0,0,0,0,0,0,0,2024-07-22
286,0,0,0,0,0,0,0,0,0,0,2024-07-22
287,5,0,0,0,0,0,0,0,0,0,2024-07-22
288,0,0,0,0,0,0,0,0,0,0,2024-07-22
289,0,0,0,0,0,0,0,0,0,0,2024-07-22
290,3,0,0,0,0,0,0,0,0,0,2024-07-22
291,1,0,0,0,0,0,0,0,0,0,2024-07-22
292,0,4,0,0,0,0,0,0,0,0,2024-07-22
293,0,5,0,0,0,0,0,0,0,0,2024-07-22
294,0,7,0,0,0,0,0,0,0,0,2024-07-22
295,16,0,0,0,0,0,0,0,0,0,2024-07-22
296,0,0,0,0,0,0,0,0,0,0,2024-07-22
297,0,7,0,0,0,0,0,0,0,0,2024-07-22
298,1,1,0,0,0,0,0,0,0,0,2024-07-22
299,19,30,0,0,0,0,0,0,0,0,2024-07-22
300,76,51,0,0,0,0,0,0,0,0,2024-07-22
301,24,87,0,0,0,0,0,0,0,0,2024-07-22
302,0,6,0,0,0,0,0,0,0,0,2024-07-22
303,0,8,0,0,0,0,0,0,0,0,2024-07-22
304,0,2,0,0,0,0,0,0,0,0,2024-07-22
305,0,2,0,0,0,0,0,0,0,0,2024-07-22
306,6,0,0,0,0,0,0,0,0,0,2024-07-22
307,0,0,0,0,0,0,0,0,0,0,2024-07-22
308,0,0,0,0,0,0,0,0,0,0,2024-07-22
309,0,3,0,0,0,0,0,0,0,0,2024-07-22
310,0,0,0,0,0,0,0,0,0,0,2024-07-22
311,0,0,0,0,0,0,0,0,0,0,2024-07-22
312,1,0,0,0,0,0,0,0,0,0,2024-07-22
313,0,0,0,0,0,0,0,0,0,0,2024-07-22
314,0,0,0,0,0,0,0,0,0,0,2024-07-22
315,0,0,0,0,0,0,0,0,0,0,2024-07-22
316,0,0,0,0,0,0,0,0,0,0,2024-07-22
317,0,0,0,0,0,0,0,0,0,0,2024-07-22
318,0,0,0,0,0,0,0,0,0,0,2024-07-22
319,0,0,0,0,0,0,0,0,0,0,2024-07-22
320,0,10,0,0,0,0,0,0,0,0,2024-07-22
321,0,0,0,0,0,0,0,0,0,0,2024-07-22
322,0,3,0,0,0,0,0,0,0,0,2024-07-22
323,0,0,0,0,0,0,0,0,0,0,2024-07-22
324,0,0,0,0,0,0,0,0,0,0,2024-07-22
325,0,0,0,0,0,0,0,0,0,0,2024-07-22
326,0,0,0,0,0,0,0,0,0,0,2024-07-22
327,0,0,0,0,0,0,0,0,0,0,2024-07-22
328,0,0,0,0,0,0,0,0,0,0,2024-07-22
329,0,10,0,0,0,0,0,0,0,0,2024-07-22
330,0,0,0,0,0,0,0,0,0,0,2024-07-22
331,0,0,0,0,0,0,0,0,0,0,2024-07-22
332,2,0,0,0,0,0,0,0,0,0,2024-07-22
333,1,0,0,0,0,0,0,0,0,0,2024-07-22
334,0,0,0,0,0,0,0,0,0,0,2024-07-22
335,0,1,0,0,0,0,0,0,0,0,2024-07-22
336,0,0,0,0,0,0,0,0,0,0,2024-07-22
337,0,0,0,0,0,0,0,0,0,0,2024-07-22
338,2,0,0,0,0,0,0,0,0,0,2024-07-22
339,0,0,0,0,0,0,0,0,0,0,2024-07-22
340,0,0,0,0,0,0,0,0,0,0,2024-07-22
341,0,1,0,0,0,0,0,0,0,0,2024-07-22
342,0,0,0,0,0,0,0,0,0,0,2024-07-22
343,0,1,0,0,0,0,0,0,0,0,2024-07-22
344,8,0,0,0,0,0,0,0,0,0,2024-07-22
345,0,0,0,0,0,0,0,0,0,0,2024-07-22
346,0,0,0,0,0,0,0,0,0,0,2024-07-22
347,0,0,0,0,0,0,0,0,0,0,2024-07-22
348,0,1,0,0,0,0,0,0,0,0,2024-07-22
349,2,2,0,0,0,0,0,0,0,0,2024-07-22
350,0,2,0,0,0,0,0,0,0,0,2024-07-22
351,2,1,0,0,0,0,0,0,0,0,2024-07-22
352,1,4,0,0,0,0,0,0,0,0,2024-07-22
353,0,0,0,0,0,0,0,0,0,0,2024-07-22
354,0,0,0,0,0,0,0,0,0,0,2024-07-22
355,0,0,0,0,0,0,0,0,0,0,2024-07-22
356,13,0,0,0,0,0,0,0,0,0,2024-07-22
357,0,0,0,0,0,0,0,0,0,0,2024-07-22
358,0,0,0,0,0,0,0,0,0,0,2024-07-22
359,0,0,0,0,0,0,0,0,0,0,2024-07-22
360,0,0,0,0,0,0,0,0,0,0,2024-07-22
361,0,0,0,0,0,0,0,0,0,0,2024-07-22
362,1,0,0,0,0,0,0,0,0,0,2024-07-22
363,0,0,0,0,0,0,0,0,0,0,2024-07-22
364,0,0,0,0,0,0,0,0,0,0,2024-07-22
365,0,0,0,0,0,0,0,0,0,0,2024-07-22
366,0,0,0,0,0,0,0,0,0,0,2024-07-22
367,0,0,0,0,0,0,0,0,0,0,2024-07-22
368,0,3,0,0,0,0,0,0,0,0,2024-07-22
369,0,3,0,0,0,0,0,0,0,0,2024-07-22
370,0,0,0,0,0,0,0,0,0,0,2024-07-22
371,0,1,0,0,0,0,0,0,0,0,2024-07-22
372,0,0,0,0,0,0,0,0,0,0,2024-07-22
373,7,0,0,0,0,0,0,0,0,0,2024-07-22
374,1,8,0,0,0,0,0,0,0,0,2024-07-22
375,1,0,0,0,0,0,0,0,0,0,2024-07-22
376,0,0,0,0,0,0,0,0,0,0,2024-07-22
377,0,0,0,0,0,0,0,0,0,0,2024-07-22
378,0,2,0,0,0,0,0,0,0,0,2024-07-22
379,0,0,0,0,0,0,0,0,0,0,2024-07-22
380,0,0,0,0,0,0,0,0,0,0,2024-07-22
381,0,0,0,0,0,0,0,0,0,0,2024-07-22
382,0,0,0,0,0,0,0,0,0,0,2024-07-22
383,3,0,0,0,0,0,0,0,0,0,2024-07-22
384,0,0,0,0,0,0,0,0,0,0,2024-07-22
385,0,2,0,0,0,0,0,0,0,0,2024-07-22
386,0,0,0,0,0,0,0,0,0,0,2024-07-22
387,0,0,0,0,0,0,0,0,0,0,2024-07-22
388,0,0,0,0,0,0,0,0,0,0,2024-07-22
389,0,11,0,0,0,0,0,0,0,0,2024-07-22
390,0,1,0,0,0,0,0,0,0,0,2024-07-22
391,0,0,0,0,0,0,0,0,0,0,2024-07-22
392,0,2,0,0,0,0,0,0,0,0,2024-07-22
393,0,1,0,0,0,0,0,0,0,0,2024-07-22
394,2,3,0,0,0,0,0,0,0,0,2024-07-22
395,1,0,0,0,0,0,0,0,0,0,2024-07-22
396,0,1,0,0,0,0,0,0,0,0,2024-07-22
397,5,0,0,0,0,0,0,0,0,0,2024-07-22
398,4,1,0,0,0,0,0,0,0,0,2024-07-22
399,5,10,0,0,0,0,0,0,0,0,2024-07-22
400,191,112,0,0,0,0,0,0,0,0,2024-07-22
401,13,36,0,0,0,0,0,0,0,0,2024-07-22
402,0,7,0,0,0,0,0,0,0,0,2024-07-22
403,0,23,0,0,0,0,0,0,0,0,2024-07-22
404,0,1,0,0,0,0,0,0,0,0,2024-07-22
405,0,0,0,0,0,0,0,0,0,0,2024-07-22
406,2,0,0,0,0,0,0,0,0,0,2024-07-22
407,0,0,0,0,0,0,0,0,0,0,2024-07-22
408,0,0,0,0,0,0,0,0,0,0,2024-07-22
409,0,0,0,0,0,0,0,0,0,0,2024-07-22
410,0,0,0,0,0,0,0,0,0,0,2024-07-22
411,0,2,0,0,0,0,0,0,0,0,2024-07-22
412,4,0,0,0,0,0,0,0,0,0,2024-07-22
413,0,0,0,0,0,0,0,0,0,0,2024-07-22
414,0,0,0,0,0,0,0,0,0,0,2024-07-22
415,0,4,0,0,0,0,0,0,0,0,2024-07-22
416,0,0,0,0,0,0,0,0,0,0,2024-07-22
417,0,0,0,0,0,0,0,0,0,0,2024-07-22
418,0,0,0,0,0,0,0,0,0,0,2024-07-22
419,0,0,0,0,0,0,0,0,0,0,2024-07-22
420,0,3,0,0,0,0,0,0,0,0,2024-07-22
421,0,0,0,0,0,0,0,0,0,0,2024-07-22
422,0,0,0,0,0,0,0,0,0,0,2024-07-22
423,0,0,0,0,0,0,0,0,0,0,2024-07-22
424,0,0,0,0,0,0,0,0,0,0,2024-07-22
425,0,0,0,0,0,0,0,0,0,0,2024-07-22
426,0,0,0,0,0,0,0,0,0,0,2024-07-22
427,0,1,0,0,0,0,0,0,0,0,2024-07-22
428,0,1,0,0,0,0,0,0,0,0,2024-07-22
429,0,10,0,0,0,0,0,0,0,0,2024-07-22
430,0,10,0,0,0,0,0,0,0,0,2024-07-22
