value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,1,0,0,0,0,0,0,2024-05-06
1,95,134,0,0,0,0,0,0,0,0,2024-05-06
2,0,12,0,0,0,0,0,0,0,0,2024-05-06
3,0,13,0,0,0,0,0,0,0,0,2024-05-06
4,1,1,0,0,0,0,0,0,0,0,2024-05-06
5,1,75,0,0,0,0,0,0,0,0,2024-05-06
6,0,11,0,0,0,0,0,0,0,0,2024-05-06
7,0,66,0,0,0,0,0,0,0,0,2024-05-06
8,2,11,0,0,0,0,0,0,0,0,2024-05-06
9,2,52,0,0,0,0,0,0,0,0,2024-05-06
10,25,28,0,0,0,0,0,0,0,0,2024-05-06
11,15,14,0,0,0,0,0,0,0,0,2024-05-06
12,11,1,0,0,0,0,0,0,0,0,2024-05-06
13,0,37,0,0,0,0,0,0,0,0,2024-05-06
14,2,17,0,0,0,0,0,0,0,0,2024-05-06
15,1,1,0,0,0,0,0,0,0,0,2024-05-06
16,0,0,0,0,0,0,0,0,0,0,2024-05-06
17,7,20,0,0,0,0,0,0,0,0,2024-05-06
18,0,36,0,0,0,0,0,0,0,0,2024-05-06
19,0,10,0,0,0,0,0,0,0,0,2024-05-06
20,1,6,0,0,0,0,0,0,0,0,2024-05-06
21,6,28,0,0,0,0,0,0,0,0,2024-05-06
22,0,0,0,0,0,0,0,0,0,0,2024-05-06
23,9,1,0,0,0,0,0,0,0,0,2024-05-06
24,8,2,0,0,0,0,0,0,0,0,2024-05-06
25,1,2,0,0,0,0,0,0,0,0,2024-05-06
26,0,5,0,0,0,0,0,0,0,0,2024-05-06
27,0,0,0,0,0,0,0,0,0,0,2024-05-06
28,0,0,0,0,0,0,0,0,0,0,2024-05-06
29,0,32,0,0,0,0,0,0,0,0,2024-05-06
30,0,19,0,0,0,0,0,0,0,0,2024-05-06
31,2,0,0,0,0,0,0,0,0,0,2024-05-06
32,3,1,0,0,0,0,0,0,0,0,2024-05-06
33,0,5,0,0,0,0,0,0,0,0,2024-05-06
34,6,32,0,0,0,0,0,0,0,0,2024-05-06
35,1,20,0,0,0,0,0,0,0,0,2024-05-06
36,0,0,0,0,0,0,0,0,0,0,2024-05-06
37,19,1,0,0,0,0,0,0,0,0,2024-05-06
38,0,27,0,0,0,0,0,0,0,0,2024-05-06
39,8,1,0,0,0,0,0,0,0,0,2024-05-06
40,0,30,0,0,0,0,0,0,0,0,2024-05-06
41,1,0,0,0,0,0,0,0,0,0,2024-05-06
42,5,0,0,0,0,0,0,0,0,0,2024-05-06
43,0,2,0,0,0,0,0,0,0,0,2024-05-06
44,2,3,0,0,0,0,0,0,0,0,2024-05-06
45,0,3,0,0,0,0,0,0,0,0,2024-05-06
46,0,3,0,0,0,0,0,0,0,0,2024-05-06
47,1,4,0,0,0,0,0,0,0,0,2024-05-06
48,0,4,0,0,0,0,0,0,0,0,2024-05-06
49,6,0,0,0,0,0,0,0,0,0,2024-05-06
50,0,45,0,0,0,0,0,0,0,0,2024-05-06
51,8,6,0,0,0,0,0,0,0,0,2024-05-06
52,0,14,0,0,0,0,0,0,0,0,2024-05-06
53,0,0,0,0,0,0,0,0,0,0,2024-05-06
54,2,0,0,0,0,0,0,0,0,0,2024-05-06
55,1,0,0,0,0,0,0,0,0,0,2024-05-06
56,1,11,0,0,0,0,0,0,0,0,2024-05-06
57,0,17,0,0,0,0,0,0,0,0,2024-05-06
58,0,2,0,0,0,0,0,0,0,0,2024-05-06
59,2,0,0,0,0,0,0,0,0,0,2024-05-06
60,8,0,0,0,0,0,0,0,0,0,2024-05-06
61,0,16,0,0,0,0,0,0,0,0,2024-05-06
62,0,26,0,0,0,0,0,0,0,0,2024-05-06
63,1,44,0,0,0,0,0,0,0,0,2024-05-06
64,0,2,0,0,0,0,0,0,0,0,2024-05-06
65,0,0,0,0,0,0,0,0,0,0,2024-05-06
66,2,0,0,0,0,0,0,0,0,0,2024-05-06
67,1,10,0,0,0,0,0,0,0,0,2024-05-06
68,2,0,0,0,0,0,0,0,0,0,2024-05-06
69,0,0,0,0,0,0,0,0,0,0,2024-05-06
70,1,0,0,0,0,0,0,0,0,0,2024-05-06
71,5,48,0,0,0,0,0,0,0,0,2024-05-06
72,0,0,0,0,0,0,0,0,0,0,2024-05-06
73,0,10,0,0,0,0,0,0,0,0,2024-05-06
74,2,0,0,0,0,0,0,0,0,0,2024-05-06
75,0,0,0,0,0,0,0,0,0,0,2024-05-06
76,4,20,0,0,0,0,0,0,0,0,2024-05-06
77,0,8,0,0,0,0,0,0,0,0,2024-05-06
78,0,0,0,0,0,0,0,0,0,0,2024-05-06
79,1,38,0,0,0,0,0,0,0,0,2024-05-06
80,1,4,0,0,0,0,0,0,0,0,2024-05-06
81,11,11,0,0,0,0,0,0,0,0,2024-05-06
82,5,0,0,0,0,0,0,0,0,0,2024-05-06
83,11,0,0,0,0,0,0,0,0,0,2024-05-06
84,19,8,0,0,0,0,0,0,0,0,2024-05-06
85,0,11,0,0,0,0,0,0,0,0,2024-05-06
86,3,0,0,0,0,0,0,0,0,0,2024-05-06
87,1,75,0,0,0,0,0,0,0,0,2024-05-06
88,0,10,0,0,0,0,0,0,0,0,2024-05-06
89,1,4,0,0,0,0,0,0,0,0,2024-05-06
90,2,23,0,0,0,0,0,0,0,0,2024-05-06
91,7,2,0,0,0,0,0,0,0,0,2024-05-06
92,2,15,0,0,0,0,0,0,0,0,2024-05-06
93,2,0,0,0,0,0,0,0,0,0,2024-05-06
94,1,0,0,0,0,0,0,0,0,0,2024-05-06
95,0,0,0,0,0,0,0,0,0,0,2024-05-06
96,1,4,0,0,0,0,0,0,0,0,2024-05-06
97,1,8,0,0,0,0,0,0,0,0,2024-05-06
98,11,6,0,0,0,0,0,0,0,0,2024-05-06
99,19,21,0,0,0,0,0,0,0,0,2024-05-06
100,1410,977,0,19,0,0,0,0,0,0,2024-05-06
101,58,72,0,0,0,0,0,0,0,0,2024-05-06
102,3,130,0,0,0,0,0,0,0,0,2024-05-06
103,0,1,0,0,0,0,0,0,0,0,2024-05-06
104,1,3,0,0,0,0,0,0,0,0,2024-05-06
105,1,24,0,0,0,0,0,0,0,0,2024-05-06
106,4,3,0,0,0,0,0,0,0,0,2024-05-06
107,8,32,0,0,0,0,0,0,0,0,2024-05-06
108,8,34,0,0,0,0,0,0,0,0,2024-05-06
109,7,39,0,0,0,0,0,0,0,0,2024-05-06
110,26,20,0,0,0,0,0,0,0,0,2024-05-06
111,7,20,0,0,0,0,0,0,0,0,2024-05-06
112,0,3,0,0,0,0,0,0,0,0,2024-05-06
113,12,15,0,0,0,0,0,0,0,0,2024-05-06
114,0,11,0,0,0,0,0,0,0,0,2024-05-06
115,0,16,0,0,0,0,0,0,0,0,2024-05-06
116,3,0,0,0,0,0,0,0,0,0,2024-05-06
117,31,4,0,0,0,0,0,0,0,0,2024-05-06
118,1,0,0,0,0,0,0,0,0,0,2024-05-06
119,10,0,0,0,0,0,0,0,0,0,2024-05-06
120,1,0,0,0,0,0,0,0,0,0,2024-05-06
121,11,12,0,0,0,0,0,0,0,0,2024-05-06
122,12,0,0,0,0,0,0,0,0,0,2024-05-06
123,0,20,0,0,0,0,0,0,0,0,2024-05-06
124,11,4,0,0,0,0,0,0,0,0,2024-05-06
125,2,0,0,0,0,0,0,0,0,0,2024-05-06
126,0,0,0,0,0,0,0,0,0,0,2024-05-06
127,0,0,0,0,0,0,0,0,0,0,2024-05-06
128,3,0,0,0,0,0,0,0,0,0,2024-05-06
129,0,0,0,0,0,0,0,0,0,0,2024-05-06
130,19,2,0,0,0,0,0,0,0,0,2024-05-06
131,4,0,0,0,0,0,0,0,0,0,2024-05-06
132,5,6,0,0,0,0,0,0,0,0,2024-05-06
133,0,10,0,0,0,0,0,0,0,0,2024-05-06
134,0,2,0,0,0,0,0,0,0,0,2024-05-06
135,0,6,0,0,0,0,0,0,0,0,2024-05-06
136,11,16,0,0,0,0,0,0,0,0,2024-05-06
137,20,10,0,0,0,0,0,0,0,0,2024-05-06
138,0,0,0,0,0,0,0,0,0,0,2024-05-06
139,3,0,0,0,0,0,0,0,0,0,2024-05-06
140,0,1,0,0,0,0,0,0,0,0,2024-05-06
141,0,19,0,0,0,0,0,0,0,0,2024-05-06
142,2,0,0,0,0,0,0,0,0,0,2024-05-06
143,0,0,0,0,0,0,0,0,0,0,2024-05-06
144,0,9,0,0,0,0,0,0,0,0,2024-05-06
145,0,0,0,0,0,0,0,0,0,0,2024-05-06
146,0,9,0,0,0,0,0,0,0,0,2024-05-06
147,0,0,0,0,0,0,0,0,0,0,2024-05-06
148,0,0,0,0,0,0,0,0,0,0,2024-05-06
149,0,1,0,0,0,0,0,0,0,0,2024-05-06
150,6,16,0,0,0,0,0,0,0,0,2024-05-06
151,11,0,0,0,0,0,0,0,0,0,2024-05-06
152,0,19,0,0,0,0,0,0,0,0,2024-05-06
153,0,7,0,0,0,0,0,0,0,0,2024-05-06
154,6,0,0,0,0,0,0,0,0,0,2024-05-06
155,1,9,0,0,0,0,0,0,0,0,2024-05-06
156,2,0,0,0,0,0,0,0,0,0,2024-05-06
157,9,1,0,0,0,0,0,0,0,0,2024-05-06
158,1,14,0,0,0,0,0,0,0,0,2024-05-06
159,1,3,0,0,0,0,0,0,0,0,2024-05-06
160,1,14,0,0,0,0,0,0,0,0,2024-05-06
161,0,9,0,0,0,0,0,0,0,0,2024-05-06
162,0,5,0,0,0,0,0,0,0,0,2024-05-06
163,0,0,0,0,0,0,0,0,0,0,2024-05-06
164,1,2,0,0,0,0,0,0,0,0,2024-05-06
165,1,3,0,0,0,0,0,0,0,0,2024-05-06
166,1,7,0,0,0,0,0,0,0,0,2024-05-06
167,0,0,0,0,0,0,0,0,0,0,2024-05-06
168,10,0,0,0,0,0,0,0,0,0,2024-05-06
169,0,23,0,0,0,0,0,0,0,0,2024-05-06
170,0,6,0,0,0,0,0,0,0,0,2024-05-06
171,0,0,0,0,0,0,0,0,0,0,2024-05-06
172,0,2,0,0,0,0,0,0,0,0,2024-05-06
173,0,0,0,0,0,0,0,0,0,0,2024-05-06
174,16,8,0,0,0,0,0,0,0,0,2024-05-06
175,0,0,0,0,0,0,0,0,0,0,2024-05-06
176,13,3,0,0,0,0,0,0,0,0,2024-05-06
177,1,6,0,0,0,0,0,0,0,0,2024-05-06
178,0,0,0,0,0,0,0,0,0,0,2024-05-06
179,0,28,0,0,0,0,0,0,0,0,2024-05-06
180,2,0,0,0,0,0,0,0,0,0,2024-05-06
181,12,0,0,0,0,0,0,0,0,0,2024-05-06
182,8,8,0,0,0,0,0,0,0,0,2024-05-06
183,4,0,0,0,0,0,0,0,0,0,2024-05-06
184,28,10,0,0,0,0,0,0,0,0,2024-05-06
185,1,8,0,0,0,0,0,0,0,0,2024-05-06
186,3,1,0,0,0,0,0,0,0,0,2024-05-06
187,0,23,0,0,0,0,0,0,0,0,2024-05-06
188,2,21,0,0,0,0,0,0,0,0,2024-05-06
189,3,0,0,0,0,0,0,0,0,0,2024-05-06
190,2,7,0,0,0,0,0,0,0,0,2024-05-06
191,1,11,0,0,0,0,0,0,0,0,2024-05-06
192,0,5,0,0,0,0,0,0,0,0,2024-05-06
193,1,8,0,0,0,0,0,0,0,0,2024-05-06
194,0,14,0,0,0,0,0,0,0,0,2024-05-06
195,6,0,0,0,0,0,0,0,0,0,2024-05-06
196,9,0,0,0,0,0,0,0,0,0,2024-05-06
197,13,8,0,0,0,0,0,0,0,0,2024-05-06
198,29,12,0,0,0,0,0,0,0,0,2024-05-06
199,16,34,0,0,0,0,0,0,0,0,2024-05-06
200,469,490,0,0,0,0,0,0,0,0,2024-05-06
