value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
72,4,6,0,0,0,0,0,0,0,0,2023-08-08
73,6,0,0,0,0,0,0,0,0,0,2023-08-08
74,0,0,0,0,0,0,0,0,0,0,2023-08-08
75,0,12,0,0,0,0,0,0,0,0,2023-08-08
76,2,3,0,0,0,0,0,0,0,0,2023-08-08
77,0,26,0,0,0,0,0,0,0,0,2023-08-08
78,1,0,0,0,0,0,0,0,0,0,2023-08-08
79,2,0,0,0,0,0,0,0,0,0,2023-08-08
80,13,4,0,0,0,0,0,0,0,0,2023-08-08
81,0,6,0,0,0,0,0,0,0,0,2023-08-08
82,14,13,0,0,0,0,0,0,0,0,2023-08-08
83,13,4,0,0,0,0,0,0,0,0,2023-08-08
84,0,2,0,0,0,0,0,0,0,0,2023-08-08
85,0,0,0,0,0,0,0,0,0,0,2023-08-08
86,6,3,0,0,0,0,0,0,0,0,2023-08-08
87,2,0,0,0,0,0,0,0,0,0,2023-08-08
88,2,20,0,0,0,0,0,0,0,0,2023-08-08
89,6,1,0,0,0,0,0,0,0,0,2023-08-08
90,27,41,0,0,0,0,0,0,0,0,2023-08-08
91,3,22,0,0,0,0,0,0,0,0,2023-08-08
92,1,0,0,0,0,0,0,0,0,0,2023-08-08
93,0,2,0,0,0,0,0,0,0,0,2023-08-08
94,2,10,0,0,0,0,0,0,0,0,2023-08-08
95,0,1,0,0,0,0,0,0,0,0,2023-08-08
96,0,11,0,0,0,0,0,0,0,0,2023-08-08
97,1,0,0,0,0,0,0,0,0,0,2023-08-08
98,1,5,0,0,0,0,0,0,0,0,2023-08-08
99,13,10,0,0,0,0,0,0,0,0,2023-08-08
100,565,540,0,0,0,0,0,0,0,0,2023-08-08
101,5,1,0,0,0,0,0,0,0,0,2023-08-08
102,4,1,0,0,0,0,0,0,0,0,2023-08-08
103,0,0,0,0,0,0,0,0,0,0,2023-08-08
104,1,15,0,0,0,0,0,0,0,0,2023-08-08
105,0,31,0,0,0,0,0,0,0,0,2023-08-08
106,1,1,0,0,0,0,0,0,0,0,2023-08-08
107,2,14,0,0,0,0,0,0,0,0,2023-08-08
108,15,26,0,0,0,0,0,0,0,0,2023-08-08
109,1,0,0,0,0,0,0,0,0,0,2023-08-08
110,2,6,0,0,0,0,0,0,0,0,2023-08-08
111,6,4,0,0,0,0,0,0,0,0,2023-08-08
112,5,4,0,0,0,0,0,0,0,0,2023-08-08
113,4,11,0,0,0,0,0,0,0,0,2023-08-08
114,0,23,0,0,0,0,0,0,0,0,2023-08-08
115,0,15,0,0,0,0,0,0,0,0,2023-08-08
116,0,11,0,0,0,0,0,0,0,0,2023-08-08
117,1,21,0,0,0,0,0,0,0,0,2023-08-08
118,9,2,0,0,0,0,0,0,0,0,2023-08-08
119,11,9,0,0,0,0,0,0,0,0,2023-08-08
120,0,4,0,0,0,0,0,0,0,0,2023-08-08
121,24,10,0,0,0,0,0,0,0,0,2023-08-08
122,0,6,0,0,0,0,0,0,0,0,2023-08-08
123,3,0,0,0,0,0,0,0,0,0,2023-08-08
124,5,2,0,0,0,0,0,0,0,0,2023-08-08
125,11,1,0,0,0,0,0,0,0,0,2023-08-08
126,0,0,0,0,0,0,0,0,0,0,2023-08-08
127,0,2,0,0,0,0,0,0,0,0,2023-08-08
128,3,8,0,0,0,0,0,0,0,0,2023-08-08
129,0,10,0,0,0,0,0,0,0,0,2023-08-08
130,2,20,0,0,0,0,0,0,0,0,2023-08-08
131,0,1,0,0,0,0,0,0,0,0,2023-08-08
132,0,5,0,0,0,0,0,0,0,0,2023-08-08
133,0,20,0,0,0,0,0,0,0,0,2023-08-08
134,12,20,0,0,0,0,0,0,0,0,2023-08-08
135,0,5,0,0,0,0,0,0,0,0,2023-08-08
136,0,13,0,0,0,0,0,0,0,0,2023-08-08
137,15,0,0,0,0,0,0,0,0,0,2023-08-08
138,0,0,0,0,0,0,0,0,0,0,2023-08-08
139,0,12,0,0,0,0,0,0,0,0,2023-08-08
140,2,8,0,0,0,0,0,0,0,0,2023-08-08
141,0,1,0,0,0,0,0,0,0,0,2023-08-08
142,0,0,0,0,0,0,0,0,0,0,2023-08-08
143,0,0,0,0,0,0,0,0,0,0,2023-08-08
144,7,15,0,0,0,0,0,0,0,0,2023-08-08
145,0,0,0,0,0,0,0,0,0,0,2023-08-08
146,3,0,0,0,0,0,0,0,0,0,2023-08-08
147,5,0,0,0,0,0,0,0,0,0,2023-08-08
148,0,0,0,0,0,0,0,0,0,0,2023-08-08
149,0,0,0,0,0,0,0,0,0,0,2023-08-08
150,0,10,0,0,0,0,0,0,0,0,2023-08-08
151,10,6,0,0,0,0,0,0,0,0,2023-08-08
152,18,2,0,0,0,0,0,0,0,0,2023-08-08
153,1,28,0,0,0,0,0,0,0,0,2023-08-08
154,1,0,0,0,0,0,0,0,0,0,2023-08-08
155,0,0,0,0,0,0,0,0,0,0,2023-08-08
156,2,1,0,0,0,0,0,0,0,0,2023-08-08
157,0,4,0,0,0,0,0,0,0,0,2023-08-08
158,17,0,0,0,0,0,0,0,0,0,2023-08-08
159,12,5,0,0,0,0,0,0,0,0,2023-08-08
160,1,0,0,0,0,0,0,0,0,0,2023-08-08
161,0,3,0,0,0,0,0,0,0,0,2023-08-08
162,0,13,0,0,0,0,0,0,0,0,2023-08-08
163,4,0,0,0,0,0,0,0,0,0,2023-08-08
164,6,2,0,0,0,0,0,0,0,0,2023-08-08
165,0,1,0,0,0,0,0,0,0,0,2023-08-08
166,0,0,0,0,0,0,0,0,0,0,2023-08-08
167,10,11,0,0,0,0,0,0,0,0,2023-08-08
168,5,7,0,0,0,0,0,0,0,0,2023-08-08
169,2,0,0,0,0,0,0,0,0,0,2023-08-08
170,0,0,0,0,0,0,0,0,0,0,2023-08-08
171,3,2,0,0,0,0,0,0,0,0,2023-08-08
172,30,0,0,0,0,0,0,0,0,0,2023-08-08
173,0,0,0,0,0,0,0,0,0,0,2023-08-08
174,0,1,0,0,0,0,0,0,0,0,2023-08-08
175,0,1,0,0,0,0,0,0,0,0,2023-08-08
176,0,0,0,0,0,0,0,0,0,0,2023-08-08
177,3,12,0,0,0,0,0,0,0,0,2023-08-08
178,2,4,0,0,0,0,0,0,0,0,2023-08-08
179,4,0,0,0,0,0,0,0,0,0,2023-08-08
180,0,2,0,0,0,0,0,0,0,0,2023-08-08
181,1,0,0,0,0,0,0,0,0,0,2023-08-08
182,0,2,0,0,0,0,0,0,0,0,2023-08-08
183,0,10,0,0,0,0,0,0,0,0,2023-08-08
184,0,0,0,0,0,0,0,0,0,0,2023-08-08
185,0,3,0,0,0,0,0,0,0,0,2023-08-08
186,4,0,0,0,0,0,0,0,0,0,2023-08-08
187,5,4,0,0,0,0,0,0,0,0,2023-08-08
188,12,10,0,0,0,0,0,0,0,0,2023-08-08
189,6,0,0,0,0,0,0,0,0,0,2023-08-08
190,22,8,0,0,0,0,0,0,0,0,2023-08-08
191,0,0,0,0,0,0,0,0,0,0,2023-08-08
192,0,0,0,0,0,0,0,0,0,0,2023-08-08
193,7,5,0,0,0,0,0,0,0,0,2023-08-08
194,0,0,0,0,0,0,0,0,0,0,2023-08-08
195,0,4,0,0,0,0,0,0,0,0,2023-08-08
196,3,1,0,0,0,0,0,0,0,0,2023-08-08
197,17,0,0,0,0,0,0,0,0,0,2023-08-08
198,0,12,0,0,0,0,0,0,0,0,2023-08-08
199,49,8,0,0,0,0,0,0,0,0,2023-08-08
200,269,338,0,0,0,0,0,0,0,0,2023-08-08
201,18,8,0,0,0,0,0,0,0,0,2023-08-08
202,13,27,0,0,0,0,0,0,0,0,2023-08-08
203,0,0,0,0,0,0,0,0,0,0,2023-08-08
204,0,0,0,0,0,0,0,0,0,0,2023-08-08
205,3,5,0,0,0,0,0,0,0,0,2023-08-08
206,0,11,0,0,0,0,0,0,0,0,2023-08-08
207,3,2,0,0,0,0,0,0,0,0,2023-08-08
208,4,11,0,0,0,0,0,0,0,0,2023-08-08
209,2,0,0,0,0,0,0,0,0,0,2023-08-08
210,0,0,0,0,0,0,0,0,0,0,2023-08-08
211,0,4,0,0,0,0,0,0,0,0,2023-08-08
212,0,0,0,0,0,0,0,0,0,0,2023-08-08
213,3,20,0,0,0,0,0,0,0,0,2023-08-08
214,3,1,0,0,0,0,0,0,0,0,2023-08-08
215,5,18,0,0,0,0,0,0,0,0,2023-08-08
216,0,2,0,0,0,0,0,0,0,0,2023-08-08
217,0,1,0,0,0,0,0,0,0,0,2023-08-08
218,0,0,0,0,0,0,0,0,0,0,2023-08-08
219,2,0,0,0,0,0,0,0,0,0,2023-08-08
220,0,0,0,0,0,0,0,0,0,0,2023-08-08
221,1,3,0,0,0,0,0,0,0,0,2023-08-08
222,0,14,0,0,0,0,0,0,0,0,2023-08-08
223,38,0,0,0,0,0,0,0,0,0,2023-08-08
224,0,0,0,0,0,0,0,0,0,0,2023-08-08
225,2,0,0,0,0,0,0,0,0,0,2023-08-08
226,6,0,0,0,0,0,0,0,0,0,2023-08-08
227,0,0,0,0,0,0,0,0,0,0,2023-08-08
228,0,0,0,0,0,0,0,0,0,0,2023-08-08
229,2,8,0,0,0,0,0,0,0,0,2023-08-08
230,0,15,0,0,0,0,0,0,0,0,2023-08-08
231,2,5,0,0,0,0,0,0,0,0,2023-08-08
232,20,5,0,0,0,0,0,0,0,0,2023-08-08
233,0,9,0,0,0,0,0,0,0,0,2023-08-08
234,0,0,0,0,0,0,0,0,0,0,2023-08-08
235,0,1,0,0,0,0,0,0,0,0,2023-08-08
236,0,0,0,0,0,0,0,0,0,0,2023-08-08
237,2,0,0,0,0,0,0,0,0,0,2023-08-08
238,0,0,0,0,0,0,0,0,0,0,2023-08-08
239,0,4,0,0,0,0,0,0,0,0,2023-08-08
240,0,21,0,0,0,0,0,0,0,0,2023-08-08
241,0,6,0,0,0,0,0,0,0,0,2023-08-08
242,0,6,0,0,0,0,0,0,0,0,2023-08-08
243,0,0,0,0,0,0,0,0,0,0,2023-08-08
244,14,1,0,0,0,0,0,0,0,0,2023-08-08
245,4,1,0,0,0,0,0,0,0,0,2023-08-08
246,2,2,0,0,0,0,0,0,0,0,2023-08-08
247,0,2,0,0,0,0,0,0,0,0,2023-08-08
248,7,5,0,0,0,0,0,0,0,0,2023-08-08
249,0,31,0,0,0,0,0,0,0,0,2023-08-08
250,0,14,0,0,0,0,0,0,0,0,2023-08-08
251,10,0,0,0,0,0,0,0,0,0,2023-08-08
252,13,0,0,0,0,0,0,0,0,0,2023-08-08
253,2,1,0,0,0,0,0,0,0,0,2023-08-08
254,0,3,0,0,0,0,0,0,0,0,2023-08-08
255,4,2,0,0,0,0,0,0,0,0,2023-08-08
256,1,0,0,0,0,0,0,0,0,0,2023-08-08
257,1,4,0,0,0,0,0,0,0,0,2023-08-08
258,15,4,0,0,0,0,0,0,0,0,2023-08-08
259,0,0,0,0,0,0,0,0,0,0,2023-08-08
260,0,3,0,0,0,0,0,0,0,0,2023-08-08
261,1,0,0,0,0,0,0,0,0,0,2023-08-08
262,0,4,0,0,0,0,0,0,0,0,2023-08-08
263,1,1,0,0,0,0,0,0,0,0,2023-08-08
264,2,15,0,0,0,0,0,0,0,0,2023-08-08
265,0,0,0,0,0,0,0,0,0,0,2023-08-08
266,0,0,0,0,0,0,0,0,0,0,2023-08-08
267,3,7,0,0,0,0,0,0,0,0,2023-08-08
268,0,0,0,0,0,0,0,0,0,0,2023-08-08
269,0,15,0,0,0,0,0,0,0,0,2023-08-08
270,0,9,0,0,0,0,0,0,0,0,2023-08-08
271,0,0,0,0,0,0,0,0,0,0,2023-08-08
272,3,0,0,0,0,0,0,0,0,0,2023-08-08
273,0,0,0,0,0,0,0,0,0,0,2023-08-08
274,1,24,0,0,0,0,0,0,0,0,2023-08-08
275,0,23,0,0,0,0,0,0,0,0,2023-08-08
276,4,0,0,0,0,0,0,0,0,0,2023-08-08
277,36,13,0,0,0,0,0,0,0,0,2023-08-08
278,6,1,0,0,0,0,0,0,0,0,2023-08-08
279,1,9,0,0,0,0,0,0,0,0,2023-08-08
280,3,0,0,0,0,0,0,0,0,0,2023-08-08
281,0,0,0,0,0,0,0,0,0,0,2023-08-08
282,2,0,0,0,0,0,0,0,0,0,2023-08-08
283,0,0,0,0,0,0,0,0,0,0,2023-08-08
284,1,4,0,0,0,0,0,0,0,0,2023-08-08
285,0,18,0,0,0,0,0,0,0,0,2023-08-08
286,1,0,0,0,0,0,0,0,0,0,2023-08-08
287,16,12,0,0,0,0,0,0,0,0,2023-08-08
288,11,0,0,0,0,0,0,0,0,0,2023-08-08
289,7,1,0,0,0,0,0,0,0,0,2023-08-08
290,4,0,0,0,0,0,0,0,0,0,2023-08-08
291,0,0,0,0,0,0,0,0,0,0,2023-08-08
292,79,0,0,0,0,0,0,0,0,0,2023-08-08
293,3,5,0,0,0,0,0,0,0,0,2023-08-08
294,0,0,0,0,0,0,0,0,0,0,2023-08-08
295,2,0,0,0,0,0,0,0,0,0,2023-08-08
296,6,0,0,0,0,0,0,0,0,0,2023-08-08
297,0,0,0,0,0,0,0,0,0,0,2023-08-08
298,0,3,0,0,0,0,0,0,0,0,2023-08-08
299,2,2,0,0,0,0,0,0,0,0,2023-08-08
300,254,238,0,0,0,0,0,0,0,0,2023-08-08
301,67,49,0,0,0,0,0,0,0,0,2023-08-08
302,28,13,0,0,0,0,0,0,0,0,2023-08-08
303,11,1,0,0,0,0,0,0,0,0,2023-08-08
304,0,0,0,0,0,0,0,0,0,0,2023-08-08
305,0,0,0,0,0,0,0,0,0,0,2023-08-08
306,0,2,0,0,0,0,0,0,0,0,2023-08-08
307,3,2,0,0,0,0,0,0,0,0,2023-08-08
308,34,2,0,0,0,0,0,0,0,0,2023-08-08
309,0,0,0,0,0,0,0,0,0,0,2023-08-08
310,3,10,0,0,0,0,0,0,0,0,2023-08-08
311,0,0,0,0,0,0,0,0,0,0,2023-08-08
312,31,0,0,0,0,0,0,0,0,0,2023-08-08
313,15,4,0,0,0,0,0,0,0,0,2023-08-08
314,3,1,0,0,0,0,0,0,0,0,2023-08-08
315,1,36,0,0,0,0,0,0,0,0,2023-08-08
316,0,2,0,0,0,0,0,0,0,0,2023-08-08
317,9,29,0,0,0,0,0,0,0,0,2023-08-08
318,15,23,0,0,0,0,0,0,0,0,2023-08-08
319,9,6,0,0,0,0,0,0,0,0,2023-08-08
320,11,0,0,0,0,0,0,0,0,0,2023-08-08
321,12,0,0,0,0,0,0,0,0,0,2023-08-08
322,8,2,0,0,0,0,0,0,0,0,2023-08-08
323,0,6,0,0,0,0,0,0,0,0,2023-08-08
324,0,2,0,0,0,0,0,0,0,0,2023-08-08
325,4,0,0,0,0,0,0,0,0,0,2023-08-08
326,28,2,0,0,0,0,0,0,0,0,2023-08-08
327,0,0,0,0,0,0,0,0,0,0,2023-08-08
328,1,19,0,0,0,0,0,0,0,0,2023-08-08
329,6,11,0,0,0,0,0,0,0,0,2023-08-08
330,3,11,0,0,0,0,0,0,0,0,2023-08-08
331,0,0,0,0,0,0,0,0,0,0,2023-08-08
332,5,1,0,0,0,0,0,0,0,0,2023-08-08
333,0,19,0,0,0,0,0,0,0,0,2023-08-08
334,19,0,0,0,0,0,0,0,0,0,2023-08-08
335,9,0,0,0,0,0,0,0,0,0,2023-08-08
336,21,0,0,0,0,0,0,0,0,0,2023-08-08
337,0,1,0,0,0,0,0,0,0,0,2023-08-08
338,0,9,0,0,0,0,0,0,0,0,2023-08-08
339,0,0,0,0,0,0,0,0,0,0,2023-08-08
340,8,17,0,0,0,0,0,0,0,0,2023-08-08
341,2,1,0,0,0,0,0,0,0,0,2023-08-08
342,0,0,0,0,0,0,0,0,0,0,2023-08-08
343,0,8,0,0,0,0,0,0,0,0,2023-08-08
344,7,0,0,0,0,0,0,0,0,0,2023-08-08
345,9,0,0,0,0,0,0,0,0,0,2023-08-08
346,0,4,0,0,0,0,0,0,0,0,2023-08-08
347,5,5,0,0,0,0,0,0,0,0,2023-08-08
348,1,0,0,0,0,0,0,0,0,0,2023-08-08
349,0,1,0,0,0,0,0,0,0,0,2023-08-08
350,0,0,0,0,0,0,0,0,0,0,2023-08-08
351,0,0,0,0,0,0,0,0,0,0,2023-08-08
352,4,19,0,0,0,0,0,0,0,0,2023-08-08
353,17,7,0,0,0,0,0,0,0,0,2023-08-08
354,14,0,0,0,0,0,0,0,0,0,2023-08-08
355,0,56,0,0,0,0,0,0,0,0,2023-08-08
356,3,3,0,0,0,0,0,0,0,0,2023-08-08
357,17,0,0,0,0,0,0,0,0,0,2023-08-08
358,1,0,0,0,0,0,0,0,0,0,2023-08-08
359,5,0,0,0,0,0,0,0,0,0,2023-08-08
360,3,2,0,0,0,0,0,0,0,0,2023-08-08
361,11,0,0,0,0,0,0,0,0,0,2023-08-08
362,0,0,0,0,0,0,0,0,0,0,2023-08-08
363,1,0,0,0,0,0,0,0,0,0,2023-08-08
364,10,6,0,0,0,0,0,0,0,0,2023-08-08
365,2,0,0,0,0,0,0,0,0,0,2023-08-08
366,5,0,0,0,0,0,0,0,0,0,2023-08-08
367,0,35,0,0,0,0,0,0,0,0,2023-08-08
368,14,1,0,0,0,0,0,0,0,0,2023-08-08
369,0,0,0,0,0,0,0,0,0,0,2023-08-08
370,2,2,0,0,0,0,0,0,0,0,2023-08-08
371,0,0,0,0,0,0,0,0,0,0,2023-08-08
372,4,2,0,0,0,0,0,0,0,0,2023-08-08
373,0,0,0,0,0,0,0,0,0,0,2023-08-08
374,0,15,0,0,0,0,0,0,0,0,2023-08-08
375,0,11,0,0,0,0,0,0,0,0,2023-08-08
376,0,0,0,0,0,0,0,0,0,0,2023-08-08
377,28,9,0,0,0,0,0,0,0,0,2023-08-08
378,0,0,0,0,0,0,0,0,0,0,2023-08-08
379,0,0,0,0,0,0,0,0,0,0,2023-08-08
380,7,2,0,0,0,0,0,0,0,0,2023-08-08
381,0,2,0,0,0,0,0,0,0,0,2023-08-08
382,28,2,0,0,0,0,0,0,0,0,2023-08-08
383,22,11,0,0,0,0,0,0,0,0,2023-08-08
384,2,5,0,0,0,0,0,0,0,0,2023-08-08
385,16,12,0,0,0,0,0,0,0,0,2023-08-08
386,5,0,0,0,0,0,0,0,0,0,2023-08-08
387,7,19,0,0,0,0,0,0,0,0,2023-08-08
388,3,29,0,0,0,0,0,0,0,0,2023-08-08
389,2,3,0,0,0,0,0,0,0,0,2023-08-08
390,6,5,0,0,0,0,0,0,0,0,2023-08-08
391,0,0,0,0,0,0,0,0,0,0,2023-08-08
392,32,5,0,0,0,0,0,0,0,0,2023-08-08
393,0,5,0,0,0,0,0,0,0,0,2023-08-08
394,2,0,0,0,0,0,0,0,0,0,2023-08-08
395,10,0,0,0,0,0,0,0,0,0,2023-08-08
396,0,0,0,0,0,0,0,0,0,0,2023-08-08
397,3,31,0,0,0,0,0,0,0,0,2023-08-08
398,0,1,0,0,0,0,0,0,0,0,2023-08-08
399,14,0,0,0,0,0,0,0,0,0,2023-08-08
400,285,194,0,0,0,0,0,0,0,0,2023-08-08
401,47,4,0,0,0,0,0,0,0,0,2023-08-08
402,0,0,0,0,0,0,0,0,0,0,2023-08-08
403,0,1,0,0,0,0,0,0,0,0,2023-08-08
404,0,0,0,0,0,0,0,0,0,0,2023-08-08
405,0,14,0,0,0,0,0,0,0,0,2023-08-08
406,0,3,0,0,0,0,0,0,0,0,2023-08-08
407,6,0,0,0,0,0,0,0,0,0,2023-08-08
408,1,2,0,0,0,0,0,0,0,0,2023-08-08
409,0,4,0,0,0,0,0,0,0,0,2023-08-08
410,14,3,0,0,0,0,0,0,0,0,2023-08-08
411,4,4,0,0,0,0,0,0,0,0,2023-08-08
412,7,34,0,0,0,0,0,0,0,0,2023-08-08
413,7,3,0,0,0,0,0,0,0,0,2023-08-08
414,4,20,0,0,0,0,0,0,0,0,2023-08-08
415,14,10,0,0,0,0,0,0,0,0,2023-08-08
416,29,0,0,0,0,0,0,0,0,0,2023-08-08
417,24,2,0,0,0,0,0,0,0,0,2023-08-08
418,4,26,0,0,0,0,0,0,0,0,2023-08-08
419,16,0,0,0,0,0,0,0,0,0,2023-08-08
420,0,24,0,0,0,0,0,0,0,0,2023-08-08
421,4,3,0,0,0,0,0,0,0,0,2023-08-08
422,1,6,0,0,0,0,0,0,0,0,2023-08-08
423,44,17,0,0,0,0,0,0,0,0,2023-08-08
424,1,0,0,0,0,0,0,0,0,0,2023-08-08
425,1,0,0,0,0,0,0,0,0,0,2023-08-08
426,0,10,0,0,0,0,0,0,0,0,2023-08-08
427,1,1,0,0,0,0,0,0,0,0,2023-08-08
428,0,21,0,0,0,0,0,0,0,0,2023-08-08
429,3,3,0,0,0,0,0,0,0,0,2023-08-08
430,2,10,0,0,0,0,0,0,0,0,2023-08-08
431,0,0,0,0,0,0,0,0,0,0,2023-08-08
432,23,11,0,0,0,0,0,0,0,0,2023-08-08
433,0,4,0,0,0,0,0,0,0,0,2023-08-08
434,0,0,0,0,0,0,0,0,0,0,2023-08-08
435,0,0,0,0,0,0,0,0,0,0,2023-08-08
436,0,0,0,0,0,0,0,0,0,0,2023-08-08
437,15,11,0,0,0,0,0,0,0,0,2023-08-08
438,3,3,0,0,0,0,0,0,0,0,2023-08-08
439,8,13,0,0,0,0,0,0,0,0,2023-08-08
440,18,5,0,0,0,0,0,0,0,0,2023-08-08
441,11,5,0,0,0,0,0,0,0,0,2023-08-08
442,0,0,0,0,0,0,0,0,0,0,2023-08-08
443,17,7,0,0,0,0,0,0,0,0,2023-08-08
444,1,10,0,0,0,0,0,0,0,0,2023-08-08
445,5,4,0,0,0,0,0,0,0,0,2023-08-08
446,0,15,0,0,0,0,0,0,0,0,2023-08-08
447,4,0,0,0,0,0,0,0,0,0,2023-08-08
448,0,4,0,0,0,0,0,0,0,0,2023-08-08
449,0,9,0,0,0,0,0,0,0,0,2023-08-08
450,0,11,0,0,0,0,0,0,0,0,2023-08-08
451,0,0,0,0,0,0,0,0,0,0,2023-08-08
452,2,1,0,0,0,0,0,0,0,0,2023-08-08
453,7,0,0,0,0,0,0,0,0,0,2023-08-08
454,2,17,0,0,0,0,0,0,0,0,2023-08-08
455,0,3,0,0,0,0,0,0,0,0,2023-08-08
456,0,1,0,0,0,0,0,0,0,0,2023-08-08
457,1,0,0,0,0,0,0,0,0,0,2023-08-08
458,1,5,0,0,0,0,0,0,0,0,2023-08-08
459,5,5,0,0,0,0,0,0,0,0,2023-08-08
460,0,4,0,0,0,0,0,0,0,0,2023-08-08
461,21,0,0,0,0,0,0,0,0,0,2023-08-08
462,1,5,0,0,0,0,0,0,0,0,2023-08-08
463,0,0,0,0,0,0,0,0,0,0,2023-08-08
464,1,0,0,0,0,0,0,0,0,0,2023-08-08
465,0,3,0,0,0,0,0,0,0,0,2023-08-08
466,0,0,0,0,0,0,0,0,0,0,2023-08-08
467,2,8,0,0,0,0,0,0,0,0,2023-08-08
468,2,6,0,0,0,0,0,0,0,0,2023-08-08
469,11,21,0,0,0,0,0,0,0,0,2023-08-08
470,0,0,0,0,0,0,0,0,0,0,2023-08-08
471,0,1,0,0,0,0,0,0,0,0,2023-08-08
472,0,5,0,0,0,0,0,0,0,0,2023-08-08
473,0,0,0,0,0,0,0,0,0,0,2023-08-08
474,0,0,0,0,0,0,0,0,0,0,2023-08-08
475,0,0,0,0,0,0,0,0,0,0,2023-08-08
476,1,0,0,0,0,0,0,0,0,0,2023-08-08
477,10,4,0,0,0,0,0,0,0,0,2023-08-08
