value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,91,0,2024-05-02
1,112,41,0,0,0,0,0,0,0,0,2024-05-02
2,0,23,0,0,0,0,0,0,0,0,2024-05-02
3,12,0,0,0,0,0,0,0,0,0,2024-05-02
4,35,1,0,0,0,0,0,0,0,0,2024-05-02
5,0,0,0,0,0,0,0,0,0,0,2024-05-02
6,0,0,0,0,0,0,0,0,0,0,2024-05-02
7,0,58,0,0,0,0,0,0,0,0,2024-05-02
8,6,0,0,0,0,0,0,0,0,0,2024-05-02
9,22,25,0,0,0,0,0,0,0,0,2024-05-02
10,0,71,0,0,0,0,0,0,45,0,2024-05-02
11,22,6,0,0,0,0,0,0,37,0,2024-05-02
12,9,1,0,0,0,0,0,0,0,0,2024-05-02
13,2,0,0,0,0,0,0,0,0,0,2024-05-02
14,0,0,0,0,0,0,0,0,0,0,2024-05-02
15,3,0,0,0,0,0,0,0,0,0,2024-05-02
16,0,0,0,0,0,0,0,0,0,0,2024-05-02
17,0,3,0,0,0,0,0,0,0,0,2024-05-02
18,0,0,0,0,0,0,0,0,0,0,2024-05-02
19,0,10,0,0,0,0,0,0,0,0,2024-05-02
20,9,0,0,0,0,0,0,0,0,0,2024-05-02
21,10,0,0,0,0,0,0,0,100,0,2024-05-02
22,0,6,0,0,0,0,0,0,0,0,2024-05-02
23,10,0,0,0,0,0,0,0,0,0,2024-05-02
24,7,2,0,0,0,0,0,0,0,0,2024-05-02
25,3,0,0,0,0,0,0,0,0,0,2024-05-02
26,0,16,0,0,0,0,0,0,0,0,2024-05-02
27,0,3,0,0,0,0,0,0,0,0,2024-05-02
28,0,0,0,0,0,0,0,0,0,0,2024-05-02
29,38,2,0,0,0,0,0,0,0,0,2024-05-02
30,9,10,0,0,0,0,0,0,0,0,2024-05-02
31,0,50,0,0,0,0,0,0,0,0,2024-05-02
32,6,0,0,0,0,0,0,0,0,0,2024-05-02
33,0,8,0,0,0,0,0,0,0,0,2024-05-02
34,33,2,0,0,0,0,0,0,0,0,2024-05-02
35,0,0,0,0,0,0,0,0,0,0,2024-05-02
36,2,5,0,0,0,0,0,0,0,0,2024-05-02
37,0,15,0,0,0,0,0,0,0,0,2024-05-02
38,1,0,0,0,0,0,0,0,0,0,2024-05-02
39,0,1,0,0,0,0,0,0,0,0,2024-05-02
40,0,3,0,0,0,0,0,0,0,0,2024-05-02
41,0,16,0,0,0,0,0,0,0,0,2024-05-02
42,0,4,0,0,0,0,0,0,0,0,2024-05-02
43,2,0,0,0,0,0,0,0,0,0,2024-05-02
44,0,0,0,0,0,0,0,0,0,0,2024-05-02
45,12,0,0,0,0,0,0,0,0,0,2024-05-02
