value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
233,0,0,0,0,0,0,0,0,0,0,2024-02-27
234,13,1,0,0,0,0,0,0,0,0,2024-02-27
235,8,0,0,0,0,0,0,0,0,0,2024-02-27
236,0,0,0,0,0,0,0,0,0,0,2024-02-27
237,4,0,0,0,0,0,0,0,0,0,2024-02-27
238,6,2,0,0,0,0,0,0,0,0,2024-02-27
239,7,0,0,0,0,0,0,0,0,0,2024-02-27
240,0,1,0,0,0,0,0,0,0,0,2024-02-27
241,1,0,0,0,0,0,0,0,0,0,2024-02-27
242,2,0,0,0,0,0,0,0,0,0,2024-02-27
243,0,0,0,0,0,0,0,0,0,0,2024-02-27
244,0,0,0,0,0,0,0,0,0,0,2024-02-27
245,0,0,0,0,0,0,0,0,0,0,2024-02-27
246,10,0,0,0,0,0,0,0,0,0,2024-02-27
247,0,0,0,0,0,0,0,0,0,0,2024-02-27
248,0,0,0,0,0,0,0,0,0,0,2024-02-27
249,0,0,0,0,0,0,0,0,0,0,2024-02-27
250,0,0,0,0,0,0,0,0,0,0,2024-02-27
251,0,0,0,0,0,0,0,0,0,0,2024-02-27
252,0,0,0,0,0,0,0,0,0,0,2024-02-27
253,2,0,0,0,0,0,0,0,0,0,2024-02-27
254,3,5,0,0,0,0,0,0,0,0,2024-02-27
255,0,0,0,0,0,0,0,0,0,0,2024-02-27
256,0,0,0,0,0,0,0,0,0,0,2024-02-27
257,5,0,0,0,0,0,0,0,0,0,2024-02-27
258,2,0,0,0,0,0,0,0,0,0,2024-02-27
259,0,2,0,0,0,0,0,0,0,0,2024-02-27
260,5,0,0,0,0,0,0,0,0,0,2024-02-27
261,0,0,0,0,0,0,0,0,0,0,2024-02-27
262,0,0,0,0,0,0,0,0,0,0,2024-02-27
263,2,0,0,0,0,0,0,0,0,0,2024-02-27
264,0,1,0,0,0,0,0,0,0,0,2024-02-27
265,0,0,0,0,0,0,0,0,0,0,2024-02-27
266,0,0,0,0,0,0,0,0,0,0,2024-02-27
267,0,0,0,0,0,0,0,0,0,0,2024-02-27
268,1,0,0,0,0,0,0,0,0,0,2024-02-27
269,0,0,0,0,0,0,0,0,0,0,2024-02-27
270,14,0,0,0,0,0,0,0,0,0,2024-02-27
271,0,9,0,0,0,0,0,0,0,0,2024-02-27
272,8,0,0,0,0,0,0,0,0,0,2024-02-27
273,0,0,0,0,0,0,0,0,0,0,2024-02-27
274,0,9,0,0,0,0,0,0,0,0,2024-02-27
275,0,0,0,0,0,0,0,0,0,0,2024-02-27
276,11,12,0,0,0,0,0,0,0,0,2024-02-27
277,6,5,0,0,0,0,0,0,0,0,2024-02-27
278,1,2,0,0,0,0,0,0,0,0,2024-02-27
279,0,3,0,0,0,0,0,0,0,0,2024-02-27
280,5,4,0,0,0,0,0,0,0,0,2024-02-27
281,0,0,0,0,0,0,0,0,0,0,2024-02-27
282,0,0,0,0,0,0,0,0,0,0,2024-02-27
283,0,0,0,0,0,0,0,0,0,0,2024-02-27
284,3,2,0,0,0,0,0,0,0,0,2024-02-27
285,1,9,0,0,0,0,0,0,0,0,2024-02-27
286,0,0,0,0,0,0,0,0,0,0,2024-02-27
287,0,0,0,0,0,0,0,0,0,0,2024-02-27
288,2,0,0,0,0,0,0,0,0,0,2024-02-27
289,0,0,0,0,0,0,0,0,0,0,2024-02-27
290,9,0,0,0,0,0,0,0,0,0,2024-02-27
291,0,1,0,0,0,0,0,0,0,0,2024-02-27
292,0,7,0,0,0,0,0,0,0,0,2024-02-27
293,5,0,0,0,0,0,0,0,0,0,2024-02-27
294,4,0,0,0,0,0,0,0,0,0,2024-02-27
295,10,0,0,0,0,0,0,0,0,0,2024-02-27
296,11,0,0,0,0,0,0,0,0,0,2024-02-27
297,2,4,0,0,0,0,0,0,0,0,2024-02-27
298,0,5,0,0,0,0,0,0,0,0,2024-02-27
299,2,3,0,0,0,0,0,0,0,0,2024-02-27
300,269,127,0,0,0,0,0,0,0,0,2024-02-27
301,31,14,0,0,0,0,0,0,0,0,2024-02-27
302,3,0,0,0,0,0,0,0,0,0,2024-02-27
303,3,12,0,0,0,0,0,0,0,0,2024-02-27
304,0,1,0,0,0,0,0,0,0,0,2024-02-27
305,4,0,0,0,0,0,0,0,0,0,2024-02-27
306,0,0,0,0,0,0,0,0,0,0,2024-02-27
307,0,3,0,0,0,0,0,0,0,0,2024-02-27
308,0,0,0,0,0,0,0,0,0,0,2024-02-27
309,0,0,0,0,0,0,0,0,0,0,2024-02-27
310,0,1,0,0,0,0,0,0,0,0,2024-02-27
311,0,4,0,0,0,0,0,0,0,0,2024-02-27
312,0,0,0,0,0,0,0,0,0,0,2024-02-27
313,0,1,0,0,0,0,0,0,0,0,2024-02-27
314,0,1,0,0,0,0,0,0,0,0,2024-02-27
315,0,0,0,0,0,0,0,0,0,0,2024-02-27
316,0,0,0,0,0,0,0,0,0,0,2024-02-27
317,0,0,0,0,0,0,0,0,0,0,2024-02-27
318,0,0,0,0,0,0,0,0,0,0,2024-02-27
319,0,0,0,0,0,0,0,0,0,0,2024-02-27
320,0,3,0,0,0,0,0,0,0,0,2024-02-27
321,1,0,0,0,0,0,0,0,0,0,2024-02-27
322,0,3,0,0,0,0,0,0,0,0,2024-02-27
323,0,4,0,0,0,0,0,0,0,0,2024-02-27
324,0,3,0,0,0,0,0,0,0,0,2024-02-27
325,0,0,0,0,0,0,0,0,0,0,2024-02-27
326,0,0,0,0,0,0,0,0,0,0,2024-02-27
327,0,3,0,0,0,0,0,0,0,0,2024-02-27
328,10,13,0,0,0,0,0,0,0,0,2024-02-27
329,3,0,0,0,0,0,0,0,0,0,2024-02-27
330,0,0,0,0,0,0,0,0,0,0,2024-02-27
331,0,0,0,0,0,0,0,0,0,0,2024-02-27
332,1,0,0,0,0,0,0,0,0,0,2024-02-27
333,0,0,0,0,0,0,0,0,0,0,2024-02-27
334,0,7,0,0,0,0,0,0,0,0,2024-02-27
335,5,0,0,0,0,0,0,0,0,0,2024-02-27
336,0,1,0,0,0,0,0,0,0,0,2024-02-27
337,0,0,0,0,0,0,0,0,0,0,2024-02-27
338,0,0,0,0,0,0,0,0,0,0,2024-02-27
339,7,0,0,0,0,0,0,0,0,0,2024-02-27
340,0,1,0,0,0,0,0,0,0,0,2024-02-27
341,1,0,0,0,0,0,0,0,0,0,2024-02-27
342,0,0,0,0,0,0,0,0,0,0,2024-02-27
343,0,0,0,0,0,0,0,0,0,0,2024-02-27
344,0,0,0,0,0,0,0,0,0,0,2024-02-27
345,0,2,0,0,0,0,0,0,0,0,2024-02-27
346,7,0,0,0,0,0,0,0,0,0,2024-02-27
347,0,0,0,0,0,0,0,0,0,0,2024-02-27
348,3,0,0,0,0,0,0,0,0,0,2024-02-27
349,0,0,0,0,0,0,0,0,0,0,2024-02-27
350,4,4,0,0,0,0,0,0,0,0,2024-02-27
351,0,0,0,0,0,0,0,0,0,0,2024-02-27
352,0,0,0,0,0,0,0,0,0,0,2024-02-27
353,0,0,0,0,0,0,0,0,0,0,2024-02-27
354,0,5,0,0,0,0,0,0,0,0,2024-02-27
355,1,0,0,0,0,0,0,0,0,0,2024-02-27
356,0,0,0,0,0,0,0,0,0,0,2024-02-27
357,0,4,0,0,0,0,0,0,0,0,2024-02-27
358,0,0,0,0,0,0,0,0,0,0,2024-02-27
359,0,1,0,0,0,0,0,0,0,0,2024-02-27
360,18,0,0,0,0,0,0,0,0,0,2024-02-27
361,0,0,0,0,0,0,0,0,0,0,2024-02-27
362,0,0,0,0,0,0,0,0,0,0,2024-02-27
363,4,1,0,0,0,0,0,0,0,0,2024-02-27
364,0,0,0,0,0,0,0,0,0,0,2024-02-27
365,0,1,0,0,0,0,0,0,0,0,2024-02-27
366,0,0,0,0,0,0,0,0,0,0,2024-02-27
367,0,2,0,0,0,0,0,0,0,0,2024-02-27
368,3,4,0,0,0,0,0,0,0,0,2024-02-27
369,0,4,0,0,0,0,0,0,0,0,2024-02-27
370,0,0,0,0,0,0,0,0,0,0,2024-02-27
371,0,0,0,0,0,0,0,0,0,0,2024-02-27
372,2,2,0,0,0,0,0,0,0,0,2024-02-27
373,0,10,0,0,0,0,0,0,0,0,2024-02-27
374,0,2,0,0,0,0,0,0,0,0,2024-02-27
375,1,0,0,0,0,0,0,0,0,0,2024-02-27
376,2,0,0,0,0,0,0,0,0,0,2024-02-27
377,2,5,0,0,0,0,0,0,0,0,2024-02-27
378,0,2,0,0,0,0,0,0,0,0,2024-02-27
379,1,4,0,0,0,0,0,0,0,0,2024-02-27
380,1,0,0,0,0,0,0,0,0,0,2024-02-27
381,0,5,0,0,0,0,0,0,0,0,2024-02-27
382,3,0,0,0,0,0,0,0,0,0,2024-02-27
383,0,0,0,0,0,0,0,0,0,0,2024-02-27
384,0,8,0,0,0,0,0,0,0,0,2024-02-27
385,0,0,0,0,0,0,0,0,0,0,2024-02-27
386,0,0,0,0,0,0,0,0,0,0,2024-02-27
387,1,0,0,0,0,0,0,0,0,0,2024-02-27
388,0,0,0,0,0,0,0,0,0,0,2024-02-27
389,0,0,0,0,0,0,0,0,0,0,2024-02-27
390,8,0,0,0,0,0,0,0,0,0,2024-02-27
391,0,0,0,0,0,0,0,0,0,0,2024-02-27
392,4,6,0,0,0,0,0,0,0,0,2024-02-27
393,0,0,0,0,0,0,0,0,0,0,2024-02-27
394,1,0,0,0,0,0,0,0,0,0,2024-02-27
395,0,0,0,0,0,0,0,0,0,0,2024-02-27
396,12,2,0,0,0,0,0,0,0,0,2024-02-27
397,4,0,0,0,0,0,0,0,0,0,2024-02-27
398,0,0,0,0,0,0,0,0,0,0,2024-02-27
399,0,0,0,0,0,0,0,0,0,0,2024-02-27
400,170,117,0,0,0,0,0,0,0,0,2024-02-27
401,20,5,0,0,0,0,0,0,0,0,2024-02-27
402,0,2,0,0,0,0,0,0,0,0,2024-02-27
403,4,0,0,0,0,0,0,0,0,0,2024-02-27
404,3,0,0,0,0,0,0,0,0,0,2024-02-27
405,5,0,0,0,0,0,0,0,0,0,2024-02-27
406,0,8,0,0,0,0,0,0,0,0,2024-02-27
407,0,8,0,0,0,0,0,0,0,0,2024-02-27
408,0,4,0,0,0,0,0,0,0,0,2024-02-27
409,7,0,0,0,0,0,0,0,0,0,2024-02-27
410,0,2,0,0,0,0,0,0,0,0,2024-02-27
411,0,0,0,0,0,0,0,0,0,0,2024-02-27
412,0,0,0,0,0,0,0,0,0,0,2024-02-27
413,0,0,0,0,0,0,0,0,0,0,2024-02-27
414,0,0,0,0,0,0,0,0,0,0,2024-02-27
415,0,12,0,0,0,0,0,0,0,0,2024-02-27
416,0,1,0,0,0,0,0,0,0,0,2024-02-27
417,0,0,0,0,0,0,0,0,0,0,2024-02-27
418,0,0,0,0,0,0,0,0,0,0,2024-02-27
419,0,0,0,0,0,0,0,0,0,0,2024-02-27
420,0,4,0,0,0,0,0,0,0,0,2024-02-27
421,11,0,0,0,0,0,0,0,0,0,2024-02-27
422,0,0,0,0,0,0,0,0,0,0,2024-02-27
423,0,2,0,0,0,0,0,0,0,0,2024-02-27
424,0,1,0,0,0,0,0,0,0,0,2024-02-27
425,0,0,0,0,0,0,0,0,0,0,2024-02-27
426,0,0,0,0,0,0,0,0,0,0,2024-02-27
427,0,0,0,0,0,0,0,0,0,0,2024-02-27
428,0,0,0,0,0,0,0,0,0,0,2024-02-27
429,0,2,0,0,0,0,0,0,0,0,2024-02-27
430,0,5,0,0,0,0,0,0,0,0,2024-02-27
431,0,0,0,0,0,0,0,0,0,0,2024-02-27
432,5,0,0,0,0,0,0,0,0,0,2024-02-27
433,0,0,0,0,0,0,0,0,0,0,2024-02-27
434,0,7,0,0,0,0,0,0,0,0,2024-02-27
435,0,0,0,0,0,0,0,0,0,0,2024-02-27
436,0,0,0,0,0,0,0,0,0,0,2024-02-27
437,0,0,0,0,0,0,0,0,0,0,2024-02-27
438,0,0,0,0,0,0,0,0,0,0,2024-02-27
439,1,0,0,0,0,0,0,0,0,0,2024-02-27
440,0,0,0,0,0,0,0,0,0,0,2024-02-27
441,0,0,0,0,0,0,0,0,0,0,2024-02-27
442,0,0,0,0,0,0,0,0,0,0,2024-02-27
443,0,0,0,0,0,0,0,0,0,0,2024-02-27
444,0,1,0,0,0,0,0,0,0,0,2024-02-27
445,0,0,0,0,0,0,0,0,0,0,2024-02-27
446,9,0,0,0,0,0,0,0,0,0,2024-02-27
447,0,1,0,0,0,0,0,0,0,0,2024-02-27
448,0,0,0,0,0,0,0,0,0,0,2024-02-27
449,0,0,0,0,0,0,0,0,0,0,2024-02-27
450,0,5,0,0,0,0,0,0,0,0,2024-02-27
451,0,0,0,0,0,0,0,0,0,0,2024-02-27
452,0,0,0,0,0,0,0,0,0,0,2024-02-27
453,0,0,0,0,0,0,0,0,0,0,2024-02-27
454,0,0,0,0,0,0,0,0,0,0,2024-02-27
455,0,0,0,0,0,0,0,0,0,0,2024-02-27
456,0,0,0,0,0,0,0,0,0,0,2024-02-27
457,0,3,0,0,0,0,0,0,0,0,2024-02-27
458,1,0,0,0,0,0,0,0,0,0,2024-02-27
459,0,6,0,0,0,0,0,0,0,0,2024-02-27
460,0,0,0,0,0,0,0,0,0,0,2024-02-27
461,0,1,0,0,0,0,0,0,0,0,2024-02-27
462,0,0,0,0,0,0,0,0,0,0,2024-02-27
463,2,0,0,0,0,0,0,0,0,0,2024-02-27
464,0,2,0,0,0,0,0,0,0,0,2024-02-27
465,0,1,0,0,0,0,0,0,0,0,2024-02-27
466,0,0,0,0,0,0,0,0,0,0,2024-02-27
467,0,5,0,0,0,0,0,0,0,0,2024-02-27
468,0,12,0,0,0,0,0,0,0,0,2024-02-27
469,0,0,0,0,0,0,0,0,0,0,2024-02-27
470,2,0,0,0,0,0,0,0,0,0,2024-02-27
471,4,0,0,0,0,0,0,0,0,0,2024-02-27
472,4,1,0,0,0,0,0,0,0,0,2024-02-27
473,1,0,0,0,0,0,0,0,0,0,2024-02-27
474,0,0,0,0,0,0,0,0,0,0,2024-02-27
475,0,1,0,0,0,0,0,0,0,0,2024-02-27
476,0,3,0,0,0,0,0,0,0,0,2024-02-27
477,4,6,0,0,0,0,0,0,0,0,2024-02-27
