value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
67,0,0,0,0,0,0,0,0,0,0,2023-07-18
68,8,5,0,0,0,0,0,0,0,0,2023-07-18
69,2,0,0,0,0,0,0,0,0,0,2023-07-18
70,11,6,0,0,0,0,0,0,0,0,2023-07-18
71,0,4,0,0,0,0,0,0,0,0,2023-07-18
72,17,6,0,0,0,0,0,0,0,0,2023-07-18
73,0,13,0,0,0,0,0,0,0,0,2023-07-18
74,0,4,0,0,0,0,0,0,0,0,2023-07-18
75,1,1,0,0,0,0,0,0,0,0,2023-07-18
76,12,7,0,0,0,0,0,0,0,0,2023-07-18
77,0,1,0,0,0,0,0,0,0,0,2023-07-18
78,2,0,0,0,0,0,0,0,0,0,2023-07-18
79,0,0,0,0,0,0,0,0,0,0,2023-07-18
80,2,5,0,0,0,0,0,0,0,0,2023-07-18
81,5,0,0,0,0,0,0,0,0,0,2023-07-18
82,10,0,0,0,0,0,0,0,0,0,2023-07-18
83,3,0,0,0,0,0,0,0,0,0,2023-07-18
84,1,1,0,0,0,0,0,0,0,0,2023-07-18
85,1,0,0,0,0,0,0,0,0,0,2023-07-18
86,0,7,0,0,0,0,0,0,0,0,2023-07-18
87,8,0,0,0,0,0,0,0,0,0,2023-07-18
88,0,0,0,0,0,0,0,0,0,0,2023-07-18
89,0,0,0,0,0,0,0,0,0,0,2023-07-18
90,13,0,0,0,0,0,0,0,0,0,2023-07-18
91,0,0,0,0,0,0,0,0,0,0,2023-07-18
92,1,0,0,0,0,0,0,0,0,0,2023-07-18
93,0,0,0,0,0,0,0,0,0,0,2023-07-18
94,3,13,0,0,0,0,0,0,0,0,2023-07-18
95,0,0,0,0,0,0,0,0,0,0,2023-07-18
96,0,0,0,0,0,0,0,0,0,0,2023-07-18
97,5,3,0,0,0,0,0,0,0,0,2023-07-18
98,11,0,0,0,0,0,0,0,0,0,2023-07-18
99,4,0,0,0,0,0,0,0,0,0,2023-07-18
100,814,326,0,0,0,0,0,0,0,0,2023-07-18
101,10,25,0,0,0,0,0,0,0,0,2023-07-18
102,5,31,0,0,0,0,0,0,0,0,2023-07-18
103,11,14,0,0,0,0,0,0,0,0,2023-07-18
104,15,2,0,0,0,0,0,0,0,0,2023-07-18
105,4,11,0,0,0,0,0,0,0,0,2023-07-18
106,22,8,0,0,0,0,0,0,0,0,2023-07-18
107,15,16,0,0,0,0,0,0,0,0,2023-07-18
108,7,1,0,0,0,0,0,0,0,0,2023-07-18
109,0,3,0,0,0,0,0,0,0,0,2023-07-18
110,6,11,0,0,0,0,0,0,0,0,2023-07-18
111,0,0,0,0,0,0,0,0,0,0,2023-07-18
112,0,1,0,0,0,0,0,0,0,0,2023-07-18
113,0,5,0,0,0,0,0,0,0,0,2023-07-18
114,1,34,0,0,0,0,0,0,0,0,2023-07-18
115,0,5,0,0,0,0,0,0,0,0,2023-07-18
116,1,21,0,0,0,0,0,0,0,0,2023-07-18
117,0,11,0,0,0,0,0,0,0,0,2023-07-18
118,1,44,0,0,0,0,0,0,0,0,2023-07-18
119,0,20,0,0,0,0,0,0,0,0,2023-07-18
120,18,41,0,0,0,0,0,0,0,0,2023-07-18
121,0,6,0,0,0,0,0,0,0,0,2023-07-18
122,1,1,0,0,0,0,0,0,0,0,2023-07-18
123,15,26,0,0,0,0,0,0,0,0,2023-07-18
124,0,6,0,0,0,0,0,0,0,0,2023-07-18
125,0,1,0,0,0,0,0,0,0,0,2023-07-18
126,0,0,0,0,0,0,0,0,0,0,2023-07-18
127,0,10,0,0,0,0,0,0,0,0,2023-07-18
128,0,6,0,0,0,0,0,0,0,0,2023-07-18
129,0,0,0,0,0,0,0,0,0,0,2023-07-18
130,0,12,0,0,0,0,0,0,0,0,2023-07-18
131,1,1,0,0,0,0,0,0,0,0,2023-07-18
132,0,3,0,0,0,0,0,0,0,0,2023-07-18
133,0,0,0,0,0,0,0,0,0,0,2023-07-18
134,4,16,0,0,0,0,0,0,0,0,2023-07-18
135,0,0,0,0,0,0,0,0,0,0,2023-07-18
136,2,0,0,0,0,0,0,0,0,0,2023-07-18
137,0,0,0,0,0,0,0,0,0,0,2023-07-18
138,2,0,0,0,0,0,0,0,0,0,2023-07-18
139,0,6,0,0,0,0,0,0,0,0,2023-07-18
140,0,0,0,0,0,0,0,0,0,0,2023-07-18
141,4,0,0,0,0,0,0,0,0,0,2023-07-18
142,4,0,0,0,0,0,0,0,0,0,2023-07-18
143,0,0,0,0,0,0,0,0,0,0,2023-07-18
144,0,0,0,0,0,0,0,0,0,0,2023-07-18
145,0,5,0,0,0,0,0,0,0,0,2023-07-18
146,0,0,0,0,0,0,0,0,0,0,2023-07-18
147,0,0,0,0,0,0,0,0,0,0,2023-07-18
148,4,2,0,0,0,0,0,0,0,0,2023-07-18
149,0,15,0,0,0,0,0,0,0,0,2023-07-18
150,1,1,0,0,0,0,0,0,0,0,2023-07-18
151,3,1,0,0,0,0,0,0,0,0,2023-07-18
152,0,1,0,0,0,0,0,0,0,0,2023-07-18
153,0,0,0,0,0,0,0,0,0,0,2023-07-18
154,0,1,0,0,0,0,0,0,0,0,2023-07-18
155,3,0,0,0,0,0,0,0,0,0,2023-07-18
156,0,0,0,0,0,0,0,0,0,0,2023-07-18
157,0,0,0,0,0,0,0,0,0,0,2023-07-18
158,0,0,0,0,0,0,0,0,0,0,2023-07-18
159,0,0,0,0,0,0,0,0,0,0,2023-07-18
160,3,1,0,0,0,0,0,0,0,0,2023-07-18
161,0,12,0,0,0,0,0,0,0,0,2023-07-18
162,0,0,0,0,0,0,0,0,0,0,2023-07-18
163,0,0,0,0,0,0,0,0,0,0,2023-07-18
164,0,0,0,0,0,0,0,0,0,0,2023-07-18
165,1,0,0,0,0,0,0,0,0,0,2023-07-18
166,14,0,0,0,0,0,0,0,0,0,2023-07-18
167,0,0,0,0,0,0,0,0,0,0,2023-07-18
168,1,0,0,0,0,0,0,0,0,0,2023-07-18
169,0,0,0,0,0,0,0,0,0,0,2023-07-18
170,5,0,0,0,0,0,0,0,0,0,2023-07-18
171,0,10,0,0,0,0,0,0,0,0,2023-07-18
172,11,2,0,0,0,0,0,0,0,0,2023-07-18
173,5,0,0,0,0,0,0,0,0,0,2023-07-18
174,19,0,0,0,0,0,0,0,0,0,2023-07-18
175,0,0,0,0,0,0,0,0,0,0,2023-07-18
176,2,20,0,0,0,0,0,0,0,0,2023-07-18
177,0,0,0,0,0,0,0,0,0,0,2023-07-18
178,0,0,0,0,0,0,0,0,0,0,2023-07-18
179,0,14,0,0,0,0,0,0,0,0,2023-07-18
180,0,0,0,0,0,0,0,0,0,0,2023-07-18
181,1,0,0,0,0,0,0,0,0,0,2023-07-18
182,0,0,0,0,0,0,0,0,0,0,2023-07-18
183,0,0,0,0,0,0,0,0,0,0,2023-07-18
184,1,2,0,0,0,0,0,0,0,0,2023-07-18
185,0,0,0,0,0,0,0,0,0,0,2023-07-18
186,15,0,0,0,0,0,0,0,0,0,2023-07-18
187,22,0,0,0,0,0,0,0,0,0,2023-07-18
188,7,5,0,0,0,0,0,0,0,0,2023-07-18
189,0,0,0,0,0,0,0,0,0,0,2023-07-18
190,1,0,0,0,0,0,0,0,0,0,2023-07-18
191,0,0,0,0,0,0,0,0,0,0,2023-07-18
192,5,0,0,0,0,0,0,0,0,0,2023-07-18
193,0,0,0,0,0,0,0,0,0,0,2023-07-18
194,0,6,0,0,0,0,0,0,0,0,2023-07-18
195,5,0,0,0,0,0,0,0,0,0,2023-07-18
196,9,0,0,0,0,0,0,0,0,0,2023-07-18
197,0,9,0,0,0,0,0,0,0,0,2023-07-18
198,0,1,0,0,0,0,0,0,0,0,2023-07-18
199,7,0,0,0,0,0,0,0,0,0,2023-07-18
200,245,170,0,0,0,0,0,0,0,0,2023-07-18
201,79,7,0,0,0,0,0,0,0,0,2023-07-18
202,1,19,0,0,0,0,0,0,0,0,2023-07-18
203,8,2,0,0,0,0,0,0,0,0,2023-07-18
204,0,1,0,0,0,0,0,0,0,0,2023-07-18
205,16,10,0,0,0,0,0,0,0,0,2023-07-18
206,0,11,0,0,0,0,0,0,0,0,2023-07-18
207,0,4,0,0,0,0,0,0,0,0,2023-07-18
208,14,10,0,0,0,0,0,0,0,0,2023-07-18
209,0,2,0,0,0,0,0,0,0,0,2023-07-18
210,0,16,0,0,0,0,0,0,0,0,2023-07-18
211,0,3,0,0,0,0,0,0,0,0,2023-07-18
212,0,9,0,0,0,0,0,0,0,0,2023-07-18
213,8,7,0,0,0,0,0,0,0,0,2023-07-18
214,23,11,0,0,0,0,0,0,0,0,2023-07-18
215,1,3,0,0,0,0,0,0,0,0,2023-07-18
216,1,6,0,0,0,0,0,0,0,0,2023-07-18
217,0,5,0,0,0,0,0,0,0,0,2023-07-18
218,1,5,0,0,0,0,0,0,0,0,2023-07-18
219,0,2,0,0,0,0,0,0,0,0,2023-07-18
220,8,0,0,0,0,0,0,0,0,0,2023-07-18
221,0,0,0,0,0,0,0,0,0,0,2023-07-18
222,4,1,0,0,0,0,0,0,0,0,2023-07-18
223,7,0,0,0,0,0,0,0,0,0,2023-07-18
224,0,1,0,0,0,0,0,0,0,0,2023-07-18
225,0,4,0,0,0,0,0,0,0,0,2023-07-18
226,0,2,0,0,0,0,0,0,0,0,2023-07-18
227,0,15,0,0,0,0,0,0,0,0,2023-07-18
228,0,4,0,0,0,0,0,0,0,0,2023-07-18
229,7,7,0,0,0,0,0,0,0,0,2023-07-18
230,0,8,0,0,0,0,0,0,0,0,2023-07-18
231,0,1,0,0,0,0,0,0,0,0,2023-07-18
232,4,0,0,0,0,0,0,0,0,0,2023-07-18
233,0,0,0,0,0,0,0,0,0,0,2023-07-18
234,1,1,0,0,0,0,0,0,0,0,2023-07-18
235,0,12,0,0,0,0,0,0,0,0,2023-07-18
236,1,9,0,0,0,0,0,0,0,0,2023-07-18
237,0,0,0,0,0,0,0,0,0,0,2023-07-18
238,0,0,0,0,0,0,0,0,0,0,2023-07-18
239,0,9,0,0,0,0,0,0,0,0,2023-07-18
240,2,1,0,0,0,0,0,0,0,0,2023-07-18
241,6,11,0,0,0,0,0,0,0,0,2023-07-18
242,0,0,0,0,0,0,0,0,0,0,2023-07-18
243,2,4,0,0,0,0,0,0,0,0,2023-07-18
244,1,0,0,0,0,0,0,0,0,0,2023-07-18
245,0,0,0,0,0,0,0,0,0,0,2023-07-18
246,0,2,0,0,0,0,0,0,0,0,2023-07-18
247,0,0,0,0,0,0,0,0,0,0,2023-07-18
248,1,0,0,0,0,0,0,0,0,0,2023-07-18
249,0,7,0,0,0,0,0,0,0,0,2023-07-18
250,0,13,0,0,0,0,0,0,0,0,2023-07-18
251,5,4,0,0,0,0,0,0,0,0,2023-07-18
252,0,0,0,0,0,0,0,0,0,0,2023-07-18
253,4,0,0,0,0,0,0,0,0,0,2023-07-18
254,0,0,0,0,0,0,0,0,0,0,2023-07-18
255,18,0,0,0,0,0,0,0,0,0,2023-07-18
256,0,0,0,0,0,0,0,0,0,0,2023-07-18
257,1,0,0,0,0,0,0,0,0,0,2023-07-18
258,1,0,0,0,0,0,0,0,0,0,2023-07-18
259,0,6,0,0,0,0,0,0,0,0,2023-07-18
260,6,2,0,0,0,0,0,0,0,0,2023-07-18
261,0,0,0,0,0,0,0,0,0,0,2023-07-18
262,0,0,0,0,0,0,0,0,0,0,2023-07-18
263,3,17,0,0,0,0,0,0,0,0,2023-07-18
264,0,23,0,0,0,0,0,0,0,0,2023-07-18
265,4,0,0,0,0,0,0,0,0,0,2023-07-18
266,1,0,0,0,0,0,0,0,0,0,2023-07-18
267,3,0,0,0,0,0,0,0,0,0,2023-07-18
268,0,3,0,0,0,0,0,0,0,0,2023-07-18
269,0,0,0,0,0,0,0,0,0,0,2023-07-18
270,0,0,0,0,0,0,0,0,0,0,2023-07-18
271,0,0,0,0,0,0,0,0,0,0,2023-07-18
272,16,5,0,0,0,0,0,0,0,0,2023-07-18
273,0,2,0,0,0,0,0,0,0,0,2023-07-18
274,0,0,0,0,0,0,0,0,0,0,2023-07-18
275,0,6,0,0,0,0,0,0,0,0,2023-07-18
276,23,0,0,0,0,0,0,0,0,0,2023-07-18
277,0,1,0,0,0,0,0,0,0,0,2023-07-18
278,0,0,0,0,0,0,0,0,0,0,2023-07-18
279,0,0,0,0,0,0,0,0,0,0,2023-07-18
280,0,0,0,0,0,0,0,0,0,0,2023-07-18
281,1,0,0,0,0,0,0,0,0,0,2023-07-18
282,0,5,0,0,0,0,0,0,0,0,2023-07-18
283,0,2,0,0,0,0,0,0,0,0,2023-07-18
284,3,7,0,0,0,0,0,0,0,0,2023-07-18
285,0,0,0,0,0,0,0,0,0,0,2023-07-18
286,3,1,0,0,0,0,0,0,0,0,2023-07-18
287,18,0,0,0,0,0,0,0,0,0,2023-07-18
288,3,0,0,0,0,0,0,0,0,0,2023-07-18
289,18,0,0,0,0,0,0,0,0,0,2023-07-18
290,0,13,0,0,0,0,0,0,0,0,2023-07-18
291,26,3,0,0,0,0,0,0,0,0,2023-07-18
292,3,0,0,0,0,0,0,0,0,0,2023-07-18
293,0,0,0,0,0,0,0,0,0,0,2023-07-18
294,1,10,0,0,0,0,0,0,0,0,2023-07-18
295,2,0,0,0,0,0,0,0,0,0,2023-07-18
296,1,7,0,0,0,0,0,0,0,0,2023-07-18
297,11,0,0,0,0,0,0,0,0,0,2023-07-18
298,4,4,0,0,0,0,0,0,0,0,2023-07-18
299,0,0,0,0,0,0,0,0,0,0,2023-07-18
300,252,134,0,0,0,0,0,0,0,0,2023-07-18
301,44,20,0,0,0,0,0,0,0,0,2023-07-18
302,8,14,0,0,0,0,0,0,0,0,2023-07-18
303,0,7,0,0,0,0,0,0,0,0,2023-07-18
304,0,9,0,0,0,0,0,0,0,0,2023-07-18
305,19,8,0,0,0,0,0,0,0,0,2023-07-18
306,10,28,0,0,0,0,0,0,0,0,2023-07-18
307,9,9,0,0,0,0,0,0,0,0,2023-07-18
308,0,11,0,0,0,0,0,0,0,0,2023-07-18
309,0,17,0,0,0,0,0,0,0,0,2023-07-18
310,4,0,0,0,0,0,0,0,0,0,2023-07-18
311,0,3,0,0,0,0,0,0,0,0,2023-07-18
312,0,5,0,0,0,0,0,0,0,0,2023-07-18
313,0,19,0,0,0,0,0,0,0,0,2023-07-18
314,10,14,0,0,0,0,0,0,0,0,2023-07-18
315,0,5,0,0,0,0,0,0,0,0,2023-07-18
316,0,9,0,0,0,0,0,0,0,0,2023-07-18
317,12,1,0,0,0,0,0,0,0,0,2023-07-18
318,0,6,0,0,0,0,0,0,0,0,2023-07-18
319,0,0,0,0,0,0,0,0,0,0,2023-07-18
320,25,17,0,0,0,0,0,0,0,0,2023-07-18
321,0,1,0,0,0,0,0,0,0,0,2023-07-18
322,1,11,0,0,0,0,0,0,0,0,2023-07-18
323,0,1,0,0,0,0,0,0,0,0,2023-07-18
324,0,1,0,0,0,0,0,0,0,0,2023-07-18
325,0,2,0,0,0,0,0,0,0,0,2023-07-18
326,2,0,0,0,0,0,0,0,0,0,2023-07-18
327,0,7,0,0,0,0,0,0,0,0,2023-07-18
328,0,11,0,0,0,0,0,0,0,0,2023-07-18
329,0,0,0,0,0,0,0,0,0,0,2023-07-18
330,0,9,0,0,0,0,0,0,0,0,2023-07-18
331,0,4,0,0,0,0,0,0,0,0,2023-07-18
332,2,10,0,0,0,0,0,0,0,0,2023-07-18
333,0,4,0,0,0,0,0,0,0,0,2023-07-18
334,0,2,0,0,0,0,0,0,0,0,2023-07-18
335,0,6,0,0,0,0,0,0,0,0,2023-07-18
336,4,0,0,0,0,0,0,0,0,0,2023-07-18
337,0,15,0,0,0,0,0,0,0,0,2023-07-18
338,2,0,0,0,0,0,0,0,0,0,2023-07-18
339,0,0,0,0,0,0,0,0,0,0,2023-07-18
340,6,9,0,0,0,0,0,0,0,0,2023-07-18
341,0,1,0,0,0,0,0,0,0,0,2023-07-18
342,10,4,0,0,0,0,0,0,0,0,2023-07-18
343,0,0,0,0,0,0,0,0,0,0,2023-07-18
344,0,1,0,0,0,0,0,0,0,0,2023-07-18
345,0,8,0,0,0,0,0,0,0,0,2023-07-18
346,4,1,0,0,0,0,0,0,0,0,2023-07-18
347,11,0,0,0,0,0,0,0,0,0,2023-07-18
348,2,0,0,0,0,0,0,0,0,0,2023-07-18
349,0,9,0,0,0,0,0,0,0,0,2023-07-18
350,0,14,0,0,0,0,0,0,0,0,2023-07-18
351,0,2,0,0,0,0,0,0,0,0,2023-07-18
352,0,0,0,0,0,0,0,0,0,0,2023-07-18
353,0,0,0,0,0,0,0,0,0,0,2023-07-18
354,0,0,0,0,0,0,0,0,0,0,2023-07-18
355,0,0,0,0,0,0,0,0,0,0,2023-07-18
356,1,0,0,0,0,0,0,0,0,0,2023-07-18
357,0,0,0,0,0,0,0,0,0,0,2023-07-18
358,0,0,0,0,0,0,0,0,0,0,2023-07-18
359,4,0,0,0,0,0,0,0,0,0,2023-07-18
360,1,3,0,0,0,0,0,0,0,0,2023-07-18
361,7,4,0,0,0,0,0,0,0,0,2023-07-18
362,0,0,0,0,0,0,0,0,0,0,2023-07-18
363,1,6,0,0,0,0,0,0,0,0,2023-07-18
364,0,14,0,0,0,0,0,0,0,0,2023-07-18
365,12,0,0,0,0,0,0,0,0,0,2023-07-18
366,0,0,0,0,0,0,0,0,0,0,2023-07-18
367,0,4,0,0,0,0,0,0,0,0,2023-07-18
368,0,2,0,0,0,0,0,0,0,0,2023-07-18
369,0,0,0,0,0,0,0,0,0,0,2023-07-18
370,2,0,0,0,0,0,0,0,0,0,2023-07-18
371,0,2,0,0,0,0,0,0,0,0,2023-07-18
372,0,2,0,0,0,0,0,0,0,0,2023-07-18
373,3,2,0,0,0,0,0,0,0,0,2023-07-18
374,0,0,0,0,0,0,0,0,0,0,2023-07-18
375,3,9,0,0,0,0,0,0,0,0,2023-07-18
376,32,11,0,0,0,0,0,0,0,0,2023-07-18
377,0,7,0,0,0,0,0,0,0,0,2023-07-18
378,2,0,0,0,0,0,0,0,0,0,2023-07-18
379,1,0,0,0,0,0,0,0,0,0,2023-07-18
380,0,0,0,0,0,0,0,0,0,0,2023-07-18
381,0,0,0,0,0,0,0,0,0,0,2023-07-18
382,0,0,0,0,0,0,0,0,0,0,2023-07-18
383,0,0,0,0,0,0,0,0,0,0,2023-07-18
384,4,1,0,0,0,0,0,0,0,0,2023-07-18
385,19,4,0,0,0,0,0,0,0,0,2023-07-18
386,3,2,0,0,0,0,0,0,0,0,2023-07-18
387,26,0,0,0,0,0,0,0,0,0,2023-07-18
388,14,0,0,0,0,0,0,0,0,0,2023-07-18
389,0,19,0,0,0,0,0,0,0,0,2023-07-18
390,0,2,0,0,0,0,0,0,0,0,2023-07-18
391,0,0,0,0,0,0,0,0,0,0,2023-07-18
392,1,0,0,0,0,0,0,0,0,0,2023-07-18
393,0,0,0,0,0,0,0,0,0,0,2023-07-18
394,8,0,0,0,0,0,0,0,0,0,2023-07-18
395,0,0,0,0,0,0,0,0,0,0,2023-07-18
396,5,0,0,0,0,0,0,0,0,0,2023-07-18
397,7,0,0,0,0,0,0,0,0,0,2023-07-18
398,33,12,0,0,0,0,0,0,0,0,2023-07-18
399,0,0,0,0,0,0,0,0,0,0,2023-07-18
400,361,144,0,0,0,0,0,0,0,0,2023-07-18
401,32,10,0,0,0,0,0,0,0,0,2023-07-18
402,3,3,0,0,0,0,0,0,0,0,2023-07-18
403,4,15,0,0,0,0,0,0,0,0,2023-07-18
404,0,11,0,0,0,0,0,0,0,0,2023-07-18
405,6,1,0,0,0,0,0,0,0,0,2023-07-18
406,11,1,0,0,0,0,0,0,0,0,2023-07-18
407,3,13,0,0,0,0,0,0,0,0,2023-07-18
408,0,11,0,0,0,0,0,0,0,0,2023-07-18
409,0,5,0,0,0,0,0,0,0,0,2023-07-18
410,1,0,0,0,0,0,0,0,0,0,2023-07-18
411,7,3,0,0,0,0,0,0,0,0,2023-07-18
412,28,7,0,0,0,0,0,0,0,0,2023-07-18
413,1,12,0,0,0,0,0,0,0,0,2023-07-18
414,3,18,0,0,0,0,0,0,0,0,2023-07-18
415,3,13,0,0,0,0,0,0,0,0,2023-07-18
416,18,6,0,0,0,0,0,0,0,0,2023-07-18
417,12,15,0,0,0,0,0,0,0,0,2023-07-18
418,6,14,0,0,0,0,0,0,0,0,2023-07-18
419,2,5,0,0,0,0,0,0,0,0,2023-07-18
420,11,4,0,0,0,0,0,0,0,0,2023-07-18
421,1,3,0,0,0,0,0,0,0,0,2023-07-18
422,2,11,0,0,0,0,0,0,0,0,2023-07-18
423,7,4,0,0,0,0,0,0,0,0,2023-07-18
424,5,6,0,0,0,0,0,0,0,0,2023-07-18
425,8,20,0,0,0,0,0,0,0,0,2023-07-18
426,1,0,0,0,0,0,0,0,0,0,2023-07-18
427,4,1,0,0,0,0,0,0,0,0,2023-07-18
428,0,7,0,0,0,0,0,0,0,0,2023-07-18
429,19,12,0,0,0,0,0,0,0,0,2023-07-18
430,0,2,0,0,0,0,0,0,0,0,2023-07-18
431,2,0,0,0,0,0,0,0,0,0,2023-07-18
432,3,0,0,0,0,0,0,0,0,0,2023-07-18
433,0,0,0,0,0,0,0,0,0,0,2023-07-18
434,0,22,0,0,0,0,0,0,0,0,2023-07-18
435,4,5,0,0,0,0,0,0,0,0,2023-07-18
436,0,0,0,0,0,0,0,0,0,0,2023-07-18
437,0,1,0,0,0,0,0,0,0,0,2023-07-18
438,0,7,0,0,0,0,0,0,0,0,2023-07-18
439,0,1,0,0,0,0,0,0,0,0,2023-07-18
440,0,0,0,0,0,0,0,0,0,0,2023-07-18
441,12,0,0,0,0,0,0,0,0,0,2023-07-18
442,10,6,0,0,0,0,0,0,0,0,2023-07-18
443,1,1,0,0,0,0,0,0,0,0,2023-07-18
444,0,10,0,0,0,0,0,0,0,0,2023-07-18
445,6,9,0,0,0,0,0,0,0,0,2023-07-18
446,7,0,0,0,0,0,0,0,0,0,2023-07-18
447,0,0,0,0,0,0,0,0,0,0,2023-07-18
448,0,12,0,0,0,0,0,0,0,0,2023-07-18
449,3,8,0,0,0,0,0,0,0,0,2023-07-18
450,8,2,0,0,0,0,0,0,0,0,2023-07-18
451,1,3,0,0,0,0,0,0,0,0,2023-07-18
452,2,1,0,0,0,0,0,0,0,0,2023-07-18
453,6,6,0,0,0,0,0,0,0,0,2023-07-18
454,0,1,0,0,0,0,0,0,0,0,2023-07-18
455,0,0,0,0,0,0,0,0,0,0,2023-07-18
456,16,3,0,0,0,0,0,0,0,0,2023-07-18
457,2,0,0,0,0,0,0,0,0,0,2023-07-18
458,1,1,0,0,0,0,0,0,0,0,2023-07-18
459,1,14,0,0,0,0,0,0,0,0,2023-07-18
460,8,1,0,0,0,0,0,0,0,0,2023-07-18
461,1,0,0,0,0,0,0,0,0,0,2023-07-18
462,3,0,0,0,0,0,0,0,0,0,2023-07-18
463,5,6,0,0,0,0,0,0,0,0,2023-07-18
464,0,0,0,0,0,0,0,0,0,0,2023-07-18
465,12,0,0,0,0,0,0,0,0,0,2023-07-18
466,1,0,0,0,0,0,0,0,0,0,2023-07-18
467,0,0,0,0,0,0,0,0,0,0,2023-07-18
468,0,6,0,0,0,0,0,0,0,0,2023-07-18
469,0,1,0,0,0,0,0,0,0,0,2023-07-18
470,7,0,0,0,0,0,0,0,0,0,2023-07-18
471,1,0,0,0,0,0,0,0,0,0,2023-07-18
472,6,56,0,0,0,0,0,0,0,0,2023-07-18
473,11,0,0,0,0,0,0,0,0,0,2023-07-18
474,13,0,0,0,0,0,0,0,0,0,2023-07-18
475,0,11,0,0,0,0,0,0,0,0,2023-07-18
476,12,0,0,0,0,0,0,0,0,0,2023-07-18
477,0,1,0,0,0,0,0,0,0,0,2023-07-18
