value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2023-08-29
1,21,2,0,0,0,0,0,0,0,0,2023-08-29
2,1,0,0,0,0,0,0,0,0,0,2023-08-29
3,12,0,0,0,0,0,0,0,0,0,2023-08-29
4,0,11,0,0,0,0,0,0,0,0,2023-08-29
5,3,0,0,0,0,0,0,0,0,0,2023-08-29
6,4,0,0,0,0,0,0,0,0,0,2023-08-29
7,0,0,0,0,0,0,0,0,0,0,2023-08-29
8,4,8,0,0,0,0,0,0,0,0,2023-08-29
9,6,0,0,0,0,0,0,0,0,0,2023-08-29
10,11,0,0,0,0,0,0,0,0,0,2023-08-29
11,0,4,0,0,0,0,0,0,0,0,2023-08-29
12,12,0,0,0,0,0,0,0,0,0,2023-08-29
13,3,0,0,0,0,0,0,0,0,0,2023-08-29
14,4,0,0,0,0,0,0,0,0,0,2023-08-29
15,8,4,0,0,0,0,0,0,0,0,2023-08-29
16,0,0,0,0,0,0,0,0,0,0,2023-08-29
17,0,1,0,0,0,0,0,0,0,0,2023-08-29
18,7,7,0,0,0,0,0,0,0,0,2023-08-29
19,0,0,0,0,0,0,0,0,0,0,2023-08-29
20,0,0,0,0,0,0,0,0,0,0,2023-08-29
21,5,0,0,0,0,0,0,0,0,0,2023-08-29
22,0,5,0,0,0,0,0,0,0,0,2023-08-29
23,4,1,0,0,0,0,0,0,0,0,2023-08-29
24,0,0,0,0,0,0,0,0,0,0,2023-08-29
25,0,1,0,0,0,0,0,0,0,0,2023-08-29
26,0,5,0,0,0,0,0,0,0,0,2023-08-29
27,11,0,0,0,0,0,0,0,0,0,2023-08-29
28,0,18,0,0,0,0,0,0,0,0,2023-08-29
29,0,0,0,0,0,0,0,0,0,0,2023-08-29
30,0,6,0,0,0,0,0,0,0,0,2023-08-29
31,0,0,0,0,0,0,0,0,0,0,2023-08-29
32,0,0,0,0,0,0,0,0,0,0,2023-08-29
33,0,0,0,0,0,0,0,0,0,0,2023-08-29
34,0,16,0,0,0,0,0,0,0,0,2023-08-29
35,0,0,0,0,0,0,0,0,0,0,2023-08-29
36,0,5,0,0,0,0,0,0,0,0,2023-08-29
37,17,0,0,0,0,0,0,0,0,0,2023-08-29
38,2,0,0,0,0,0,0,0,0,0,2023-08-29
39,8,2,0,0,0,0,0,0,0,0,2023-08-29
40,1,0,0,0,0,0,0,0,0,0,2023-08-29
41,0,8,0,0,0,0,0,0,0,0,2023-08-29
42,13,0,0,0,0,0,0,0,0,0,2023-08-29
43,0,0,0,0,0,0,0,0,0,0,2023-08-29
