value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-01-24
1,24,16,0,0,0,0,0,0,0,0,2024-01-24
2,593,532,0,0,0,0,0,0,0,0,2024-01-24
3,1,0,0,0,0,0,0,0,0,0,2024-01-24
4,0,9,0,0,0,0,0,0,0,0,2024-01-24
5,0,2,0,0,0,0,0,0,0,0,2024-01-24
6,0,0,0,0,0,0,0,0,0,0,2024-01-24
7,0,0,0,0,0,0,0,0,0,0,2024-01-24
8,0,0,0,0,0,0,0,0,0,0,2024-01-24
9,0,12,0,0,0,0,0,0,0,0,2024-01-24
10,0,3,0,0,0,0,0,0,0,0,2024-01-24
11,0,2,0,0,0,0,0,0,0,0,2024-01-24
12,1,1,0,0,0,0,0,0,0,0,2024-01-24
13,0,0,0,0,0,0,0,0,0,0,2024-01-24
14,1,0,0,0,0,0,0,0,0,0,2024-01-24
15,0,0,0,0,0,0,0,0,0,0,2024-01-24
16,0,0,0,0,0,0,0,0,0,0,2024-01-24
17,0,0,0,0,0,0,0,0,0,0,2024-01-24
18,1,11,0,0,0,0,0,0,0,0,2024-01-24
19,0,0,0,0,0,0,0,0,0,0,2024-01-24
20,0,5,0,0,0,0,0,0,0,0,2024-01-24
21,0,8,0,0,0,0,0,0,0,0,2024-01-24
22,0,5,0,0,0,0,0,0,0,0,2024-01-24
23,0,0,0,0,0,0,0,0,0,0,2024-01-24
24,2,18,0,0,0,0,0,0,0,0,2024-01-24
25,1,6,0,0,0,0,0,0,0,0,2024-01-24
26,8,0,0,0,0,0,0,0,0,0,2024-01-24
27,1,1,0,0,0,0,0,0,0,0,2024-01-24
28,0,0,0,0,0,0,0,0,0,0,2024-01-24
29,2,0,0,0,0,0,0,0,0,0,2024-01-24
30,0,2,0,0,0,0,0,0,0,0,2024-01-24
31,1,0,0,0,0,0,0,0,0,0,2024-01-24
32,5,0,0,0,0,0,0,0,0,0,2024-01-24
33,0,0,0,0,0,0,0,0,0,0,2024-01-24
34,1,2,0,0,0,0,0,0,0,0,2024-01-24
35,0,0,0,0,0,0,0,0,0,0,2024-01-24
36,9,0,0,0,0,0,0,0,0,0,2024-01-24
37,0,0,0,0,0,0,0,0,0,0,2024-01-24
38,1,0,0,0,0,0,0,0,0,0,2024-01-24
39,4,0,0,0,0,0,0,0,0,0,2024-01-24
40,1,0,0,0,0,0,0,0,0,0,2024-01-24
41,0,0,0,0,0,0,0,0,0,0,2024-01-24
42,0,0,0,0,0,0,0,0,0,0,2024-01-24
43,0,2,0,0,0,0,0,0,0,0,2024-01-24
44,0,33,0,0,0,0,0,0,0,0,2024-01-24
45,4,0,0,0,0,0,0,0,0,0,2024-01-24
46,0,0,0,0,0,0,0,0,0,0,2024-01-24
47,0,0,0,0,0,0,0,0,0,0,2024-01-24
48,0,0,0,0,0,0,0,0,0,0,2024-01-24
49,0,0,0,0,0,0,0,0,0,0,2024-01-24
50,7,0,0,0,0,0,0,0,0,0,2024-01-24
