value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-03-21
1,17,43,0,0,0,0,0,0,0,0,2024-03-21
2,7,3,0,0,0,0,0,0,0,0,2024-03-21
3,0,1,0,0,0,0,0,0,0,0,2024-03-21
4,0,3,0,0,0,0,0,0,0,0,2024-03-21
5,4,3,0,0,0,0,0,0,0,0,2024-03-21
6,4,54,0,0,0,0,0,0,0,0,2024-03-21
7,3,3,0,0,0,0,0,0,0,0,2024-03-21
8,5,0,0,0,0,0,0,0,0,0,2024-03-21
9,1,6,0,0,0,0,0,0,0,0,2024-03-21
10,37,33,0,0,0,0,0,0,0,0,2024-03-21
11,7,0,0,0,0,0,0,0,0,0,2024-03-21
12,0,0,0,0,0,0,0,0,0,0,2024-03-21
13,0,0,0,0,0,0,0,0,0,0,2024-03-21
14,0,12,0,0,0,0,0,0,0,0,2024-03-21
15,0,0,0,0,0,0,0,0,0,0,2024-03-21
16,2,0,0,0,0,0,0,0,0,0,2024-03-21
17,1,0,0,0,0,0,0,0,0,0,2024-03-21
18,3,0,0,0,0,0,0,0,0,0,2024-03-21
19,4,6,0,0,0,0,0,0,0,0,2024-03-21
20,6,8,0,0,0,0,0,0,0,0,2024-03-21
21,1,0,0,0,0,0,0,0,0,0,2024-03-21
22,0,0,0,0,0,0,0,0,0,0,2024-03-21
23,0,8,0,0,0,0,0,0,0,0,2024-03-21
24,1,0,0,0,0,0,0,0,0,0,2024-03-21
25,0,1,0,0,0,0,0,0,0,0,2024-03-21
26,0,2,0,0,0,0,0,0,0,0,2024-03-21
27,2,0,0,0,0,0,0,0,0,0,2024-03-21
28,1,14,0,0,0,0,0,0,0,0,2024-03-21
29,0,9,0,0,0,0,0,0,0,0,2024-03-21
30,4,0,0,0,0,0,0,0,0,0,2024-03-21
31,0,1,0,0,0,0,0,0,0,0,2024-03-21
32,0,0,0,0,0,0,0,0,0,0,2024-03-21
33,4,26,0,0,0,0,0,0,0,0,2024-03-21
34,2,7,0,0,0,0,0,0,0,0,2024-03-21
35,7,0,0,0,0,0,0,0,0,0,2024-03-21
36,0,0,0,0,0,0,0,0,0,0,2024-03-21
37,0,0,0,0,0,0,0,0,0,0,2024-03-21
38,0,0,0,0,0,0,0,0,0,0,2024-03-21
39,0,12,0,0,0,0,0,0,0,0,2024-03-21
40,0,3,0,0,0,0,0,0,0,0,2024-03-21
41,6,6,0,0,0,0,0,0,0,0,2024-03-21
42,1,1,0,0,0,0,0,0,0,0,2024-03-21
43,0,0,0,0,0,0,0,0,0,0,2024-03-21
44,0,3,0,0,0,0,0,0,0,0,2024-03-21
45,0,0,0,0,0,0,0,0,0,0,2024-03-21
46,0,0,0,0,0,0,0,0,0,0,2024-03-21
47,13,2,0,0,0,0,0,0,0,0,2024-03-21
48,0,0,0,0,0,0,0,0,0,0,2024-03-21
49,0,0,0,0,0,0,0,0,0,0,2024-03-21
50,4,0,0,0,0,0,0,0,0,0,2024-03-21
51,1,0,0,0,0,0,0,0,0,0,2024-03-21
52,0,12,0,0,0,0,0,0,0,0,2024-03-21
53,2,0,0,0,0,0,0,0,0,0,2024-03-21
54,10,0,0,0,0,0,0,0,0,0,2024-03-21
55,1,0,0,0,0,0,0,0,0,0,2024-03-21
56,2,0,0,0,0,0,0,0,0,0,2024-03-21
57,6,0,0,0,0,0,0,0,0,0,2024-03-21
58,0,0,0,0,0,0,0,0,0,0,2024-03-21
59,46,1,0,0,0,0,0,0,0,0,2024-03-21
60,4,19,0,0,0,0,0,0,0,0,2024-03-21
61,0,7,0,0,0,0,0,0,0,0,2024-03-21
62,3,0,0,0,0,0,0,0,0,0,2024-03-21
63,0,0,0,0,0,0,0,0,0,0,2024-03-21
64,5,0,0,0,0,0,0,0,0,0,2024-03-21
65,0,0,0,0,0,0,0,0,0,0,2024-03-21
66,1,0,0,0,0,0,0,0,0,0,2024-03-21
67,9,0,0,0,0,0,0,0,0,0,2024-03-21
68,6,1,0,0,0,0,0,0,0,0,2024-03-21
69,0,0,0,0,0,0,0,0,0,0,2024-03-21
70,0,0,0,0,0,0,0,0,0,0,2024-03-21
71,0,0,0,0,0,0,0,0,0,0,2024-03-21
72,40,41,0,0,0,0,0,0,0,0,2024-03-21
73,6,0,0,0,0,0,0,0,0,0,2024-03-21
74,0,5,0,0,0,0,0,0,0,0,2024-03-21
75,20,0,0,0,0,0,0,0,0,0,2024-03-21
76,0,1,0,0,0,0,0,0,0,0,2024-03-21
77,0,0,0,0,0,0,0,0,0,0,2024-03-21
78,6,3,0,0,0,0,0,0,0,0,2024-03-21
79,1,0,0,0,0,0,0,0,0,0,2024-03-21
80,3,0,0,0,0,0,0,0,0,0,2024-03-21
81,0,0,0,0,0,0,0,0,0,0,2024-03-21
82,0,0,0,0,0,0,0,0,0,0,2024-03-21
83,3,0,0,0,0,0,0,0,0,0,2024-03-21
84,1,5,0,0,0,0,0,0,0,0,2024-03-21
85,6,0,0,0,0,0,0,0,0,0,2024-03-21
86,0,0,0,0,0,0,0,0,0,0,2024-03-21
87,0,0,0,0,0,0,0,0,0,0,2024-03-21
88,0,4,0,0,0,0,0,0,0,0,2024-03-21
89,1,0,0,0,0,0,0,0,0,0,2024-03-21
90,5,32,0,0,0,0,0,0,0,0,2024-03-21
91,0,1,0,0,0,0,0,0,0,0,2024-03-21
92,5,3,0,0,0,0,0,0,0,0,2024-03-21
93,92,5,0,0,0,0,0,0,0,0,2024-03-21
94,0,5,0,0,0,0,0,0,0,0,2024-03-21
95,3,14,0,0,0,0,0,0,0,0,2024-03-21
96,27,0,0,0,0,0,0,0,0,0,2024-03-21
97,0,9,0,0,0,0,0,0,0,0,2024-03-21
98,0,5,0,0,0,0,0,0,0,0,2024-03-21
99,31,42,0,0,0,0,0,0,0,0,2024-03-21
100,1664,1347,0,0,0,0,0,0,0,0,2024-03-21
101,25,101,0,0,0,0,0,0,0,0,2024-03-21
102,5,0,0,0,0,0,0,0,0,0,2024-03-21
103,0,3,0,0,0,0,0,0,0,0,2024-03-21
104,0,6,0,0,0,0,0,0,0,0,2024-03-21
105,41,12,0,0,0,0,0,0,0,0,2024-03-21
106,1,8,0,0,0,0,0,0,0,0,2024-03-21
107,5,0,0,0,0,0,0,0,0,0,2024-03-21
108,9,28,0,0,0,0,0,0,0,0,2024-03-21
109,2,2,0,0,0,0,0,0,0,0,2024-03-21
110,27,22,0,0,0,0,0,0,0,0,2024-03-21
111,2,0,0,0,0,0,0,0,0,0,2024-03-21
112,4,5,0,0,0,0,0,0,0,0,2024-03-21
113,0,7,0,0,0,0,0,0,0,0,2024-03-21
114,0,3,0,0,0,0,0,0,0,0,2024-03-21
115,5,0,0,0,0,0,0,0,0,0,2024-03-21
116,0,7,0,0,0,0,0,0,0,0,2024-03-21
117,1,0,0,0,0,0,0,0,0,0,2024-03-21
118,0,0,0,0,0,0,0,0,0,0,2024-03-21
119,0,0,0,0,0,0,0,0,0,0,2024-03-21
120,0,0,0,0,0,0,0,0,0,0,2024-03-21
121,3,0,0,0,0,0,0,0,0,0,2024-03-21
122,0,0,0,0,0,0,0,0,0,0,2024-03-21
123,2,0,0,0,0,0,0,0,0,0,2024-03-21
124,0,0,0,0,0,0,0,0,0,0,2024-03-21
125,0,3,0,0,0,0,0,0,0,0,2024-03-21
126,0,0,0,0,0,0,0,0,0,0,2024-03-21
127,5,12,0,0,0,0,0,0,0,0,2024-03-21
128,5,1,0,0,0,0,0,0,0,0,2024-03-21
129,3,11,0,0,0,0,0,0,0,0,2024-03-21
130,0,2,0,0,0,0,0,0,0,0,2024-03-21
131,0,7,0,0,0,0,0,0,0,0,2024-03-21
132,0,0,0,0,0,0,0,0,0,0,2024-03-21
133,0,6,0,0,0,0,0,0,0,0,2024-03-21
134,27,5,0,0,0,0,0,0,0,0,2024-03-21
135,2,7,0,0,0,0,0,0,0,0,2024-03-21
136,5,10,0,0,0,0,0,0,0,0,2024-03-21
137,0,6,0,0,0,0,0,0,0,0,2024-03-21
138,0,0,0,0,0,0,0,0,0,0,2024-03-21
