value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2023-09-07
1,16,13,0,0,0,0,0,0,0,0,2023-09-07
2,2,1,0,0,0,0,0,0,0,0,2023-09-07
3,0,0,0,0,0,0,0,0,0,0,2023-09-07
4,12,0,0,0,0,0,0,0,0,0,2023-09-07
5,0,0,0,0,0,0,0,0,0,0,2023-09-07
6,0,0,0,0,0,0,0,0,0,0,2023-09-07
7,0,0,0,0,0,0,0,0,0,0,2023-09-07
8,0,1,0,0,0,0,0,0,0,0,2023-09-07
9,0,10,0,0,0,0,0,0,0,0,2023-09-07
10,3,0,0,0,0,0,0,0,0,0,2023-09-07
11,0,0,0,0,0,0,0,0,0,0,2023-09-07
12,0,0,0,0,0,0,0,0,0,0,2023-09-07
13,0,0,0,0,0,0,0,0,0,0,2023-09-07
14,15,3,0,0,0,0,0,0,0,0,2023-09-07
15,3,0,0,0,0,0,0,0,0,0,2023-09-07
16,0,0,0,0,0,0,0,0,0,0,2023-09-07
17,6,0,0,0,0,0,0,0,0,0,2023-09-07
18,0,6,0,0,0,0,0,0,0,0,2023-09-07
19,0,0,0,0,0,0,0,0,0,0,2023-09-07
20,0,0,0,0,0,0,0,0,0,0,2023-09-07
21,0,0,0,0,0,0,0,0,0,0,2023-09-07
22,0,0,0,0,0,0,0,0,0,0,2023-09-07
23,0,0,0,0,0,0,0,0,0,0,2023-09-07
24,0,0,0,0,0,0,0,0,0,0,2023-09-07
25,0,5,0,0,0,0,0,0,0,0,2023-09-07
26,0,0,0,0,0,0,0,0,0,0,2023-09-07
27,0,2,0,0,0,0,0,0,0,0,2023-09-07
28,0,2,0,0,0,0,0,0,0,0,2023-09-07
29,3,0,0,0,0,0,0,0,0,0,2023-09-07
30,0,1,0,0,0,0,0,0,0,0,2023-09-07
31,0,5,0,0,0,0,0,0,0,0,2023-09-07
32,0,0,0,0,0,0,0,0,0,0,2023-09-07
33,0,6,0,0,0,0,0,0,0,0,2023-09-07
34,2,1,0,0,0,0,0,0,0,0,2023-09-07
35,0,7,0,0,0,0,0,0,0,0,2023-09-07
36,4,0,0,0,0,0,0,0,0,0,2023-09-07
37,0,0,0,0,0,0,0,0,0,0,2023-09-07
38,0,0,0,0,0,0,0,0,0,0,2023-09-07
39,0,0,0,0,0,0,0,0,0,0,2023-09-07
40,0,0,0,0,0,0,0,0,0,0,2023-09-07
41,0,0,0,0,0,0,0,0,0,0,2023-09-07
42,0,0,0,0,0,0,0,0,0,0,2023-09-07
43,0,0,0,0,0,0,0,0,0,0,2023-09-07
44,6,11,0,0,0,0,0,0,0,0,2023-09-07
45,0,0,0,0,0,0,0,0,0,0,2023-09-07
46,0,0,0,0,0,0,0,0,0,0,2023-09-07
47,0,0,0,0,0,0,0,0,0,0,2023-09-07
48,0,0,0,0,0,0,0,0,0,0,2023-09-07
49,4,11,0,0,0,0,0,0,0,0,2023-09-07
50,0,0,0,0,0,0,0,0,0,0,2023-09-07
51,0,1,0,0,0,0,0,0,0,0,2023-09-07
52,2,0,0,0,0,0,0,0,0,0,2023-09-07
53,15,4,0,0,0,0,0,0,0,0,2023-09-07
54,1,2,0,0,0,0,0,0,0,0,2023-09-07
55,0,0,0,0,0,0,0,0,0,0,2023-09-07
56,0,0,0,0,0,0,0,0,0,0,2023-09-07
57,0,0,0,0,0,0,0,0,0,0,2023-09-07
58,0,0,0,0,0,0,0,0,0,0,2023-09-07
59,0,1,0,0,0,0,0,0,0,0,2023-09-07
60,5,5,0,0,0,0,0,0,0,0,2023-09-07
61,0,0,0,0,0,0,0,0,0,0,2023-09-07
62,0,0,0,0,0,0,0,0,0,0,2023-09-07
63,0,11,0,0,0,0,0,0,0,0,2023-09-07
64,0,5,0,0,0,0,0,0,0,0,2023-09-07
65,0,1,0,0,0,0,0,0,0,0,2023-09-07
66,0,0,0,0,0,0,0,0,0,0,2023-09-07
67,0,0,0,0,0,0,0,0,0,0,2023-09-07
68,3,0,0,0,0,0,0,0,0,0,2023-09-07
69,0,0,0,0,0,0,0,0,0,0,2023-09-07
70,11,0,0,0,0,0,0,0,0,0,2023-09-07
71,0,0,0,0,0,0,0,0,0,0,2023-09-07
72,4,6,0,0,0,0,0,0,0,0,2023-09-07
73,0,2,0,0,0,0,0,0,0,0,2023-09-07
74,6,0,0,0,0,0,0,0,0,0,2023-09-07
75,0,3,0,0,0,0,0,0,0,0,2023-09-07
76,0,2,0,0,0,0,0,0,0,0,2023-09-07
77,0,0,0,0,0,0,0,0,0,0,2023-09-07
78,7,10,0,0,0,0,0,0,0,0,2023-09-07
79,0,1,0,0,0,0,0,0,0,0,2023-09-07
80,0,0,0,0,0,0,0,0,0,0,2023-09-07
81,0,0,0,0,0,0,0,0,0,0,2023-09-07
82,0,0,0,0,0,0,0,0,0,0,2023-09-07
83,7,0,0,0,0,0,0,0,0,0,2023-09-07
84,0,1,0,0,0,0,0,0,0,0,2023-09-07
85,0,0,0,0,0,0,0,0,0,0,2023-09-07
86,7,10,0,0,0,0,0,0,0,0,2023-09-07
87,0,5,0,0,0,0,0,0,0,0,2023-09-07
88,1,0,0,0,0,0,0,0,0,0,2023-09-07
89,0,0,0,0,0,0,0,0,0,0,2023-09-07
90,0,6,0,0,0,0,0,0,0,0,2023-09-07
91,30,3,0,0,0,0,0,0,0,0,2023-09-07
92,11,9,0,0,0,0,0,0,0,0,2023-09-07
93,4,0,0,0,0,0,0,0,0,0,2023-09-07
94,12,9,0,0,0,0,0,0,0,0,2023-09-07
95,0,16,0,0,0,0,0,0,0,0,2023-09-07
96,5,1,0,0,0,0,0,0,0,0,2023-09-07
97,6,15,0,0,0,0,0,0,0,0,2023-09-07
98,12,2,0,0,0,0,0,0,0,0,2023-09-07
99,9,6,0,0,0,0,0,0,0,0,2023-09-07
100,287,368,0,0,0,0,0,0,0,0,2023-09-07
101,5,1,0,0,0,0,0,0,0,0,2023-09-07
102,0,5,0,0,0,0,0,0,0,0,2023-09-07
103,0,0,0,0,0,0,0,0,0,0,2023-09-07
104,0,8,0,0,0,0,0,0,0,0,2023-09-07
105,0,0,0,0,0,0,0,0,0,0,2023-09-07
106,0,6,0,0,0,0,0,0,0,0,2023-09-07
107,0,5,0,0,0,0,0,0,0,0,2023-09-07
108,0,0,0,0,0,0,0,0,0,0,2023-09-07
109,0,2,0,0,0,0,0,0,0,0,2023-09-07
110,0,0,0,0,0,0,0,0,0,0,2023-09-07
111,0,0,0,0,0,0,0,0,0,0,2023-09-07
112,0,0,0,0,0,0,0,0,0,0,2023-09-07
113,0,0,0,0,0,0,0,0,0,0,2023-09-07
114,0,0,0,0,0,0,0,0,0,0,2023-09-07
115,0,0,0,0,0,0,0,0,0,0,2023-09-07
116,0,4,0,0,0,0,0,0,0,0,2023-09-07
117,0,4,0,0,0,0,0,0,0,0,2023-09-07
118,0,0,0,0,0,0,0,0,0,0,2023-09-07
119,0,0,0,0,0,0,0,0,0,0,2023-09-07
120,0,0,0,0,0,0,0,0,0,0,2023-09-07
121,0,0,0,0,0,0,0,0,0,0,2023-09-07
122,0,0,0,0,0,0,0,0,0,0,2023-09-07
123,0,0,0,0,0,0,0,0,0,0,2023-09-07
124,0,0,0,0,0,0,0,0,0,0,2023-09-07
125,0,0,0,0,0,0,0,0,0,0,2023-09-07
126,0,0,0,0,0,0,0,0,0,0,2023-09-07
127,2,0,0,0,0,0,0,0,0,0,2023-09-07
128,0,2,0,0,0,0,0,0,0,0,2023-09-07
129,4,0,0,0,0,0,0,0,0,0,2023-09-07
130,0,0,0,0,0,0,0,0,0,0,2023-09-07
131,0,7,0,0,0,0,0,0,0,0,2023-09-07
132,0,6,0,0,0,0,0,0,0,0,2023-09-07
133,0,0,0,0,0,0,0,0,0,0,2023-09-07
134,0,5,0,0,0,0,0,0,0,0,2023-09-07
135,0,0,0,0,0,0,0,0,0,0,2023-09-07
136,0,0,0,0,0,0,0,0,0,0,2023-09-07
137,0,0,0,0,0,0,0,0,0,0,2023-09-07
138,0,0,0,0,0,0,0,0,0,0,2023-09-07
139,0,0,0,0,0,0,0,0,0,0,2023-09-07
