value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
74,0,8,0,0,0,0,0,0,0,0,2023-09-28
75,27,8,0,0,0,0,0,0,0,0,2023-09-28
76,2,4,0,0,0,0,0,0,0,0,2023-09-28
77,4,0,0,0,0,0,0,0,0,0,2023-09-28
78,0,2,0,0,0,0,0,0,0,0,2023-09-28
79,0,0,0,0,0,0,0,0,0,0,2023-09-28
80,9,0,0,0,0,0,0,0,0,0,2023-09-28
81,0,1,0,0,0,0,0,0,0,0,2023-09-28
82,0,9,0,0,0,0,0,0,0,0,2023-09-28
83,0,1,0,0,0,0,0,0,0,0,2023-09-28
84,0,0,0,0,0,0,0,0,0,0,2023-09-28
85,0,0,0,0,0,0,0,0,0,0,2023-09-28
86,0,0,0,0,0,0,0,0,0,0,2023-09-28
87,0,0,0,0,0,0,0,0,0,0,2023-09-28
88,12,2,0,0,0,0,0,0,0,0,2023-09-28
89,0,0,0,0,0,0,0,0,0,0,2023-09-28
90,37,6,0,0,0,0,0,0,0,0,2023-09-28
91,1,0,0,0,0,0,0,0,0,0,2023-09-28
92,13,0,0,0,0,0,0,0,0,0,2023-09-28
93,6,0,0,0,0,0,0,0,0,0,2023-09-28
94,0,0,0,0,0,0,0,0,0,0,2023-09-28
95,0,1,0,0,0,0,0,0,0,0,2023-09-28
96,1,2,0,0,0,0,0,0,0,0,2023-09-28
97,1,0,0,0,0,0,0,0,0,0,2023-09-28
98,0,0,0,0,0,0,0,0,0,0,2023-09-28
99,3,24,0,0,0,0,0,0,0,0,2023-09-28
100,1538,1423,0,0,0,0,0,0,0,0,2023-09-28
101,15,1,0,0,0,0,0,0,0,0,2023-09-28
102,0,0,0,0,0,0,0,0,0,0,2023-09-28
103,0,0,0,0,0,0,0,0,0,0,2023-09-28
104,0,20,0,0,0,0,0,0,0,0,2023-09-28
105,0,1,0,0,0,0,0,0,0,0,2023-09-28
106,0,0,0,0,0,0,0,0,0,0,2023-09-28
107,0,0,0,0,0,0,0,0,0,0,2023-09-28
108,0,24,0,0,0,0,0,0,0,0,2023-09-28
109,2,1,0,0,0,0,0,0,0,0,2023-09-28
110,10,14,0,0,0,0,0,0,0,0,2023-09-28
111,0,0,0,0,0,0,0,0,0,0,2023-09-28
112,0,11,0,0,0,0,0,0,0,0,2023-09-28
113,3,4,0,0,0,0,0,0,0,0,2023-09-28
114,2,5,0,0,0,0,0,0,0,0,2023-09-28
115,5,2,0,0,0,0,0,0,0,0,2023-09-28
116,7,0,0,0,0,0,0,0,0,0,2023-09-28
117,0,7,0,0,0,0,0,0,0,0,2023-09-28
118,18,22,0,0,0,0,0,0,0,0,2023-09-28
119,20,1,0,0,0,0,0,0,0,0,2023-09-28
120,8,0,0,0,0,0,0,0,0,0,2023-09-28
121,5,0,0,0,0,0,0,0,0,0,2023-09-28
122,0,0,0,0,0,0,0,0,0,0,2023-09-28
123,0,0,0,0,0,0,0,0,0,0,2023-09-28
124,0,0,0,0,0,0,0,0,0,0,2023-09-28
125,0,0,0,0,0,0,0,0,0,0,2023-09-28
126,5,0,0,0,0,0,0,0,0,0,2023-09-28
127,0,0,0,0,0,0,0,0,0,0,2023-09-28
128,0,0,0,0,0,0,0,0,0,0,2023-09-28
129,0,0,0,0,0,0,0,0,0,0,2023-09-28
130,0,0,0,0,0,0,0,0,0,0,2023-09-28
131,1,0,0,0,0,0,0,0,0,0,2023-09-28
132,0,0,0,0,0,0,0,0,0,0,2023-09-28
133,0,0,0,0,0,0,0,0,0,0,2023-09-28
134,0,3,0,0,0,0,0,0,0,0,2023-09-28
135,0,0,0,0,0,0,0,0,0,0,2023-09-28
136,0,0,0,0,0,0,0,0,0,0,2023-09-28
137,8,0,0,0,0,0,0,0,0,0,2023-09-28
138,0,0,0,0,0,0,0,0,0,0,2023-09-28
139,0,0,0,0,0,0,0,0,0,0,2023-09-28
140,0,0,0,0,0,0,0,0,0,0,2023-09-28
141,11,0,0,0,0,0,0,0,0,0,2023-09-28
142,0,0,0,0,0,0,0,0,0,0,2023-09-28
143,1,0,0,0,0,0,0,0,0,0,2023-09-28
144,0,0,0,0,0,0,0,0,0,0,2023-09-28
145,0,10,0,0,0,0,0,0,0,0,2023-09-28
146,1,0,0,0,0,0,0,0,0,0,2023-09-28
147,0,0,0,0,0,0,0,0,0,0,2023-09-28
148,0,0,0,0,0,0,0,0,0,0,2023-09-28
149,9,0,0,0,0,0,0,0,0,0,2023-09-28
150,8,0,0,0,0,0,0,0,0,0,2023-09-28
151,0,0,0,0,0,0,0,0,0,0,2023-09-28
152,0,0,0,0,0,0,0,0,0,0,2023-09-28
153,6,1,0,0,0,0,0,0,0,0,2023-09-28
154,1,0,0,0,0,0,0,0,0,0,2023-09-28
155,0,0,0,0,0,0,0,0,0,0,2023-09-28
156,3,9,0,0,0,0,0,0,0,0,2023-09-28
157,0,0,0,0,0,0,0,0,0,0,2023-09-28
158,0,0,0,0,0,0,0,0,0,0,2023-09-28
159,2,0,0,0,0,0,0,0,0,0,2023-09-28
160,3,0,0,0,0,0,0,0,0,0,2023-09-28
161,0,0,0,0,0,0,0,0,0,0,2023-09-28
162,0,0,0,0,0,0,0,0,0,0,2023-09-28
163,0,0,0,0,0,0,0,0,0,0,2023-09-28
164,0,0,0,0,0,0,0,0,0,0,2023-09-28
165,0,0,0,0,0,0,0,0,0,0,2023-09-28
166,0,0,0,0,0,0,0,0,0,0,2023-09-28
167,0,0,0,0,0,0,0,0,0,0,2023-09-28
168,0,0,0,0,0,0,0,0,0,0,2023-09-28
169,0,0,0,0,0,0,0,0,0,0,2023-09-28
170,0,0,0,0,0,0,0,0,0,0,2023-09-28
171,0,1,0,0,0,0,0,0,0,0,2023-09-28
172,0,0,0,0,0,0,0,0,0,0,2023-09-28
173,0,0,0,0,0,0,0,0,0,0,2023-09-28
174,0,1,0,0,0,0,0,0,0,0,2023-09-28
175,8,10,0,0,0,0,0,0,0,0,2023-09-28
176,4,0,0,0,0,0,0,0,0,0,2023-09-28
177,2,0,0,0,0,0,0,0,0,0,2023-09-28
178,0,0,0,0,0,0,0,0,0,0,2023-09-28
179,0,0,0,0,0,0,0,0,0,0,2023-09-28
180,13,0,0,0,0,0,0,0,0,0,2023-09-28
181,0,0,0,0,0,0,0,0,0,0,2023-09-28
182,16,0,0,0,0,0,0,0,0,0,2023-09-28
183,0,0,0,0,0,0,0,0,0,0,2023-09-28
184,0,0,0,0,0,0,0,0,0,0,2023-09-28
185,1,0,0,0,0,0,0,0,0,0,2023-09-28
186,0,0,0,0,0,0,0,0,0,0,2023-09-28
187,0,14,0,0,0,0,0,0,0,0,2023-09-28
188,11,1,0,0,0,0,0,0,0,0,2023-09-28
189,2,0,0,0,0,0,0,0,0,0,2023-09-28
190,7,0,0,0,0,0,0,0,0,0,2023-09-28
191,26,0,0,0,0,0,0,0,0,0,2023-09-28
192,6,0,0,0,0,0,0,0,0,0,2023-09-28
193,5,3,0,0,0,0,0,0,0,0,2023-09-28
194,0,0,0,0,0,0,0,0,0,0,2023-09-28
195,0,0,0,0,0,0,0,0,0,0,2023-09-28
196,14,0,0,0,0,0,0,0,0,0,2023-09-28
197,5,0,0,0,0,0,0,0,0,0,2023-09-28
198,2,7,0,0,0,0,0,0,0,0,2023-09-28
199,1,23,0,0,0,0,0,0,0,0,2023-09-28
200,441,205,0,0,0,0,0,0,0,0,2023-09-28
201,14,8,0,0,0,0,0,0,0,0,2023-09-28
202,0,0,0,0,0,0,0,0,0,0,2023-09-28
203,0,0,0,0,0,0,0,0,0,0,2023-09-28
204,0,13,0,0,0,0,0,0,0,0,2023-09-28
205,3,0,0,0,0,0,0,0,0,0,2023-09-28
206,0,0,0,0,0,0,0,0,0,0,2023-09-28
207,0,0,0,0,0,0,0,0,0,0,2023-09-28
208,0,0,0,0,0,0,0,0,0,0,2023-09-28
209,11,1,0,0,0,0,0,0,0,0,2023-09-28
210,1,0,0,0,0,0,0,0,0,0,2023-09-28
211,0,0,0,0,0,0,0,0,0,0,2023-09-28
212,0,0,0,0,0,0,0,0,0,0,2023-09-28
213,2,0,0,0,0,0,0,0,0,0,2023-09-28
214,0,12,0,0,0,0,0,0,0,0,2023-09-28
215,3,0,0,0,0,0,0,0,0,0,2023-09-28
216,0,0,0,0,0,0,0,0,0,0,2023-09-28
217,0,0,0,0,0,0,0,0,0,0,2023-09-28
218,6,0,0,0,0,0,0,0,0,0,2023-09-28
219,12,0,0,0,0,0,0,0,0,0,2023-09-28
220,8,16,0,0,0,0,0,0,0,0,2023-09-28
221,0,0,0,0,0,0,0,0,0,0,2023-09-28
222,0,0,0,0,0,0,0,0,0,0,2023-09-28
223,0,0,0,0,0,0,0,0,0,0,2023-09-28
224,0,0,0,0,0,0,0,0,0,0,2023-09-28
225,0,5,0,0,0,0,0,0,0,0,2023-09-28
226,0,0,0,0,0,0,0,0,0,0,2023-09-28
227,3,0,0,0,0,0,0,0,0,0,2023-09-28
228,0,0,0,0,0,0,0,0,0,0,2023-09-28
229,0,3,0,0,0,0,0,0,0,0,2023-09-28
230,0,0,0,0,0,0,0,0,0,0,2023-09-28
231,0,0,0,0,0,0,0,0,0,0,2023-09-28
232,1,0,0,0,0,0,0,0,0,0,2023-09-28
233,7,0,0,0,0,0,0,0,0,0,2023-09-28
234,0,0,0,0,0,0,0,0,0,0,2023-09-28
235,0,5,0,0,0,0,0,0,0,0,2023-09-28
236,0,0,0,0,0,0,0,0,0,0,2023-09-28
237,3,0,0,0,0,0,0,0,0,0,2023-09-28
238,0,0,0,0,0,0,0,0,0,0,2023-09-28
239,7,10,0,0,0,0,0,0,0,0,2023-09-28
240,0,0,0,0,0,0,0,0,0,0,2023-09-28
241,1,0,0,0,0,0,0,0,0,0,2023-09-28
242,2,0,0,0,0,0,0,0,0,0,2023-09-28
243,7,0,0,0,0,0,0,0,0,0,2023-09-28
244,0,0,0,0,0,0,0,0,0,0,2023-09-28
245,0,0,0,0,0,0,0,0,0,0,2023-09-28
246,0,0,0,0,0,0,0,0,0,0,2023-09-28
247,0,0,0,0,0,0,0,0,0,0,2023-09-28
248,0,10,0,0,0,0,0,0,0,0,2023-09-28
249,0,0,0,0,0,0,0,0,0,0,2023-09-28
250,10,0,0,0,0,0,0,0,0,0,2023-09-28
251,0,0,0,0,0,0,0,0,0,0,2023-09-28
252,0,5,0,0,0,0,0,0,0,0,2023-09-28
253,5,7,0,0,0,0,0,0,0,0,2023-09-28
254,0,0,0,0,0,0,0,0,0,0,2023-09-28
255,0,0,0,0,0,0,0,0,0,0,2023-09-28
256,0,0,0,0,0,0,0,0,0,0,2023-09-28
257,0,0,0,0,0,0,0,0,0,0,2023-09-28
258,0,0,0,0,0,0,0,0,0,0,2023-09-28
259,0,0,0,0,0,0,0,0,0,0,2023-09-28
260,1,0,0,0,0,0,0,0,0,0,2023-09-28
261,0,2,0,0,0,0,0,0,0,0,2023-09-28
262,0,0,0,0,0,0,0,0,0,0,2023-09-28
263,0,0,0,0,0,0,0,0,0,0,2023-09-28
264,0,0,0,0,0,0,0,0,0,0,2023-09-28
265,0,0,0,0,0,0,0,0,0,0,2023-09-28
266,0,0,0,0,0,0,0,0,0,0,2023-09-28
267,0,0,0,0,0,0,0,0,0,0,2023-09-28
268,0,0,0,0,0,0,0,0,0,0,2023-09-28
269,0,0,0,0,0,0,0,0,0,0,2023-09-28
270,0,0,0,0,0,0,0,0,0,0,2023-09-28
271,0,0,0,0,0,0,0,0,0,0,2023-09-28
272,0,0,0,0,0,0,0,0,0,0,2023-09-28
273,0,6,0,0,0,0,0,0,0,0,2023-09-28
274,2,0,0,0,0,0,0,0,0,0,2023-09-28
275,0,15,0,0,0,0,0,0,0,0,2023-09-28
276,0,0,0,0,0,0,0,0,0,0,2023-09-28
277,4,0,0,0,0,0,0,0,0,0,2023-09-28
278,0,0,0,0,0,0,0,0,0,0,2023-09-28
279,0,0,0,0,0,0,0,0,0,0,2023-09-28
280,4,0,0,0,0,0,0,0,0,0,2023-09-28
281,0,0,0,0,0,0,0,0,0,0,2023-09-28
282,11,0,0,0,0,0,0,0,0,0,2023-09-28
283,0,0,0,0,0,0,0,0,0,0,2023-09-28
284,0,0,0,0,0,0,0,0,0,0,2023-09-28
285,3,0,0,0,0,0,0,0,0,0,2023-09-28
286,0,9,0,0,0,0,0,0,0,0,2023-09-28
287,0,7,0,0,0,0,0,0,0,0,2023-09-28
288,0,0,0,0,0,0,0,0,0,0,2023-09-28
289,0,0,0,0,0,0,0,0,0,0,2023-09-28
290,0,0,0,0,0,0,0,0,0,0,2023-09-28
291,0,1,0,0,0,0,0,0,0,0,2023-09-28
292,10,0,0,0,0,0,0,0,0,0,2023-09-28
293,0,0,0,0,0,0,0,0,0,0,2023-09-28
294,0,0,0,0,0,0,0,0,0,0,2023-09-28
295,0,0,0,0,0,0,0,0,0,0,2023-09-28
296,0,0,0,0,0,0,0,0,0,0,2023-09-28
297,0,0,0,0,0,0,0,0,0,0,2023-09-28
298,0,2,0,0,0,0,0,0,0,0,2023-09-28
299,1,0,0,0,0,0,0,0,0,0,2023-09-28
300,108,123,0,0,0,0,0,0,0,0,2023-09-28
301,0,7,0,0,0,0,0,0,0,0,2023-09-28
302,0,0,0,0,0,0,0,0,0,0,2023-09-28
303,0,0,0,0,0,0,0,0,0,0,2023-09-28
304,0,0,0,0,0,0,0,0,0,0,2023-09-28
305,2,0,0,0,0,0,0,0,0,0,2023-09-28
306,13,0,0,0,0,0,0,0,0,0,2023-09-28
307,0,0,0,0,0,0,0,0,0,0,2023-09-28
308,5,1,0,0,0,0,0,0,0,0,2023-09-28
309,0,0,0,0,0,0,0,0,0,0,2023-09-28
310,0,0,0,0,0,0,0,0,0,0,2023-09-28
311,0,0,0,0,0,0,0,0,0,0,2023-09-28
312,0,35,0,0,0,0,0,0,0,0,2023-09-28
313,0,0,0,0,0,0,0,0,0,0,2023-09-28
314,0,0,0,0,0,0,0,0,0,0,2023-09-28
315,0,0,0,0,0,0,0,0,0,0,2023-09-28
316,0,0,0,0,0,0,0,0,0,0,2023-09-28
317,2,0,0,0,0,0,0,0,0,0,2023-09-28
318,3,0,0,0,0,0,0,0,0,0,2023-09-28
319,17,2,0,0,0,0,0,0,0,0,2023-09-28
320,2,0,0,0,0,0,0,0,0,0,2023-09-28
321,1,0,0,0,0,0,0,0,0,0,2023-09-28
322,0,0,0,0,0,0,0,0,0,0,2023-09-28
323,0,0,0,0,0,0,0,0,0,0,2023-09-28
324,0,0,0,0,0,0,0,0,0,0,2023-09-28
325,3,0,0,0,0,0,0,0,0,0,2023-09-28
326,0,4,0,0,0,0,0,0,0,0,2023-09-28
327,0,0,0,0,0,0,0,0,0,0,2023-09-28
328,0,0,0,0,0,0,0,0,0,0,2023-09-28
329,0,7,0,0,0,0,0,0,0,0,2023-09-28
330,0,0,0,0,0,0,0,0,0,0,2023-09-28
331,0,0,0,0,0,0,0,0,0,0,2023-09-28
332,0,2,0,0,0,0,0,0,0,0,2023-09-28
333,6,0,0,0,0,0,0,0,0,0,2023-09-28
334,0,0,0,0,0,0,0,0,0,0,2023-09-28
335,0,0,0,0,0,0,0,0,0,0,2023-09-28
336,0,0,0,0,0,0,0,0,0,0,2023-09-28
337,0,0,0,0,0,0,0,0,0,0,2023-09-28
338,0,0,0,0,0,0,0,0,0,0,2023-09-28
339,0,1,0,0,0,0,0,0,0,0,2023-09-28
340,0,0,0,0,0,0,0,0,0,0,2023-09-28
341,3,8,0,0,0,0,0,0,0,0,2023-09-28
342,0,0,0,0,0,0,0,0,0,0,2023-09-28
343,0,0,0,0,0,0,0,0,0,0,2023-09-28
344,0,0,0,0,0,0,0,0,0,0,2023-09-28
345,0,0,0,0,0,0,0,0,0,0,2023-09-28
346,1,0,0,0,0,0,0,0,0,0,2023-09-28
347,3,0,0,0,0,0,0,0,0,0,2023-09-28
348,0,8,0,0,0,0,0,0,0,0,2023-09-28
349,1,0,0,0,0,0,0,0,0,0,2023-09-28
350,6,0,0,0,0,0,0,0,0,0,2023-09-28
351,1,0,0,0,0,0,0,0,0,0,2023-09-28
352,0,0,0,0,0,0,0,0,0,0,2023-09-28
353,0,0,0,0,0,0,0,0,0,0,2023-09-28
354,0,0,0,0,0,0,0,0,0,0,2023-09-28
355,0,13,0,0,0,0,0,0,0,0,2023-09-28
356,0,4,0,0,0,0,0,0,0,0,2023-09-28
357,0,0,0,0,0,0,0,0,0,0,2023-09-28
358,3,0,0,0,0,0,0,0,0,0,2023-09-28
359,0,0,0,0,0,0,0,0,0,0,2023-09-28
360,4,0,0,0,0,0,0,0,0,0,2023-09-28
361,3,0,0,0,0,0,0,0,0,0,2023-09-28
362,0,0,0,0,0,0,0,0,0,0,2023-09-28
363,12,0,0,0,0,0,0,0,0,0,2023-09-28
364,2,6,0,0,0,0,0,0,0,0,2023-09-28
365,0,0,0,0,0,0,0,0,0,0,2023-09-28
366,0,4,0,0,0,0,0,0,0,0,2023-09-28
367,0,1,0,0,0,0,0,0,0,0,2023-09-28
368,0,0,0,0,0,0,0,0,0,0,2023-09-28
369,0,0,0,0,0,0,0,0,0,0,2023-09-28
370,0,0,0,0,0,0,0,0,0,0,2023-09-28
371,1,0,0,0,0,0,0,0,0,0,2023-09-28
372,0,0,0,0,0,0,0,0,0,0,2023-09-28
373,0,1,0,0,0,0,0,0,0,0,2023-09-28
374,0,10,0,0,0,0,0,0,0,0,2023-09-28
375,0,1,0,0,0,0,0,0,0,0,2023-09-28
376,0,0,0,0,0,0,0,0,0,0,2023-09-28
377,0,0,0,0,0,0,0,0,0,0,2023-09-28
378,0,0,0,0,0,0,0,0,0,0,2023-09-28
379,0,0,0,0,0,0,0,0,0,0,2023-09-28
380,4,0,0,0,0,0,0,0,0,0,2023-09-28
381,0,0,0,0,0,0,0,0,0,0,2023-09-28
382,2,2,0,0,0,0,0,0,0,0,2023-09-28
383,0,0,0,0,0,0,0,0,0,0,2023-09-28
384,2,0,0,0,0,0,0,0,0,0,2023-09-28
385,5,0,0,0,0,0,0,0,0,0,2023-09-28
386,0,1,0,0,0,0,0,0,0,0,2023-09-28
387,2,0,0,0,0,0,0,0,0,0,2023-09-28
388,0,0,0,0,0,0,0,0,0,0,2023-09-28
389,0,0,0,0,0,0,0,0,0,0,2023-09-28
390,0,0,0,0,0,0,0,0,0,0,2023-09-28
391,0,0,0,0,0,0,0,0,0,0,2023-09-28
392,1,0,0,0,0,0,0,0,0,0,2023-09-28
393,1,0,0,0,0,0,0,0,0,0,2023-09-28
394,0,0,0,0,0,0,0,0,0,0,2023-09-28
395,0,0,0,0,0,0,0,0,0,0,2023-09-28
396,0,0,0,0,0,0,0,0,0,0,2023-09-28
397,0,0,0,0,0,0,0,0,0,0,2023-09-28
398,0,0,0,0,0,0,0,0,0,0,2023-09-28
399,1,0,0,0,0,0,0,0,0,0,2023-09-28
400,95,81,0,0,0,0,0,0,0,0,2023-09-28
401,0,7,0,0,0,0,0,0,0,0,2023-09-28
402,0,0,0,0,0,0,0,0,0,0,2023-09-28
403,0,0,0,0,0,0,0,0,0,0,2023-09-28
404,0,2,0,0,0,0,0,0,0,0,2023-09-28
405,0,0,0,0,0,0,0,0,0,0,2023-09-28
406,0,0,0,0,0,0,0,0,0,0,2023-09-28
407,1,0,0,0,0,0,0,0,0,0,2023-09-28
408,0,0,0,0,0,0,0,0,0,0,2023-09-28
409,0,0,0,0,0,0,0,0,0,0,2023-09-28
410,0,0,0,0,0,0,0,0,0,0,2023-09-28
411,0,0,0,0,0,0,0,0,0,0,2023-09-28
412,0,42,0,0,0,0,0,0,0,0,2023-09-28
413,0,0,0,0,0,0,0,0,0,0,2023-09-28
414,0,0,0,0,0,0,0,0,0,0,2023-09-28
415,0,0,0,0,0,0,0,0,0,0,2023-09-28
416,0,0,0,0,0,0,0,0,0,0,2023-09-28
417,1,0,0,0,0,0,0,0,0,0,2023-09-28
418,0,0,0,0,0,0,0,0,0,0,2023-09-28
419,3,8,0,0,0,0,0,0,0,0,2023-09-28
420,0,0,0,0,0,0,0,0,0,0,2023-09-28
421,5,0,0,0,0,0,0,0,0,0,2023-09-28
422,5,0,0,0,0,0,0,0,0,0,2023-09-28
423,0,2,0,0,0,0,0,0,0,0,2023-09-28
424,0,0,0,0,0,0,0,0,0,0,2023-09-28
425,0,0,0,0,0,0,0,0,0,0,2023-09-28
426,0,2,0,0,0,0,0,0,0,0,2023-09-28
427,0,0,0,0,0,0,0,0,0,0,2023-09-28
428,0,0,0,0,0,0,0,0,0,0,2023-09-28
429,0,0,0,0,0,0,0,0,0,0,2023-09-28
430,0,0,0,0,0,0,0,0,0,0,2023-09-28
431,0,0,0,0,0,0,0,0,0,0,2023-09-28
432,0,0,0,0,0,0,0,0,0,0,2023-09-28
433,3,0,0,0,0,0,0,0,0,0,2023-09-28
434,0,0,0,0,0,0,0,0,0,0,2023-09-28
435,0,0,0,0,0,0,0,0,0,0,2023-09-28
436,0,15,0,0,0,0,0,0,0,0,2023-09-28
437,0,0,0,0,0,0,0,0,0,0,2023-09-28
438,0,0,0,0,0,0,0,0,0,0,2023-09-28
439,0,0,0,0,0,0,0,0,0,0,2023-09-28
440,1,0,0,0,0,0,0,0,0,0,2023-09-28
441,0,2,0,0,0,0,0,0,0,0,2023-09-28
442,0,0,0,0,0,0,0,0,0,0,2023-09-28
443,0,0,0,0,0,0,0,0,0,0,2023-09-28
444,4,0,0,0,0,0,0,0,0,0,2023-09-28
445,0,0,0,0,0,0,0,0,0,0,2023-09-28
446,0,1,0,0,0,0,0,0,0,0,2023-09-28
447,0,0,0,0,0,0,0,0,0,0,2023-09-28
448,4,0,0,0,0,0,0,0,0,0,2023-09-28
449,1,0,0,0,0,0,0,0,0,0,2023-09-28
450,3,0,0,0,0,0,0,0,0,0,2023-09-28
451,0,0,0,0,0,0,0,0,0,0,2023-09-28
452,0,0,0,0,0,0,0,0,0,0,2023-09-28
453,0,0,0,0,0,0,0,0,0,0,2023-09-28
454,0,0,0,0,0,0,0,0,0,0,2023-09-28
455,0,5,0,0,0,0,0,0,0,0,2023-09-28
456,0,0,0,0,0,0,0,0,0,0,2023-09-28
457,0,0,0,0,0,0,0,0,0,0,2023-09-28
458,0,1,0,0,0,0,0,0,0,0,2023-09-28
459,0,0,0,0,0,0,0,0,0,0,2023-09-28
460,6,0,0,0,0,0,0,0,0,0,2023-09-28
461,2,0,0,0,0,0,0,0,0,0,2023-09-28
462,0,0,0,0,0,0,0,0,0,0,2023-09-28
463,1,0,0,0,0,0,0,0,0,0,2023-09-28
464,0,14,0,0,0,0,0,0,0,0,2023-09-28
465,0,0,0,0,0,0,0,0,0,0,2023-09-28
466,0,0,0,0,0,0,0,0,0,0,2023-09-28
467,0,7,0,0,0,0,0,0,0,0,2023-09-28
468,6,0,0,0,0,0,0,0,0,0,2023-09-28
469,0,0,0,0,0,0,0,0,0,0,2023-09-28
470,1,0,0,0,0,0,0,0,0,0,2023-09-28
471,0,0,0,0,0,0,0,0,0,0,2023-09-28
472,0,0,0,0,0,0,0,0,0,0,2023-09-28
473,2,0,0,0,0,0,0,0,0,0,2023-09-28
474,0,0,0,0,0,0,0,0,0,0,2023-09-28
475,0,0,0,0,0,0,0,0,0,0,2023-09-28
476,0,0,0,0,0,0,0,0,0,0,2023-09-28
477,1,0,0,0,0,0,0,0,0,0,2023-09-28
