value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-10-25
1,45,54,0,0,0,0,0,0,0,0,2024-10-25
2,66,42,0,0,0,0,0,0,0,0,2024-10-25
3,21,0,0,0,0,0,0,0,0,0,2024-10-25
4,1,0,0,0,0,0,0,0,0,0,2024-10-25
5,0,0,0,0,0,0,0,0,0,0,2024-10-25
6,39,0,0,0,0,0,0,0,0,0,2024-10-25
7,9,1,0,0,0,0,0,0,0,0,2024-10-25
8,12,3,0,0,0,0,0,0,0,0,2024-10-25
9,17,0,0,0,0,0,0,0,0,0,2024-10-25
10,4,9,0,0,0,0,0,0,0,0,2024-10-25
11,0,18,0,0,0,0,0,0,0,0,2024-10-25
12,39,26,0,0,0,0,0,0,0,0,2024-10-25
13,5,0,0,0,0,0,0,0,0,0,2024-10-25
14,3,14,0,0,0,0,0,0,0,0,2024-10-25
15,5,0,0,0,0,0,0,0,0,0,2024-10-25
16,11,0,0,0,0,0,0,0,0,0,2024-10-25
17,5,0,0,0,0,0,0,0,0,0,2024-10-25
18,26,6,0,0,0,0,0,0,0,0,2024-10-25
19,34,2,0,0,0,0,0,0,0,0,2024-10-25
20,7,5,0,0,0,0,0,0,0,0,2024-10-25
21,5,1,0,0,0,0,0,0,0,0,2024-10-25
22,0,3,0,0,0,0,0,0,0,0,2024-10-25
23,0,21,0,0,0,0,0,0,0,0,2024-10-25
24,1,0,0,0,0,0,0,0,0,0,2024-10-25
25,2,21,0,0,0,0,0,0,0,0,2024-10-25
26,7,6,0,0,0,0,0,0,0,0,2024-10-25
27,0,0,0,0,0,0,0,0,0,0,2024-10-25
28,13,0,0,0,0,0,0,0,0,0,2024-10-25
29,5,12,0,0,0,0,0,0,0,0,2024-10-25
30,3,1,0,0,0,0,0,0,0,0,2024-10-25
31,2,5,0,0,0,0,0,0,0,0,2024-10-25
32,10,13,0,0,0,0,0,0,0,0,2024-10-25
33,2,2,0,0,0,0,0,0,0,0,2024-10-25
34,22,0,0,0,0,0,0,0,0,0,2024-10-25
35,10,0,0,0,0,0,0,0,0,0,2024-10-25
36,0,15,0,0,0,0,0,0,0,0,2024-10-25
37,0,0,0,0,0,0,0,0,0,0,2024-10-25
38,0,0,0,0,0,0,0,0,0,0,2024-10-25
39,0,26,0,0,0,0,0,0,0,0,2024-10-25
40,0,25,0,0,0,0,0,0,0,0,2024-10-25
41,6,0,0,0,0,0,0,0,0,0,2024-10-25
42,0,1,0,0,0,0,0,0,0,0,2024-10-25
43,4,17,0,0,0,0,0,0,0,0,2024-10-25
44,0,9,0,0,0,0,0,0,0,0,2024-10-25
45,1,0,0,0,0,0,0,0,0,0,2024-10-25
46,4,0,0,0,0,0,0,0,0,0,2024-10-25
47,0,3,0,0,0,0,0,0,0,0,2024-10-25
48,3,22,0,0,0,0,0,0,0,0,2024-10-25
49,0,1,0,0,0,0,0,0,0,0,2024-10-25
50,2,1,0,0,0,0,0,0,0,0,2024-10-25
51,0,5,0,0,0,0,0,0,0,0,2024-10-25
52,1,0,0,0,0,0,0,0,0,0,2024-10-25
53,0,0,0,0,0,0,0,0,0,0,2024-10-25
54,8,7,0,0,0,0,0,0,0,0,2024-10-25
55,7,1,0,0,0,0,0,0,0,0,2024-10-25
56,0,12,0,0,0,0,0,0,0,0,2024-10-25
57,0,2,0,0,0,0,0,0,0,0,2024-10-25
58,9,1,0,0,0,0,0,0,0,0,2024-10-25
59,1,2,0,0,0,0,0,0,0,0,2024-10-25
60,13,6,0,0,0,0,0,0,0,0,2024-10-25
61,0,3,0,0,0,0,0,0,0,0,2024-10-25
62,1,0,0,0,0,0,0,0,0,0,2024-10-25
63,0,1,0,0,0,0,0,0,0,0,2024-10-25
64,9,8,0,0,0,0,0,0,0,0,2024-10-25
65,6,0,0,0,0,0,0,0,0,0,2024-10-25
66,3,11,0,0,0,0,0,0,0,0,2024-10-25
67,0,0,0,0,0,0,0,0,0,0,2024-10-25
68,0,1,0,0,0,0,0,0,0,0,2024-10-25
69,2,0,0,0,0,0,0,0,0,0,2024-10-25
70,2,0,0,0,0,0,0,0,0,0,2024-10-25
71,16,2,0,0,0,0,0,0,0,0,2024-10-25
72,3,24,0,0,0,0,0,0,0,0,2024-10-25
73,4,0,0,0,0,0,0,0,0,0,2024-10-25
74,5,0,0,0,0,0,0,0,0,0,2024-10-25
75,9,1,0,0,0,0,0,0,0,0,2024-10-25
76,1,22,0,0,0,0,0,0,0,0,2024-10-25
77,0,2,0,0,0,0,0,0,0,0,2024-10-25
78,4,0,0,0,0,0,0,0,0,0,2024-10-25
79,4,0,0,0,0,0,0,0,0,0,2024-10-25
80,7,9,0,0,0,0,0,0,0,0,2024-10-25
81,0,2,0,0,0,0,0,0,0,0,2024-10-25
82,12,0,0,0,0,0,0,0,0,0,2024-10-25
83,0,5,0,0,0,0,0,0,0,0,2024-10-25
84,0,0,0,0,0,0,0,0,0,0,2024-10-25
85,16,5,0,0,0,0,0,0,0,0,2024-10-25
86,2,4,0,0,0,0,0,0,0,0,2024-10-25
87,5,6,0,0,0,0,0,0,0,0,2024-10-25
88,6,8,0,0,0,0,0,0,0,0,2024-10-25
89,5,1,0,0,0,0,0,0,0,0,2024-10-25
90,0,5,0,0,0,0,0,0,0,0,2024-10-25
91,0,0,0,0,0,0,0,0,0,0,2024-10-25
92,3,5,0,0,0,0,0,0,0,0,2024-10-25
93,0,4,0,0,0,0,0,0,0,0,2024-10-25
94,0,6,0,0,0,0,0,0,0,0,2024-10-25
95,10,22,0,0,0,0,0,0,0,0,2024-10-25
96,1,26,0,0,0,0,0,0,0,0,2024-10-25
97,15,0,0,0,0,0,0,0,0,0,2024-10-25
98,18,5,0,0,0,0,0,0,0,0,2024-10-25
99,15,2,0,0,0,0,0,0,0,0,2024-10-25
100,392,507,0,0,0,0,0,0,0,0,2024-10-25
101,15,2,0,0,0,0,0,0,0,0,2024-10-25
102,33,38,0,0,0,0,0,0,0,0,2024-10-25
103,8,0,0,0,0,0,0,0,0,0,2024-10-25
104,0,20,0,0,0,0,0,0,0,0,2024-10-25
105,2,3,0,0,0,0,0,0,0,0,2024-10-25
106,24,5,0,0,0,0,0,0,0,0,2024-10-25
107,5,0,0,0,0,0,0,0,0,0,2024-10-25
108,0,0,0,0,0,0,0,0,0,0,2024-10-25
109,9,3,0,0,0,0,0,0,0,0,2024-10-25
110,0,2,0,0,0,0,0,0,0,0,2024-10-25
111,1,1,0,0,0,0,0,0,0,0,2024-10-25
112,1,1,0,0,0,0,0,0,0,0,2024-10-25
113,2,0,0,0,0,0,0,0,0,0,2024-10-25
114,4,0,0,0,0,0,0,0,0,0,2024-10-25
115,2,0,0,0,0,0,0,0,0,0,2024-10-25
116,0,0,0,0,0,0,0,0,0,0,2024-10-25
117,0,0,0,0,0,0,0,0,0,0,2024-10-25
118,24,6,0,0,0,0,0,0,0,0,2024-10-25
119,8,0,0,0,0,0,0,0,0,0,2024-10-25
120,1,18,0,0,0,0,0,0,0,0,2024-10-25
121,0,2,0,0,0,0,0,0,0,0,2024-10-25
122,3,1,0,0,0,0,0,0,0,0,2024-10-25
123,0,6,0,0,0,0,0,0,0,0,2024-10-25
124,0,0,0,0,0,0,0,0,0,0,2024-10-25
125,14,0,0,0,0,0,0,0,0,0,2024-10-25
126,1,15,0,0,0,0,0,0,0,0,2024-10-25
127,0,4,0,0,0,0,0,0,0,0,2024-10-25
128,1,0,0,0,0,0,0,0,0,0,2024-10-25
129,2,11,0,0,0,0,0,0,0,0,2024-10-25
130,2,1,0,0,0,0,0,0,0,0,2024-10-25
131,3,1,0,0,0,0,0,0,0,0,2024-10-25
132,2,6,0,0,0,0,0,0,0,0,2024-10-25
133,3,3,0,0,0,0,0,0,0,0,2024-10-25
134,6,10,0,0,0,0,0,0,0,0,2024-10-25
135,20,0,0,0,0,0,0,0,0,0,2024-10-25
136,2,7,0,0,0,0,0,0,0,0,2024-10-25
137,0,3,0,0,0,0,0,0,0,0,2024-10-25
138,2,1,0,0,0,0,0,0,0,0,2024-10-25
139,10,7,0,0,0,0,0,0,0,0,2024-10-25
140,0,8,0,0,0,0,0,0,0,0,2024-10-25
141,0,0,0,0,0,0,0,0,0,0,2024-10-25
142,2,0,0,0,0,0,0,0,0,0,2024-10-25
143,0,11,0,0,0,0,0,0,0,0,2024-10-25
144,4,5,0,0,0,0,0,0,0,0,2024-10-25
145,0,6,0,0,0,0,0,0,0,0,2024-10-25
146,6,0,0,0,0,0,0,0,0,0,2024-10-25
147,0,4,0,0,0,0,0,0,0,0,2024-10-25
148,0,5,0,0,0,0,0,0,0,0,2024-10-25
149,2,7,0,0,0,0,0,0,0,0,2024-10-25
150,3,4,0,0,0,0,0,0,0,0,2024-10-25
151,4,2,0,0,0,0,0,0,0,0,2024-10-25
152,0,7,0,0,0,0,0,0,0,0,2024-10-25
153,0,3,0,0,0,0,0,0,0,0,2024-10-25
154,19,0,0,0,0,0,0,0,0,0,2024-10-25
155,1,9,0,0,0,0,0,0,0,0,2024-10-25
156,0,1,0,0,0,0,0,0,0,0,2024-10-25
157,2,24,0,0,0,0,0,0,0,0,2024-10-25
158,0,0,0,0,0,0,0,0,0,0,2024-10-25
159,0,3,0,0,0,0,0,0,0,0,2024-10-25
160,16,3,0,0,0,0,0,0,0,0,2024-10-25
161,6,0,0,0,0,0,0,0,0,0,2024-10-25
162,0,0,0,0,0,0,0,0,0,0,2024-10-25
163,0,0,0,0,0,0,0,0,0,0,2024-10-25
164,0,7,0,0,0,0,0,0,0,0,2024-10-25
165,7,4,0,0,0,0,0,0,0,0,2024-10-25
166,0,0,0,0,0,0,0,0,0,0,2024-10-25
167,6,21,0,0,0,0,0,0,0,0,2024-10-25
168,12,5,0,0,0,0,0,0,0,0,2024-10-25
169,1,0,0,0,0,0,0,0,0,0,2024-10-25
170,10,4,0,0,0,0,0,0,0,0,2024-10-25
171,0,0,0,0,0,0,0,0,0,0,2024-10-25
172,5,2,0,0,0,0,0,0,0,0,2024-10-25
173,6,0,0,0,0,0,0,0,0,0,2024-10-25
174,5,2,0,0,0,0,0,0,0,0,2024-10-25
175,1,0,0,0,0,0,0,0,0,0,2024-10-25
176,3,0,0,0,0,0,0,0,0,0,2024-10-25
177,7,4,0,0,0,0,0,0,0,0,2024-10-25
178,0,1,0,0,0,0,0,0,0,0,2024-10-25
179,1,0,0,0,0,0,0,0,0,0,2024-10-25
180,3,15,0,0,0,0,0,0,0,0,2024-10-25
