value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
119,2,0,0,0,0,0,0,0,0,0,2023-12-18
120,3,0,0,0,0,0,0,0,0,0,2023-12-18
121,0,0,0,0,0,0,0,0,0,0,2023-12-18
122,0,0,0,0,0,0,0,0,0,0,2023-12-18
123,0,1,0,0,0,0,0,0,0,0,2023-12-18
124,2,0,0,0,0,0,0,0,0,0,2023-12-18
125,0,0,0,0,0,0,0,0,0,0,2023-12-18
126,0,0,0,0,0,0,0,0,0,0,2023-12-18
127,0,0,0,0,0,0,0,0,0,0,2023-12-18
128,0,0,0,0,0,0,0,0,0,0,2023-12-18
129,8,0,0,0,0,0,0,0,0,0,2023-12-18
130,0,0,0,0,0,0,0,0,0,0,2023-12-18
131,0,0,0,0,0,0,0,0,0,0,2023-12-18
132,9,0,0,0,0,0,0,0,0,0,2023-12-18
133,0,0,0,0,0,0,0,0,0,0,2023-12-18
134,2,8,0,0,0,0,0,0,0,0,2023-12-18
135,0,1,0,0,0,0,0,0,0,0,2023-12-18
136,0,4,0,0,0,0,0,0,0,0,2023-12-18
137,0,0,0,0,0,0,0,0,0,0,2023-12-18
138,0,0,0,0,0,0,0,0,0,0,2023-12-18
139,11,0,0,0,0,0,0,0,0,0,2023-12-18
140,7,5,0,0,0,0,0,0,0,0,2023-12-18
141,0,0,0,0,0,0,0,0,0,0,2023-12-18
142,0,0,0,0,0,0,0,0,0,0,2023-12-18
143,0,0,0,0,0,0,0,0,0,0,2023-12-18
144,0,0,0,0,0,0,0,0,0,0,2023-12-18
145,1,0,0,0,0,0,0,0,0,0,2023-12-18
146,0,0,0,0,0,0,0,0,0,0,2023-12-18
147,3,0,0,0,0,0,0,0,0,0,2023-12-18
148,1,0,0,0,0,0,0,0,0,0,2023-12-18
149,0,0,0,0,0,0,0,0,0,0,2023-12-18
150,0,0,0,0,0,0,0,0,0,0,2023-12-18
151,0,0,0,0,0,0,0,0,0,0,2023-12-18
152,0,0,0,0,0,0,0,0,0,0,2023-12-18
153,0,0,0,0,0,0,0,0,0,0,2023-12-18
154,1,0,0,0,0,0,0,0,0,0,2023-12-18
155,0,0,0,0,0,0,0,0,0,0,2023-12-18
156,0,2,0,0,0,0,0,0,0,0,2023-12-18
157,0,0,0,0,0,0,0,0,0,0,2023-12-18
158,0,0,0,0,0,0,0,0,0,0,2023-12-18
159,0,0,0,0,0,0,0,0,0,0,2023-12-18
160,0,4,0,0,0,0,0,0,0,0,2023-12-18
161,5,7,0,0,0,0,0,0,0,0,2023-12-18
162,0,0,0,0,0,0,0,0,0,0,2023-12-18
163,2,0,0,0,0,0,0,0,0,0,2023-12-18
164,3,0,0,0,0,0,0,0,0,0,2023-12-18
165,0,0,0,0,0,0,0,0,0,0,2023-12-18
166,0,4,0,0,0,0,0,0,0,0,2023-12-18
167,0,0,0,0,0,0,0,0,0,0,2023-12-18
168,0,0,0,0,0,0,0,0,0,0,2023-12-18
169,0,5,0,0,0,0,0,0,0,0,2023-12-18
170,1,0,0,0,0,0,0,0,0,0,2023-12-18
171,0,2,0,0,0,0,0,0,0,0,2023-12-18
172,7,0,0,0,0,0,0,0,0,0,2023-12-18
173,0,0,0,0,0,0,0,0,0,0,2023-12-18
174,11,0,0,0,0,0,0,0,0,0,2023-12-18
175,0,3,0,0,0,0,0,0,0,0,2023-12-18
176,11,10,0,0,0,0,0,0,0,0,2023-12-18
177,0,16,0,0,0,0,0,0,0,0,2023-12-18
178,16,0,0,0,0,0,0,0,0,0,2023-12-18
179,0,0,0,0,0,0,0,0,0,0,2023-12-18
180,3,5,0,0,0,0,0,0,0,0,2023-12-18
181,0,0,0,0,0,0,0,0,0,0,2023-12-18
182,0,0,0,0,0,0,0,0,0,0,2023-12-18
183,0,0,0,0,0,0,0,0,0,0,2023-12-18
184,0,3,0,0,0,0,0,0,0,0,2023-12-18
185,0,0,0,0,0,0,0,0,0,0,2023-12-18
186,0,0,0,0,0,0,0,0,0,0,2023-12-18
187,0,0,0,0,0,0,0,0,0,0,2023-12-18
188,0,0,0,0,0,0,0,0,0,0,2023-12-18
189,0,4,0,0,0,0,0,0,0,0,2023-12-18
190,7,1,0,0,0,0,0,0,0,0,2023-12-18
191,0,0,0,0,0,0,0,0,0,0,2023-12-18
192,2,17,0,0,0,0,0,0,0,0,2023-12-18
193,5,0,0,0,0,0,0,0,0,0,2023-12-18
194,0,1,0,0,0,0,0,0,0,0,2023-12-18
195,0,0,0,0,0,0,0,0,0,0,2023-12-18
196,6,4,0,0,0,0,0,0,0,0,2023-12-18
197,0,1,0,0,0,0,0,0,0,0,2023-12-18
198,3,0,0,0,0,0,0,0,0,0,2023-12-18
199,2,0,0,0,0,0,0,0,0,0,2023-12-18
200,223,163,0,0,0,0,0,0,0,0,2023-12-18
201,2,3,0,0,0,0,0,0,0,0,2023-12-18
202,0,0,0,0,0,0,0,0,0,0,2023-12-18
203,0,2,0,0,0,0,0,0,0,0,2023-12-18
204,0,12,0,0,0,0,0,0,0,0,2023-12-18
205,0,0,0,0,0,0,0,0,0,0,2023-12-18
206,0,0,0,0,0,0,0,0,0,0,2023-12-18
207,2,1,0,0,0,0,0,0,0,0,2023-12-18
208,0,6,0,0,0,0,0,0,0,0,2023-12-18
209,0,0,0,0,0,0,0,0,0,0,2023-12-18
210,8,0,0,0,0,0,0,0,0,0,2023-12-18
211,1,0,0,0,0,0,0,0,0,0,2023-12-18
212,0,0,0,0,0,0,0,0,0,0,2023-12-18
213,0,0,0,0,0,0,0,0,0,0,2023-12-18
214,0,2,0,0,0,0,0,0,0,0,2023-12-18
215,0,0,0,0,0,0,0,0,0,0,2023-12-18
216,0,0,0,0,0,0,0,0,0,0,2023-12-18
217,0,0,0,0,0,0,0,0,0,0,2023-12-18
218,8,2,0,0,0,0,0,0,0,0,2023-12-18
219,0,0,0,0,0,0,0,0,0,0,2023-12-18
220,0,0,0,0,0,0,0,0,0,0,2023-12-18
221,0,0,0,0,0,0,0,0,0,0,2023-12-18
222,0,0,0,0,0,0,0,0,0,0,2023-12-18
223,0,0,0,0,0,0,0,0,0,0,2023-12-18
224,0,0,0,0,0,0,0,0,0,0,2023-12-18
225,0,0,0,0,0,0,0,0,0,0,2023-12-18
226,0,0,0,0,0,0,0,0,0,0,2023-12-18
227,0,0,0,0,0,0,0,0,0,0,2023-12-18
228,0,0,0,0,0,0,0,0,0,0,2023-12-18
229,1,0,0,0,0,0,0,0,0,0,2023-12-18
230,0,1,0,0,0,0,0,0,0,0,2023-12-18
231,0,0,0,0,0,0,0,0,0,0,2023-12-18
232,4,0,0,0,0,0,0,0,0,0,2023-12-18
233,0,0,0,0,0,0,0,0,0,0,2023-12-18
234,0,0,0,0,0,0,0,0,0,0,2023-12-18
235,0,0,0,0,0,0,0,0,0,0,2023-12-18
236,0,0,0,0,0,0,0,0,0,0,2023-12-18
237,3,0,0,0,0,0,0,0,0,0,2023-12-18
238,0,4,0,0,0,0,0,0,0,0,2023-12-18
239,0,0,0,0,0,0,0,0,0,0,2023-12-18
240,0,0,0,0,0,0,0,0,0,0,2023-12-18
241,0,0,0,0,0,0,0,0,0,0,2023-12-18
242,1,0,0,0,0,0,0,0,0,0,2023-12-18
243,0,0,0,0,0,0,0,0,0,0,2023-12-18
244,0,1,0,0,0,0,0,0,0,0,2023-12-18
245,1,0,0,0,0,0,0,0,0,0,2023-12-18
246,1,0,0,0,0,0,0,0,0,0,2023-12-18
247,0,0,0,0,0,0,0,0,0,0,2023-12-18
248,0,0,0,0,0,0,0,0,0,0,2023-12-18
249,0,0,0,0,0,0,0,0,0,0,2023-12-18
250,0,0,0,0,0,0,0,0,0,0,2023-12-18
251,0,0,0,0,0,0,0,0,0,0,2023-12-18
252,0,0,0,0,0,0,0,0,0,0,2023-12-18
253,1,0,0,0,0,0,0,0,0,0,2023-12-18
254,3,0,0,0,0,0,0,0,0,0,2023-12-18
255,0,0,0,0,0,0,0,0,0,0,2023-12-18
256,0,0,0,0,0,0,0,0,0,0,2023-12-18
257,0,0,0,0,0,0,0,0,0,0,2023-12-18
258,0,0,0,0,0,0,0,0,0,0,2023-12-18
259,0,0,0,0,0,0,0,0,0,0,2023-12-18
260,0,0,0,0,0,0,0,0,0,0,2023-12-18
261,0,3,0,0,0,0,0,0,0,0,2023-12-18
262,0,0,0,0,0,0,0,0,0,0,2023-12-18
263,0,0,0,0,0,0,0,0,0,0,2023-12-18
264,8,0,0,0,0,0,0,0,0,0,2023-12-18
265,0,0,0,0,0,0,0,0,0,0,2023-12-18
266,0,10,0,0,0,0,0,0,0,0,2023-12-18
267,0,0,0,0,0,0,0,0,0,0,2023-12-18
268,0,0,0,0,0,0,0,0,0,0,2023-12-18
269,0,0,0,0,0,0,0,0,0,0,2023-12-18
270,0,0,0,0,0,0,0,0,0,0,2023-12-18
271,0,0,0,0,0,0,0,0,0,0,2023-12-18
272,0,0,0,0,0,0,0,0,0,0,2023-12-18
273,0,0,0,0,0,0,0,0,0,0,2023-12-18
274,0,0,0,0,0,0,0,0,0,0,2023-12-18
275,1,4,0,0,0,0,0,0,0,0,2023-12-18
276,10,21,0,0,0,0,0,0,0,0,2023-12-18
277,0,0,0,0,0,0,0,0,0,0,2023-12-18
278,1,0,0,0,0,0,0,0,0,0,2023-12-18
279,0,0,0,0,0,0,0,0,0,0,2023-12-18
280,0,0,0,0,0,0,0,0,0,0,2023-12-18
281,0,0,0,0,0,0,0,0,0,0,2023-12-18
282,0,0,0,0,0,0,0,0,0,0,2023-12-18
283,3,4,0,0,0,0,0,0,0,0,2023-12-18
284,0,1,0,0,0,0,0,0,0,0,2023-12-18
285,0,3,0,0,0,0,0,0,0,0,2023-12-18
286,1,0,0,0,0,0,0,0,0,0,2023-12-18
287,0,0,0,0,0,0,0,0,0,0,2023-12-18
288,0,1,0,0,0,0,0,0,0,0,2023-12-18
289,7,0,0,0,0,0,0,0,0,0,2023-12-18
290,0,1,0,0,0,0,0,0,0,0,2023-12-18
291,0,0,0,0,0,0,0,0,0,0,2023-12-18
292,0,17,0,0,0,0,0,0,0,0,2023-12-18
293,0,0,0,0,0,0,0,0,0,0,2023-12-18
294,0,1,0,0,0,0,0,0,0,0,2023-12-18
295,0,0,0,0,0,0,0,0,0,0,2023-12-18
296,0,0,0,0,0,0,0,0,0,0,2023-12-18
297,0,3,0,0,0,0,0,0,0,0,2023-12-18
298,4,0,0,0,0,0,0,0,0,0,2023-12-18
299,0,0,0,0,0,0,0,0,0,0,2023-12-18
300,45,70,0,0,0,0,0,0,0,0,2023-12-18
301,0,9,0,0,0,0,0,0,0,0,2023-12-18
302,0,1,0,0,0,0,0,0,0,0,2023-12-18
303,0,1,0,0,0,0,0,0,0,0,2023-12-18
304,0,0,0,0,0,0,0,0,0,0,2023-12-18
305,0,2,0,0,0,0,0,0,0,0,2023-12-18
306,0,0,0,0,0,0,0,0,0,0,2023-12-18
307,0,0,0,0,0,0,0,0,0,0,2023-12-18
308,0,0,0,0,0,0,0,0,0,0,2023-12-18
309,0,17,0,0,0,0,0,0,0,0,2023-12-18
310,0,0,0,0,0,0,0,0,0,0,2023-12-18
311,0,0,0,0,0,0,0,0,0,0,2023-12-18
312,1,0,0,0,0,0,0,0,0,0,2023-12-18
313,9,0,0,0,0,0,0,0,0,0,2023-12-18
314,0,0,0,0,0,0,0,0,0,0,2023-12-18
315,1,2,0,0,0,0,0,0,0,0,2023-12-18
316,0,3,0,0,0,0,0,0,0,0,2023-12-18
317,0,0,0,0,0,0,0,0,0,0,2023-12-18
318,0,0,0,0,0,0,0,0,0,0,2023-12-18
319,0,0,0,0,0,0,0,0,0,0,2023-12-18
320,0,0,0,0,0,0,0,0,0,0,2023-12-18
321,0,0,0,0,0,0,0,0,0,0,2023-12-18
322,0,0,0,0,0,0,0,0,0,0,2023-12-18
323,0,0,0,0,0,0,0,0,0,0,2023-12-18
324,0,18,0,0,0,0,0,0,0,0,2023-12-18
325,0,0,0,0,0,0,0,0,0,0,2023-12-18
326,0,0,0,0,0,0,0,0,0,0,2023-12-18
327,0,0,0,0,0,0,0,0,0,0,2023-12-18
328,0,0,0,0,0,0,0,0,0,0,2023-12-18
329,0,0,0,0,0,0,0,0,0,0,2023-12-18
330,0,4,0,0,0,0,0,0,0,0,2023-12-18
331,0,0,0,0,0,0,0,0,0,0,2023-12-18
332,0,0,0,0,0,0,0,0,0,0,2023-12-18
333,0,0,0,0,0,0,0,0,0,0,2023-12-18
334,0,1,0,0,0,0,0,0,0,0,2023-12-18
335,0,0,0,0,0,0,0,0,0,0,2023-12-18
336,0,0,0,0,0,0,0,0,0,0,2023-12-18
337,0,0,0,0,0,0,0,0,0,0,2023-12-18
338,0,7,0,0,0,0,0,0,0,0,2023-12-18
339,7,0,0,0,0,0,0,0,0,0,2023-12-18
340,0,0,0,0,0,0,0,0,0,0,2023-12-18
341,4,0,0,0,0,0,0,0,0,0,2023-12-18
342,0,0,0,0,0,0,0,0,0,0,2023-12-18
343,0,0,0,0,0,0,0,0,0,0,2023-12-18
344,0,0,0,0,0,0,0,0,0,0,2023-12-18
345,0,0,0,0,0,0,0,0,0,0,2023-12-18
346,0,0,0,0,0,0,0,0,0,0,2023-12-18
347,0,0,0,0,0,0,0,0,0,0,2023-12-18
348,0,0,0,0,0,0,0,0,0,0,2023-12-18
349,5,0,0,0,0,0,0,0,0,0,2023-12-18
350,0,0,0,0,0,0,0,0,0,0,2023-12-18
351,8,0,0,0,0,0,0,0,0,0,2023-12-18
352,0,0,0,0,0,0,0,0,0,0,2023-12-18
353,0,0,0,0,0,0,0,0,0,0,2023-12-18
354,1,0,0,0,0,0,0,0,0,0,2023-12-18
355,0,1,0,0,0,0,0,0,0,0,2023-12-18
356,0,0,0,0,0,0,0,0,0,0,2023-12-18
357,0,0,0,0,0,0,0,0,0,0,2023-12-18
358,0,0,0,0,0,0,0,0,0,0,2023-12-18
359,0,0,0,0,0,0,0,0,0,0,2023-12-18
360,0,0,0,0,0,0,0,0,0,0,2023-12-18
361,0,1,0,0,0,0,0,0,0,0,2023-12-18
362,0,0,0,0,0,0,0,0,0,0,2023-12-18
363,0,0,0,0,0,0,0,0,0,0,2023-12-18
364,2,0,0,0,0,0,0,0,0,0,2023-12-18
365,0,0,0,0,0,0,0,0,0,0,2023-12-18
366,0,0,0,0,0,0,0,0,0,0,2023-12-18
367,0,0,0,0,0,0,0,0,0,0,2023-12-18
368,0,0,0,0,0,0,0,0,0,0,2023-12-18
369,0,0,0,0,0,0,0,0,0,0,2023-12-18
370,5,0,0,0,0,0,0,0,0,0,2023-12-18
371,0,0,0,0,0,0,0,0,0,0,2023-12-18
372,10,1,0,0,0,0,0,0,0,0,2023-12-18
373,0,0,0,0,0,0,0,0,0,0,2023-12-18
374,0,0,0,0,0,0,0,0,0,0,2023-12-18
375,0,0,0,0,0,0,0,0,0,0,2023-12-18
376,0,0,0,0,0,0,0,0,0,0,2023-12-18
377,0,0,0,0,0,0,0,0,0,0,2023-12-18
378,0,0,0,0,0,0,0,0,0,0,2023-12-18
379,0,0,0,0,0,0,0,0,0,0,2023-12-18
380,0,0,0,0,0,0,0,0,0,0,2023-12-18
381,0,0,0,0,0,0,0,0,0,0,2023-12-18
382,0,0,0,0,0,0,0,0,0,0,2023-12-18
383,4,1,0,0,0,0,0,0,0,0,2023-12-18
384,0,8,0,0,0,0,0,0,0,0,2023-12-18
385,0,2,0,0,0,0,0,0,0,0,2023-12-18
386,2,5,0,0,0,0,0,0,0,0,2023-12-18
387,0,0,0,0,0,0,0,0,0,0,2023-12-18
388,0,0,0,0,0,0,0,0,0,0,2023-12-18
389,8,0,0,0,0,0,0,0,0,0,2023-12-18
390,20,0,0,0,0,0,0,0,0,0,2023-12-18
391,0,0,0,0,0,0,0,0,0,0,2023-12-18
392,0,0,0,0,0,0,0,0,0,0,2023-12-18
393,0,0,0,0,0,0,0,0,0,0,2023-12-18
394,0,0,0,0,0,0,0,0,0,0,2023-12-18
395,0,0,0,0,0,0,0,0,0,0,2023-12-18
396,0,0,0,0,0,0,0,0,0,0,2023-12-18
397,0,4,0,0,0,0,0,0,0,0,2023-12-18
398,0,0,0,0,0,0,0,0,0,0,2023-12-18
399,2,2,0,0,0,0,0,0,0,0,2023-12-18
400,57,35,0,0,0,0,0,0,0,0,2023-12-18
401,0,3,0,0,0,0,0,0,0,0,2023-12-18
402,0,1,0,0,0,0,0,0,0,0,2023-12-18
403,0,1,0,0,0,0,0,0,0,0,2023-12-18
404,0,20,0,0,0,0,0,0,0,0,2023-12-18
405,0,0,0,0,0,0,0,0,0,0,2023-12-18
406,2,0,0,0,0,0,0,0,0,0,2023-12-18
407,3,2,0,0,0,0,0,0,0,0,2023-12-18
408,0,1,0,0,0,0,0,0,0,0,2023-12-18
409,0,0,0,0,0,0,0,0,0,0,2023-12-18
410,0,1,0,0,0,0,0,0,0,0,2023-12-18
411,4,0,0,0,0,0,0,0,0,0,2023-12-18
412,0,0,0,0,0,0,0,0,0,0,2023-12-18
413,1,6,0,0,0,0,0,0,0,0,2023-12-18
414,0,0,0,0,0,0,0,0,0,0,2023-12-18
415,0,0,0,0,0,0,0,0,0,0,2023-12-18
416,0,0,0,0,0,0,0,0,0,0,2023-12-18
417,2,0,0,0,0,0,0,0,0,0,2023-12-18
418,0,0,0,0,0,0,0,0,0,0,2023-12-18
419,0,0,0,0,0,0,0,0,0,0,2023-12-18
420,1,0,0,0,0,0,0,0,0,0,2023-12-18
421,0,0,0,0,0,0,0,0,0,0,2023-12-18
422,0,0,0,0,0,0,0,0,0,0,2023-12-18
423,0,0,0,0,0,0,0,0,0,0,2023-12-18
424,1,4,0,0,0,0,0,0,0,0,2023-12-18
425,13,0,0,0,0,0,0,0,0,0,2023-12-18
426,0,0,0,0,0,0,0,0,0,0,2023-12-18
427,0,0,0,0,0,0,0,0,0,0,2023-12-18
428,0,0,0,0,0,0,0,0,0,0,2023-12-18
429,0,0,0,0,0,0,0,0,0,0,2023-12-18
430,0,0,0,0,0,0,0,0,0,0,2023-12-18
431,0,0,0,0,0,0,0,0,0,0,2023-12-18
432,0,0,0,0,0,0,0,0,0,0,2023-12-18
433,0,0,0,0,0,0,0,0,0,0,2023-12-18
434,0,0,0,0,0,0,0,0,0,0,2023-12-18
435,0,1,0,0,0,0,0,0,0,0,2023-12-18
436,0,0,0,0,0,0,0,0,0,0,2023-12-18
437,0,1,0,0,0,0,0,0,0,0,2023-12-18
438,0,0,0,0,0,0,0,0,0,0,2023-12-18
439,0,0,0,0,0,0,0,0,0,0,2023-12-18
440,0,0,0,0,0,0,0,0,0,0,2023-12-18
441,0,0,0,0,0,0,0,0,0,0,2023-12-18
442,0,0,0,0,0,0,0,0,0,0,2023-12-18
443,0,0,0,0,0,0,0,0,0,0,2023-12-18
444,0,0,0,0,0,0,0,0,0,0,2023-12-18
445,7,1,0,0,0,0,0,0,0,0,2023-12-18
446,0,0,0,0,0,0,0,0,0,0,2023-12-18
447,0,0,0,0,0,0,0,0,0,0,2023-12-18
448,2,0,0,0,0,0,0,0,0,0,2023-12-18
449,7,0,0,0,0,0,0,0,0,0,2023-12-18
450,0,0,0,0,0,0,0,0,0,0,2023-12-18
451,1,0,0,0,0,0,0,0,0,0,2023-12-18
452,0,0,0,0,0,0,0,0,0,0,2023-12-18
453,0,0,0,0,0,0,0,0,0,0,2023-12-18
454,0,0,0,0,0,0,0,0,0,0,2023-12-18
455,0,2,0,0,0,0,0,0,0,0,2023-12-18
456,0,7,0,0,0,0,0,0,0,0,2023-12-18
457,0,1,0,0,0,0,0,0,0,0,2023-12-18
458,0,0,0,0,0,0,0,0,0,0,2023-12-18
459,0,0,0,0,0,0,0,0,0,0,2023-12-18
460,0,0,0,0,0,0,0,0,0,0,2023-12-18
461,0,1,0,0,0,0,0,0,0,0,2023-12-18
462,0,0,0,0,0,0,0,0,0,0,2023-12-18
463,0,0,0,0,0,0,0,0,0,0,2023-12-18
464,0,0,0,0,0,0,0,0,0,0,2023-12-18
465,0,0,0,0,0,0,0,0,0,0,2023-12-18
466,0,0,0,0,0,0,0,0,0,0,2023-12-18
467,0,0,0,0,0,0,0,0,0,0,2023-12-18
468,0,0,0,0,0,0,0,0,0,0,2023-12-18
469,0,0,0,0,0,0,0,0,0,0,2023-12-18
470,2,0,0,0,0,0,0,0,0,0,2023-12-18
471,0,0,0,0,0,0,0,0,0,0,2023-12-18
472,2,0,0,0,0,0,0,0,0,0,2023-12-18
473,1,0,0,0,0,0,0,0,0,0,2023-12-18
474,0,0,0,0,0,0,0,0,0,0,2023-12-18
475,0,1,0,0,0,0,0,0,0,0,2023-12-18
476,1,0,0,0,0,0,0,0,0,0,2023-12-18
477,0,0,0,0,0,0,0,0,0,0,2023-12-18
