value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-08-29
1,703,877,0,4,0,0,0,0,0,0,2024-08-29
2,37,31,0,8,0,0,0,0,0,0,2024-08-29
3,0,0,0,0,0,0,0,0,0,0,2024-08-29
4,17,0,0,0,0,0,0,0,0,0,2024-08-29
5,0,0,0,0,0,0,0,0,0,0,2024-08-29
6,2,15,0,0,0,0,0,0,0,0,2024-08-29
7,4,0,0,0,0,0,0,0,0,0,2024-08-29
8,0,0,0,0,0,0,0,0,0,0,2024-08-29
9,0,0,0,0,0,0,0,0,0,0,2024-08-29
10,0,1,0,0,0,0,0,0,0,0,2024-08-29
11,1,0,0,0,0,0,0,0,0,0,2024-08-29
12,1,0,0,0,0,0,0,0,0,0,2024-08-29
13,0,0,0,0,0,0,0,0,0,0,2024-08-29
14,0,0,0,0,0,0,0,0,0,0,2024-08-29
15,0,0,0,0,0,0,0,0,0,0,2024-08-29
16,0,0,0,0,0,0,0,0,0,0,2024-08-29
17,0,0,0,0,0,0,0,0,0,0,2024-08-29
18,0,1,0,0,0,0,0,0,0,0,2024-08-29
19,1,0,0,0,0,0,0,0,0,0,2024-08-29
20,0,0,0,0,0,0,0,0,0,0,2024-08-29
21,0,7,0,0,0,0,0,0,0,0,2024-08-29
22,0,4,0,0,0,0,0,0,0,0,2024-08-29
23,0,0,0,0,0,0,0,0,0,0,2024-08-29
24,0,1,0,0,0,0,0,0,0,0,2024-08-29
25,0,3,0,0,0,0,0,0,0,0,2024-08-29
26,0,0,0,0,0,0,0,0,0,0,2024-08-29
27,7,0,0,0,0,0,0,0,0,0,2024-08-29
28,0,0,0,0,0,0,0,0,0,0,2024-08-29
29,0,0,0,0,0,0,0,0,0,0,2024-08-29
30,0,0,0,0,0,0,0,0,0,0,2024-08-29
31,0,0,0,0,0,0,0,0,0,0,2024-08-29
32,0,0,0,0,0,0,0,0,0,0,2024-08-29
33,1,0,0,0,0,0,0,0,0,0,2024-08-29
34,0,0,0,0,0,0,0,0,0,0,2024-08-29
35,0,0,0,0,0,0,0,0,0,0,2024-08-29
36,0,0,0,0,0,0,0,0,0,0,2024-08-29
37,1,0,0,0,0,0,0,0,0,0,2024-08-29
38,0,0,0,0,0,0,0,0,0,0,2024-08-29
39,0,0,0,0,0,0,0,0,0,0,2024-08-29
40,0,0,0,0,0,0,0,0,0,0,2024-08-29
41,0,0,0,0,0,0,0,0,0,0,2024-08-29
42,0,3,0,0,0,0,0,0,0,0,2024-08-29
43,0,0,0,0,0,0,0,0,0,0,2024-08-29
44,0,0,0,0,0,0,0,0,0,0,2024-08-29
45,3,0,0,0,0,0,0,0,0,0,2024-08-29
46,3,0,0,0,0,0,0,0,0,0,2024-08-29
47,0,1,0,0,0,0,0,0,0,0,2024-08-29
48,0,1,0,0,0,0,0,0,0,0,2024-08-29
49,0,0,0,0,0,0,0,0,0,0,2024-08-29
50,0,0,0,0,0,0,0,0,0,0,2024-08-29
51,0,0,0,0,0,0,0,0,0,0,2024-08-29
52,0,0,0,0,0,0,0,0,0,0,2024-08-29
53,0,0,0,0,0,0,0,0,0,0,2024-08-29
54,0,0,0,0,0,0,0,0,0,0,2024-08-29
55,0,2,0,0,0,0,0,0,0,0,2024-08-29
56,0,4,0,0,0,0,0,0,0,0,2024-08-29
57,0,0,0,0,0,0,0,0,0,0,2024-08-29
58,0,0,0,0,0,0,0,0,0,0,2024-08-29
59,1,0,0,0,0,0,0,0,0,0,2024-08-29
60,0,7,0,0,0,0,0,0,0,0,2024-08-29
61,0,0,0,0,0,0,0,0,0,0,2024-08-29
62,0,0,0,0,0,0,0,0,0,0,2024-08-29
63,0,0,0,0,0,0,0,0,0,0,2024-08-29
64,0,7,0,0,0,0,0,0,0,0,2024-08-29
65,0,1,0,0,0,0,0,0,0,0,2024-08-29
66,2,0,0,0,0,0,0,0,0,0,2024-08-29
67,0,0,0,0,0,0,0,0,0,0,2024-08-29
68,0,0,0,0,0,0,0,0,0,0,2024-08-29
69,0,0,0,0,0,0,0,0,0,0,2024-08-29
70,0,6,0,0,0,0,0,0,0,0,2024-08-29
71,0,0,0,0,0,0,0,0,0,0,2024-08-29
72,0,0,0,0,0,0,0,0,0,0,2024-08-29
73,1,0,0,0,0,0,0,0,0,0,2024-08-29
74,0,0,0,0,0,0,0,0,0,0,2024-08-29
75,0,0,0,0,0,0,0,0,0,0,2024-08-29
76,0,1,0,0,0,0,0,0,0,0,2024-08-29
77,0,0,0,0,0,0,0,0,0,0,2024-08-29
78,3,0,0,0,0,0,0,0,0,0,2024-08-29
79,1,0,0,0,0,0,0,0,0,0,2024-08-29
80,2,0,0,0,0,0,0,0,0,0,2024-08-29
81,0,0,0,0,0,0,0,0,0,0,2024-08-29
82,1,0,0,0,0,0,0,0,0,0,2024-08-29
83,0,0,0,0,0,0,0,0,0,0,2024-08-29
84,0,0,0,0,0,0,0,0,0,0,2024-08-29
85,0,0,0,0,0,0,0,0,0,0,2024-08-29
86,0,0,0,0,0,0,0,0,0,0,2024-08-29
