value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2023-08-15
1,0,6,0,0,0,0,0,0,0,0,2023-08-15
2,0,1,0,0,0,0,0,0,0,0,2023-08-15
3,0,0,0,0,0,0,0,0,0,0,2023-08-15
4,2,0,0,0,0,0,0,0,0,0,2023-08-15
5,1,0,0,0,0,0,0,0,0,0,2023-08-15
6,2,0,0,0,0,0,0,0,0,0,2023-08-15
7,0,0,0,0,0,0,0,0,0,0,2023-08-15
8,0,1,0,0,0,0,0,0,0,0,2023-08-15
9,0,0,0,0,0,0,0,0,0,0,2023-08-15
10,10,12,0,0,0,0,0,0,0,0,2023-08-15
11,0,6,0,0,0,0,0,0,0,0,2023-08-15
12,0,4,0,0,0,0,0,0,0,0,2023-08-15
13,0,0,0,0,0,0,0,0,0,0,2023-08-15
14,0,0,0,0,0,0,0,0,0,0,2023-08-15
15,0,0,0,0,0,0,0,0,0,0,2023-08-15
16,0,1,0,0,0,0,0,0,0,0,2023-08-15
17,0,0,0,0,0,0,0,0,0,0,2023-08-15
18,0,2,0,0,0,0,0,0,0,0,2023-08-15
19,0,0,0,0,0,0,0,0,0,0,2023-08-15
20,0,0,0,0,0,0,0,0,0,0,2023-08-15
21,0,0,0,0,0,0,0,0,0,0,2023-08-15
22,0,2,0,0,0,0,0,0,0,0,2023-08-15
23,4,0,0,0,0,0,0,0,0,0,2023-08-15
24,0,0,0,0,0,0,0,0,0,0,2023-08-15
25,7,0,0,0,0,0,0,0,0,0,2023-08-15
26,0,0,0,0,0,0,0,0,0,0,2023-08-15
27,0,0,0,0,0,0,0,0,0,0,2023-08-15
28,0,0,0,0,0,0,0,0,0,0,2023-08-15
29,0,0,0,0,0,0,0,0,0,0,2023-08-15
30,0,0,0,0,0,0,0,0,0,0,2023-08-15
31,10,4,0,0,0,0,0,0,0,0,2023-08-15
32,7,0,0,0,0,0,0,0,0,0,2023-08-15
33,0,0,0,0,0,0,0,0,0,0,2023-08-15
34,0,0,0,0,0,0,0,0,0,0,2023-08-15
35,0,0,0,0,0,0,0,0,0,0,2023-08-15
36,0,0,0,0,0,0,0,0,0,0,2023-08-15
37,5,0,0,0,0,0,0,0,0,0,2023-08-15
38,3,2,0,0,0,0,0,0,0,0,2023-08-15
39,0,0,0,0,0,0,0,0,0,0,2023-08-15
40,0,0,0,0,0,0,0,0,0,0,2023-08-15
41,0,0,0,0,0,0,0,0,0,0,2023-08-15
42,0,0,0,0,0,0,0,0,0,0,2023-08-15
43,0,0,0,0,0,0,0,0,0,0,2023-08-15
44,0,0,0,0,0,0,0,0,0,0,2023-08-15
45,12,0,0,0,0,0,0,0,0,0,2023-08-15
46,4,6,0,0,0,0,0,0,0,0,2023-08-15
47,3,0,0,0,0,0,0,0,0,0,2023-08-15
48,0,0,0,0,0,0,0,0,0,0,2023-08-15
49,23,1,0,0,0,0,0,0,0,0,2023-08-15
50,0,11,0,0,0,0,0,0,0,0,2023-08-15
51,0,0,0,0,0,0,0,0,0,0,2023-08-15
52,0,0,0,0,0,0,0,0,0,0,2023-08-15
53,0,0,0,0,0,0,0,0,0,0,2023-08-15
54,0,4,0,0,0,0,0,0,0,0,2023-08-15
55,3,0,0,0,0,0,0,0,0,0,2023-08-15
56,8,6,0,0,0,0,0,0,0,0,2023-08-15
57,1,3,0,0,0,0,0,0,0,0,2023-08-15
58,0,3,0,0,0,0,0,0,0,0,2023-08-15
59,6,0,0,0,0,0,0,0,0,0,2023-08-15
60,16,0,0,0,0,0,0,0,0,0,2023-08-15
61,3,2,0,0,0,0,0,0,0,0,2023-08-15
62,0,1,0,0,0,0,0,0,0,0,2023-08-15
63,0,2,0,0,0,0,0,0,0,0,2023-08-15
64,0,2,0,0,0,0,0,0,0,0,2023-08-15
65,0,0,0,0,0,0,0,0,0,0,2023-08-15
66,0,1,0,0,0,0,0,0,0,0,2023-08-15
67,1,0,0,0,0,0,0,0,0,0,2023-08-15
68,3,9,0,0,0,0,0,0,0,0,2023-08-15
69,0,11,0,0,0,0,0,0,0,0,2023-08-15
70,2,0,0,0,0,0,0,0,0,0,2023-08-15
71,0,0,0,0,0,0,0,0,0,0,2023-08-15
72,5,8,0,0,0,0,0,0,0,0,2023-08-15
73,0,0,0,0,0,0,0,0,0,0,2023-08-15
74,0,0,0,0,0,0,0,0,0,0,2023-08-15
75,0,5,0,0,0,0,0,0,0,0,2023-08-15
76,0,0,0,0,0,0,0,0,0,0,2023-08-15
77,4,0,0,0,0,0,0,0,0,0,2023-08-15
78,0,0,0,0,0,0,0,0,0,0,2023-08-15
79,6,0,0,0,0,0,0,0,0,0,2023-08-15
80,0,0,0,0,0,0,0,0,0,0,2023-08-15
81,1,0,0,0,0,0,0,0,0,0,2023-08-15
82,5,10,0,0,0,0,0,0,0,0,2023-08-15
83,0,0,0,0,0,0,0,0,0,0,2023-08-15
84,0,10,0,0,0,0,0,0,0,0,2023-08-15
85,0,9,0,0,0,0,0,0,0,0,2023-08-15
