value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
128,5,1,0,0,0,0,0,0,0,0,2023-07-27
129,0,0,0,0,0,0,0,0,0,0,2023-07-27
130,0,2,0,0,0,0,0,0,0,0,2023-07-27
131,0,1,0,0,0,0,0,0,0,0,2023-07-27
132,0,0,0,0,0,0,0,0,0,0,2023-07-27
133,0,0,0,0,0,0,0,0,0,0,2023-07-27
134,0,1,0,0,0,0,0,0,0,0,2023-07-27
135,5,3,0,0,0,0,0,0,0,0,2023-07-27
136,0,0,0,0,0,0,0,0,0,0,2023-07-27
137,0,8,0,0,0,0,0,0,0,0,2023-07-27
138,0,1,0,0,0,0,0,0,0,0,2023-07-27
139,0,0,0,0,0,0,0,0,0,0,2023-07-27
140,4,0,0,0,0,0,0,0,0,0,2023-07-27
141,0,0,0,0,0,0,0,0,0,0,2023-07-27
142,1,0,0,0,0,0,0,0,0,0,2023-07-27
143,0,0,0,0,0,0,0,0,0,0,2023-07-27
144,5,0,0,0,0,0,0,0,0,0,2023-07-27
145,0,0,0,0,0,0,0,0,0,0,2023-07-27
146,0,2,0,0,0,0,0,0,0,0,2023-07-27
147,0,1,0,0,0,0,0,0,0,0,2023-07-27
148,2,0,0,0,0,0,0,0,0,0,2023-07-27
149,0,0,0,0,0,0,0,0,0,0,2023-07-27
150,0,0,0,0,0,0,0,0,0,0,2023-07-27
151,0,14,0,0,0,0,0,0,0,0,2023-07-27
152,2,0,0,0,0,0,0,0,0,0,2023-07-27
153,0,0,0,0,0,0,0,0,0,0,2023-07-27
154,0,11,0,0,0,0,0,0,0,0,2023-07-27
155,0,0,0,0,0,0,0,0,0,0,2023-07-27
156,8,8,0,0,0,0,0,0,0,0,2023-07-27
157,0,7,0,0,0,0,0,0,0,0,2023-07-27
158,0,0,0,0,0,0,0,0,0,0,2023-07-27
159,0,0,0,0,0,0,0,0,0,0,2023-07-27
160,2,0,0,0,0,0,0,0,0,0,2023-07-27
161,0,6,0,0,0,0,0,0,0,0,2023-07-27
162,0,0,0,0,0,0,0,0,0,0,2023-07-27
163,1,0,0,0,0,0,0,0,0,0,2023-07-27
164,0,1,0,0,0,0,0,0,0,0,2023-07-27
165,1,0,0,0,0,0,0,0,0,0,2023-07-27
166,0,0,0,0,0,0,0,0,0,0,2023-07-27
167,0,1,0,0,0,0,0,0,0,0,2023-07-27
168,7,0,0,0,0,0,0,0,0,0,2023-07-27
169,0,0,0,0,0,0,0,0,0,0,2023-07-27
170,0,0,0,0,0,0,0,0,0,0,2023-07-27
171,14,3,0,0,0,0,0,0,0,0,2023-07-27
172,0,0,0,0,0,0,0,0,0,0,2023-07-27
173,0,2,0,0,0,0,0,0,0,0,2023-07-27
174,3,0,0,0,0,0,0,0,0,0,2023-07-27
175,0,7,0,0,0,0,0,0,0,0,2023-07-27
176,0,2,0,0,0,0,0,0,0,0,2023-07-27
177,0,0,0,0,0,0,0,0,0,0,2023-07-27
178,0,13,0,0,0,0,0,0,0,0,2023-07-27
179,9,0,0,0,0,0,0,0,0,0,2023-07-27
180,0,16,0,0,0,0,0,0,0,0,2023-07-27
181,0,0,0,0,0,0,0,0,0,0,2023-07-27
182,3,4,0,0,0,0,0,0,0,0,2023-07-27
183,2,0,0,0,0,0,0,0,0,0,2023-07-27
184,2,0,0,0,0,0,0,0,0,0,2023-07-27
185,0,0,0,0,0,0,0,0,0,0,2023-07-27
186,5,1,0,0,0,0,0,0,0,0,2023-07-27
187,4,0,0,0,0,0,0,0,0,0,2023-07-27
188,1,0,0,0,0,0,0,0,0,0,2023-07-27
189,1,0,0,0,0,0,0,0,0,0,2023-07-27
190,7,0,0,0,0,0,0,0,0,0,2023-07-27
191,1,0,0,0,0,0,0,0,0,0,2023-07-27
192,9,1,0,0,0,0,0,0,0,0,2023-07-27
193,4,0,0,0,0,0,0,0,0,0,2023-07-27
194,0,0,0,0,0,0,0,0,0,0,2023-07-27
195,0,15,0,0,0,0,0,0,0,0,2023-07-27
196,12,7,0,0,0,0,0,0,0,0,2023-07-27
197,3,3,0,0,0,0,0,0,0,0,2023-07-27
198,2,0,0,0,0,0,0,0,0,0,2023-07-27
199,0,1,0,0,0,0,0,0,0,0,2023-07-27
200,336,238,0,0,0,0,0,0,0,0,2023-07-27
201,0,8,0,0,0,0,0,0,0,0,2023-07-27
202,1,0,0,0,0,0,0,0,0,0,2023-07-27
203,5,7,0,0,0,0,0,0,0,0,2023-07-27
204,0,0,0,0,0,0,0,0,0,0,2023-07-27
205,0,6,0,0,0,0,0,0,0,0,2023-07-27
206,0,0,0,0,0,0,0,0,0,0,2023-07-27
207,8,0,0,0,0,0,0,0,0,0,2023-07-27
208,0,13,0,0,0,0,0,0,0,0,2023-07-27
209,0,1,0,0,0,0,0,0,0,0,2023-07-27
210,5,5,0,0,0,0,0,0,0,0,2023-07-27
211,0,10,0,0,0,0,0,0,0,0,2023-07-27
212,0,0,0,0,0,0,0,0,0,0,2023-07-27
213,0,0,0,0,0,0,0,0,0,0,2023-07-27
214,9,1,0,0,0,0,0,0,0,0,2023-07-27
215,0,0,0,0,0,0,0,0,0,0,2023-07-27
216,2,0,0,0,0,0,0,0,0,0,2023-07-27
217,6,0,0,0,0,0,0,0,0,0,2023-07-27
218,0,0,0,0,0,0,0,0,0,0,2023-07-27
219,0,2,0,0,0,0,0,0,0,0,2023-07-27
220,12,1,0,0,0,0,0,0,0,0,2023-07-27
221,0,7,0,0,0,0,0,0,0,0,2023-07-27
222,0,0,0,0,0,0,0,0,0,0,2023-07-27
223,2,0,0,0,0,0,0,0,0,0,2023-07-27
224,0,1,0,0,0,0,0,0,0,0,2023-07-27
225,38,7,0,0,0,0,0,0,0,0,2023-07-27
226,2,0,0,0,0,0,0,0,0,0,2023-07-27
227,0,2,0,0,0,0,0,0,0,0,2023-07-27
228,4,1,0,0,0,0,0,0,0,0,2023-07-27
229,0,1,0,0,0,0,0,0,0,0,2023-07-27
230,0,9,0,0,0,0,0,0,0,0,2023-07-27
231,0,0,0,0,0,0,0,0,0,0,2023-07-27
232,0,2,0,0,0,0,0,0,0,0,2023-07-27
233,0,6,0,0,0,0,0,0,0,0,2023-07-27
234,0,1,0,0,0,0,0,0,0,0,2023-07-27
235,0,1,0,0,0,0,0,0,0,0,2023-07-27
236,0,4,0,0,0,0,0,0,0,0,2023-07-27
237,0,4,0,0,0,0,0,0,0,0,2023-07-27
238,7,1,0,0,0,0,0,0,0,0,2023-07-27
239,5,0,0,0,0,0,0,0,0,0,2023-07-27
240,0,0,0,0,0,0,0,0,0,0,2023-07-27
241,12,0,0,0,0,0,0,0,0,0,2023-07-27
242,0,5,0,0,0,0,0,0,0,0,2023-07-27
243,0,0,0,0,0,0,0,0,0,0,2023-07-27
244,12,0,0,0,0,0,0,0,0,0,2023-07-27
245,0,3,0,0,0,0,0,0,0,0,2023-07-27
246,0,1,0,0,0,0,0,0,0,0,2023-07-27
247,0,2,0,0,0,0,0,0,0,0,2023-07-27
248,11,0,0,0,0,0,0,0,0,0,2023-07-27
249,0,0,0,0,0,0,0,0,0,0,2023-07-27
250,7,0,0,0,0,0,0,0,0,0,2023-07-27
251,0,0,0,0,0,0,0,0,0,0,2023-07-27
252,4,0,0,0,0,0,0,0,0,0,2023-07-27
253,1,0,0,0,0,0,0,0,0,0,2023-07-27
254,0,0,0,0,0,0,0,0,0,0,2023-07-27
255,0,0,0,0,0,0,0,0,0,0,2023-07-27
256,0,0,0,0,0,0,0,0,0,0,2023-07-27
257,0,1,0,0,0,0,0,0,0,0,2023-07-27
258,0,3,0,0,0,0,0,0,0,0,2023-07-27
259,0,0,0,0,0,0,0,0,0,0,2023-07-27
260,0,7,0,0,0,0,0,0,0,0,2023-07-27
261,0,0,0,0,0,0,0,0,0,0,2023-07-27
262,0,4,0,0,0,0,0,0,0,0,2023-07-27
263,1,0,0,0,0,0,0,0,0,0,2023-07-27
264,0,0,0,0,0,0,0,0,0,0,2023-07-27
265,0,0,0,0,0,0,0,0,0,0,2023-07-27
266,0,0,0,0,0,0,0,0,0,0,2023-07-27
267,4,0,0,0,0,0,0,0,0,0,2023-07-27
268,0,0,0,0,0,0,0,0,0,0,2023-07-27
269,2,3,0,0,0,0,0,0,0,0,2023-07-27
270,0,0,0,0,0,0,0,0,0,0,2023-07-27
271,3,0,0,0,0,0,0,0,0,0,2023-07-27
272,6,6,0,0,0,0,0,0,0,0,2023-07-27
273,0,0,0,0,0,0,0,0,0,0,2023-07-27
274,7,0,0,0,0,0,0,0,0,0,2023-07-27
275,4,6,0,0,0,0,0,0,0,0,2023-07-27
276,4,0,0,0,0,0,0,0,0,0,2023-07-27
277,0,0,0,0,0,0,0,0,0,0,2023-07-27
278,0,3,0,0,0,0,0,0,0,0,2023-07-27
279,6,2,0,0,0,0,0,0,0,0,2023-07-27
280,1,0,0,0,0,0,0,0,0,0,2023-07-27
281,0,0,0,0,0,0,0,0,0,0,2023-07-27
282,4,1,0,0,0,0,0,0,0,0,2023-07-27
283,0,0,0,0,0,0,0,0,0,0,2023-07-27
284,0,2,0,0,0,0,0,0,0,0,2023-07-27
285,0,0,0,0,0,0,0,0,0,0,2023-07-27
286,8,0,0,0,0,0,0,0,0,0,2023-07-27
287,6,0,0,0,0,0,0,0,0,0,2023-07-27
288,0,0,0,0,0,0,0,0,0,0,2023-07-27
289,0,0,0,0,0,0,0,0,0,0,2023-07-27
290,6,3,0,0,0,0,0,0,0,0,2023-07-27
291,0,0,0,0,0,0,0,0,0,0,2023-07-27
292,4,0,0,0,0,0,0,0,0,0,2023-07-27
293,0,0,0,0,0,0,0,0,0,0,2023-07-27
294,0,0,0,0,0,0,0,0,0,0,2023-07-27
295,0,1,0,0,0,0,0,0,0,0,2023-07-27
296,0,0,0,0,0,0,0,0,0,0,2023-07-27
297,0,3,0,0,0,0,0,0,0,0,2023-07-27
298,4,6,0,0,0,0,0,0,0,0,2023-07-27
299,5,2,0,0,0,0,0,0,0,0,2023-07-27
300,333,334,0,0,0,0,0,0,0,0,2023-07-27
301,5,1,0,0,0,0,0,0,0,0,2023-07-27
302,0,5,0,0,0,0,0,0,0,0,2023-07-27
303,1,10,0,0,0,0,0,0,0,0,2023-07-27
304,3,3,0,0,0,0,0,0,0,0,2023-07-27
305,0,7,0,0,0,0,0,0,0,0,2023-07-27
306,0,9,0,0,0,0,0,0,0,0,2023-07-27
307,3,0,0,0,0,0,0,0,0,0,2023-07-27
308,9,0,0,0,0,0,0,0,0,0,2023-07-27
309,3,0,0,0,0,0,0,0,0,0,2023-07-27
310,1,17,0,0,0,0,0,0,0,0,2023-07-27
311,4,3,0,0,0,0,0,0,0,0,2023-07-27
312,0,1,0,0,0,0,0,0,0,0,2023-07-27
313,3,0,0,0,0,0,0,0,0,0,2023-07-27
314,8,1,0,0,0,0,0,0,0,0,2023-07-27
315,0,32,0,0,0,0,0,0,0,0,2023-07-27
316,3,0,0,0,0,0,0,0,0,0,2023-07-27
317,2,6,0,0,0,0,0,0,0,0,2023-07-27
318,0,1,0,0,0,0,0,0,0,0,2023-07-27
319,0,0,0,0,0,0,0,0,0,0,2023-07-27
320,0,0,0,0,0,0,0,0,0,0,2023-07-27
321,0,0,0,0,0,0,0,0,0,0,2023-07-27
322,0,2,0,0,0,0,0,0,0,0,2023-07-27
323,0,6,0,0,0,0,0,0,0,0,2023-07-27
324,3,8,0,0,0,0,0,0,0,0,2023-07-27
325,15,20,0,0,0,0,0,0,0,0,2023-07-27
326,1,0,0,0,0,0,0,0,0,0,2023-07-27
327,1,0,0,0,0,0,0,0,0,0,2023-07-27
328,5,0,0,0,0,0,0,0,0,0,2023-07-27
329,0,11,0,0,0,0,0,0,0,0,2023-07-27
330,0,49,0,0,0,0,0,0,0,0,2023-07-27
331,6,2,0,0,0,0,0,0,0,0,2023-07-27
332,0,0,0,0,0,0,0,0,0,0,2023-07-27
333,1,6,0,1,0,0,0,0,0,0,2023-07-27
334,0,3,0,0,0,0,0,0,0,0,2023-07-27
335,0,2,0,0,0,0,0,0,0,0,2023-07-27
336,0,2,0,0,0,0,0,0,0,0,2023-07-27
337,0,1,0,0,0,0,0,0,0,0,2023-07-27
338,0,4,0,0,0,0,0,0,0,0,2023-07-27
339,0,0,0,0,0,0,0,0,0,0,2023-07-27
340,3,2,0,0,0,0,0,0,0,0,2023-07-27
341,0,1,0,0,0,0,0,0,0,0,2023-07-27
342,0,8,0,0,0,0,0,0,0,0,2023-07-27
343,0,0,0,0,0,0,0,0,0,0,2023-07-27
344,15,1,0,0,0,0,0,0,0,0,2023-07-27
345,0,0,0,0,0,0,0,0,0,0,2023-07-27
346,0,0,0,0,0,0,0,0,0,0,2023-07-27
347,0,4,0,0,0,0,0,0,0,0,2023-07-27
348,6,0,0,0,0,0,0,0,0,0,2023-07-27
349,4,0,0,0,0,0,0,0,0,0,2023-07-27
350,9,0,0,0,0,0,0,0,0,0,2023-07-27
351,0,4,0,0,0,0,0,0,0,0,2023-07-27
352,10,0,0,0,0,0,0,0,0,0,2023-07-27
353,6,15,0,0,0,0,0,0,0,0,2023-07-27
354,0,14,0,0,0,0,0,0,0,0,2023-07-27
355,1,1,0,0,0,0,0,0,0,0,2023-07-27
356,1,5,0,0,0,0,0,0,0,0,2023-07-27
357,0,0,0,0,0,0,0,0,0,0,2023-07-27
358,0,0,0,0,0,0,0,0,0,0,2023-07-27
359,0,11,0,0,0,0,0,0,0,0,2023-07-27
360,4,2,0,0,0,0,0,0,0,0,2023-07-27
361,0,4,0,0,0,0,0,0,0,0,2023-07-27
362,0,0,0,0,0,0,0,0,0,0,2023-07-27
363,0,5,0,0,0,0,0,0,0,0,2023-07-27
364,0,0,0,0,0,0,0,0,0,0,2023-07-27
365,0,4,0,0,0,0,0,0,0,0,2023-07-27
366,7,0,0,0,0,0,0,0,0,0,2023-07-27
367,1,6,0,0,0,0,0,0,0,0,2023-07-27
368,5,0,0,0,0,0,0,0,0,0,2023-07-27
369,1,6,0,0,0,0,0,0,0,0,2023-07-27
370,0,3,0,0,0,0,0,0,0,0,2023-07-27
371,1,1,0,0,0,0,0,0,0,0,2023-07-27
372,0,0,0,0,0,0,0,0,0,0,2023-07-27
373,0,6,0,0,0,0,0,0,0,0,2023-07-27
374,0,2,0,0,0,0,0,0,0,0,2023-07-27
375,6,0,0,0,0,0,0,0,0,0,2023-07-27
376,6,0,0,0,0,0,0,0,0,0,2023-07-27
377,12,0,0,0,0,0,0,0,0,0,2023-07-27
378,0,6,0,0,0,0,0,0,0,0,2023-07-27
379,0,5,0,0,0,0,0,0,0,0,2023-07-27
380,0,0,0,0,0,0,0,0,0,0,2023-07-27
381,1,0,0,0,0,0,0,0,0,0,2023-07-27
382,0,6,0,0,0,0,0,0,0,0,2023-07-27
383,4,0,0,0,0,0,0,0,0,0,2023-07-27
384,5,0,0,0,0,0,0,0,0,0,2023-07-27
385,0,0,0,0,0,0,0,0,0,0,2023-07-27
386,5,9,0,0,0,0,0,0,0,0,2023-07-27
387,1,1,0,0,0,0,0,0,0,0,2023-07-27
388,0,0,0,0,0,0,0,0,0,0,2023-07-27
389,0,3,0,0,0,0,0,0,0,0,2023-07-27
390,0,3,0,0,0,0,0,0,0,0,2023-07-27
391,0,0,0,0,0,0,0,0,0,0,2023-07-27
392,0,3,0,0,0,0,0,0,0,0,2023-07-27
393,0,0,0,0,0,0,0,0,0,0,2023-07-27
394,0,0,0,0,0,0,0,0,0,0,2023-07-27
395,4,0,0,0,0,0,0,0,0,0,2023-07-27
396,11,1,0,0,0,0,0,0,0,0,2023-07-27
397,0,0,0,0,0,0,0,0,0,0,2023-07-27
398,6,0,0,0,0,0,0,0,0,0,2023-07-27
399,0,1,0,0,0,0,0,0,0,0,2023-07-27
400,292,273,0,0,0,0,0,0,0,0,2023-07-27
401,13,10,0,0,0,0,0,0,0,0,2023-07-27
402,0,2,0,0,0,0,0,0,0,0,2023-07-27
403,1,0,0,0,0,0,0,0,0,0,2023-07-27
404,0,0,0,0,0,0,0,0,0,0,2023-07-27
405,2,14,0,0,0,0,0,0,0,0,2023-07-27
406,2,0,0,0,0,0,0,0,0,0,2023-07-27
407,3,0,0,0,0,0,0,0,0,0,2023-07-27
408,1,1,0,0,0,0,0,0,0,0,2023-07-27
409,1,0,0,0,0,0,0,0,0,0,2023-07-27
410,4,12,0,0,0,0,0,0,0,0,2023-07-27
411,5,1,0,0,0,0,0,0,0,0,2023-07-27
412,4,4,0,0,0,0,0,0,0,0,2023-07-27
413,3,0,0,0,0,0,0,0,0,0,2023-07-27
414,6,6,0,0,0,0,0,0,0,0,2023-07-27
415,6,1,0,0,0,0,0,0,0,0,2023-07-27
416,1,0,0,0,0,0,0,0,0,0,2023-07-27
417,0,13,0,0,0,0,0,0,0,0,2023-07-27
418,0,0,0,0,0,0,0,0,0,0,2023-07-27
419,3,2,0,0,0,0,0,0,0,0,2023-07-27
420,9,2,0,0,0,0,0,0,0,0,2023-07-27
421,7,1,0,0,0,0,0,0,0,0,2023-07-27
422,0,0,0,0,0,0,0,0,0,0,2023-07-27
423,0,13,0,0,0,0,0,0,0,0,2023-07-27
424,3,13,0,0,0,0,0,0,0,0,2023-07-27
425,45,35,0,0,0,0,0,0,0,0,2023-07-27
426,11,3,0,0,0,0,0,0,0,0,2023-07-27
427,2,0,0,0,0,0,0,0,0,0,2023-07-27
428,8,0,0,0,0,0,0,0,0,0,2023-07-27
429,0,1,0,0,0,0,0,0,0,0,2023-07-27
430,25,5,0,0,0,0,0,0,0,0,2023-07-27
431,0,2,0,0,0,0,0,0,0,0,2023-07-27
432,0,0,0,0,0,0,0,0,0,0,2023-07-27
433,0,7,0,0,0,0,0,0,0,0,2023-07-27
434,0,1,0,0,0,0,0,0,0,0,2023-07-27
435,0,0,0,0,0,0,0,0,0,0,2023-07-27
436,3,0,0,0,0,0,0,0,0,0,2023-07-27
437,0,3,0,0,0,0,0,0,0,0,2023-07-27
438,0,7,0,0,0,0,0,0,0,0,2023-07-27
439,2,7,0,0,0,0,0,0,0,0,2023-07-27
440,7,4,0,0,0,0,0,0,0,0,2023-07-27
441,1,1,0,0,0,0,0,0,0,0,2023-07-27
442,0,2,0,0,0,0,0,0,0,0,2023-07-27
443,0,0,0,0,0,0,0,0,0,0,2023-07-27
444,15,1,0,0,0,0,0,0,0,0,2023-07-27
445,0,36,0,0,0,0,0,0,0,0,2023-07-27
446,0,1,0,0,0,0,0,0,0,0,2023-07-27
447,0,4,0,0,0,0,0,0,0,0,2023-07-27
448,13,0,0,0,0,0,0,0,0,0,2023-07-27
449,30,0,0,0,0,0,0,0,0,0,2023-07-27
450,2,0,0,0,0,0,0,0,0,0,2023-07-27
451,0,7,0,0,0,0,0,0,0,0,2023-07-27
452,18,0,0,0,0,0,0,0,0,0,2023-07-27
453,0,1,0,0,0,0,0,0,0,0,2023-07-27
454,0,7,0,0,0,0,0,0,0,0,2023-07-27
455,0,7,0,0,0,0,0,0,0,0,2023-07-27
456,3,14,0,0,0,0,0,0,0,0,2023-07-27
457,0,8,0,0,0,0,0,0,0,0,2023-07-27
458,0,4,0,0,0,0,0,0,0,0,2023-07-27
459,0,0,0,0,0,0,0,0,0,0,2023-07-27
460,0,0,0,0,0,0,0,0,0,0,2023-07-27
461,0,12,0,0,0,0,0,0,0,0,2023-07-27
462,4,10,0,0,0,0,0,0,0,0,2023-07-27
463,1,13,0,0,0,0,0,0,0,0,2023-07-27
464,1,0,0,0,0,0,0,0,0,0,2023-07-27
465,0,1,0,0,0,0,0,0,0,0,2023-07-27
466,0,1,0,0,0,0,0,0,0,0,2023-07-27
467,0,0,0,0,0,0,0,0,0,0,2023-07-27
468,7,1,0,0,0,0,0,0,0,0,2023-07-27
469,1,0,0,0,0,0,0,0,0,0,2023-07-27
470,0,2,0,0,0,0,0,0,0,0,2023-07-27
471,1,0,0,0,0,0,0,0,0,0,2023-07-27
472,0,7,0,0,0,0,0,0,0,0,2023-07-27
473,0,0,0,0,0,0,0,0,0,0,2023-07-27
474,0,2,0,0,0,0,0,0,0,0,2023-07-27
475,4,0,0,0,0,0,0,0,0,0,2023-07-27
476,0,2,0,0,0,0,0,0,0,0,2023-07-27
477,0,0,0,0,0,0,0,0,0,0,2023-07-27
