value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,1,0,0,0,0,0,0,2024-10-16
1,12,46,0,0,0,0,0,0,0,0,2024-10-16
2,44,41,0,0,0,0,0,0,0,0,2024-10-16
3,13,4,0,0,0,0,0,0,0,0,2024-10-16
4,0,1,0,0,0,0,0,0,0,0,2024-10-16
5,10,1,0,0,0,0,0,0,0,0,2024-10-16
6,6,20,0,0,0,0,0,0,0,0,2024-10-16
7,3,9,0,0,0,0,0,0,0,0,2024-10-16
8,8,0,0,0,0,0,0,0,0,0,2024-10-16
9,12,1,0,0,0,0,0,0,0,0,2024-10-16
10,5,29,0,0,0,0,0,0,0,0,2024-10-16
11,2,23,0,0,0,0,0,0,0,0,2024-10-16
12,1,7,0,0,0,0,0,0,0,0,2024-10-16
13,9,0,0,0,0,0,0,0,0,0,2024-10-16
14,0,0,0,0,0,0,0,0,0,0,2024-10-16
15,0,0,0,0,0,0,0,0,0,0,2024-10-16
16,7,0,0,0,0,0,0,0,0,0,2024-10-16
17,5,0,0,0,0,0,0,0,0,0,2024-10-16
18,2,0,0,0,0,0,0,0,0,0,2024-10-16
19,1,2,0,0,0,0,0,0,0,0,2024-10-16
20,2,0,0,0,0,0,0,0,0,0,2024-10-16
21,0,0,0,0,0,0,0,0,0,0,2024-10-16
22,5,5,0,0,0,0,0,0,0,0,2024-10-16
23,0,4,0,0,0,0,0,0,0,0,2024-10-16
24,0,11,0,0,0,0,0,0,0,0,2024-10-16
25,7,1,0,0,0,0,0,0,0,0,2024-10-16
26,7,17,0,0,0,0,0,0,0,0,2024-10-16
27,1,0,0,0,0,0,0,0,0,0,2024-10-16
28,0,0,0,0,0,0,0,0,0,0,2024-10-16
29,0,0,0,0,0,0,0,0,0,0,2024-10-16
30,8,0,0,0,0,0,0,0,0,0,2024-10-16
31,0,0,0,0,0,0,0,0,0,0,2024-10-16
32,0,0,0,0,0,0,0,0,0,0,2024-10-16
33,1,0,0,0,0,0,0,0,0,0,2024-10-16
34,0,0,0,0,0,0,0,0,0,0,2024-10-16
35,1,5,0,0,0,0,0,0,0,0,2024-10-16
36,0,1,0,0,0,0,0,0,0,0,2024-10-16
37,6,0,0,0,0,0,0,0,0,0,2024-10-16
38,3,0,0,0,0,0,0,0,0,0,2024-10-16
39,0,1,0,0,0,0,0,0,0,0,2024-10-16
40,28,0,0,0,0,0,0,0,0,0,2024-10-16
41,0,5,0,0,0,0,0,0,0,0,2024-10-16
42,31,0,0,0,0,0,0,0,0,0,2024-10-16
43,0,6,0,0,0,0,0,0,0,0,2024-10-16
44,3,0,0,0,0,0,0,0,0,0,2024-10-16
45,0,11,0,0,0,0,0,0,0,0,2024-10-16
46,14,0,0,0,0,0,0,0,0,0,2024-10-16
47,1,0,0,0,0,0,0,0,0,0,2024-10-16
48,0,0,0,0,0,0,0,0,0,0,2024-10-16
49,6,0,0,0,0,0,0,0,0,0,2024-10-16
50,1,1,0,0,0,0,0,0,0,0,2024-10-16
51,6,0,0,0,0,0,0,0,0,0,2024-10-16
52,29,0,0,0,0,0,0,0,0,0,2024-10-16
53,0,0,0,0,0,0,0,0,0,0,2024-10-16
54,8,1,0,0,0,0,0,0,0,0,2024-10-16
55,0,2,0,0,0,0,0,0,0,0,2024-10-16
56,1,0,0,0,0,0,0,0,0,0,2024-10-16
57,0,0,0,0,0,0,0,0,0,0,2024-10-16
58,0,0,0,0,0,0,0,0,0,0,2024-10-16
59,0,1,0,0,0,0,0,0,0,0,2024-10-16
60,0,0,0,0,0,0,0,0,0,0,2024-10-16
61,0,0,0,0,0,0,0,0,0,0,2024-10-16
62,0,1,0,0,0,0,0,0,0,0,2024-10-16
63,0,0,0,0,0,0,0,0,0,0,2024-10-16
64,0,1,0,0,0,0,0,0,0,0,2024-10-16
65,1,0,0,0,0,0,0,0,0,0,2024-10-16
66,1,6,0,0,0,0,0,0,0,0,2024-10-16
67,0,6,0,0,0,0,0,0,0,0,2024-10-16
68,0,10,0,0,0,0,0,0,0,0,2024-10-16
69,0,0,0,0,0,0,0,0,0,0,2024-10-16
70,2,3,0,0,0,0,0,0,0,0,2024-10-16
71,0,4,0,0,0,0,0,0,0,0,2024-10-16
72,2,0,0,0,0,0,0,0,0,0,2024-10-16
73,1,5,0,0,0,0,0,0,0,0,2024-10-16
74,4,0,0,0,0,0,0,0,0,0,2024-10-16
75,1,0,0,0,0,0,0,0,0,0,2024-10-16
76,2,2,0,0,0,0,0,0,0,0,2024-10-16
77,5,13,0,0,0,0,0,0,0,0,2024-10-16
78,2,0,0,0,0,0,0,0,0,0,2024-10-16
79,11,0,0,0,0,0,0,0,0,0,2024-10-16
80,0,0,0,0,0,0,0,0,0,0,2024-10-16
81,1,0,0,0,0,0,0,0,0,0,2024-10-16
82,2,0,0,0,0,0,0,0,0,0,2024-10-16
83,0,0,0,0,0,0,0,0,0,0,2024-10-16
84,1,1,0,0,0,0,0,0,0,0,2024-10-16
85,0,0,0,0,0,0,0,0,0,0,2024-10-16
86,0,0,0,0,0,0,0,0,0,0,2024-10-16
87,0,0,0,0,0,0,0,0,0,0,2024-10-16
88,2,0,0,0,0,0,0,0,0,0,2024-10-16
89,4,2,0,0,0,0,0,0,0,0,2024-10-16
90,7,0,0,0,0,0,0,0,0,0,2024-10-16
91,0,4,0,0,0,0,0,0,0,0,2024-10-16
92,0,1,0,0,0,0,0,0,0,0,2024-10-16
93,0,8,0,0,0,0,0,0,0,0,2024-10-16
