value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
201,8,4,0,0,0,0,0,0,0,0,2023-09-26
202,0,0,0,0,0,0,0,0,0,0,2023-09-26
203,0,0,0,0,0,0,0,0,0,0,2023-09-26
204,4,0,0,0,0,0,0,0,0,0,2023-09-26
205,0,0,0,0,0,0,0,0,0,0,2023-09-26
206,0,0,0,0,0,0,0,0,0,0,2023-09-26
207,0,0,0,0,0,0,0,0,0,0,2023-09-26
208,0,0,0,0,0,0,0,0,0,0,2023-09-26
209,1,0,0,0,0,0,0,0,0,0,2023-09-26
210,0,0,0,0,0,0,0,0,0,0,2023-09-26
211,4,7,0,0,0,0,0,0,0,0,2023-09-26
212,0,0,0,0,0,0,0,0,0,0,2023-09-26
213,0,4,0,0,0,0,0,0,0,0,2023-09-26
214,0,0,0,0,0,0,0,0,0,0,2023-09-26
215,0,1,0,0,0,0,0,0,0,0,2023-09-26
216,0,0,0,0,0,0,0,0,0,0,2023-09-26
217,0,0,0,0,0,0,0,0,0,0,2023-09-26
218,0,0,0,0,0,0,0,0,0,0,2023-09-26
219,0,0,0,0,0,0,0,0,0,0,2023-09-26
220,3,0,0,0,0,0,0,0,0,0,2023-09-26
221,0,0,0,0,0,0,0,0,0,0,2023-09-26
222,0,0,0,0,0,0,0,0,0,0,2023-09-26
223,0,0,0,0,0,0,0,0,0,0,2023-09-26
224,0,0,0,0,0,0,0,0,0,0,2023-09-26
225,0,10,0,0,0,0,0,0,0,0,2023-09-26
226,0,0,0,0,0,0,0,0,0,0,2023-09-26
227,0,0,0,0,0,0,0,0,0,0,2023-09-26
228,0,1,0,0,0,0,0,0,0,0,2023-09-26
229,0,0,0,0,0,0,0,0,0,0,2023-09-26
230,0,0,0,0,0,0,0,0,0,0,2023-09-26
231,0,9,0,0,0,0,0,0,0,0,2023-09-26
232,0,0,0,0,0,0,0,0,0,0,2023-09-26
233,0,0,0,0,0,0,0,0,0,0,2023-09-26
234,0,0,0,0,0,0,0,0,0,0,2023-09-26
235,3,0,0,0,0,0,0,0,0,0,2023-09-26
236,0,0,0,0,0,0,0,0,0,0,2023-09-26
237,0,0,0,0,0,0,0,0,0,0,2023-09-26
238,0,0,0,0,0,0,0,0,0,0,2023-09-26
239,0,0,0,0,0,0,0,0,0,0,2023-09-26
240,0,0,0,0,0,0,0,0,0,0,2023-09-26
241,4,0,0,0,0,0,0,0,0,0,2023-09-26
242,0,0,0,0,0,0,0,0,0,0,2023-09-26
243,0,0,0,0,0,0,0,0,0,0,2023-09-26
244,1,0,0,0,0,0,0,0,0,0,2023-09-26
245,0,0,0,0,0,0,0,0,0,0,2023-09-26
246,0,0,0,0,0,0,0,0,0,0,2023-09-26
247,0,0,0,0,0,0,0,0,0,0,2023-09-26
248,1,0,0,0,0,0,0,0,0,0,2023-09-26
249,25,0,0,0,0,0,0,0,0,0,2023-09-26
250,0,0,0,0,0,0,0,0,0,0,2023-09-26
251,0,0,0,0,0,0,0,0,0,0,2023-09-26
252,4,0,0,0,0,0,0,0,0,0,2023-09-26
253,0,0,0,0,0,0,0,0,0,0,2023-09-26
254,0,0,0,0,0,0,0,0,0,0,2023-09-26
255,0,0,0,0,0,0,0,0,0,0,2023-09-26
256,0,0,0,0,0,0,0,0,0,0,2023-09-26
257,4,0,0,0,0,0,0,0,0,0,2023-09-26
258,0,0,0,0,0,0,0,0,0,0,2023-09-26
259,0,0,0,0,0,0,0,0,0,0,2023-09-26
260,4,12,0,0,0,0,0,0,0,0,2023-09-26
261,0,0,0,0,0,0,0,0,0,0,2023-09-26
262,0,0,0,0,0,0,0,0,0,0,2023-09-26
263,1,0,0,0,0,0,0,0,0,0,2023-09-26
264,0,0,0,0,0,0,0,0,0,0,2023-09-26
265,0,0,0,0,0,0,0,0,0,0,2023-09-26
266,0,0,0,0,0,0,0,0,0,0,2023-09-26
267,0,0,0,0,0,0,0,0,0,0,2023-09-26
268,14,0,0,0,0,0,0,0,0,0,2023-09-26
269,0,0,0,0,0,0,0,0,0,0,2023-09-26
270,0,0,0,0,0,0,0,0,0,0,2023-09-26
271,0,4,0,0,0,0,0,0,0,0,2023-09-26
272,0,0,0,0,0,0,0,0,0,0,2023-09-26
273,0,0,0,0,0,0,0,0,0,0,2023-09-26
274,0,0,0,0,0,0,0,0,0,0,2023-09-26
275,0,0,0,0,0,0,0,0,0,0,2023-09-26
276,0,0,0,0,0,0,0,0,0,0,2023-09-26
277,0,0,0,0,0,0,0,0,0,0,2023-09-26
278,0,0,0,0,0,0,0,0,0,0,2023-09-26
279,0,0,0,0,0,0,0,0,0,0,2023-09-26
280,0,0,0,0,0,0,0,0,0,0,2023-09-26
281,0,0,0,0,0,0,0,0,0,0,2023-09-26
282,0,0,0,0,0,0,0,0,0,0,2023-09-26
283,0,0,0,0,0,0,0,0,0,0,2023-09-26
284,0,0,0,0,0,0,0,0,0,0,2023-09-26
285,0,0,0,0,0,0,0,0,0,0,2023-09-26
286,0,0,0,0,0,0,0,0,0,0,2023-09-26
287,0,0,0,0,0,0,0,0,0,0,2023-09-26
288,0,0,0,0,0,0,0,0,0,0,2023-09-26
289,0,0,0,0,0,0,0,0,0,0,2023-09-26
290,4,0,0,0,0,0,0,0,0,0,2023-09-26
291,0,0,0,0,0,0,0,0,0,0,2023-09-26
292,0,0,0,0,0,0,0,0,0,0,2023-09-26
293,0,0,0,0,0,0,0,0,0,0,2023-09-26
294,0,0,0,0,0,0,0,0,0,0,2023-09-26
295,0,0,0,0,0,0,0,0,0,0,2023-09-26
296,0,0,0,0,0,0,0,0,0,0,2023-09-26
297,2,0,0,0,0,0,0,0,0,0,2023-09-26
298,3,0,0,0,0,0,0,0,0,0,2023-09-26
299,0,8,0,0,0,0,0,0,0,0,2023-09-26
300,135,50,0,0,0,0,0,0,0,0,2023-09-26
301,0,0,0,0,0,0,0,0,0,0,2023-09-26
302,0,0,0,0,0,0,0,0,0,0,2023-09-26
303,0,0,0,0,0,0,0,0,0,0,2023-09-26
304,0,0,0,0,0,0,0,0,0,0,2023-09-26
305,0,0,0,0,0,0,0,0,0,0,2023-09-26
306,0,0,0,0,0,0,0,0,0,0,2023-09-26
307,0,0,0,0,0,0,0,0,0,0,2023-09-26
308,1,0,0,0,0,0,0,0,0,0,2023-09-26
309,5,0,0,0,0,0,0,0,0,0,2023-09-26
310,7,1,0,0,0,0,0,0,0,0,2023-09-26
311,0,0,0,0,0,0,0,0,0,0,2023-09-26
312,0,1,0,0,0,0,0,0,0,0,2023-09-26
313,0,27,0,0,0,0,0,0,0,0,2023-09-26
314,0,28,0,0,0,0,0,0,0,0,2023-09-26
315,0,3,0,0,0,0,0,0,0,0,2023-09-26
316,0,0,0,0,0,0,0,0,0,0,2023-09-26
317,0,0,0,0,0,0,0,0,0,0,2023-09-26
318,0,0,0,0,0,0,0,0,0,0,2023-09-26
319,0,0,0,0,0,0,0,0,0,0,2023-09-26
320,14,0,0,0,0,0,0,0,0,0,2023-09-26
321,16,0,0,0,0,0,0,0,0,0,2023-09-26
322,0,0,0,0,0,0,0,0,0,0,2023-09-26
323,0,0,0,0,0,0,0,0,0,0,2023-09-26
324,0,0,0,0,0,0,0,0,0,0,2023-09-26
325,0,0,0,0,0,0,0,0,0,0,2023-09-26
326,0,0,0,0,0,0,0,0,0,0,2023-09-26
327,0,0,0,0,0,0,0,0,0,0,2023-09-26
328,0,0,0,0,0,0,0,0,0,0,2023-09-26
329,0,0,0,0,0,0,0,0,0,0,2023-09-26
330,1,0,0,0,0,0,0,0,0,0,2023-09-26
331,0,0,0,0,0,0,0,0,0,0,2023-09-26
332,0,0,0,0,0,0,0,0,0,0,2023-09-26
333,0,0,0,0,0,0,0,0,0,0,2023-09-26
334,0,0,0,0,0,0,0,0,0,0,2023-09-26
335,0,0,0,0,0,0,0,0,0,0,2023-09-26
336,0,0,0,0,0,0,0,0,0,0,2023-09-26
337,0,0,0,0,0,0,0,0,0,0,2023-09-26
338,0,0,0,0,0,0,0,0,0,0,2023-09-26
339,0,1,0,0,0,0,0,0,0,0,2023-09-26
340,0,0,0,0,0,0,0,0,0,0,2023-09-26
341,0,0,0,0,0,0,0,0,0,0,2023-09-26
342,0,0,0,0,0,0,0,0,0,0,2023-09-26
343,0,0,0,0,0,0,0,0,0,0,2023-09-26
344,0,0,0,0,0,0,0,0,0,0,2023-09-26
345,0,0,0,0,0,0,0,0,0,0,2023-09-26
346,0,0,0,0,0,0,0,0,0,0,2023-09-26
347,0,0,0,0,0,0,0,0,0,0,2023-09-26
348,0,0,0,0,0,0,0,0,0,0,2023-09-26
349,15,0,0,0,0,0,0,0,0,0,2023-09-26
350,37,0,0,0,0,0,0,0,0,0,2023-09-26
351,0,3,0,0,0,0,0,0,0,0,2023-09-26
352,0,0,0,0,0,0,0,0,0,0,2023-09-26
353,0,0,0,0,0,0,0,0,0,0,2023-09-26
354,0,0,0,0,0,0,0,0,0,0,2023-09-26
355,0,0,0,0,0,0,0,0,0,0,2023-09-26
356,0,0,0,0,0,0,0,0,0,0,2023-09-26
357,0,0,0,0,0,0,0,0,0,0,2023-09-26
358,0,0,0,0,0,0,0,0,0,0,2023-09-26
359,0,18,0,0,0,0,0,0,0,0,2023-09-26
360,0,0,0,0,0,0,0,0,0,0,2023-09-26
361,0,0,0,0,0,0,0,0,0,0,2023-09-26
362,0,0,0,0,0,0,0,0,0,0,2023-09-26
363,0,0,0,0,0,0,0,0,0,0,2023-09-26
364,0,0,0,0,0,0,0,0,0,0,2023-09-26
365,0,0,0,0,0,0,0,0,0,0,2023-09-26
366,8,0,0,0,0,0,0,0,0,0,2023-09-26
367,0,0,0,0,0,0,0,0,0,0,2023-09-26
368,0,0,0,0,0,0,0,0,0,0,2023-09-26
369,0,0,0,0,0,0,0,0,0,0,2023-09-26
370,0,0,0,0,0,0,0,0,0,0,2023-09-26
371,0,6,0,0,0,0,0,0,0,0,2023-09-26
372,0,0,0,0,0,0,0,0,0,0,2023-09-26
373,0,0,0,0,0,0,0,0,0,0,2023-09-26
374,0,1,0,0,0,0,0,0,0,0,2023-09-26
375,0,0,0,0,0,0,0,0,0,0,2023-09-26
376,0,0,0,0,0,0,0,0,0,0,2023-09-26
377,0,0,0,0,0,0,0,0,0,0,2023-09-26
378,0,0,0,0,0,0,0,0,0,0,2023-09-26
379,0,0,0,0,0,0,0,0,0,0,2023-09-26
380,0,1,0,0,0,0,0,0,0,0,2023-09-26
381,0,3,0,0,0,0,0,0,0,0,2023-09-26
382,0,5,0,0,0,0,0,0,0,0,2023-09-26
383,0,0,0,0,0,0,0,0,0,0,2023-09-26
384,8,39,0,0,0,0,0,0,0,0,2023-09-26
385,0,0,0,0,0,0,0,0,0,0,2023-09-26
386,0,0,0,0,0,0,0,0,0,0,2023-09-26
387,0,0,0,0,0,0,0,0,0,0,2023-09-26
388,0,5,0,0,0,0,0,0,0,0,2023-09-26
389,0,0,0,0,0,0,0,0,0,0,2023-09-26
390,0,0,0,0,0,0,0,0,0,0,2023-09-26
391,0,0,0,0,0,0,0,0,0,0,2023-09-26
392,0,0,0,0,0,0,0,0,0,0,2023-09-26
393,0,0,0,0,0,0,0,0,0,0,2023-09-26
394,0,0,0,0,0,0,0,0,0,0,2023-09-26
395,0,0,0,0,0,0,0,0,0,0,2023-09-26
396,0,0,0,0,0,0,0,0,0,0,2023-09-26
397,0,3,0,0,0,0,0,0,0,0,2023-09-26
398,0,0,0,0,0,0,0,0,0,0,2023-09-26
399,0,0,0,0,0,0,0,0,0,0,2023-09-26
400,82,34,0,0,0,0,0,0,0,0,2023-09-26
401,18,6,0,0,0,0,0,0,0,0,2023-09-26
402,1,0,0,0,0,0,0,0,0,0,2023-09-26
403,0,5,0,0,0,0,0,0,0,0,2023-09-26
404,0,3,0,0,0,0,0,0,0,0,2023-09-26
405,0,0,0,0,0,0,0,0,0,0,2023-09-26
406,0,0,0,0,0,0,0,0,0,0,2023-09-26
407,0,0,0,0,0,0,0,0,0,0,2023-09-26
408,0,0,0,0,0,0,0,0,0,0,2023-09-26
409,3,0,0,0,0,0,0,0,0,0,2023-09-26
410,0,0,0,0,0,0,0,0,0,0,2023-09-26
411,0,0,0,0,0,0,0,0,0,0,2023-09-26
412,0,0,0,0,0,0,0,0,0,0,2023-09-26
413,1,0,0,0,0,0,0,0,0,0,2023-09-26
414,0,20,0,0,0,0,0,0,0,0,2023-09-26
415,0,0,0,0,0,0,0,0,0,0,2023-09-26
416,0,0,0,0,0,0,0,0,0,0,2023-09-26
417,0,0,0,0,0,0,0,0,0,0,2023-09-26
418,0,0,0,0,0,0,0,0,0,0,2023-09-26
419,0,0,0,0,0,0,0,0,0,0,2023-09-26
420,1,0,0,0,0,0,0,0,0,0,2023-09-26
421,0,0,0,0,0,0,0,0,0,0,2023-09-26
422,0,0,0,0,0,0,0,0,0,0,2023-09-26
423,0,0,0,0,0,0,0,0,0,0,2023-09-26
424,0,0,0,0,0,0,0,0,0,0,2023-09-26
425,0,0,0,0,0,0,0,0,0,0,2023-09-26
426,0,5,0,0,0,0,0,0,0,0,2023-09-26
427,0,0,0,0,0,0,0,0,0,0,2023-09-26
428,1,0,0,0,0,0,0,0,0,0,2023-09-26
429,0,0,0,0,0,0,0,0,0,0,2023-09-26
430,4,0,0,0,0,0,0,0,0,0,2023-09-26
431,0,0,0,0,0,0,0,0,0,0,2023-09-26
432,1,0,0,0,0,0,0,0,0,0,2023-09-26
433,0,0,0,0,0,0,0,0,0,0,2023-09-26
434,0,0,0,0,0,0,0,0,0,0,2023-09-26
435,0,0,0,0,0,0,0,0,0,0,2023-09-26
436,0,0,0,0,0,0,0,0,0,0,2023-09-26
437,0,17,0,0,0,0,0,0,0,0,2023-09-26
438,0,0,0,0,0,0,0,0,0,0,2023-09-26
439,0,0,0,0,0,0,0,0,0,0,2023-09-26
440,0,0,0,0,0,0,0,0,0,0,2023-09-26
441,0,0,0,0,0,0,0,0,0,0,2023-09-26
442,0,0,0,0,0,0,0,0,0,0,2023-09-26
443,0,0,0,0,0,0,0,0,0,0,2023-09-26
444,0,0,0,0,0,0,0,0,0,0,2023-09-26
445,0,0,0,0,0,0,0,0,0,0,2023-09-26
446,9,0,0,0,0,0,0,0,0,0,2023-09-26
447,15,30,0,0,0,0,0,0,0,0,2023-09-26
448,0,0,0,0,0,0,0,0,0,0,2023-09-26
449,0,0,0,0,0,0,0,0,0,0,2023-09-26
450,4,0,0,0,0,0,0,0,0,0,2023-09-26
451,0,0,0,0,0,0,0,0,0,0,2023-09-26
452,0,0,0,0,0,0,0,0,0,0,2023-09-26
453,0,0,0,0,0,0,0,0,0,0,2023-09-26
454,0,0,0,0,0,0,0,0,0,0,2023-09-26
455,0,0,0,0,0,0,0,0,0,0,2023-09-26
456,0,0,0,0,0,0,0,0,0,0,2023-09-26
457,0,0,0,0,0,0,0,0,0,0,2023-09-26
458,0,0,0,0,0,0,0,0,0,0,2023-09-26
459,0,2,0,0,0,0,0,0,0,0,2023-09-26
460,0,0,0,0,0,0,0,0,0,0,2023-09-26
461,0,0,0,0,0,0,0,0,0,0,2023-09-26
462,0,0,0,0,0,0,0,0,0,0,2023-09-26
463,0,0,0,0,0,0,0,0,0,0,2023-09-26
464,1,0,0,0,0,0,0,0,0,0,2023-09-26
465,0,0,0,0,0,0,0,0,0,0,2023-09-26
466,0,0,0,0,0,0,0,0,0,0,2023-09-26
467,13,0,0,0,0,0,0,0,0,0,2023-09-26
468,0,0,0,0,0,0,0,0,0,0,2023-09-26
469,0,0,0,0,0,0,0,0,0,0,2023-09-26
470,0,0,0,0,0,0,0,0,0,0,2023-09-26
471,0,0,0,0,0,0,0,0,0,0,2023-09-26
472,2,6,0,0,0,0,0,0,0,0,2023-09-26
473,0,4,0,0,0,0,0,0,0,0,2023-09-26
474,0,0,0,0,0,0,0,0,0,0,2023-09-26
475,0,2,0,0,0,0,0,0,0,0,2023-09-26
476,0,0,0,0,0,0,0,0,0,0,2023-09-26
477,0,0,0,0,0,0,0,0,0,0,2023-09-26
