value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-06-20
1,8,4,0,0,0,0,0,0,0,0,2024-06-20
2,6,0,0,0,0,0,0,0,0,0,2024-06-20
3,0,0,0,0,0,0,0,0,0,0,2024-06-20
4,0,2,0,0,0,0,0,0,0,0,2024-06-20
5,0,1,0,0,0,0,0,0,0,0,2024-06-20
6,0,0,0,0,0,0,0,0,0,0,2024-06-20
7,0,0,0,0,0,0,0,0,0,0,2024-06-20
8,1,0,0,0,0,0,0,0,0,0,2024-06-20
9,0,0,0,0,0,0,0,0,0,0,2024-06-20
10,0,0,0,0,0,0,0,0,0,0,2024-06-20
11,1,0,0,0,0,0,0,0,0,0,2024-06-20
12,0,0,0,0,0,0,0,0,0,0,2024-06-20
13,0,0,0,0,0,0,0,0,0,0,2024-06-20
14,0,0,0,0,0,0,0,0,0,0,2024-06-20
15,0,0,0,0,0,0,0,0,0,0,2024-06-20
16,0,0,0,0,0,0,0,0,0,0,2024-06-20
17,0,0,0,0,0,0,0,0,0,0,2024-06-20
18,3,0,0,0,0,0,0,0,0,0,2024-06-20
19,12,0,0,0,0,0,0,0,0,0,2024-06-20
20,0,0,0,0,0,0,0,0,0,0,2024-06-20
21,0,0,0,0,0,0,0,0,0,0,2024-06-20
22,0,0,0,0,0,0,0,0,0,0,2024-06-20
23,0,0,0,0,0,0,0,0,0,0,2024-06-20
24,0,0,0,0,0,0,0,0,0,0,2024-06-20
25,0,0,0,0,0,0,0,0,0,0,2024-06-20
26,0,0,0,0,0,0,0,0,0,0,2024-06-20
27,0,0,0,0,0,0,0,0,0,0,2024-06-20
28,1,0,0,0,0,0,0,0,0,0,2024-06-20
29,5,0,0,0,0,0,0,0,0,0,2024-06-20
30,0,0,0,0,0,0,0,0,0,0,2024-06-20
31,0,0,0,0,0,0,0,0,0,0,2024-06-20
32,0,0,0,0,0,0,0,0,0,0,2024-06-20
33,0,0,0,0,0,0,0,0,0,0,2024-06-20
34,0,0,0,0,0,0,0,0,0,0,2024-06-20
35,3,0,0,0,0,0,0,0,0,0,2024-06-20
36,0,0,0,0,0,0,0,0,0,0,2024-06-20
37,0,0,0,0,0,0,0,0,0,0,2024-06-20
38,0,0,0,0,0,0,0,0,0,0,2024-06-20
39,1,0,0,0,0,0,0,0,0,0,2024-06-20
40,0,0,0,0,0,0,0,0,0,0,2024-06-20
41,0,0,0,0,0,0,0,0,0,0,2024-06-20
42,6,0,0,0,0,0,0,0,0,0,2024-06-20
43,4,0,0,0,0,0,0,0,0,0,2024-06-20
44,0,2,0,0,0,0,0,0,0,0,2024-06-20
45,0,0,0,0,0,0,0,0,0,0,2024-06-20
