value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-05-13
1,109,165,0,0,0,0,0,0,0,0,2024-05-13
2,3,12,0,0,0,0,0,0,0,0,2024-05-13
3,10,5,0,0,0,0,0,0,0,0,2024-05-13
4,42,13,0,0,0,0,0,0,0,0,2024-05-13
5,9,18,0,0,0,0,0,0,0,0,2024-05-13
6,8,4,0,0,0,0,0,0,0,0,2024-05-13
7,12,0,0,0,0,0,0,0,0,0,2024-05-13
8,1,0,0,0,0,0,0,0,0,0,2024-05-13
9,6,11,0,0,0,0,0,0,0,0,2024-05-13
10,0,1,0,0,0,0,0,0,0,0,2024-05-13
11,8,17,0,0,0,0,0,0,0,0,2024-05-13
12,1,36,0,0,0,0,0,0,0,0,2024-05-13
13,2,1,0,0,0,0,0,0,0,0,2024-05-13
14,53,11,0,0,0,0,0,0,0,0,2024-05-13
15,0,0,0,0,0,0,0,0,0,0,2024-05-13
16,6,0,0,0,0,0,0,0,0,0,2024-05-13
17,0,3,0,0,0,0,0,0,0,0,2024-05-13
18,0,0,0,0,0,0,0,0,0,0,2024-05-13
19,1,8,0,0,0,0,0,0,0,0,2024-05-13
20,0,0,0,0,0,0,0,0,0,0,2024-05-13
21,3,9,0,0,0,0,0,0,0,0,2024-05-13
22,6,0,0,0,0,0,0,0,0,0,2024-05-13
23,12,2,0,0,0,0,0,0,0,0,2024-05-13
24,2,0,0,0,0,0,0,0,0,0,2024-05-13
25,7,0,0,0,0,0,0,0,0,0,2024-05-13
26,0,1,0,0,0,0,0,0,0,0,2024-05-13
27,14,0,0,0,0,0,0,0,0,0,2024-05-13
28,3,6,0,0,0,0,0,0,0,0,2024-05-13
29,2,0,0,0,0,0,0,0,0,0,2024-05-13
30,0,15,0,0,0,0,0,0,0,0,2024-05-13
31,1,0,0,0,0,0,0,0,0,0,2024-05-13
32,1,0,0,0,0,0,0,0,0,0,2024-05-13
33,0,0,0,0,0,0,0,0,0,0,2024-05-13
34,1,2,0,0,0,0,0,0,0,0,2024-05-13
35,0,3,0,0,0,0,0,0,0,0,2024-05-13
36,10,0,0,0,0,0,0,0,0,0,2024-05-13
37,0,0,0,0,0,0,0,0,0,0,2024-05-13
38,1,5,0,0,0,0,0,0,0,0,2024-05-13
39,27,1,0,0,0,0,0,0,0,0,2024-05-13
40,1,2,0,0,0,0,0,0,0,0,2024-05-13
41,0,14,0,0,0,0,0,0,0,0,2024-05-13
42,2,1,0,0,0,0,0,0,0,0,2024-05-13
43,14,0,0,0,0,0,0,0,0,0,2024-05-13
44,1,0,0,0,0,0,0,0,0,0,2024-05-13
45,6,3,0,0,0,0,0,0,0,0,2024-05-13
46,0,0,0,0,0,0,0,0,0,0,2024-05-13
47,2,0,0,0,0,0,0,0,0,0,2024-05-13
48,0,0,0,0,0,0,0,0,0,0,2024-05-13
49,0,52,0,0,0,0,0,0,0,0,2024-05-13
50,3,10,0,0,0,0,0,0,0,0,2024-05-13
51,6,25,0,0,0,0,0,0,0,0,2024-05-13
52,0,7,0,0,0,0,0,0,0,0,2024-05-13
53,0,0,0,0,0,0,0,0,0,0,2024-05-13
54,0,0,0,0,0,0,0,0,0,0,2024-05-13
55,14,0,0,0,0,0,0,0,0,0,2024-05-13
56,0,0,0,0,0,0,0,0,0,0,2024-05-13
57,3,4,0,0,0,0,0,0,0,0,2024-05-13
58,7,0,0,0,0,0,0,0,0,0,2024-05-13
59,0,9,0,0,0,0,0,0,0,0,2024-05-13
60,0,0,0,0,0,0,0,0,0,0,2024-05-13
61,9,9,0,0,0,0,0,0,0,0,2024-05-13
62,0,7,0,0,0,0,0,0,0,0,2024-05-13
63,0,10,0,0,0,0,0,0,0,0,2024-05-13
64,1,4,0,0,0,0,0,0,0,0,2024-05-13
