value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-03-28
1,65,107,0,0,0,0,0,0,0,0,2024-03-28
2,0,8,0,0,0,0,0,0,0,0,2024-03-28
3,0,0,0,0,0,0,0,0,0,0,2024-03-28
4,2,0,0,0,0,0,0,0,0,0,2024-03-28
5,0,0,0,0,0,0,0,0,0,0,2024-03-28
6,1,0,0,0,0,0,0,0,0,0,2024-03-28
7,3,1,0,0,0,0,0,0,0,0,2024-03-28
8,31,11,0,0,0,0,0,0,0,0,2024-03-28
9,4,5,0,0,0,0,0,0,0,0,2024-03-28
10,0,11,0,0,0,0,0,0,0,0,2024-03-28
11,0,6,0,0,0,0,0,0,0,0,2024-03-28
12,0,8,0,0,0,0,0,0,0,0,2024-03-28
13,0,1,0,0,0,0,0,0,0,0,2024-03-28
14,0,0,0,0,0,0,0,0,0,0,2024-03-28
15,6,0,0,0,0,0,0,0,0,0,2024-03-28
16,7,0,0,0,0,0,0,0,0,0,2024-03-28
17,0,9,0,0,0,0,0,0,0,0,2024-03-28
18,0,0,0,0,0,0,0,0,0,0,2024-03-28
19,0,0,0,0,0,0,0,0,0,0,2024-03-28
20,0,5,0,0,0,0,0,0,0,0,2024-03-28
21,0,12,0,0,0,0,0,0,0,0,2024-03-28
22,7,0,0,0,0,0,0,0,0,0,2024-03-28
23,0,35,0,0,0,0,0,0,0,0,2024-03-28
24,0,0,0,0,0,0,0,0,0,0,2024-03-28
25,1,0,0,0,0,0,0,0,0,0,2024-03-28
26,0,0,0,0,0,0,0,0,0,0,2024-03-28
27,0,6,0,0,0,0,0,0,0,0,2024-03-28
28,9,0,0,0,0,0,0,0,0,0,2024-03-28
29,0,7,0,0,0,0,0,0,0,0,2024-03-28
30,3,7,0,0,0,0,0,0,0,0,2024-03-28
31,0,0,0,0,0,0,0,0,0,0,2024-03-28
