value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
69,0,0,0,0,0,0,0,0,0,0,2024-02-20
70,0,0,0,0,0,0,0,0,0,0,2024-02-20
71,0,0,0,0,0,0,0,0,0,0,2024-02-20
72,0,6,0,0,0,0,0,0,0,0,2024-02-20
73,4,0,0,0,0,0,0,0,0,0,2024-02-20
74,0,12,0,0,0,0,0,0,0,0,2024-02-20
75,0,3,0,0,0,0,0,0,0,0,2024-02-20
76,1,16,0,0,0,0,0,0,0,0,2024-02-20
77,0,0,0,0,0,0,0,0,0,0,2024-02-20
78,0,1,0,0,0,0,0,0,0,0,2024-02-20
79,2,2,0,0,0,0,0,0,0,0,2024-02-20
80,12,18,0,0,0,0,0,0,0,0,2024-02-20
81,0,0,0,0,0,0,0,0,0,0,2024-02-20
82,0,8,0,0,0,0,0,0,0,0,2024-02-20
83,3,2,0,0,0,0,0,0,0,0,2024-02-20
84,1,6,0,0,0,0,0,0,0,0,2024-02-20
85,0,1,0,0,0,0,0,0,0,0,2024-02-20
86,0,7,0,0,0,0,0,0,0,0,2024-02-20
87,0,0,0,0,0,0,0,0,0,0,2024-02-20
88,0,3,0,0,0,0,0,0,0,0,2024-02-20
89,6,0,0,0,0,0,0,0,0,0,2024-02-20
90,0,4,0,0,0,0,0,0,0,0,2024-02-20
91,0,0,0,0,0,0,0,0,0,0,2024-02-20
92,20,0,0,0,0,0,0,0,0,0,2024-02-20
93,0,0,0,0,0,0,0,0,0,0,2024-02-20
94,3,14,0,0,0,0,0,0,0,0,2024-02-20
95,2,5,0,0,0,0,0,0,0,0,2024-02-20
96,3,7,0,0,0,0,0,0,0,0,2024-02-20
97,15,8,0,0,0,0,0,0,0,0,2024-02-20
98,11,24,0,0,0,0,0,0,0,0,2024-02-20
99,6,17,0,0,0,0,0,0,0,0,2024-02-20
100,1007,1408,0,0,0,0,0,0,0,0,2024-02-20
101,18,77,0,0,0,0,0,0,0,0,2024-02-20
102,0,9,0,0,0,0,0,0,0,0,2024-02-20
103,11,3,0,0,0,0,0,0,0,0,2024-02-20
104,0,0,0,0,0,0,0,0,0,0,2024-02-20
105,2,0,0,0,0,0,0,0,0,0,2024-02-20
106,0,3,0,0,0,0,0,0,0,0,2024-02-20
107,10,5,0,0,0,0,0,0,0,0,2024-02-20
108,0,0,0,0,0,0,0,0,0,0,2024-02-20
109,20,1,0,0,0,0,0,0,0,0,2024-02-20
110,0,8,0,0,0,0,0,0,0,0,2024-02-20
111,0,21,0,0,0,0,0,0,0,0,2024-02-20
112,1,1,0,0,0,0,0,0,0,0,2024-02-20
113,0,0,0,0,0,0,0,0,0,0,2024-02-20
114,1,0,0,0,0,0,0,0,0,0,2024-02-20
115,5,5,0,0,0,0,0,0,0,0,2024-02-20
116,0,10,0,0,0,0,0,0,0,0,2024-02-20
117,0,17,0,0,0,0,0,0,0,0,2024-02-20
118,0,1,0,0,0,0,0,0,0,0,2024-02-20
119,0,1,0,0,0,0,0,0,0,0,2024-02-20
120,0,5,0,0,0,0,0,0,0,0,2024-02-20
121,0,0,0,0,0,0,0,0,0,0,2024-02-20
122,0,0,0,0,0,0,0,0,0,0,2024-02-20
123,0,2,0,0,0,0,0,0,0,0,2024-02-20
124,0,0,0,0,0,0,0,0,0,0,2024-02-20
125,0,1,0,0,0,0,0,0,0,0,2024-02-20
126,0,11,0,0,0,0,0,0,0,0,2024-02-20
127,3,1,0,0,0,0,0,0,0,0,2024-02-20
128,0,13,0,0,0,0,0,0,0,0,2024-02-20
129,0,2,0,0,0,0,0,0,0,0,2024-02-20
130,0,12,0,0,0,0,0,0,0,0,2024-02-20
131,4,0,0,0,0,0,0,0,0,0,2024-02-20
132,0,0,0,0,0,0,0,0,0,0,2024-02-20
133,0,5,0,0,0,0,0,0,0,0,2024-02-20
134,3,18,0,0,0,0,0,0,0,0,2024-02-20
135,0,7,0,0,0,0,0,0,0,0,2024-02-20
136,0,0,0,0,0,0,0,0,0,0,2024-02-20
137,0,0,0,0,0,0,0,0,0,0,2024-02-20
138,0,4,0,0,0,0,0,0,0,0,2024-02-20
139,0,0,0,0,0,0,0,0,0,0,2024-02-20
140,2,1,0,0,0,0,0,0,0,0,2024-02-20
141,1,0,0,0,0,0,0,0,0,0,2024-02-20
142,0,0,0,0,0,0,0,0,0,0,2024-02-20
143,0,0,0,0,0,0,0,0,0,0,2024-02-20
144,0,0,0,0,0,0,0,0,0,0,2024-02-20
145,8,0,0,0,0,0,0,0,0,0,2024-02-20
146,0,0,0,0,0,0,0,0,0,0,2024-02-20
147,13,0,0,0,0,0,0,0,0,0,2024-02-20
148,0,7,0,0,0,0,0,0,0,0,2024-02-20
149,0,6,0,0,0,0,0,0,0,0,2024-02-20
150,9,0,0,0,0,0,0,0,0,0,2024-02-20
151,0,2,0,0,0,0,0,0,0,0,2024-02-20
152,0,0,0,0,0,0,0,0,0,0,2024-02-20
153,0,1,0,0,0,0,0,0,0,0,2024-02-20
154,0,0,0,0,0,0,0,0,0,0,2024-02-20
155,0,0,0,0,0,0,0,0,0,0,2024-02-20
156,0,0,0,0,0,0,0,0,0,0,2024-02-20
157,0,0,0,0,0,0,0,0,0,0,2024-02-20
158,0,0,0,0,0,0,0,0,0,0,2024-02-20
159,0,0,0,0,0,0,0,0,0,0,2024-02-20
160,1,0,0,0,0,0,0,0,0,0,2024-02-20
161,0,0,0,0,0,0,0,0,0,0,2024-02-20
162,30,5,0,0,0,0,0,0,0,0,2024-02-20
163,4,5,0,0,0,0,0,0,0,0,2024-02-20
164,0,0,0,0,0,0,0,0,0,0,2024-02-20
165,0,0,0,0,0,0,0,0,0,0,2024-02-20
166,1,0,0,0,0,0,0,0,0,0,2024-02-20
167,0,0,0,0,0,0,0,0,0,0,2024-02-20
168,1,3,0,0,0,0,0,0,0,0,2024-02-20
169,0,0,0,0,0,0,0,0,0,0,2024-02-20
170,0,1,0,0,0,0,0,0,0,0,2024-02-20
171,0,3,0,0,0,0,0,0,0,0,2024-02-20
172,0,1,0,0,0,0,0,0,0,0,2024-02-20
173,1,0,0,0,0,0,0,0,0,0,2024-02-20
174,0,0,0,0,0,0,0,0,0,0,2024-02-20
175,0,0,0,0,0,0,0,0,0,0,2024-02-20
176,0,7,0,0,0,0,0,0,0,0,2024-02-20
177,0,0,0,0,0,0,0,0,0,0,2024-02-20
178,0,0,0,0,0,0,0,0,0,0,2024-02-20
179,0,0,0,0,0,0,0,0,0,0,2024-02-20
180,8,4,0,0,0,0,0,0,0,0,2024-02-20
181,6,0,0,0,0,0,0,0,0,0,2024-02-20
182,37,0,0,0,0,0,0,0,0,0,2024-02-20
183,0,0,0,0,0,0,0,0,0,0,2024-02-20
184,4,16,0,0,0,0,0,0,0,0,2024-02-20
185,0,7,0,0,0,0,0,0,0,0,2024-02-20
186,1,0,0,0,0,0,0,0,0,0,2024-02-20
187,0,0,0,0,0,0,0,0,0,0,2024-02-20
188,0,3,0,0,0,0,0,0,0,0,2024-02-20
189,11,0,0,0,0,0,0,0,0,0,2024-02-20
190,0,0,0,0,0,0,0,0,0,0,2024-02-20
191,0,0,0,0,0,0,0,0,0,0,2024-02-20
192,0,0,0,0,0,0,0,0,0,0,2024-02-20
193,1,0,0,0,0,0,0,0,0,0,2024-02-20
194,0,0,0,0,0,0,0,0,0,0,2024-02-20
195,9,0,0,0,0,0,0,0,0,0,2024-02-20
196,29,9,0,0,0,0,0,0,0,0,2024-02-20
197,13,0,0,0,0,0,0,0,0,0,2024-02-20
198,4,31,0,0,0,0,0,0,0,0,2024-02-20
199,12,31,0,0,0,0,0,0,0,0,2024-02-20
200,419,820,0,0,0,0,0,0,0,0,2024-02-20
201,66,73,0,0,0,0,0,0,0,0,2024-02-20
202,3,22,0,0,0,0,0,0,0,0,2024-02-20
203,7,35,0,0,0,0,0,0,0,0,2024-02-20
204,0,0,0,0,0,0,0,0,0,0,2024-02-20
205,0,0,0,0,0,0,0,0,0,0,2024-02-20
206,0,13,0,0,0,0,0,0,0,0,2024-02-20
207,3,0,0,0,0,0,0,0,0,0,2024-02-20
208,0,0,0,0,0,0,0,0,0,0,2024-02-20
209,0,0,0,0,0,0,0,0,0,0,2024-02-20
210,1,10,0,0,0,0,0,0,0,0,2024-02-20
211,0,4,0,0,0,0,0,0,0,0,2024-02-20
212,0,0,0,0,0,0,0,0,0,0,2024-02-20
213,0,4,0,0,0,0,0,0,0,0,2024-02-20
214,0,0,0,0,0,0,0,0,0,0,2024-02-20
215,1,13,0,0,0,0,0,0,0,0,2024-02-20
216,0,0,0,0,0,0,0,0,0,0,2024-02-20
217,0,15,0,0,0,0,0,0,0,0,2024-02-20
218,0,2,0,0,0,0,0,0,0,0,2024-02-20
219,0,0,0,0,0,0,0,0,0,0,2024-02-20
220,1,0,0,0,0,0,0,0,0,0,2024-02-20
221,0,0,0,0,0,0,0,0,0,0,2024-02-20
222,0,4,0,0,0,0,0,0,0,0,2024-02-20
223,0,2,0,0,0,0,0,0,0,0,2024-02-20
224,4,0,0,0,0,0,0,0,0,0,2024-02-20
225,0,4,0,0,0,0,0,0,0,0,2024-02-20
226,0,6,0,0,0,0,0,0,0,0,2024-02-20
227,1,0,0,0,0,0,0,0,0,0,2024-02-20
228,5,0,0,0,0,0,0,0,0,0,2024-02-20
229,0,7,0,0,0,0,0,0,0,0,2024-02-20
230,0,28,0,0,0,0,0,0,0,0,2024-02-20
231,0,2,0,0,0,0,0,0,0,0,2024-02-20
232,0,0,0,0,0,0,0,0,0,0,2024-02-20
233,0,0,0,0,0,0,0,0,0,0,2024-02-20
234,0,0,0,0,0,0,0,0,0,0,2024-02-20
235,1,0,0,0,0,0,0,0,0,0,2024-02-20
236,0,0,0,0,0,0,0,0,0,0,2024-02-20
237,11,0,0,0,0,0,0,0,0,0,2024-02-20
238,0,0,0,0,0,0,0,0,0,0,2024-02-20
239,0,0,0,0,0,0,0,0,0,0,2024-02-20
240,0,5,0,0,0,0,0,0,0,0,2024-02-20
241,0,3,0,0,0,0,0,0,0,0,2024-02-20
242,0,11,0,0,0,0,0,0,0,0,2024-02-20
243,0,0,0,0,0,0,0,0,0,0,2024-02-20
244,0,0,0,0,0,0,0,0,0,0,2024-02-20
245,14,0,0,0,0,0,0,0,0,0,2024-02-20
246,0,0,0,0,0,0,0,0,0,0,2024-02-20
247,0,5,0,0,0,0,0,0,0,0,2024-02-20
248,0,0,0,0,0,0,0,0,0,0,2024-02-20
249,10,0,0,0,0,0,0,0,0,0,2024-02-20
250,11,0,0,0,0,0,0,0,0,0,2024-02-20
251,0,0,0,0,0,0,0,0,0,0,2024-02-20
252,15,0,0,0,0,0,0,0,0,0,2024-02-20
253,2,0,0,0,0,0,0,0,0,0,2024-02-20
254,0,9,0,0,0,0,0,0,0,0,2024-02-20
255,6,18,0,0,0,0,0,0,0,0,2024-02-20
256,0,0,0,0,0,0,0,0,0,0,2024-02-20
257,0,9,0,0,0,0,0,0,0,0,2024-02-20
258,0,1,0,0,0,0,0,0,0,0,2024-02-20
259,0,13,0,0,0,0,0,0,0,0,2024-02-20
260,0,4,0,0,0,0,0,0,0,0,2024-02-20
261,0,0,0,0,0,0,0,0,0,0,2024-02-20
262,0,0,0,0,0,0,0,0,0,0,2024-02-20
263,0,0,0,0,0,0,0,0,0,0,2024-02-20
264,0,0,0,0,0,0,0,0,0,0,2024-02-20
265,2,0,0,0,0,0,0,0,0,0,2024-02-20
266,9,9,0,0,0,0,0,0,0,0,2024-02-20
267,1,0,0,0,0,0,0,0,0,0,2024-02-20
268,1,0,0,0,0,0,0,0,0,0,2024-02-20
269,0,0,0,0,0,0,0,0,0,0,2024-02-20
270,5,0,0,0,0,0,0,0,0,0,2024-02-20
271,0,0,0,0,0,0,0,0,0,0,2024-02-20
272,11,0,0,0,0,0,0,0,0,0,2024-02-20
273,4,0,0,0,0,0,0,0,0,0,2024-02-20
274,0,0,0,0,0,0,0,0,0,0,2024-02-20
275,0,0,0,0,0,0,0,0,0,0,2024-02-20
276,5,11,0,0,0,0,0,0,0,0,2024-02-20
277,0,0,0,0,0,0,0,0,0,0,2024-02-20
278,2,0,0,0,0,0,0,0,0,0,2024-02-20
279,0,5,0,0,0,0,0,0,0,0,2024-02-20
280,1,4,0,0,0,0,0,0,0,0,2024-02-20
281,0,0,0,0,0,0,0,0,0,0,2024-02-20
282,5,0,0,0,0,0,0,0,0,0,2024-02-20
283,3,0,0,0,0,0,0,0,0,0,2024-02-20
284,3,19,0,0,0,0,0,0,0,0,2024-02-20
285,0,2,0,0,0,0,0,0,0,0,2024-02-20
286,0,0,0,0,0,0,0,0,0,0,2024-02-20
287,0,2,0,0,0,0,0,0,0,0,2024-02-20
288,2,12,0,0,0,0,0,0,0,0,2024-02-20
289,0,0,0,0,0,0,0,0,0,0,2024-02-20
290,0,0,0,0,0,0,0,0,0,0,2024-02-20
291,0,0,0,0,0,0,0,0,0,0,2024-02-20
292,4,0,0,0,0,0,0,0,0,0,2024-02-20
293,0,0,0,0,0,0,0,0,0,0,2024-02-20
294,0,0,0,0,0,0,0,0,0,0,2024-02-20
295,1,9,0,0,0,0,0,0,0,0,2024-02-20
296,16,0,0,0,0,0,0,0,0,0,2024-02-20
297,0,0,0,0,0,0,0,0,0,0,2024-02-20
298,1,5,0,0,0,0,0,0,0,0,2024-02-20
299,3,2,0,0,0,0,0,0,0,0,2024-02-20
300,75,227,0,0,0,0,0,0,0,0,2024-02-20
301,7,74,0,0,0,0,0,0,0,0,2024-02-20
302,25,8,0,0,0,0,0,0,0,0,2024-02-20
303,13,10,0,0,0,0,0,0,0,0,2024-02-20
304,3,14,0,0,0,0,0,0,0,0,2024-02-20
305,0,5,0,0,0,0,0,0,0,0,2024-02-20
306,3,19,0,0,0,0,0,0,0,0,2024-02-20
307,6,0,0,0,0,0,0,0,0,0,2024-02-20
308,2,1,0,0,0,0,0,0,0,0,2024-02-20
309,1,2,0,0,0,0,0,0,0,0,2024-02-20
310,13,8,0,0,0,0,0,0,0,0,2024-02-20
311,0,14,0,0,0,0,0,0,0,0,2024-02-20
312,0,7,0,0,0,0,0,0,0,0,2024-02-20
313,21,6,0,0,0,0,0,0,0,0,2024-02-20
314,0,0,0,0,0,0,0,0,0,0,2024-02-20
315,5,16,0,0,0,0,0,0,0,0,2024-02-20
316,10,16,0,0,0,0,0,0,0,0,2024-02-20
317,2,3,0,0,0,0,0,0,0,0,2024-02-20
318,0,0,0,0,0,0,0,0,0,0,2024-02-20
319,7,1,0,0,0,0,0,0,0,0,2024-02-20
320,0,1,0,0,0,0,0,0,0,0,2024-02-20
321,0,4,0,0,0,0,0,0,0,0,2024-02-20
322,0,0,0,0,0,0,0,0,0,0,2024-02-20
323,0,1,0,0,0,0,0,0,0,0,2024-02-20
324,1,2,0,0,0,0,0,0,0,0,2024-02-20
325,0,3,0,0,0,0,0,0,0,0,2024-02-20
326,0,0,0,0,0,0,0,0,0,0,2024-02-20
327,17,0,0,0,0,0,0,0,0,0,2024-02-20
328,10,0,0,0,0,0,0,0,0,0,2024-02-20
329,0,0,0,0,0,0,0,0,0,0,2024-02-20
330,0,5,0,0,0,0,0,0,0,0,2024-02-20
331,0,1,0,0,0,0,0,0,0,0,2024-02-20
332,0,0,0,0,0,0,0,0,0,0,2024-02-20
333,3,0,0,0,0,0,0,0,0,0,2024-02-20
334,0,1,0,0,0,0,0,0,0,0,2024-02-20
335,0,2,0,0,0,0,0,0,0,0,2024-02-20
336,0,0,0,0,0,0,0,0,0,0,2024-02-20
337,0,0,0,0,0,0,0,0,0,0,2024-02-20
338,0,1,0,0,0,0,0,0,0,0,2024-02-20
339,0,0,0,0,0,0,0,0,0,0,2024-02-20
340,0,1,0,0,0,0,0,0,0,0,2024-02-20
341,0,3,0,0,0,0,0,0,0,0,2024-02-20
342,0,13,0,0,0,0,0,0,0,0,2024-02-20
343,0,0,0,0,0,0,0,0,0,0,2024-02-20
344,0,0,0,0,0,0,0,0,0,0,2024-02-20
345,18,0,0,0,0,0,0,0,0,0,2024-02-20
346,0,0,0,0,0,0,0,0,0,0,2024-02-20
347,0,4,0,0,0,0,0,0,0,0,2024-02-20
348,0,0,0,0,0,0,0,0,0,0,2024-02-20
349,0,0,0,0,0,0,0,0,0,0,2024-02-20
350,0,0,0,0,0,0,0,0,0,0,2024-02-20
351,0,1,0,0,0,0,0,0,0,0,2024-02-20
352,7,2,0,0,0,0,0,0,0,0,2024-02-20
353,18,0,0,0,0,0,0,0,0,0,2024-02-20
354,0,9,0,0,0,0,0,0,0,0,2024-02-20
355,0,1,0,0,0,0,0,0,0,0,2024-02-20
356,0,0,0,0,0,0,0,0,0,0,2024-02-20
357,0,4,0,0,0,0,0,0,0,0,2024-02-20
358,0,0,0,0,0,0,0,0,0,0,2024-02-20
359,2,3,0,0,0,0,0,0,0,0,2024-02-20
360,0,5,0,0,0,0,0,0,0,0,2024-02-20
361,0,9,0,0,0,0,0,0,0,0,2024-02-20
362,0,0,0,0,0,0,0,0,0,0,2024-02-20
363,3,0,0,0,0,0,0,0,0,0,2024-02-20
364,0,1,0,0,0,0,0,0,0,0,2024-02-20
365,0,0,0,0,0,0,0,0,0,0,2024-02-20
366,5,0,0,0,0,0,0,0,0,0,2024-02-20
367,1,0,0,0,0,0,0,0,0,0,2024-02-20
368,0,0,0,0,0,0,0,0,0,0,2024-02-20
369,0,4,0,0,0,0,0,0,0,0,2024-02-20
370,17,0,0,0,0,0,0,0,0,0,2024-02-20
371,1,0,0,0,0,0,0,0,0,0,2024-02-20
372,0,0,0,0,0,0,0,0,0,0,2024-02-20
373,0,1,0,0,0,0,0,0,0,0,2024-02-20
374,0,0,0,0,0,0,0,0,0,0,2024-02-20
375,0,0,0,0,0,0,0,0,0,0,2024-02-20
376,0,0,0,0,0,0,0,0,0,0,2024-02-20
377,0,0,0,0,0,0,0,0,0,0,2024-02-20
378,0,0,0,0,0,0,0,0,0,0,2024-02-20
379,0,8,0,0,0,0,0,0,0,0,2024-02-20
380,1,0,0,0,0,0,0,0,0,0,2024-02-20
381,0,0,0,0,0,0,0,0,0,0,2024-02-20
382,0,0,0,0,0,0,0,0,0,0,2024-02-20
383,0,0,0,0,0,0,0,0,0,0,2024-02-20
384,1,0,0,0,0,0,0,0,0,0,2024-02-20
385,0,0,0,0,0,0,0,0,0,0,2024-02-20
386,0,0,0,0,0,0,0,0,0,0,2024-02-20
387,0,0,0,0,0,0,0,0,0,0,2024-02-20
388,0,30,0,0,0,0,0,0,0,0,2024-02-20
389,0,26,0,0,0,0,0,0,0,0,2024-02-20
390,1,0,0,0,0,0,0,0,0,0,2024-02-20
391,1,0,0,0,0,0,0,0,0,0,2024-02-20
392,2,0,0,0,0,0,0,0,0,0,2024-02-20
393,0,0,0,0,0,0,0,0,0,0,2024-02-20
394,2,0,0,0,0,0,0,0,0,0,2024-02-20
395,2,1,0,0,0,0,0,0,0,0,2024-02-20
396,12,0,0,0,0,0,0,0,0,0,2024-02-20
397,2,0,0,0,0,0,0,0,0,0,2024-02-20
398,0,6,0,0,0,0,0,0,0,0,2024-02-20
399,0,1,0,0,0,0,0,0,0,0,2024-02-20
400,130,133,0,0,0,0,0,0,0,0,2024-02-20
401,12,54,0,0,0,0,0,0,0,0,2024-02-20
402,10,18,0,0,0,0,0,0,0,0,2024-02-20
403,9,9,0,0,0,0,0,0,0,0,2024-02-20
404,9,0,0,0,0,0,0,0,0,0,2024-02-20
405,5,1,0,0,0,0,0,0,0,0,2024-02-20
406,6,1,0,0,0,0,0,0,0,0,2024-02-20
407,0,0,0,0,0,0,0,0,0,0,2024-02-20
408,0,0,0,0,0,0,0,0,0,0,2024-02-20
409,12,0,0,0,0,0,0,0,0,0,2024-02-20
410,2,4,0,0,0,0,0,0,0,0,2024-02-20
411,9,5,0,0,0,0,0,0,0,0,2024-02-20
412,0,26,0,0,0,0,0,0,0,0,2024-02-20
413,0,0,0,0,0,0,0,0,0,0,2024-02-20
414,1,0,0,0,0,0,0,0,0,0,2024-02-20
415,0,0,0,0,0,0,0,0,0,0,2024-02-20
416,0,11,0,0,0,0,0,0,0,0,2024-02-20
417,5,0,0,0,0,0,0,0,0,0,2024-02-20
418,0,1,0,0,0,0,0,0,0,0,2024-02-20
419,0,2,0,0,0,0,0,0,0,0,2024-02-20
420,1,0,0,0,0,0,0,0,0,0,2024-02-20
421,0,1,0,0,0,0,0,0,0,0,2024-02-20
422,0,11,0,0,0,0,0,0,0,0,2024-02-20
423,0,0,0,0,0,0,0,0,0,0,2024-02-20
424,1,3,0,0,0,0,0,0,0,0,2024-02-20
425,0,0,0,0,0,0,0,0,0,0,2024-02-20
426,0,0,0,0,0,0,0,0,0,0,2024-02-20
427,6,0,0,0,0,0,0,0,0,0,2024-02-20
428,0,0,0,0,0,0,0,0,0,0,2024-02-20
429,0,0,0,0,0,0,0,0,0,0,2024-02-20
430,8,0,0,0,0,0,0,0,0,0,2024-02-20
431,0,0,0,0,0,0,0,0,0,0,2024-02-20
432,0,0,0,0,0,0,0,0,0,0,2024-02-20
433,1,0,0,0,0,0,0,0,0,0,2024-02-20
434,0,2,0,0,0,0,0,0,0,0,2024-02-20
435,0,0,0,0,0,0,0,0,0,0,2024-02-20
436,2,0,0,0,0,0,0,0,0,0,2024-02-20
437,0,0,0,0,0,0,0,0,0,0,2024-02-20
438,6,0,0,0,0,0,0,0,0,0,2024-02-20
439,0,0,0,0,0,0,0,0,0,0,2024-02-20
440,0,0,0,0,0,0,0,0,0,0,2024-02-20
441,0,2,0,0,0,0,0,0,0,0,2024-02-20
442,0,8,0,0,0,0,0,0,0,0,2024-02-20
443,0,7,0,0,0,0,0,0,0,0,2024-02-20
444,0,0,0,0,0,0,0,0,0,0,2024-02-20
445,0,5,0,0,0,0,0,0,0,0,2024-02-20
446,0,0,0,0,0,0,0,0,0,0,2024-02-20
447,3,0,0,0,0,0,0,0,0,0,2024-02-20
448,0,0,0,0,0,0,0,0,0,0,2024-02-20
449,1,0,0,0,0,0,0,0,0,0,2024-02-20
450,4,0,0,0,0,0,0,0,0,0,2024-02-20
451,0,10,0,0,0,0,0,0,0,0,2024-02-20
452,5,14,0,0,0,0,0,0,0,0,2024-02-20
453,0,0,0,0,0,0,0,0,0,0,2024-02-20
454,0,25,0,0,0,0,0,0,0,0,2024-02-20
455,0,1,0,0,0,0,0,0,0,0,2024-02-20
456,0,10,0,0,0,0,0,0,0,0,2024-02-20
457,0,2,0,0,0,0,0,0,0,0,2024-02-20
458,0,4,0,0,0,0,0,0,0,0,2024-02-20
459,0,0,0,0,0,0,0,0,0,0,2024-02-20
460,1,1,0,0,0,0,0,0,0,0,2024-02-20
461,0,5,0,0,0,0,0,0,0,0,2024-02-20
462,0,15,0,0,0,0,0,0,0,0,2024-02-20
463,21,0,0,0,0,0,0,0,0,0,2024-02-20
464,1,0,0,0,0,0,0,0,0,0,2024-02-20
465,0,0,0,0,0,0,0,0,0,0,2024-02-20
466,2,0,0,0,0,0,0,0,0,0,2024-02-20
467,0,0,0,0,0,0,0,0,0,0,2024-02-20
468,0,0,0,0,0,0,0,0,0,0,2024-02-20
469,0,3,0,0,0,0,0,0,0,0,2024-02-20
470,3,0,0,0,0,0,0,0,0,0,2024-02-20
471,0,1,0,0,0,0,0,0,0,0,2024-02-20
472,0,0,0,0,0,0,0,0,0,0,2024-02-20
473,1,0,0,0,0,0,0,0,0,0,2024-02-20
474,1,0,0,0,0,0,0,0,0,0,2024-02-20
475,0,0,0,0,0,0,0,0,0,0,2024-02-20
476,0,0,0,0,0,0,0,0,0,0,2024-02-20
477,0,0,0,0,0,0,0,0,0,0,2024-02-20
