value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2023-12-20
1,23,0,0,0,0,0,0,0,0,0,2023-12-20
2,1,5,0,0,0,0,0,0,0,0,2023-12-20
3,0,10,0,0,0,0,0,0,0,0,2023-12-20
4,9,0,0,0,0,0,0,0,0,0,2023-12-20
5,0,0,0,0,0,0,0,0,0,0,2023-12-20
6,0,0,0,0,0,0,0,0,0,0,2023-12-20
7,0,8,0,0,0,0,0,0,0,0,2023-12-20
8,8,8,0,0,0,0,0,0,0,0,2023-12-20
9,0,3,0,0,0,0,0,0,0,0,2023-12-20
10,0,21,0,0,0,0,0,0,0,0,2023-12-20
11,2,6,0,0,0,0,0,0,0,0,2023-12-20
12,7,0,0,0,0,0,0,0,0,0,2023-12-20
13,0,1,0,0,0,0,0,0,0,0,2023-12-20
14,4,1,0,0,0,0,0,0,0,0,2023-12-20
15,13,0,0,0,0,0,0,0,0,0,2023-12-20
16,0,0,0,0,0,0,0,0,0,0,2023-12-20
17,0,0,0,0,0,0,0,0,0,0,2023-12-20
18,0,0,0,0,0,0,0,0,0,0,2023-12-20
19,0,3,0,0,0,0,0,0,0,0,2023-12-20
20,0,1,0,0,0,0,0,0,0,0,2023-12-20
21,0,1,0,0,0,0,0,0,0,0,2023-12-20
22,7,1,0,0,0,0,0,0,0,0,2023-12-20
23,3,0,0,0,0,0,0,0,0,0,2023-12-20
24,3,0,0,0,0,0,0,0,0,0,2023-12-20
25,0,9,0,0,0,0,0,0,0,0,2023-12-20
26,0,3,0,0,0,0,0,0,0,0,2023-12-20
27,0,0,0,0,0,0,0,0,0,0,2023-12-20
28,0,2,0,0,0,0,0,0,0,0,2023-12-20
29,0,0,0,0,0,0,0,0,0,0,2023-12-20
30,22,32,0,0,0,0,0,0,0,0,2023-12-20
31,4,0,0,0,0,0,0,0,0,0,2023-12-20
32,2,2,0,0,0,0,0,0,0,0,2023-12-20
33,1,7,0,0,0,0,0,0,0,0,2023-12-20
34,0,2,0,0,0,0,0,0,0,0,2023-12-20
35,0,0,0,0,0,0,0,0,0,0,2023-12-20
36,2,0,0,0,0,0,0,0,0,0,2023-12-20
37,0,0,0,0,0,0,0,0,0,0,2023-12-20
38,0,3,0,0,0,0,0,0,0,0,2023-12-20
39,1,0,0,0,0,0,0,0,0,0,2023-12-20
40,0,0,0,0,0,0,0,0,0,0,2023-12-20
41,1,1,0,0,0,0,0,0,0,0,2023-12-20
42,0,2,0,0,0,0,0,0,0,0,2023-12-20
43,0,0,0,0,0,0,0,0,0,0,2023-12-20
44,0,7,0,0,0,0,0,0,0,0,2023-12-20
45,0,0,0,0,0,0,0,0,0,0,2023-12-20
46,0,3,0,0,0,0,0,0,0,0,2023-12-20
47,0,0,0,0,0,0,0,0,0,0,2023-12-20
48,0,8,0,0,0,0,0,0,0,0,2023-12-20
49,0,0,0,0,0,0,0,0,0,0,2023-12-20
50,3,3,0,0,0,0,0,0,0,0,2023-12-20
51,1,1,0,0,0,0,0,0,0,0,2023-12-20
52,0,0,0,0,0,0,0,0,0,0,2023-12-20
53,2,0,0,0,0,0,0,0,0,0,2023-12-20
54,1,0,0,0,0,0,0,0,0,0,2023-12-20
55,0,1,0,0,0,0,0,0,0,0,2023-12-20
56,0,0,0,0,0,0,0,0,0,0,2023-12-20
57,0,1,0,0,0,0,0,0,0,0,2023-12-20
58,0,1,0,0,0,0,0,0,0,0,2023-12-20
59,1,1,0,0,0,0,0,0,0,0,2023-12-20
60,0,0,0,0,0,0,0,0,0,0,2023-12-20
61,0,0,0,0,0,0,0,0,0,0,2023-12-20
62,2,0,0,0,0,0,0,0,0,0,2023-12-20
63,0,0,0,0,0,0,0,0,0,0,2023-12-20
64,0,0,0,0,0,0,0,0,0,0,2023-12-20
65,5,0,0,0,0,0,0,0,0,0,2023-12-20
66,4,15,0,0,0,0,0,0,0,0,2023-12-20
67,0,5,0,0,0,0,0,0,0,0,2023-12-20
68,3,1,0,0,0,0,0,0,0,0,2023-12-20
69,3,0,0,0,0,0,0,0,0,0,2023-12-20
70,1,0,0,0,0,0,0,0,0,0,2023-12-20
71,0,0,0,0,0,0,0,0,0,0,2023-12-20
72,8,0,0,0,0,0,0,0,0,0,2023-12-20
73,0,3,0,0,0,0,0,0,0,0,2023-12-20
74,0,0,0,0,0,0,0,0,0,0,2023-12-20
75,19,2,0,0,0,0,0,0,0,0,2023-12-20
76,0,0,0,0,0,0,0,0,0,0,2023-12-20
77,1,1,0,0,0,0,0,0,0,0,2023-12-20
78,0,0,0,0,0,0,0,0,0,0,2023-12-20
79,0,0,0,0,0,0,0,0,0,0,2023-12-20
80,1,0,0,0,0,0,0,0,0,0,2023-12-20
81,17,2,0,0,0,0,0,0,0,0,2023-12-20
82,0,0,0,0,0,0,0,0,0,0,2023-12-20
83,0,0,0,0,0,0,0,0,0,0,2023-12-20
84,0,7,0,0,0,0,0,0,0,0,2023-12-20
85,3,13,0,0,0,0,0,0,0,0,2023-12-20
86,3,0,0,0,0,0,0,0,0,0,2023-12-20
87,0,0,0,0,0,0,0,0,0,0,2023-12-20
88,1,14,0,0,0,0,0,0,0,0,2023-12-20
89,0,1,0,0,0,0,0,0,0,0,2023-12-20
90,0,9,0,0,0,0,0,0,0,0,2023-12-20
91,0,4,0,0,0,0,0,0,0,0,2023-12-20
92,0,4,0,0,0,0,0,0,0,0,2023-12-20
93,0,11,0,0,0,0,0,0,0,0,2023-12-20
94,4,1,0,0,0,0,0,0,0,0,2023-12-20
95,0,0,0,0,0,0,0,0,0,0,2023-12-20
96,5,3,0,0,0,0,0,0,0,0,2023-12-20
97,0,1,0,0,0,0,0,0,0,0,2023-12-20
98,1,16,0,0,0,0,0,0,0,0,2023-12-20
99,2,5,0,0,0,0,0,0,0,0,2023-12-20
100,1213,1259,0,0,0,0,0,0,0,0,2023-12-20
101,0,4,0,0,0,0,0,0,0,0,2023-12-20
102,4,8,0,0,0,0,0,0,0,0,2023-12-20
