value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,8,0,0,0,0,0,0,0,2024-10-31
1,6,51,0,0,0,0,0,0,0,0,2024-10-31
2,4,12,0,0,0,0,0,0,0,0,2024-10-31
3,3,5,0,0,0,0,0,0,0,0,2024-10-31
4,0,0,0,0,0,0,0,0,0,0,2024-10-31
5,0,8,0,0,0,0,0,0,0,0,2024-10-31
6,4,1,0,0,0,0,0,0,0,0,2024-10-31
7,26,1,0,0,0,0,0,0,0,0,2024-10-31
8,1,10,0,0,0,0,0,0,0,0,2024-10-31
9,4,2,0,0,0,0,0,0,0,0,2024-10-31
10,7,0,0,0,0,0,0,0,0,0,2024-10-31
11,0,11,0,0,0,0,0,0,0,0,2024-10-31
12,4,29,0,0,0,0,0,0,0,0,2024-10-31
13,0,3,0,0,0,0,0,0,0,0,2024-10-31
14,12,0,0,0,0,0,0,0,0,0,2024-10-31
15,0,0,0,0,0,0,0,0,0,0,2024-10-31
16,2,1,0,0,0,0,0,0,0,0,2024-10-31
17,0,0,0,0,0,0,0,0,0,0,2024-10-31
18,1,1,0,0,0,0,0,0,0,0,2024-10-31
19,0,1,0,0,0,0,0,0,0,0,2024-10-31
20,6,6,0,0,0,0,0,0,0,0,2024-10-31
21,13,0,0,0,0,0,0,0,0,0,2024-10-31
22,1,4,0,0,0,0,0,0,0,0,2024-10-31
23,0,2,0,0,0,0,0,0,0,0,2024-10-31
24,9,0,0,0,0,0,0,0,0,0,2024-10-31
25,5,1,0,0,0,0,0,0,0,0,2024-10-31
26,3,6,0,0,0,0,0,0,0,0,2024-10-31
27,2,0,0,0,0,0,0,0,0,0,2024-10-31
28,0,4,0,0,0,0,0,0,0,0,2024-10-31
29,10,0,0,0,0,0,0,0,0,0,2024-10-31
30,1,0,0,0,0,0,0,0,0,0,2024-10-31
31,6,5,0,0,0,0,0,0,0,0,2024-10-31
32,7,0,0,0,0,0,0,0,0,0,2024-10-31
33,8,18,0,0,0,0,0,0,0,0,2024-10-31
34,4,0,0,0,0,0,0,0,0,0,2024-10-31
35,0,0,0,0,0,0,0,0,0,0,2024-10-31
36,7,14,0,0,0,0,0,0,0,0,2024-10-31
37,14,18,0,0,0,0,0,0,0,0,2024-10-31
38,0,0,0,0,0,0,0,0,0,0,2024-10-31
39,0,13,0,0,0,0,0,0,0,0,2024-10-31
40,0,3,0,0,0,0,0,0,0,0,2024-10-31
41,0,1,0,0,0,0,0,0,0,0,2024-10-31
42,32,22,0,0,0,0,0,0,0,0,2024-10-31
43,1,9,0,0,0,0,0,0,0,0,2024-10-31
44,0,0,0,0,0,0,0,0,0,0,2024-10-31
45,0,4,0,0,0,0,0,0,0,0,2024-10-31
46,0,1,0,0,0,0,0,0,0,0,2024-10-31
47,0,0,0,0,0,0,0,0,0,0,2024-10-31
48,0,0,0,0,0,0,0,0,0,0,2024-10-31
49,13,4,0,0,0,0,0,0,0,0,2024-10-31
50,1,1,0,0,0,0,0,0,0,0,2024-10-31
51,31,0,0,0,0,0,0,0,0,0,2024-10-31
52,0,11,0,0,0,0,0,0,0,0,2024-10-31
53,0,0,0,0,0,0,0,0,0,0,2024-10-31
54,3,48,0,0,0,0,0,0,0,0,2024-10-31
55,10,0,0,0,0,0,0,0,0,0,2024-10-31
56,0,12,0,0,0,0,0,0,0,0,2024-10-31
57,0,29,0,0,0,0,0,0,0,0,2024-10-31
