value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-06-13
1,8,2,0,0,0,0,0,0,0,0,2024-06-13
2,12,0,0,0,0,0,0,0,0,0,2024-06-13
3,0,0,0,0,0,0,0,0,0,0,2024-06-13
4,5,0,0,0,0,0,0,0,0,0,2024-06-13
5,1,7,0,0,0,0,0,0,0,0,2024-06-13
6,0,1,0,0,0,0,0,0,0,0,2024-06-13
7,0,0,0,0,0,0,0,0,0,0,2024-06-13
8,0,0,0,0,0,0,0,0,0,0,2024-06-13
9,0,0,0,0,0,0,0,0,0,0,2024-06-13
10,0,1,0,0,0,0,0,0,0,0,2024-06-13
11,0,2,0,0,0,0,0,0,0,0,2024-06-13
12,0,0,0,0,0,0,0,0,0,0,2024-06-13
13,0,0,0,0,0,0,0,0,0,0,2024-06-13
14,0,0,0,0,0,0,0,0,0,0,2024-06-13
15,23,0,0,0,0,0,0,0,0,0,2024-06-13
16,0,0,0,0,0,0,0,0,0,0,2024-06-13
17,0,0,0,0,0,0,0,0,0,0,2024-06-13
18,0,0,0,0,0,0,0,0,0,0,2024-06-13
19,0,0,0,0,0,0,0,0,0,0,2024-06-13
20,0,0,0,0,0,0,0,0,0,0,2024-06-13
21,0,0,0,0,0,0,0,0,0,0,2024-06-13
22,0,2,0,0,0,0,0,0,0,0,2024-06-13
23,0,1,0,0,0,0,0,0,0,0,2024-06-13
24,0,4,0,0,0,0,0,0,0,0,2024-06-13
25,1,0,0,0,0,0,0,0,0,0,2024-06-13
26,13,0,0,0,0,0,0,0,0,0,2024-06-13
27,0,4,0,0,0,0,0,0,0,0,2024-06-13
28,0,0,0,0,0,0,0,0,0,0,2024-06-13
29,0,0,0,0,0,0,0,0,0,0,2024-06-13
30,22,0,0,0,0,0,0,0,0,0,2024-06-13
31,10,0,0,0,0,0,0,0,0,0,2024-06-13
32,24,0,0,0,0,0,0,0,0,0,2024-06-13
33,0,4,0,0,0,0,0,0,0,0,2024-06-13
34,0,0,0,0,0,0,0,0,0,0,2024-06-13
35,0,0,0,0,0,0,0,0,0,0,2024-06-13
36,0,0,0,0,0,0,0,0,0,0,2024-06-13
37,0,0,0,0,0,0,0,0,0,0,2024-06-13
38,0,0,0,0,0,0,0,0,0,0,2024-06-13
39,10,0,0,0,0,0,0,0,0,0,2024-06-13
40,2,0,0,0,0,0,0,0,0,0,2024-06-13
41,0,34,0,0,0,0,0,0,0,0,2024-06-13
42,0,0,0,0,0,0,0,0,0,0,2024-06-13
43,0,0,0,0,0,0,0,0,0,0,2024-06-13
44,0,0,0,0,0,0,0,0,0,0,2024-06-13
45,0,105,0,0,0,0,0,0,0,0,2024-06-13
46,0,0,0,0,0,0,0,0,0,0,2024-06-13
47,0,19,0,0,0,0,0,0,0,0,2024-06-13
48,0,0,0,0,0,0,0,0,0,0,2024-06-13
49,0,4,0,0,0,0,0,0,0,0,2024-06-13
50,6,0,0,0,0,0,0,0,0,0,2024-06-13
51,0,0,0,0,0,0,0,0,0,0,2024-06-13
52,0,0,0,0,0,0,0,0,0,0,2024-06-13
53,0,0,0,0,0,0,0,0,0,0,2024-06-13
54,0,0,0,0,0,0,0,0,0,0,2024-06-13
55,0,16,0,0,0,0,0,0,0,0,2024-06-13
56,7,3,0,0,0,0,0,0,0,0,2024-06-13
57,0,0,0,0,0,0,0,0,0,0,2024-06-13
58,0,0,0,0,0,0,0,0,0,0,2024-06-13
59,15,5,0,0,0,0,0,0,0,0,2024-06-13
60,0,0,0,0,0,0,0,0,0,0,2024-06-13
61,0,0,0,0,0,0,0,0,0,0,2024-06-13
62,0,0,0,0,0,0,0,0,0,0,2024-06-13
63,4,0,0,0,0,0,0,0,0,0,2024-06-13
64,2,0,0,0,0,0,0,0,0,0,2024-06-13
65,9,0,0,0,0,0,0,0,0,0,2024-06-13
66,0,0,0,0,0,0,0,0,0,0,2024-06-13
