value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
38,0,0,0,0,0,0,0,0,0,0,2024-02-13
39,7,0,0,0,0,0,0,0,0,0,2024-02-13
40,0,1,0,0,0,0,0,0,0,0,2024-02-13
41,0,1,0,0,0,0,0,0,0,0,2024-02-13
42,4,7,0,0,0,0,0,0,0,0,2024-02-13
43,0,2,0,0,0,0,0,0,0,0,2024-02-13
44,0,36,0,0,0,0,0,0,0,0,2024-02-13
45,0,0,0,0,0,0,0,0,0,0,2024-02-13
46,0,0,0,0,0,0,0,0,0,0,2024-02-13
47,0,1,0,0,0,0,0,0,0,0,2024-02-13
48,3,4,0,0,0,0,0,0,0,0,2024-02-13
49,0,3,0,0,0,0,0,0,0,0,2024-02-13
50,0,0,0,0,0,0,0,0,0,0,2024-02-13
51,4,0,0,0,0,0,0,0,0,0,2024-02-13
52,3,0,0,0,0,0,0,0,0,0,2024-02-13
53,0,0,0,0,0,0,0,0,0,0,2024-02-13
54,3,0,0,0,0,0,0,0,0,0,2024-02-13
55,0,24,0,0,0,0,0,0,0,0,2024-02-13
56,0,4,0,0,0,0,0,0,0,0,2024-02-13
57,1,12,0,0,0,0,0,0,0,0,2024-02-13
58,0,1,0,0,0,0,0,0,0,0,2024-02-13
59,19,4,0,0,0,0,0,0,0,0,2024-02-13
60,0,0,0,0,0,0,0,0,0,0,2024-02-13
61,0,0,0,0,0,0,0,0,0,0,2024-02-13
62,3,0,0,0,0,0,0,0,0,0,2024-02-13
63,12,1,0,0,0,0,0,0,0,0,2024-02-13
64,0,9,0,0,0,0,0,0,0,0,2024-02-13
65,0,4,0,0,0,0,0,0,0,0,2024-02-13
66,5,0,0,0,0,0,0,0,0,0,2024-02-13
67,0,0,0,0,0,0,0,0,0,0,2024-02-13
68,0,0,0,0,0,0,0,0,0,0,2024-02-13
69,1,2,0,0,0,0,0,0,0,0,2024-02-13
70,2,22,0,0,0,0,0,0,0,0,2024-02-13
71,0,0,0,0,0,0,0,0,0,0,2024-02-13
72,2,21,0,0,0,0,0,0,0,0,2024-02-13
73,0,5,0,0,0,0,0,0,0,0,2024-02-13
74,0,3,0,0,0,0,0,0,0,0,2024-02-13
75,0,0,0,0,0,0,0,0,0,0,2024-02-13
76,0,6,0,0,0,0,0,0,0,0,2024-02-13
77,2,3,0,0,0,0,0,0,0,0,2024-02-13
78,0,0,0,0,0,0,0,0,0,0,2024-02-13
79,0,0,0,0,0,0,0,0,0,0,2024-02-13
80,22,0,0,0,0,0,0,0,0,0,2024-02-13
81,0,2,0,0,0,0,0,0,0,0,2024-02-13
82,0,0,0,0,0,0,0,0,0,0,2024-02-13
83,0,4,0,0,0,0,0,0,0,0,2024-02-13
84,3,2,0,0,0,0,0,0,0,0,2024-02-13
85,0,0,0,0,0,0,0,0,0,0,2024-02-13
86,0,0,0,0,0,0,0,0,0,0,2024-02-13
87,0,0,0,0,0,0,0,0,0,0,2024-02-13
88,11,0,0,0,0,0,0,0,0,0,2024-02-13
89,2,0,0,0,0,0,0,0,0,0,2024-02-13
90,2,0,0,0,0,0,0,0,0,0,2024-02-13
91,0,0,0,0,0,0,0,0,0,0,2024-02-13
92,0,14,0,0,0,0,0,0,0,0,2024-02-13
93,0,15,0,0,0,0,0,0,0,0,2024-02-13
94,0,0,0,0,0,0,0,0,0,0,2024-02-13
95,0,0,0,0,0,0,0,0,0,0,2024-02-13
96,0,3,0,0,0,0,0,0,0,0,2024-02-13
97,3,13,0,0,0,0,0,0,0,0,2024-02-13
98,12,9,0,0,0,0,0,0,0,0,2024-02-13
99,13,43,0,0,0,0,0,0,0,0,2024-02-13
100,781,1123,0,0,0,0,0,0,0,0,2024-02-13
101,8,51,0,0,0,0,0,0,0,0,2024-02-13
102,3,2,0,0,0,0,0,0,0,0,2024-02-13
103,3,11,0,0,0,0,0,0,0,0,2024-02-13
104,6,0,0,0,0,0,0,0,0,0,2024-02-13
105,0,2,0,0,0,0,0,0,0,0,2024-02-13
106,0,9,0,0,0,0,0,0,0,0,2024-02-13
107,0,1,0,0,0,0,0,0,0,0,2024-02-13
108,0,10,0,0,0,0,0,0,0,0,2024-02-13
109,0,9,0,0,0,0,0,0,0,0,2024-02-13
110,0,11,0,0,0,0,0,0,0,0,2024-02-13
111,1,2,0,0,0,0,0,0,0,0,2024-02-13
112,1,4,0,0,0,0,0,0,0,0,2024-02-13
113,0,3,0,0,0,0,0,0,0,0,2024-02-13
114,0,5,0,0,0,0,0,0,0,0,2024-02-13
115,3,1,0,0,0,0,0,0,0,0,2024-02-13
116,0,1,0,0,0,0,0,0,0,0,2024-02-13
117,0,0,0,0,0,0,0,0,0,0,2024-02-13
118,0,0,0,0,0,0,0,0,0,0,2024-02-13
119,0,0,0,0,0,0,0,0,0,0,2024-02-13
120,16,0,0,0,0,0,0,0,0,0,2024-02-13
121,9,11,0,0,0,0,0,0,0,0,2024-02-13
122,0,0,0,0,0,0,0,0,0,0,2024-02-13
123,4,1,0,0,0,0,0,0,0,0,2024-02-13
124,0,0,0,0,0,0,0,0,0,0,2024-02-13
125,0,0,0,0,0,0,0,0,0,0,2024-02-13
126,4,0,0,0,0,0,0,0,0,0,2024-02-13
127,0,9,0,0,0,0,0,0,0,0,2024-02-13
128,0,20,0,0,0,0,0,0,0,0,2024-02-13
129,0,0,0,0,0,0,0,0,0,0,2024-02-13
130,2,5,0,0,0,0,0,0,0,0,2024-02-13
131,0,11,0,0,0,0,0,0,0,0,2024-02-13
132,0,16,0,0,0,0,0,0,0,0,2024-02-13
133,6,6,0,0,0,0,0,0,0,0,2024-02-13
134,1,0,0,0,0,0,0,0,0,0,2024-02-13
135,0,0,0,0,0,0,0,0,0,0,2024-02-13
136,1,0,0,0,0,0,0,0,0,0,2024-02-13
137,0,5,0,0,0,0,0,0,0,0,2024-02-13
138,0,9,0,0,0,0,0,0,0,0,2024-02-13
139,0,4,0,0,0,0,0,0,0,0,2024-02-13
140,4,0,0,0,0,0,0,0,0,0,2024-02-13
141,0,0,0,0,0,0,0,0,0,0,2024-02-13
142,0,3,0,0,0,0,0,0,0,0,2024-02-13
143,0,1,0,0,0,0,0,0,0,0,2024-02-13
144,9,0,0,0,0,0,0,0,0,0,2024-02-13
145,0,0,0,0,0,0,0,0,0,0,2024-02-13
146,2,0,0,0,0,0,0,0,0,0,2024-02-13
147,0,0,0,0,0,0,0,0,0,0,2024-02-13
148,0,5,0,0,0,0,0,0,0,0,2024-02-13
149,6,0,0,0,0,0,0,0,0,0,2024-02-13
150,0,8,0,0,0,0,0,0,0,0,2024-02-13
151,0,1,0,0,0,0,0,0,0,0,2024-02-13
152,3,0,0,0,0,0,0,0,0,0,2024-02-13
153,0,0,0,0,0,0,0,0,0,0,2024-02-13
154,11,6,0,0,0,0,0,0,0,0,2024-02-13
155,0,3,0,0,0,0,0,0,0,0,2024-02-13
156,0,3,0,0,0,0,0,0,0,0,2024-02-13
157,0,9,0,0,0,0,0,0,0,0,2024-02-13
158,0,0,0,0,0,0,0,0,0,0,2024-02-13
159,2,2,0,0,0,0,0,0,0,0,2024-02-13
160,0,0,0,0,0,0,0,0,0,0,2024-02-13
161,0,0,0,0,0,0,0,0,0,0,2024-02-13
162,1,10,0,0,0,0,0,0,0,0,2024-02-13
163,0,0,0,0,0,0,0,0,0,0,2024-02-13
164,0,3,0,0,0,0,0,0,0,0,2024-02-13
165,0,0,0,0,0,0,0,0,0,0,2024-02-13
166,0,0,0,0,0,0,0,0,0,0,2024-02-13
167,0,0,0,0,0,0,0,0,0,0,2024-02-13
168,0,1,0,0,0,0,0,0,0,0,2024-02-13
169,1,0,0,0,0,0,0,0,0,0,2024-02-13
170,0,0,0,0,0,0,0,0,0,0,2024-02-13
171,0,0,0,0,0,0,0,0,0,0,2024-02-13
172,0,2,0,0,0,0,0,0,0,0,2024-02-13
173,0,0,0,0,0,0,0,0,0,0,2024-02-13
174,0,0,0,0,0,0,0,0,0,0,2024-02-13
175,0,5,0,0,0,0,0,0,0,0,2024-02-13
176,15,14,0,0,0,0,0,0,0,0,2024-02-13
177,0,4,0,0,0,0,0,0,0,0,2024-02-13
178,0,3,0,0,0,0,0,0,0,0,2024-02-13
179,0,0,0,0,0,0,0,0,0,0,2024-02-13
180,7,1,0,0,0,0,0,0,0,0,2024-02-13
181,0,1,0,0,0,0,0,0,0,0,2024-02-13
182,1,2,0,0,0,0,0,0,0,0,2024-02-13
183,0,1,0,0,0,0,0,0,0,0,2024-02-13
184,0,3,0,0,0,0,0,0,0,0,2024-02-13
185,3,1,0,0,0,0,0,0,0,0,2024-02-13
186,0,17,0,0,0,0,0,0,0,0,2024-02-13
187,0,0,0,0,0,0,0,0,0,0,2024-02-13
188,0,0,0,0,0,0,0,0,0,0,2024-02-13
189,0,1,0,0,0,0,0,0,0,0,2024-02-13
190,1,4,0,0,0,0,0,0,0,0,2024-02-13
191,0,0,0,0,0,0,0,0,0,0,2024-02-13
192,2,13,0,0,0,0,0,0,0,0,2024-02-13
193,0,4,0,0,0,0,0,0,0,0,2024-02-13
194,0,0,0,0,0,0,0,0,0,0,2024-02-13
195,0,0,0,0,0,0,0,0,0,0,2024-02-13
196,0,13,0,0,0,0,0,0,0,0,2024-02-13
197,0,1,0,0,0,0,0,0,0,0,2024-02-13
198,0,15,0,0,0,0,0,0,0,0,2024-02-13
199,0,16,0,0,0,0,0,0,0,0,2024-02-13
200,98,294,0,0,0,0,0,0,0,0,2024-02-13
201,11,25,0,0,0,0,0,0,0,0,2024-02-13
202,6,0,0,0,0,0,0,0,0,0,2024-02-13
203,4,1,0,0,0,0,0,0,0,0,2024-02-13
204,2,0,0,0,0,0,0,0,0,0,2024-02-13
205,0,0,0,0,0,0,0,0,0,0,2024-02-13
206,2,0,0,0,0,0,0,0,0,0,2024-02-13
207,0,2,0,0,0,0,0,0,0,0,2024-02-13
208,0,9,0,0,0,0,0,0,0,0,2024-02-13
209,0,2,0,0,0,0,0,0,0,0,2024-02-13
210,0,2,0,0,0,0,0,0,0,0,2024-02-13
211,6,0,0,0,0,0,0,0,0,0,2024-02-13
212,0,21,0,0,0,0,0,0,0,0,2024-02-13
213,2,0,0,0,0,0,0,0,0,0,2024-02-13
214,0,2,0,0,0,0,0,0,0,0,2024-02-13
215,22,1,0,0,0,0,0,0,0,0,2024-02-13
216,0,0,0,0,0,0,0,0,0,0,2024-02-13
217,0,0,0,0,0,0,0,0,0,0,2024-02-13
218,7,0,0,0,0,0,0,0,0,0,2024-02-13
219,0,1,0,0,0,0,0,0,0,0,2024-02-13
220,4,0,0,0,0,0,0,0,0,0,2024-02-13
221,4,0,0,0,0,0,0,0,0,0,2024-02-13
222,12,0,0,0,0,0,0,0,0,0,2024-02-13
223,0,6,0,0,0,0,0,0,0,0,2024-02-13
224,0,0,0,0,0,0,0,0,0,0,2024-02-13
225,0,9,0,0,0,0,0,0,0,0,2024-02-13
226,0,0,0,0,0,0,0,0,0,0,2024-02-13
227,0,0,0,0,0,0,0,0,0,0,2024-02-13
228,0,17,0,0,0,0,0,0,0,0,2024-02-13
229,3,0,0,0,0,0,0,0,0,0,2024-02-13
230,6,0,0,0,0,0,0,0,0,0,2024-02-13
231,4,0,0,0,0,0,0,0,0,0,2024-02-13
232,0,0,0,0,0,0,0,0,0,0,2024-02-13
233,3,0,0,0,0,0,0,0,0,0,2024-02-13
234,6,0,0,0,0,0,0,0,0,0,2024-02-13
235,12,5,0,0,0,0,0,0,0,0,2024-02-13
236,3,0,0,0,0,0,0,0,0,0,2024-02-13
237,8,0,0,0,0,0,0,0,0,0,2024-02-13
238,9,3,0,0,0,0,0,0,0,0,2024-02-13
239,0,0,0,0,0,0,0,0,0,0,2024-02-13
240,0,2,0,0,0,0,0,0,0,0,2024-02-13
241,2,1,0,0,0,0,0,0,0,0,2024-02-13
242,0,2,0,0,0,0,0,0,0,0,2024-02-13
243,0,0,0,0,0,0,0,0,0,0,2024-02-13
244,0,0,0,0,0,0,0,0,0,0,2024-02-13
245,0,0,0,0,0,0,0,0,0,0,2024-02-13
246,0,2,0,0,0,0,0,0,0,0,2024-02-13
247,21,0,0,0,0,0,0,0,0,0,2024-02-13
248,0,5,0,0,0,0,0,0,0,0,2024-02-13
249,0,4,0,0,0,0,0,0,0,0,2024-02-13
250,0,12,0,0,0,0,0,0,0,0,2024-02-13
251,6,1,0,0,0,0,0,0,0,0,2024-02-13
252,0,0,0,0,0,0,0,0,0,0,2024-02-13
253,0,1,0,0,0,0,0,0,0,0,2024-02-13
254,4,3,0,0,0,0,0,0,0,0,2024-02-13
255,0,1,0,0,0,0,0,0,0,0,2024-02-13
256,0,4,0,0,0,0,0,0,0,0,2024-02-13
257,0,1,0,0,0,0,0,0,0,0,2024-02-13
258,0,0,0,0,0,0,0,0,0,0,2024-02-13
259,12,0,0,0,0,0,0,0,0,0,2024-02-13
260,0,0,0,0,0,0,0,0,0,0,2024-02-13
261,10,2,0,0,0,0,0,0,0,0,2024-02-13
262,0,0,0,0,0,0,0,0,0,0,2024-02-13
263,3,4,0,0,0,0,0,0,0,0,2024-02-13
264,0,0,0,0,0,0,0,0,0,0,2024-02-13
265,0,0,0,0,0,0,0,0,0,0,2024-02-13
266,0,0,0,0,0,0,0,0,0,0,2024-02-13
267,16,1,0,0,0,0,0,0,0,0,2024-02-13
268,0,6,0,0,0,0,0,0,0,0,2024-02-13
269,0,0,0,0,0,0,0,0,0,0,2024-02-13
270,0,0,0,0,0,0,0,0,0,0,2024-02-13
271,0,0,0,0,0,0,0,0,0,0,2024-02-13
272,0,0,0,0,0,0,0,0,0,0,2024-02-13
273,0,1,0,0,0,0,0,0,0,0,2024-02-13
274,0,0,0,0,0,0,0,0,0,0,2024-02-13
275,0,1,0,0,0,0,0,0,0,0,2024-02-13
276,0,2,0,0,0,0,0,0,0,0,2024-02-13
277,0,0,0,0,0,0,0,0,0,0,2024-02-13
278,0,0,0,0,0,0,0,0,0,0,2024-02-13
279,17,0,0,0,0,0,0,0,0,0,2024-02-13
280,0,3,0,0,0,0,0,0,0,0,2024-02-13
281,0,1,0,0,0,0,0,0,0,0,2024-02-13
282,0,0,0,0,0,0,0,0,0,0,2024-02-13
283,0,7,0,0,0,0,0,0,0,0,2024-02-13
284,3,1,0,0,0,0,0,0,0,0,2024-02-13
285,3,1,0,0,0,0,0,0,0,0,2024-02-13
286,0,0,0,0,0,0,0,0,0,0,2024-02-13
287,0,13,0,0,0,0,0,0,0,0,2024-02-13
288,0,0,0,0,0,0,0,0,0,0,2024-02-13
289,49,10,0,0,0,0,0,0,0,0,2024-02-13
290,1,2,0,0,0,0,0,0,0,0,2024-02-13
291,0,2,0,0,0,0,0,0,0,0,2024-02-13
292,0,3,0,0,0,0,0,0,0,0,2024-02-13
293,0,0,0,0,0,0,0,0,0,0,2024-02-13
294,0,6,0,0,0,0,0,0,0,0,2024-02-13
295,0,0,0,0,0,0,0,0,0,0,2024-02-13
296,0,2,0,0,0,0,0,0,0,0,2024-02-13
297,0,0,0,0,0,0,0,0,0,0,2024-02-13
298,0,1,0,0,0,0,0,0,0,0,2024-02-13
299,2,7,0,0,0,0,0,0,0,0,2024-02-13
300,46,83,0,0,0,0,0,0,0,0,2024-02-13
301,17,25,0,0,0,0,0,0,0,0,2024-02-13
302,3,4,0,0,0,0,0,0,0,0,2024-02-13
303,10,9,0,0,0,0,0,0,0,0,2024-02-13
304,0,0,0,0,0,0,0,0,0,0,2024-02-13
305,0,0,0,0,0,0,0,0,0,0,2024-02-13
306,3,7,0,0,0,0,0,0,0,0,2024-02-13
307,0,0,0,0,0,0,0,0,0,0,2024-02-13
308,1,0,0,0,0,0,0,0,0,0,2024-02-13
309,0,1,0,0,0,0,0,0,0,0,2024-02-13
310,0,2,0,0,0,0,0,0,0,0,2024-02-13
311,0,0,0,0,0,0,0,0,0,0,2024-02-13
312,1,17,0,0,0,0,0,0,0,0,2024-02-13
313,7,0,0,0,0,0,0,0,0,0,2024-02-13
314,10,5,0,0,0,0,0,0,0,0,2024-02-13
315,4,7,0,0,0,0,0,0,0,0,2024-02-13
316,3,0,0,0,0,0,0,0,0,0,2024-02-13
317,2,0,0,0,0,0,0,0,0,0,2024-02-13
318,0,0,0,0,0,0,0,0,0,0,2024-02-13
319,12,2,0,0,0,0,0,0,0,0,2024-02-13
320,4,0,0,0,0,0,0,0,0,0,2024-02-13
321,0,0,0,0,0,0,0,0,0,0,2024-02-13
322,0,0,0,0,0,0,0,0,0,0,2024-02-13
323,0,0,0,0,0,0,0,0,0,0,2024-02-13
324,0,0,0,0,0,0,0,0,0,0,2024-02-13
325,0,18,0,0,0,0,0,0,0,0,2024-02-13
326,1,0,0,0,0,0,0,0,0,0,2024-02-13
327,0,0,0,0,0,0,0,0,0,0,2024-02-13
328,1,0,0,0,0,0,0,0,0,0,2024-02-13
329,5,0,0,0,0,0,0,0,0,0,2024-02-13
330,22,5,0,0,0,0,0,0,0,0,2024-02-13
331,0,0,0,0,0,0,0,0,0,0,2024-02-13
332,0,0,0,0,0,0,0,0,0,0,2024-02-13
333,0,0,0,0,0,0,0,0,0,0,2024-02-13
334,1,0,0,0,0,0,0,0,0,0,2024-02-13
335,0,1,0,0,0,0,0,0,0,0,2024-02-13
336,0,0,0,0,0,0,0,0,0,0,2024-02-13
337,0,12,0,0,0,0,0,0,0,0,2024-02-13
338,0,5,0,0,0,0,0,0,0,0,2024-02-13
339,0,5,0,0,0,0,0,0,0,0,2024-02-13
340,0,2,0,0,0,0,0,0,0,0,2024-02-13
341,0,5,0,0,0,0,0,0,0,0,2024-02-13
342,0,0,0,0,0,0,0,0,0,0,2024-02-13
343,0,0,0,0,0,0,0,0,0,0,2024-02-13
344,1,0,0,0,0,0,0,0,0,0,2024-02-13
345,0,0,0,0,0,0,0,0,0,0,2024-02-13
346,1,0,0,0,0,0,0,0,0,0,2024-02-13
347,0,0,0,0,0,0,0,0,0,0,2024-02-13
348,0,0,0,0,0,0,0,0,0,0,2024-02-13
349,0,0,0,0,0,0,0,0,0,0,2024-02-13
350,0,0,0,0,0,0,0,0,0,0,2024-02-13
351,6,0,0,0,0,0,0,0,0,0,2024-02-13
352,1,0,0,0,0,0,0,0,0,0,2024-02-13
353,0,0,0,0,0,0,0,0,0,0,2024-02-13
354,0,18,0,0,0,0,0,0,0,0,2024-02-13
355,1,0,0,0,0,0,0,0,0,0,2024-02-13
356,0,2,0,0,0,0,0,0,0,0,2024-02-13
357,1,0,0,0,0,0,0,0,0,0,2024-02-13
358,0,0,0,0,0,0,0,0,0,0,2024-02-13
359,2,0,0,0,0,0,0,0,0,0,2024-02-13
360,0,0,0,0,0,0,0,0,0,0,2024-02-13
361,0,0,0,0,0,0,0,0,0,0,2024-02-13
362,14,0,0,0,0,0,0,0,0,0,2024-02-13
363,0,0,0,0,0,0,0,0,0,0,2024-02-13
364,3,0,0,0,0,0,0,0,0,0,2024-02-13
365,0,27,0,0,0,0,0,0,0,0,2024-02-13
366,0,0,0,0,0,0,0,0,0,0,2024-02-13
367,2,0,0,0,0,0,0,0,0,0,2024-02-13
368,0,0,0,0,0,0,0,0,0,0,2024-02-13
369,0,0,0,0,0,0,0,0,0,0,2024-02-13
370,0,0,0,0,0,0,0,0,0,0,2024-02-13
371,0,0,0,0,0,0,0,0,0,0,2024-02-13
372,0,1,0,0,0,0,0,0,0,0,2024-02-13
373,0,1,0,0,0,0,0,0,0,0,2024-02-13
374,0,0,0,0,0,0,0,0,0,0,2024-02-13
375,0,0,0,0,0,0,0,0,0,0,2024-02-13
376,0,0,0,0,0,0,0,0,0,0,2024-02-13
377,0,0,0,0,0,0,0,0,0,0,2024-02-13
378,0,3,0,0,0,0,0,0,0,0,2024-02-13
379,0,0,0,0,0,0,0,0,0,0,2024-02-13
380,0,2,0,0,0,0,0,0,0,0,2024-02-13
381,0,0,0,0,0,0,0,0,0,0,2024-02-13
382,0,3,0,0,0,0,0,0,0,0,2024-02-13
383,7,1,0,0,0,0,0,0,0,0,2024-02-13
384,0,0,0,0,0,0,0,0,0,0,2024-02-13
385,0,0,0,0,0,0,0,0,0,0,2024-02-13
386,0,0,0,0,0,0,0,0,0,0,2024-02-13
387,0,5,0,0,0,0,0,0,0,0,2024-02-13
388,0,0,0,0,0,0,0,0,0,0,2024-02-13
389,0,11,0,0,0,0,0,0,0,0,2024-02-13
390,1,0,0,0,0,0,0,0,0,0,2024-02-13
391,0,0,0,0,0,0,0,0,0,0,2024-02-13
392,0,0,0,0,0,0,0,0,0,0,2024-02-13
393,0,0,0,0,0,0,0,0,0,0,2024-02-13
394,0,8,0,0,0,0,0,0,0,0,2024-02-13
395,0,0,0,0,0,0,0,0,0,0,2024-02-13
396,0,0,0,0,0,0,0,0,0,0,2024-02-13
397,0,3,0,0,0,0,0,0,0,0,2024-02-13
398,0,1,0,0,0,0,0,0,0,0,2024-02-13
399,6,12,0,0,0,0,0,0,0,0,2024-02-13
400,83,111,0,0,0,0,0,0,0,0,2024-02-13
401,7,65,0,0,0,0,0,0,0,0,2024-02-13
402,1,39,0,0,0,0,0,0,0,0,2024-02-13
403,3,6,0,0,0,0,0,0,0,0,2024-02-13
404,0,0,0,0,0,0,0,0,0,0,2024-02-13
405,24,0,0,0,0,0,0,0,0,0,2024-02-13
406,3,7,0,0,0,0,0,0,0,0,2024-02-13
407,4,8,0,0,0,0,0,0,0,0,2024-02-13
408,7,19,0,0,0,0,0,0,0,0,2024-02-13
409,0,6,0,0,0,0,0,0,0,0,2024-02-13
410,0,0,0,0,0,0,0,0,0,0,2024-02-13
411,0,0,0,0,0,0,0,0,0,0,2024-02-13
412,2,4,0,0,0,0,0,0,0,0,2024-02-13
413,0,0,0,0,0,0,0,0,0,0,2024-02-13
414,2,3,0,0,0,0,0,0,0,0,2024-02-13
415,4,0,0,0,0,0,0,0,0,0,2024-02-13
416,0,0,0,0,0,0,0,0,0,0,2024-02-13
417,8,0,0,0,0,0,0,0,0,0,2024-02-13
418,0,3,0,0,0,0,0,0,0,0,2024-02-13
419,0,0,0,0,0,0,0,0,0,0,2024-02-13
420,3,0,0,0,0,0,0,0,0,0,2024-02-13
421,0,3,0,0,0,0,0,0,0,0,2024-02-13
422,0,21,0,0,0,0,0,0,0,0,2024-02-13
423,0,0,0,0,0,0,0,0,0,0,2024-02-13
424,0,0,0,0,0,0,0,0,0,0,2024-02-13
425,18,7,0,0,0,0,0,0,0,0,2024-02-13
426,0,14,0,0,0,0,0,0,0,0,2024-02-13
427,0,0,0,0,0,0,0,0,0,0,2024-02-13
428,0,10,0,0,0,0,0,0,0,0,2024-02-13
429,3,0,0,0,0,0,0,0,0,0,2024-02-13
430,0,4,0,0,0,0,0,0,0,0,2024-02-13
431,0,0,0,0,0,0,0,0,0,0,2024-02-13
432,0,0,0,0,0,0,0,0,0,0,2024-02-13
433,0,0,0,0,0,0,0,0,0,0,2024-02-13
434,3,0,0,0,0,0,0,0,0,0,2024-02-13
435,0,2,0,0,0,0,0,0,0,0,2024-02-13
436,0,0,0,0,0,0,0,0,0,0,2024-02-13
437,18,5,0,0,0,0,0,0,0,0,2024-02-13
438,0,6,0,0,0,0,0,0,0,0,2024-02-13
439,0,0,0,0,0,0,0,0,0,0,2024-02-13
440,0,5,0,0,0,0,0,0,0,0,2024-02-13
441,0,10,0,0,0,0,0,0,0,0,2024-02-13
442,0,1,0,0,0,0,0,0,0,0,2024-02-13
443,0,0,0,0,0,0,0,0,0,0,2024-02-13
444,5,3,0,0,0,0,0,0,0,0,2024-02-13
445,0,0,0,0,0,0,0,0,0,0,2024-02-13
446,2,1,0,0,0,0,0,0,0,0,2024-02-13
447,14,0,0,0,0,0,0,0,0,0,2024-02-13
448,1,1,0,0,0,0,0,0,0,0,2024-02-13
449,1,9,0,0,0,0,0,0,0,0,2024-02-13
450,0,1,0,0,0,0,0,0,0,0,2024-02-13
451,3,0,0,0,0,0,0,0,0,0,2024-02-13
452,3,0,0,0,0,0,0,0,0,0,2024-02-13
453,0,0,0,0,0,0,0,0,0,0,2024-02-13
454,0,0,0,0,0,0,0,0,0,0,2024-02-13
455,0,0,0,0,0,0,0,0,0,0,2024-02-13
456,0,0,0,0,0,0,0,0,0,0,2024-02-13
457,0,0,0,0,0,0,0,0,0,0,2024-02-13
458,0,0,0,0,0,0,0,0,0,0,2024-02-13
459,1,0,0,0,0,0,0,0,0,0,2024-02-13
460,0,0,0,0,0,0,0,0,0,0,2024-02-13
461,0,5,0,0,0,0,0,0,0,0,2024-02-13
462,0,0,0,0,0,0,0,0,0,0,2024-02-13
463,3,12,0,0,0,0,0,0,0,0,2024-02-13
464,7,2,0,0,0,0,0,0,0,0,2024-02-13
465,0,0,0,0,0,0,0,0,0,0,2024-02-13
466,6,0,0,0,0,0,0,0,0,0,2024-02-13
467,1,1,0,0,0,0,0,0,0,0,2024-02-13
468,0,0,0,0,0,0,0,0,0,0,2024-02-13
469,0,2,0,0,0,0,0,0,0,0,2024-02-13
470,0,0,0,0,0,0,0,0,0,0,2024-02-13
471,0,0,0,0,0,0,0,0,0,0,2024-02-13
472,21,0,0,0,0,0,0,0,0,0,2024-02-13
473,0,0,0,0,0,0,0,0,0,0,2024-02-13
474,1,5,0,0,0,0,0,0,0,0,2024-02-13
475,0,2,0,0,0,0,0,0,0,0,2024-02-13
476,0,0,0,0,0,0,0,0,0,0,2024-02-13
477,0,2,0,0,0,0,0,0,0,0,2024-02-13
