value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,1,0,0,0,0,0,0,0,2024-11-08
1,25,7,0,0,0,0,0,0,0,0,2024-11-08
2,128,13,0,0,0,0,0,0,0,0,2024-11-08
3,60,0,0,0,0,0,0,0,0,0,2024-11-08
4,0,9,0,0,0,0,0,0,0,0,2024-11-08
5,3,14,0,0,0,0,0,0,0,0,2024-11-08
6,2,3,0,0,0,0,0,0,0,0,2024-11-08
7,9,0,0,0,0,0,0,0,0,0,2024-11-08
8,1,3,0,0,0,0,0,0,0,0,2024-11-08
9,0,0,0,0,0,0,0,0,0,0,2024-11-08
10,9,4,0,0,0,0,0,0,0,0,2024-11-08
11,7,0,0,0,0,0,0,0,0,0,2024-11-08
12,2,0,0,0,0,0,0,0,0,0,2024-11-08
13,1,0,0,0,0,0,0,0,0,0,2024-11-08
14,6,0,0,0,0,0,0,0,0,0,2024-11-08
15,2,0,0,0,0,0,0,0,0,0,2024-11-08
16,0,4,0,0,0,0,0,0,0,0,2024-11-08
17,9,0,0,0,0,0,0,0,0,0,2024-11-08
18,1,0,0,0,0,0,0,0,0,0,2024-11-08
19,18,1,0,0,0,0,0,0,0,0,2024-11-08
20,11,0,0,0,0,0,0,0,0,0,2024-11-08
21,25,0,0,0,0,0,0,0,0,0,2024-11-08
22,35,6,0,0,0,0,0,0,0,0,2024-11-08
23,1,0,0,0,0,0,0,0,0,0,2024-11-08
24,0,12,0,0,0,0,0,0,0,0,2024-11-08
25,0,0,0,0,0,0,0,0,0,0,2024-11-08
26,26,0,0,0,0,0,0,0,0,0,2024-11-08
27,15,0,0,0,0,0,0,0,0,0,2024-11-08
28,0,0,0,0,0,0,0,0,0,0,2024-11-08
29,0,0,0,0,0,0,0,0,0,0,2024-11-08
30,7,0,0,0,0,0,0,0,0,0,2024-11-08
31,0,0,0,0,0,0,0,0,0,0,2024-11-08
32,14,2,0,0,0,0,0,0,0,0,2024-11-08
33,0,0,0,0,0,0,0,0,0,0,2024-11-08
34,0,6,0,0,0,0,0,0,0,0,2024-11-08
35,16,2,0,0,0,0,0,0,0,0,2024-11-08
36,59,0,0,0,0,0,0,0,0,0,2024-11-08
37,9,0,0,0,0,0,0,0,0,0,2024-11-08
38,0,0,0,0,0,0,0,0,0,0,2024-11-08
39,3,0,0,0,0,0,0,0,0,0,2024-11-08
40,0,6,0,0,0,0,0,0,0,0,2024-11-08
41,0,0,0,0,0,0,0,0,0,0,2024-11-08
42,0,0,0,0,0,0,0,0,0,0,2024-11-08
43,0,32,0,0,0,0,0,0,0,0,2024-11-08
44,0,0,0,0,0,0,0,0,0,0,2024-11-08
45,0,0,0,0,0,0,0,0,0,0,2024-11-08
46,8,0,0,0,0,0,0,0,0,0,2024-11-08
47,8,0,0,0,0,0,0,0,0,0,2024-11-08
48,0,0,0,0,0,0,0,0,0,0,2024-11-08
49,0,2,0,0,0,0,0,0,0,0,2024-11-08
50,0,0,0,0,0,0,0,0,0,0,2024-11-08
51,0,0,0,0,0,0,0,0,0,0,2024-11-08
52,0,0,0,0,0,0,0,0,0,0,2024-11-08
53,0,0,0,0,0,0,0,0,0,0,2024-11-08
54,1,10,0,0,0,0,0,0,0,0,2024-11-08
55,10,0,0,0,0,0,0,0,0,0,2024-11-08
56,0,1,0,0,0,0,0,0,0,0,2024-11-08
57,0,0,0,0,0,0,0,0,0,0,2024-11-08
58,0,1,0,0,0,0,0,0,0,0,2024-11-08
59,0,0,0,0,0,0,0,0,0,0,2024-11-08
60,4,0,0,0,0,0,0,0,0,0,2024-11-08
61,0,0,0,0,0,0,0,0,0,0,2024-11-08
62,3,5,0,0,0,0,0,0,0,0,2024-11-08
63,0,0,0,0,0,0,0,0,0,0,2024-11-08
64,0,0,0,0,0,0,0,0,0,0,2024-11-08
65,0,0,0,0,0,0,0,0,0,0,2024-11-08
66,0,0,0,0,0,0,0,0,0,0,2024-11-08
67,0,2,0,0,0,0,0,0,0,0,2024-11-08
68,0,0,0,0,0,0,0,0,0,0,2024-11-08
69,2,4,0,0,0,0,0,0,0,0,2024-11-08
70,3,1,0,0,0,0,0,0,0,0,2024-11-08
71,0,5,0,0,0,0,0,0,0,0,2024-11-08
72,12,0,0,0,0,0,0,0,0,0,2024-11-08
73,0,7,0,0,0,0,0,0,0,0,2024-11-08
74,0,0,0,0,0,0,0,0,0,0,2024-11-08
75,6,0,0,0,0,0,0,0,0,0,2024-11-08
76,0,3,0,0,0,0,0,0,0,0,2024-11-08
77,30,12,0,0,0,0,0,0,0,0,2024-11-08
78,0,0,0,0,0,0,0,0,0,0,2024-11-08
79,0,0,0,0,0,0,0,0,0,0,2024-11-08
80,0,15,0,0,0,0,0,0,0,0,2024-11-08
81,0,2,0,0,0,0,0,0,0,0,2024-11-08
82,10,0,0,0,0,0,0,0,0,0,2024-11-08
83,0,0,0,0,0,0,0,0,0,0,2024-11-08
84,0,0,0,0,0,0,0,0,0,0,2024-11-08
85,0,3,0,0,0,0,0,0,0,0,2024-11-08
86,1,0,0,0,0,0,0,0,0,0,2024-11-08
87,0,5,0,0,0,0,0,0,0,0,2024-11-08
88,12,0,0,0,0,0,0,0,0,0,2024-11-08
89,8,0,0,0,0,0,0,0,0,0,2024-11-08
90,6,0,0,0,0,0,0,0,0,0,2024-11-08
91,0,0,0,0,0,0,0,0,0,0,2024-11-08
92,0,0,0,0,0,0,0,0,0,0,2024-11-08
93,19,0,0,0,0,0,0,0,0,0,2024-11-08
94,0,0,0,0,0,0,0,0,0,0,2024-11-08
95,1,1,0,0,0,0,0,0,0,0,2024-11-08
96,0,0,0,0,0,0,0,0,0,0,2024-11-08
97,5,15,0,0,0,0,0,0,0,0,2024-11-08
98,18,0,0,0,0,0,0,0,0,0,2024-11-08
