value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,3,0,0,0,0,0,0,2023-12-04
1,12,2,0,0,0,0,0,0,0,0,2023-12-04
2,28,0,0,0,0,0,0,0,0,0,2023-12-04
3,0,0,0,0,0,0,0,0,0,0,2023-12-04
4,1,6,0,0,0,0,0,0,0,0,2023-12-04
5,11,6,0,0,0,0,0,0,0,0,2023-12-04
6,8,0,0,0,0,0,0,0,0,0,2023-12-04
7,2,2,0,0,0,0,0,0,0,0,2023-12-04
8,0,0,0,0,0,0,0,0,0,0,2023-12-04
9,1,0,0,0,0,0,0,0,0,0,2023-12-04
10,1,4,0,0,0,0,0,0,0,0,2023-12-04
11,0,13,0,0,0,0,0,0,0,0,2023-12-04
12,3,0,0,0,0,0,0,0,0,0,2023-12-04
13,0,0,0,0,0,0,0,0,0,0,2023-12-04
14,0,0,0,0,0,0,0,0,0,0,2023-12-04
15,13,4,0,0,0,0,0,0,0,0,2023-12-04
16,1,0,0,0,0,0,0,0,0,0,2023-12-04
17,2,0,0,0,0,0,0,0,0,0,2023-12-04
18,0,0,0,0,0,0,0,0,0,0,2023-12-04
19,1,1,0,0,0,0,0,0,0,0,2023-12-04
20,3,10,0,0,0,0,0,0,0,0,2023-12-04
21,1,0,0,0,0,0,0,0,0,0,2023-12-04
22,0,0,0,0,0,0,0,0,0,0,2023-12-04
23,4,0,0,0,0,0,0,0,0,0,2023-12-04
24,8,0,0,0,0,0,0,0,0,0,2023-12-04
25,0,0,0,0,0,0,0,0,0,0,2023-12-04
26,0,0,0,0,0,0,0,0,0,0,2023-12-04
27,0,0,0,0,0,0,0,0,0,0,2023-12-04
28,0,0,0,0,0,0,0,0,0,0,2023-12-04
29,0,16,0,0,0,0,0,0,0,0,2023-12-04
30,3,0,0,0,0,0,0,0,0,0,2023-12-04
31,1,3,0,0,0,0,0,0,0,0,2023-12-04
32,0,0,0,0,0,0,0,0,0,0,2023-12-04
33,0,4,0,0,0,0,0,0,0,0,2023-12-04
34,0,0,0,0,0,0,0,0,0,0,2023-12-04
35,2,1,0,0,0,0,0,0,0,0,2023-12-04
36,0,0,0,0,0,0,0,0,0,0,2023-12-04
37,2,0,0,0,0,0,0,0,0,0,2023-12-04
38,0,0,0,0,0,0,0,0,0,0,2023-12-04
39,0,0,0,0,0,0,0,0,0,0,2023-12-04
40,0,0,0,0,0,0,0,0,0,0,2023-12-04
41,0,0,0,0,0,0,0,0,0,0,2023-12-04
42,0,0,0,0,0,0,0,0,0,0,2023-12-04
43,4,0,0,0,0,0,0,0,0,0,2023-12-04
44,0,0,0,0,0,0,0,0,0,0,2023-12-04
45,7,7,0,0,0,0,0,0,0,0,2023-12-04
46,0,3,0,0,0,0,0,0,0,0,2023-12-04
47,0,0,0,0,0,0,0,0,0,0,2023-12-04
48,7,2,0,0,0,0,0,0,0,0,2023-12-04
49,0,0,0,0,0,0,0,0,0,0,2023-12-04
50,5,0,0,0,0,0,0,0,0,0,2023-12-04
51,0,0,0,0,0,0,0,0,0,0,2023-12-04
52,2,0,0,0,0,0,0,0,0,0,2023-12-04
53,0,0,0,0,0,0,0,0,0,0,2023-12-04
54,0,3,0,0,0,0,0,0,0,0,2023-12-04
55,5,1,0,0,0,0,0,0,0,0,2023-12-04
56,2,0,0,0,0,0,0,0,0,0,2023-12-04
57,0,0,0,0,0,0,0,0,0,0,2023-12-04
58,0,0,0,0,0,0,0,0,0,0,2023-12-04
59,1,3,0,0,0,0,0,0,0,0,2023-12-04
60,0,0,0,0,0,0,0,0,0,0,2023-12-04
61,12,0,0,0,0,0,0,0,0,0,2023-12-04
62,0,0,0,0,0,0,0,0,0,0,2023-12-04
63,0,0,0,0,0,0,0,0,0,0,2023-12-04
64,0,0,0,0,0,0,0,0,0,0,2023-12-04
65,0,12,0,0,0,0,0,0,0,0,2023-12-04
66,3,0,0,0,0,0,0,0,0,0,2023-12-04
67,4,0,0,0,0,0,0,0,0,0,2023-12-04
68,5,0,0,0,0,0,0,0,0,0,2023-12-04
69,0,1,0,0,0,0,0,0,0,0,2023-12-04
70,0,0,0,0,0,0,0,0,0,0,2023-12-04
71,0,0,0,0,0,0,0,0,0,0,2023-12-04
72,0,0,0,0,0,0,0,0,0,0,2023-12-04
73,1,0,0,0,0,0,0,0,0,0,2023-12-04
74,0,0,0,0,0,0,0,0,0,0,2023-12-04
75,6,16,0,0,0,0,0,0,0,0,2023-12-04
76,0,8,0,0,0,0,0,0,0,0,2023-12-04
77,0,0,0,0,0,0,0,0,0,0,2023-12-04
78,0,18,0,0,0,0,0,0,0,0,2023-12-04
79,2,1,0,0,0,0,0,0,0,0,2023-12-04
80,18,5,0,0,0,0,0,0,0,0,2023-12-04
81,1,0,0,0,0,0,0,0,0,0,2023-12-04
82,0,0,0,0,0,0,0,0,0,0,2023-12-04
83,0,1,0,0,0,0,0,0,0,0,2023-12-04
84,0,6,0,0,0,0,0,0,0,0,2023-12-04
85,0,0,0,0,0,0,0,0,0,0,2023-12-04
86,2,1,0,0,0,0,0,0,0,0,2023-12-04
87,1,0,0,0,0,0,0,0,0,0,2023-12-04
88,2,1,0,0,0,0,0,0,0,0,2023-12-04
89,0,6,0,0,0,0,0,0,0,0,2023-12-04
90,8,7,0,0,0,0,0,0,0,0,2023-12-04
91,2,0,0,0,0,0,0,0,0,0,2023-12-04
92,0,5,0,0,0,0,0,0,0,0,2023-12-04
93,16,1,0,0,0,0,0,0,0,0,2023-12-04
94,1,0,0,0,0,0,0,0,0,0,2023-12-04
95,6,9,0,0,0,0,0,0,0,0,2023-12-04
96,11,2,0,0,0,0,0,0,0,0,2023-12-04
97,0,0,0,0,0,0,0,0,0,0,2023-12-04
98,14,0,0,0,0,0,0,0,0,0,2023-12-04
99,54,1,0,0,0,0,0,0,0,0,2023-12-04
100,1366,1174,0,1,0,0,0,0,0,0,2023-12-04
101,9,0,0,0,0,0,0,0,0,0,2023-12-04
102,34,9,0,0,0,0,0,0,0,0,2023-12-04
103,0,0,0,0,0,0,0,0,0,0,2023-12-04
104,0,3,0,0,0,0,0,0,0,0,2023-12-04
105,8,2,0,0,0,0,0,0,0,0,2023-12-04
106,0,3,0,0,0,0,0,0,0,0,2023-12-04
107,0,0,0,0,0,0,0,0,0,0,2023-12-04
108,0,0,0,0,0,0,0,0,0,0,2023-12-04
109,0,0,0,0,0,0,0,0,0,0,2023-12-04
110,8,0,0,0,0,0,0,0,0,0,2023-12-04
111,0,2,0,0,0,0,0,0,0,0,2023-12-04
112,7,0,0,0,0,0,0,0,0,0,2023-12-04
113,2,0,0,0,0,0,0,0,0,0,2023-12-04
114,0,0,0,0,0,0,0,0,0,0,2023-12-04
115,3,7,0,0,0,0,0,0,0,0,2023-12-04
116,0,7,0,0,0,0,0,0,0,0,2023-12-04
117,0,0,0,0,0,0,0,0,0,0,2023-12-04
118,0,0,0,0,0,0,0,0,0,0,2023-12-04
119,4,0,0,0,0,0,0,0,0,0,2023-12-04
120,1,0,0,0,0,0,0,0,0,0,2023-12-04
121,0,0,0,0,0,0,0,0,0,0,2023-12-04
122,0,0,0,0,0,0,0,0,0,0,2023-12-04
123,0,0,0,0,0,0,0,0,0,0,2023-12-04
124,2,0,0,0,0,0,0,0,0,0,2023-12-04
125,0,0,0,0,0,0,0,0,0,0,2023-12-04
126,0,0,0,0,0,0,0,0,0,0,2023-12-04
127,7,0,0,0,0,0,0,0,0,0,2023-12-04
128,0,0,0,0,0,0,0,0,0,0,2023-12-04
129,0,9,0,0,0,0,0,0,0,0,2023-12-04
130,0,0,0,0,0,0,0,0,0,0,2023-12-04
131,0,6,0,0,0,0,0,0,0,0,2023-12-04
132,0,0,0,0,0,0,0,0,0,0,2023-12-04
133,0,0,0,0,0,0,0,0,0,0,2023-12-04
134,3,0,0,0,0,0,0,0,0,0,2023-12-04
135,2,0,0,0,0,0,0,0,0,0,2023-12-04
136,0,1,0,0,0,0,0,0,0,0,2023-12-04
137,1,0,0,0,0,0,0,0,0,0,2023-12-04
138,0,3,0,0,0,0,0,0,0,0,2023-12-04
139,0,0,0,0,0,0,0,0,0,0,2023-12-04
140,2,0,0,0,0,0,0,0,0,0,2023-12-04
141,2,0,0,0,0,0,0,0,0,0,2023-12-04
142,0,0,0,0,0,0,0,0,0,0,2023-12-04
143,0,0,0,0,0,0,0,0,0,0,2023-12-04
144,0,0,0,0,0,0,0,0,0,0,2023-12-04
145,0,2,0,0,0,0,0,0,0,0,2023-12-04
146,0,1,0,0,0,0,0,0,0,0,2023-12-04
147,0,0,0,0,0,0,0,0,0,0,2023-12-04
148,0,0,0,0,0,0,0,0,0,0,2023-12-04
149,2,0,0,0,0,0,0,0,0,0,2023-12-04
150,0,0,0,0,0,0,0,0,0,0,2023-12-04
151,0,0,0,0,0,0,0,0,0,0,2023-12-04
152,3,0,0,0,0,0,0,0,0,0,2023-12-04
153,0,0,0,0,0,0,0,0,0,0,2023-12-04
154,0,0,0,0,0,0,0,0,0,0,2023-12-04
155,2,0,0,0,0,0,0,0,0,0,2023-12-04
156,0,0,0,0,0,0,0,0,0,0,2023-12-04
157,0,0,0,0,0,0,0,0,0,0,2023-12-04
158,0,0,0,0,0,0,0,0,0,0,2023-12-04
159,0,0,0,0,0,0,0,0,0,0,2023-12-04
160,0,0,0,0,0,0,0,0,0,0,2023-12-04
161,2,3,0,0,0,0,0,0,0,0,2023-12-04
162,0,0,0,0,0,0,0,0,0,0,2023-12-04
163,1,0,0,0,0,0,0,0,0,0,2023-12-04
164,0,4,0,0,0,0,0,0,0,0,2023-12-04
165,0,0,0,0,0,0,0,0,0,0,2023-12-04
166,5,0,0,0,0,0,0,0,0,0,2023-12-04
167,0,0,0,0,0,0,0,0,0,0,2023-12-04
168,1,0,0,0,0,0,0,0,0,0,2023-12-04
169,0,0,0,0,0,0,0,0,0,0,2023-12-04
170,0,5,0,0,0,0,0,0,0,0,2023-12-04
171,3,0,0,0,0,0,0,0,0,0,2023-12-04
172,0,0,0,0,0,0,0,0,0,0,2023-12-04
173,0,0,0,0,0,0,0,0,0,0,2023-12-04
174,0,0,0,0,0,0,0,0,0,0,2023-12-04
175,5,8,0,0,0,0,0,0,0,0,2023-12-04
176,0,4,0,0,0,0,0,0,0,0,2023-12-04
177,0,0,0,0,0,0,0,0,0,0,2023-12-04
178,0,0,0,0,0,0,0,0,0,0,2023-12-04
179,0,0,0,0,0,0,0,0,0,0,2023-12-04
180,14,2,0,0,0,0,0,0,0,0,2023-12-04
181,10,5,0,0,0,0,0,0,0,0,2023-12-04
182,0,0,0,0,0,0,0,0,0,0,2023-12-04
183,0,0,0,0,0,0,0,0,0,0,2023-12-04
184,0,3,0,0,0,0,0,0,0,0,2023-12-04
185,2,0,0,0,0,0,0,0,0,0,2023-12-04
186,0,0,0,0,0,0,0,0,0,0,2023-12-04
187,0,0,0,0,0,0,0,0,0,0,2023-12-04
188,1,0,0,0,0,0,0,0,0,0,2023-12-04
189,0,0,0,0,0,0,0,0,0,0,2023-12-04
190,0,16,0,0,0,0,0,0,0,0,2023-12-04
191,0,0,0,0,0,0,0,0,0,0,2023-12-04
192,0,13,0,0,0,0,0,0,0,0,2023-12-04
193,0,0,0,0,0,0,0,0,0,0,2023-12-04
194,1,0,0,0,0,0,0,0,0,0,2023-12-04
195,2,0,0,0,0,0,0,0,0,0,2023-12-04
196,33,0,0,0,0,0,0,0,0,0,2023-12-04
197,0,0,0,0,0,0,0,0,0,0,2023-12-04
198,31,4,0,0,0,0,0,0,0,0,2023-12-04
199,4,0,0,0,0,0,0,0,0,0,2023-12-04
200,180,155,0,0,0,0,0,0,0,0,2023-12-04
201,4,3,0,0,0,0,0,0,0,0,2023-12-04
202,16,0,0,0,0,0,0,0,0,0,2023-12-04
203,7,5,0,0,0,0,0,0,0,0,2023-12-04
204,0,0,0,0,0,0,0,0,0,0,2023-12-04
205,0,1,0,0,0,0,0,0,0,0,2023-12-04
206,0,7,0,0,0,0,0,0,0,0,2023-12-04
207,8,0,0,0,0,0,0,0,0,0,2023-12-04
208,0,0,0,0,0,0,0,0,0,0,2023-12-04
209,0,0,0,0,0,0,0,0,0,0,2023-12-04
210,0,0,0,0,0,0,0,0,0,0,2023-12-04
211,0,0,0,0,0,0,0,0,0,0,2023-12-04
212,0,0,0,0,0,0,0,0,0,0,2023-12-04
213,5,0,0,0,0,0,0,0,0,0,2023-12-04
214,0,0,0,0,0,0,0,0,0,0,2023-12-04
215,0,13,0,0,0,0,0,0,0,0,2023-12-04
216,2,6,0,0,0,0,0,0,0,0,2023-12-04
217,0,0,0,0,0,0,0,0,0,0,2023-12-04
218,0,23,0,0,0,0,0,0,0,0,2023-12-04
219,0,0,0,0,0,0,0,0,0,0,2023-12-04
220,1,0,0,0,0,0,0,0,0,0,2023-12-04
221,0,0,0,0,0,0,0,0,0,0,2023-12-04
222,0,0,0,0,0,0,0,0,0,0,2023-12-04
223,0,2,0,0,0,0,0,0,0,0,2023-12-04
224,2,0,0,0,0,0,0,0,0,0,2023-12-04
225,0,0,0,0,0,0,0,0,0,0,2023-12-04
226,0,0,0,0,0,0,0,0,0,0,2023-12-04
227,0,0,0,0,0,0,0,0,0,0,2023-12-04
228,0,0,0,0,0,0,0,0,0,0,2023-12-04
229,0,0,0,0,0,0,0,0,0,0,2023-12-04
230,0,0,0,0,0,0,0,0,0,0,2023-12-04
231,0,7,0,0,0,0,0,0,0,0,2023-12-04
232,0,0,0,0,0,0,0,0,0,0,2023-12-04
233,0,0,0,0,0,0,0,0,0,0,2023-12-04
234,0,2,0,0,0,0,0,0,0,0,2023-12-04
235,0,0,0,0,0,0,0,0,0,0,2023-12-04
236,0,1,0,0,0,0,0,0,0,0,2023-12-04
237,0,0,0,0,0,0,0,0,0,0,2023-12-04
238,0,0,0,0,0,0,0,0,0,0,2023-12-04
239,0,0,0,0,0,0,0,0,0,0,2023-12-04
240,0,2,0,0,0,0,0,0,0,0,2023-12-04
241,0,0,0,0,0,0,0,0,0,0,2023-12-04
242,0,0,0,0,0,0,0,0,0,0,2023-12-04
243,1,0,0,0,0,0,0,0,0,0,2023-12-04
244,0,2,0,0,0,0,0,0,0,0,2023-12-04
245,0,0,0,0,0,0,0,0,0,0,2023-12-04
246,0,0,0,0,0,0,0,0,0,0,2023-12-04
247,1,0,0,0,0,0,0,0,0,0,2023-12-04
248,0,0,0,0,0,0,0,0,0,0,2023-12-04
249,1,0,0,0,0,0,0,0,0,0,2023-12-04
250,9,0,0,0,0,0,0,0,0,0,2023-12-04
251,0,0,0,0,0,0,0,0,0,0,2023-12-04
252,4,0,0,0,0,0,0,0,0,0,2023-12-04
253,0,0,0,0,0,0,0,0,0,0,2023-12-04
254,0,0,0,0,0,0,0,0,0,0,2023-12-04
255,1,3,0,0,0,0,0,0,0,0,2023-12-04
256,0,1,0,0,0,0,0,0,0,0,2023-12-04
257,0,0,0,0,0,0,0,0,0,0,2023-12-04
258,0,0,0,0,0,0,0,0,0,0,2023-12-04
259,0,1,0,0,0,0,0,0,0,0,2023-12-04
260,0,0,0,0,0,0,0,0,0,0,2023-12-04
261,0,3,0,0,0,0,0,0,0,0,2023-12-04
262,0,0,0,0,0,0,0,0,0,0,2023-12-04
263,0,0,0,0,0,0,0,0,0,0,2023-12-04
264,0,0,0,0,0,0,0,0,0,0,2023-12-04
265,0,0,0,0,0,0,0,0,0,0,2023-12-04
266,0,0,0,0,0,0,0,0,0,0,2023-12-04
267,0,0,0,0,0,0,0,0,0,0,2023-12-04
268,15,1,0,0,0,0,0,0,0,0,2023-12-04
269,0,0,0,0,0,0,0,0,0,0,2023-12-04
270,0,0,0,0,0,0,0,0,0,0,2023-12-04
271,0,0,0,0,0,0,0,0,0,0,2023-12-04
272,0,0,0,0,0,0,0,0,0,0,2023-12-04
273,0,0,0,0,0,0,0,0,0,0,2023-12-04
274,2,0,0,0,0,0,0,0,0,0,2023-12-04
275,0,2,0,0,0,0,0,0,0,0,2023-12-04
276,0,1,0,0,0,0,0,0,0,0,2023-12-04
277,1,0,0,0,0,0,0,0,0,0,2023-12-04
278,0,1,0,0,0,0,0,0,0,0,2023-12-04
279,2,0,0,0,0,0,0,0,0,0,2023-12-04
280,3,0,0,0,0,0,0,0,0,0,2023-12-04
281,0,1,0,0,0,0,0,0,0,0,2023-12-04
282,0,0,0,0,0,0,0,0,0,0,2023-12-04
283,4,0,0,0,0,0,0,0,0,0,2023-12-04
284,2,1,0,0,0,0,0,0,0,0,2023-12-04
285,0,0,0,0,0,0,0,0,0,0,2023-12-04
286,0,0,0,0,0,0,0,0,0,0,2023-12-04
287,0,3,0,0,0,0,0,0,0,0,2023-12-04
288,0,0,0,0,0,0,0,0,0,0,2023-12-04
289,0,1,0,0,0,0,0,0,0,0,2023-12-04
290,1,12,0,0,0,0,0,0,0,0,2023-12-04
291,0,0,0,0,0,0,0,0,0,0,2023-12-04
292,0,2,0,0,0,0,0,0,0,0,2023-12-04
293,0,0,0,0,0,0,0,0,0,0,2023-12-04
294,0,0,0,0,0,0,0,0,0,0,2023-12-04
295,0,0,0,0,0,0,0,0,0,0,2023-12-04
296,6,2,0,0,0,0,0,0,0,0,2023-12-04
297,0,0,0,0,0,0,0,0,0,0,2023-12-04
298,0,4,0,0,0,0,0,0,0,0,2023-12-04
299,4,6,0,0,0,0,0,0,0,0,2023-12-04
300,153,128,0,0,0,0,0,0,0,0,2023-12-04
301,3,0,0,0,0,0,0,0,0,0,2023-12-04
302,17,1,0,0,0,0,0,0,0,0,2023-12-04
303,0,0,0,0,0,0,0,0,0,0,2023-12-04
304,0,0,0,0,0,0,0,0,0,0,2023-12-04
305,0,4,0,0,0,0,0,0,0,0,2023-12-04
306,1,5,0,0,0,0,0,0,0,0,2023-12-04
307,1,0,0,0,0,0,0,0,0,0,2023-12-04
308,1,0,0,0,0,0,0,0,0,0,2023-12-04
309,0,0,0,0,0,0,0,0,0,0,2023-12-04
310,21,7,0,0,0,0,0,0,0,0,2023-12-04
311,1,0,0,0,0,0,0,0,0,0,2023-12-04
