value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-09-23
1,3,4,0,0,0,0,0,0,0,0,2024-09-23
2,12,1,0,0,0,0,0,0,0,0,2024-09-23
3,5,1,0,0,0,0,0,0,0,0,2024-09-23
4,0,2,0,0,0,0,0,0,0,0,2024-09-23
5,0,8,0,0,0,0,0,0,0,0,2024-09-23
6,0,0,0,0,0,0,0,0,0,0,2024-09-23
7,0,0,0,0,0,0,0,0,0,0,2024-09-23
8,0,13,0,0,0,0,0,0,0,0,2024-09-23
9,0,0,0,0,0,0,0,0,0,0,2024-09-23
10,1,0,0,0,0,0,0,0,0,0,2024-09-23
11,8,0,0,0,0,0,0,0,0,0,2024-09-23
12,2,0,0,0,0,0,0,0,0,0,2024-09-23
13,1,4,0,0,0,0,0,0,0,0,2024-09-23
14,0,0,0,0,0,0,0,0,0,0,2024-09-23
15,0,0,0,0,0,0,0,0,0,0,2024-09-23
16,0,0,0,0,0,0,0,0,0,0,2024-09-23
17,6,0,0,0,0,0,0,0,0,0,2024-09-23
18,1,0,0,0,0,0,0,0,0,0,2024-09-23
19,0,0,0,0,0,0,0,0,0,0,2024-09-23
20,8,11,0,0,0,0,0,0,0,0,2024-09-23
21,0,0,0,0,0,0,0,0,0,0,2024-09-23
22,4,0,0,0,0,0,0,0,0,0,2024-09-23
23,0,0,0,0,0,0,0,0,0,0,2024-09-23
24,1,0,0,0,0,0,0,0,0,0,2024-09-23
25,2,0,0,0,0,0,0,0,0,0,2024-09-23
26,0,0,0,0,0,0,0,0,0,0,2024-09-23
27,0,0,0,0,0,0,0,0,0,0,2024-09-23
28,16,0,0,0,0,0,0,0,0,0,2024-09-23
29,0,0,0,0,0,0,0,0,0,0,2024-09-23
30,13,0,0,0,0,0,0,0,0,0,2024-09-23
31,0,0,0,0,0,0,0,0,0,0,2024-09-23
32,0,0,0,0,0,0,0,0,0,0,2024-09-23
33,4,0,0,0,0,0,0,0,0,0,2024-09-23
34,1,0,0,0,0,0,0,0,0,0,2024-09-23
35,1,7,0,0,0,0,0,0,0,0,2024-09-23
36,0,0,0,0,0,0,0,0,0,0,2024-09-23
