value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-03-27
1,3,29,0,0,0,0,0,0,0,0,2024-03-27
2,0,6,0,0,0,0,0,0,0,0,2024-03-27
3,1,7,0,0,0,0,0,0,0,0,2024-03-27
4,0,0,0,0,0,0,0,0,0,0,2024-03-27
5,0,7,0,0,0,0,0,0,0,0,2024-03-27
6,13,5,0,0,0,0,0,0,0,0,2024-03-27
7,0,0,0,0,0,0,0,0,0,0,2024-03-27
8,0,0,0,0,0,0,0,0,0,0,2024-03-27
9,0,0,0,0,0,0,0,0,0,0,2024-03-27
10,0,0,0,0,0,0,0,0,0,0,2024-03-27
11,0,0,0,0,0,0,0,0,0,0,2024-03-27
12,0,0,0,0,0,0,0,0,0,0,2024-03-27
13,0,0,0,0,0,0,0,0,0,0,2024-03-27
14,0,0,0,0,0,0,0,0,0,0,2024-03-27
15,1,0,0,0,0,0,0,0,0,0,2024-03-27
16,0,0,0,0,0,0,0,0,0,0,2024-03-27
17,6,0,0,0,0,0,0,0,0,0,2024-03-27
18,0,0,0,0,0,0,0,0,0,0,2024-03-27
19,1,0,0,0,0,0,0,0,0,0,2024-03-27
20,0,4,0,0,0,0,0,0,0,0,2024-03-27
21,0,0,0,0,0,0,0,0,0,0,2024-03-27
22,0,0,0,0,0,0,0,0,0,0,2024-03-27
23,0,3,0,0,0,0,0,0,0,0,2024-03-27
24,0,1,0,0,0,0,0,0,0,0,2024-03-27
25,0,3,0,0,0,0,0,0,0,0,2024-03-27
26,0,3,0,0,0,0,0,0,0,0,2024-03-27
27,0,0,0,0,0,0,0,0,0,0,2024-03-27
28,0,0,0,0,0,0,0,0,0,0,2024-03-27
29,0,0,0,0,0,0,0,0,0,0,2024-03-27
30,0,0,0,0,0,0,0,0,0,0,2024-03-27
31,1,0,0,0,0,0,0,0,0,0,2024-03-27
32,0,0,0,0,0,0,0,0,0,0,2024-03-27
33,9,0,0,0,0,0,0,0,0,0,2024-03-27
34,0,0,0,0,0,0,0,0,0,0,2024-03-27
35,0,0,0,0,0,0,0,0,0,0,2024-03-27
36,17,0,0,0,0,0,0,0,0,0,2024-03-27
37,5,0,0,0,0,0,0,0,0,0,2024-03-27
38,0,6,0,0,0,0,0,0,0,0,2024-03-27
39,5,1,0,0,0,0,0,0,0,0,2024-03-27
40,5,0,0,0,0,0,0,0,0,0,2024-03-27
41,0,0,0,0,0,0,0,0,0,0,2024-03-27
42,2,3,0,0,0,0,0,0,0,0,2024-03-27
43,0,0,0,0,0,0,0,0,0,0,2024-03-27
44,15,39,0,0,0,0,0,0,0,0,2024-03-27
45,0,4,0,0,0,0,0,0,0,0,2024-03-27
46,0,0,0,0,0,0,0,0,0,0,2024-03-27
47,0,4,0,0,0,0,0,0,0,0,2024-03-27
48,0,0,0,0,0,0,0,0,0,0,2024-03-27
49,0,0,0,0,0,0,0,0,0,0,2024-03-27
50,13,2,0,0,0,0,0,0,0,0,2024-03-27
51,0,0,0,0,0,0,0,0,0,0,2024-03-27
52,0,0,0,0,0,0,0,0,0,0,2024-03-27
53,0,7,0,0,0,0,0,0,0,0,2024-03-27
54,0,1,0,0,0,0,0,0,0,0,2024-03-27
55,0,0,0,0,0,0,0,0,0,0,2024-03-27
56,0,0,0,0,0,0,0,0,0,0,2024-03-27
57,4,1,0,0,0,0,0,0,0,0,2024-03-27
58,4,0,0,0,0,0,0,0,0,0,2024-03-27
59,0,0,0,0,0,0,0,0,0,0,2024-03-27
60,3,19,0,0,0,0,0,0,0,0,2024-03-27
61,0,0,0,0,0,0,0,0,0,0,2024-03-27
62,0,1,0,0,0,0,0,0,0,0,2024-03-27
63,0,0,0,0,0,0,0,0,0,0,2024-03-27
64,0,0,0,0,0,0,0,0,0,0,2024-03-27
65,0,1,0,0,0,0,0,0,0,0,2024-03-27
66,14,0,0,0,0,0,0,0,0,0,2024-03-27
67,0,0,0,0,0,0,0,0,0,0,2024-03-27
68,0,7,0,0,0,0,0,0,0,0,2024-03-27
69,0,0,0,0,0,0,0,0,0,0,2024-03-27
70,0,0,0,0,0,0,0,0,0,0,2024-03-27
71,0,0,0,0,0,0,0,0,0,0,2024-03-27
72,0,6,0,0,0,0,0,0,0,0,2024-03-27
73,0,0,0,0,0,0,0,0,0,0,2024-03-27
74,2,0,0,0,0,0,0,0,0,0,2024-03-27
75,33,4,0,0,0,0,0,0,0,0,2024-03-27
76,10,18,0,0,0,0,0,0,0,0,2024-03-27
77,0,0,0,0,0,0,0,0,0,0,2024-03-27
78,0,0,0,0,0,0,0,0,0,0,2024-03-27
79,0,0,0,0,0,0,0,0,0,0,2024-03-27
80,2,1,0,0,0,0,0,0,0,0,2024-03-27
81,0,0,0,0,0,0,0,0,0,0,2024-03-27
82,0,0,0,0,0,0,0,0,0,0,2024-03-27
83,0,0,0,0,0,0,0,0,0,0,2024-03-27
84,0,0,0,0,0,0,0,0,0,0,2024-03-27
85,0,0,0,0,0,0,0,0,0,0,2024-03-27
86,0,0,0,0,0,0,0,0,0,0,2024-03-27
87,0,0,0,0,0,0,0,0,0,0,2024-03-27
88,4,0,0,0,0,0,0,0,0,0,2024-03-27
89,0,0,0,0,0,0,0,0,0,0,2024-03-27
90,7,1,0,0,0,0,0,0,0,0,2024-03-27
91,0,0,0,0,0,0,0,0,0,0,2024-03-27
92,0,1,0,0,0,0,0,0,0,0,2024-03-27
93,0,0,0,0,0,0,0,0,0,0,2024-03-27
94,0,2,0,0,0,0,0,0,0,0,2024-03-27
95,10,0,0,0,0,0,0,0,0,0,2024-03-27
96,2,0,0,0,0,0,0,0,0,0,2024-03-27
97,0,7,0,0,0,0,0,0,0,0,2024-03-27
98,7,3,0,0,0,0,0,0,0,0,2024-03-27
99,23,25,0,0,0,0,0,0,0,0,2024-03-27
100,878,948,0,0,0,0,0,0,0,0,2024-03-27
101,0,28,0,0,0,0,0,0,0,0,2024-03-27
102,0,3,0,0,0,0,0,0,0,0,2024-03-27
103,2,2,0,0,0,0,0,0,0,0,2024-03-27
104,0,6,0,0,0,0,0,0,0,0,2024-03-27
105,0,6,0,0,0,0,0,0,0,0,2024-03-27
106,2,0,0,0,0,0,0,0,0,0,2024-03-27
107,0,0,0,0,0,0,0,0,0,0,2024-03-27
108,0,0,0,0,0,0,0,0,0,0,2024-03-27
109,0,0,0,0,0,0,0,0,0,0,2024-03-27
110,0,0,0,0,0,0,0,0,0,0,2024-03-27
111,0,0,0,0,0,0,0,0,0,0,2024-03-27
112,0,0,0,0,0,0,0,0,0,0,2024-03-27
113,0,0,0,0,0,0,0,0,0,0,2024-03-27
114,0,0,0,0,0,0,0,0,0,0,2024-03-27
115,0,0,0,0,0,0,0,0,0,0,2024-03-27
116,0,0,0,0,0,0,0,0,0,0,2024-03-27
117,0,0,0,0,0,0,0,0,0,0,2024-03-27
118,0,0,0,0,0,0,0,0,0,0,2024-03-27
119,1,0,0,0,0,0,0,0,0,0,2024-03-27
120,1,0,0,0,0,0,0,0,0,0,2024-03-27
121,0,0,0,0,0,0,0,0,0,0,2024-03-27
122,0,0,0,0,0,0,0,0,0,0,2024-03-27
123,0,5,0,0,0,0,0,0,0,0,2024-03-27
124,0,0,0,0,0,0,0,0,0,0,2024-03-27
125,2,0,0,0,0,0,0,0,0,0,2024-03-27
126,0,0,0,0,0,0,0,0,0,0,2024-03-27
127,0,0,0,0,0,0,0,0,0,0,2024-03-27
128,0,3,0,0,0,0,0,0,0,0,2024-03-27
129,0,1,0,0,0,0,0,0,0,0,2024-03-27
130,0,0,0,0,0,0,0,0,0,0,2024-03-27
131,0,0,0,0,0,0,0,0,0,0,2024-03-27
132,0,0,0,0,0,0,0,0,0,0,2024-03-27
133,6,0,0,0,0,0,0,0,0,0,2024-03-27
134,0,0,0,0,0,0,0,0,0,0,2024-03-27
135,1,0,0,0,0,0,0,0,0,0,2024-03-27
136,0,2,0,0,0,0,0,0,0,0,2024-03-27
137,0,1,0,0,0,0,0,0,0,0,2024-03-27
138,0,4,0,0,0,0,0,0,0,0,2024-03-27
139,4,0,0,0,0,0,0,0,0,0,2024-03-27
140,1,0,0,0,0,0,0,0,0,0,2024-03-27
141,0,0,0,0,0,0,0,0,0,0,2024-03-27
142,1,3,0,0,0,0,0,0,0,0,2024-03-27
143,0,1,0,0,0,0,0,0,0,0,2024-03-27
144,8,7,0,0,0,0,0,0,0,0,2024-03-27
145,0,0,0,0,0,0,0,0,0,0,2024-03-27
146,0,0,0,0,0,0,0,0,0,0,2024-03-27
147,0,0,0,0,0,0,0,0,0,0,2024-03-27
148,1,0,0,0,0,0,0,0,0,0,2024-03-27
149,0,0,0,0,0,0,0,0,0,0,2024-03-27
150,7,0,0,0,0,0,0,0,0,0,2024-03-27
151,0,0,0,0,0,0,0,0,0,0,2024-03-27
152,0,3,0,0,0,0,0,0,0,0,2024-03-27
153,0,0,0,0,0,0,0,0,0,0,2024-03-27
154,0,0,0,0,0,0,0,0,0,0,2024-03-27
155,0,0,0,0,0,0,0,0,0,0,2024-03-27
156,0,0,0,0,0,0,0,0,0,0,2024-03-27
157,8,1,0,0,0,0,0,0,0,0,2024-03-27
158,0,0,0,0,0,0,0,0,0,0,2024-03-27
159,0,0,0,0,0,0,0,0,0,0,2024-03-27
160,6,0,0,0,0,0,0,0,0,0,2024-03-27
161,0,0,0,0,0,0,0,0,0,0,2024-03-27
162,0,0,0,0,0,0,0,0,0,0,2024-03-27
163,0,0,0,0,0,0,0,0,0,0,2024-03-27
164,0,3,0,0,0,0,0,0,0,0,2024-03-27
165,0,0,0,0,0,0,0,0,0,0,2024-03-27
166,0,0,0,0,0,0,0,0,0,0,2024-03-27
167,1,0,0,0,0,0,0,0,0,0,2024-03-27
168,0,9,0,0,0,0,0,0,0,0,2024-03-27
169,0,0,0,0,0,0,0,0,0,0,2024-03-27
170,3,0,0,0,0,0,0,0,0,0,2024-03-27
171,0,17,0,0,0,0,0,0,0,0,2024-03-27
172,8,9,0,0,0,0,0,0,0,0,2024-03-27
173,0,0,0,0,0,0,0,0,0,0,2024-03-27
174,10,0,0,0,0,0,0,0,0,0,2024-03-27
175,6,0,0,0,0,0,0,0,0,0,2024-03-27
176,0,0,0,0,0,0,0,0,0,0,2024-03-27
177,0,0,0,0,0,0,0,0,0,0,2024-03-27
178,11,0,0,0,0,0,0,0,0,0,2024-03-27
179,4,0,0,0,0,0,0,0,0,0,2024-03-27
180,6,0,0,0,0,0,0,0,0,0,2024-03-27
181,0,0,0,0,0,0,0,0,0,0,2024-03-27
182,0,0,0,0,0,0,0,0,0,0,2024-03-27
183,0,0,0,0,0,0,0,0,0,0,2024-03-27
184,4,0,0,0,0,0,0,0,0,0,2024-03-27
185,0,0,0,0,0,0,0,0,0,0,2024-03-27
186,0,0,0,0,0,0,0,0,0,0,2024-03-27
187,0,0,0,0,0,0,0,0,0,0,2024-03-27
188,1,0,0,0,0,0,0,0,0,0,2024-03-27
189,0,0,0,0,0,0,0,0,0,0,2024-03-27
190,4,0,0,0,0,0,0,0,0,0,2024-03-27
191,0,0,0,0,0,0,0,0,0,0,2024-03-27
192,0,3,0,0,0,0,0,0,0,0,2024-03-27
193,0,0,0,0,0,0,0,0,0,0,2024-03-27
194,0,0,0,0,0,0,0,0,0,0,2024-03-27
