imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.19999999999999996,2,Can,A,1,12:00:00,4500,223224,4,AAL,2023-12-14
0.6000000000000001,2,Create_Bid,B,0,11:00:00,17900,263971,7,AAL,2023-12-14
0.19999999999999996,1,Can,A,1,14:00:00,341778,70060934833,319,AAL,2023-12-14
-0.8,1,Can,B,-1,12:30:00,61825,6977228234,95,AAL,2023-12-14
-1.0,1,Trd,B,-1,12:00:00,13097,4980069,37,AAL,2023-12-14
0.8,1,Add,B,-1,13:30:00,123928,558700532,85,AAL,2023-12-14
-0.4,1,Trd,B,-1,14:00:00,7827,201202442,7,AAL,2023-12-14
-0.4,2,Create_Ask,A,0,12:30:00,10900,39822,3,AAL,2023-12-14
-1.0,2,Can,A,1,12:00:00,11020,112278,5,AAL,2023-12-14
-0.4,2,Can,B,-1,11:30:00,1100,32595,2,AAL,2023-12-14
0.8,1,Add,A,2,13:30:00,1712,516621216,2,AAL,2023-12-14
-0.4,1,Add,A,2,11:00:00,21282,6968225647,51,AAL,2023-12-14
0.3999999999999999,1,Add,A,1,12:00:00,171154,33249158314,154,AAL,2023-12-14
-0.6,1,Add,A,2,14:00:00,3347,1996041582,7,AAL,2023-12-14
-0.19999999999999996,2,Can,A,1,14:00:00,17152,702132,17,AAL,2023-12-14
0.3999999999999999,1,Add,A,2,12:30:00,19600,3601045881,23,AAL,2023-12-14
-0.8,1,Can,B,-2,10:30:00,21514,619630668,32,AAL,2023-12-14
0.19999999999999996,2,Create_Ask,A,0,10:00:00,7400,334731,9,AAL,2023-12-14
0.19999999999999996,2,Add,A,1,11:30:00,5700,13912,3,AAL,2023-12-14
-0.19999999999999996,2,Add,B,-1,11:30:00,89600,1176310,80,AAL,2023-12-14
0.3999999999999999,1,Add,B,-1,13:00:00,302432,19104703685,271,AAL,2023-12-14
0.6000000000000001,1,Add,A,2,14:30:00,4522,417152658,5,AAL,2023-12-14
0.19999999999999996,2,Can,B,-1,10:00:00,42350,1229835833,71,AAL,2023-12-14
-0.8,1,Add,A,2,10:00:00,7867,2653601849,21,AAL,2023-12-14
0.19999999999999996,1,Add,B,-2,12:00:00,24496,6357500156,32,AAL,2023-12-14
-0.8,2,Create_Bid,B,0,12:30:00,1200,66173,10,AAL,2023-12-14
0.8,1,Add,A,2,13:00:00,19581,591554183,15,AAL,2023-12-14
0.6000000000000001,1,Add,A,1,11:30:00,145577,22695690516,156,AAL,2023-12-14
-0.6,1,Can,B,-2,12:30:00,2510,4988078909,13,AAL,2023-12-14
-0.6,2,Create_Bid,B,0,12:30:00,2006,452631,16,AAL,2023-12-14
0.19999999999999996,1,Add,A,2,13:30:00,13331,1583633214,25,AAL,2023-12-14
-0.6,2,Add,A,2,13:30:00,1000,2667,1,AAL,2023-12-14
0.3999999999999999,1,Add,B,-2,11:00:00,9903,2477973125,15,AAL,2023-12-14
0.3999999999999999,1,Trd,A,1,14:30:00,13523,777897302,5,AAL,2023-12-14
0.3999999999999999,2,Add,B,-1,11:30:00,171204,775784,100,AAL,2023-12-14
-0.6,2,Can,B,-1,12:00:00,1457,11304,3,AAL,2023-12-14
0.3999999999999999,2,Can,A,1,10:00:00,6040,593680,11,AAL,2023-12-14
0.3999999999999999,1,Trd,B,-1,11:30:00,1213,312427591,3,AAL,2023-12-14
-0.8,1,Add,B,-1,10:00:00,171043,32539687737,384,AAL,2023-12-14
0.6000000000000001,1,Add,B,-1,13:00:00,360857,10528753358,193,AAL,2023-12-14
-0.19999999999999996,1,Add,B,-2,13:00:00,11299,9868622107,26,AAL,2023-12-14
0.6000000000000001,1,Add,A,2,11:30:00,12800,2630930031,15,AAL,2023-12-14
0.19999999999999996,1,Trd,A,1,13:30:00,10919,679108753,2,AAL,2023-12-14
0.19999999999999996,1,Add,B,-2,11:00:00,18241,7112833848,35,AAL,2023-12-14
-0.4,2,Create_Ask,A,0,10:30:00,9500,102581,4,AAL,2023-12-14
