imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.4,2,Add,B,-2,12:00:00,2,373016,1,AAL,2024-07-05
0.8,1,Trd,A,1,15:00:00,254,31529,1,AAL,2024-07-05
-0.4,1,Add,A,1,10:00:00,77310,30313951840,117,AAL,2024-07-05
-0.19999999999999996,2,Add,A,1,12:00:00,64687,767971206,35,AAL,2024-07-05
0.3999999999999999,1,Add,B,-2,12:00:00,980,17821046630,7,AAL,2024-07-05
-0.4,1,Can,B,-1,10:00:00,72469,28166672152,78,AAL,2024-07-05
-1.0,1,Trd_All,B,-1,12:00:00,5586,474276438,19,AAL,2024-07-05
0.19999999999999996,1,Add,A,1,14:30:00,71297,81588005467,180,AAL,2024-07-05
0.8,1,Add,B,-2,15:00:00,10,4641,1,AAL,2024-07-05
0.19999999999999996,1,Add,A,2,12:30:00,3835,10345484939,20,AAL,2024-07-05
0.0,1,Add,B,-2,11:00:00,5522,31045912231,16,AAL,2024-07-05
0.3999999999999999,1,Can,A,1,14:30:00,4660,2992356720,11,AAL,2024-07-05
-0.19999999999999996,1,Trd,B,-1,11:00:00,9259,877620,4,AAL,2024-07-05
0.3999999999999999,2,Add,B,-1,14:30:00,232,31911,1,AAL,2024-07-05
0.6000000000000001,1,Trd_All,A,1,10:00:00,6597,1952180332,3,AAL,2024-07-05
-0.6,2,Create_Ask,A,0,14:00:00,400,2177,1,AAL,2024-07-05
0.3999999999999999,2,Can,A,1,10:00:00,439,19389,2,AAL,2024-07-05
-0.4,2,Add,A,1,13:30:00,71750,381962,42,AAL,2024-07-05
-0.19999999999999996,1,Can,A,1,12:30:00,53662,18047938616,36,AAL,2024-07-05
-1.0,1,Trd,A,1,11:30:00,23208,4593760509,16,AAL,2024-07-05
0.3999999999999999,1,Trd_All,A,1,11:00:00,9758,1204,1,AAL,2024-07-05
-1.0,1,Can,B,-2,14:00:00,8799,2062495539,6,AAL,2024-07-05
0.6000000000000001,2,Create_Bid,B,0,13:30:00,400,216516,1,AAL,2024-07-05
0.3999999999999999,1,Trd,A,1,13:00:00,22365,53140313,2,AAL,2024-07-05
0.19999999999999996,2,Add,B,-1,11:00:00,4400,37676,3,AAL,2024-07-05
0.6000000000000001,2,Add,B,-1,13:00:00,59087,206261,28,AAL,2024-07-05
0.8,1,Trd_All,A,1,10:00:00,4293,4928238,12,AAL,2024-07-05
-0.4,1,Add,A,2,14:30:00,91,4094680014,1,AAL,2024-07-05
-0.19999999999999996,1,Can,A,1,13:30:00,84856,41459521059,101,AAL,2024-07-05
0.8,1,Add,A,2,13:30:00,2649,16712769931,13,AAL,2024-07-05
-0.19999999999999996,1,Can,B,-2,14:00:00,2192,21094030,3,AAL,2024-07-05
-0.19999999999999996,2,Add,B,-1,10:30:00,300,31174,1,AAL,2024-07-05
0.8,1,Trd,A,1,13:00:00,4729,482330,6,AAL,2024-07-05
-1.0,1,Add,B,-2,11:30:00,9718,87323085,11,AAL,2024-07-05
-0.4,1,Add,A,2,10:30:00,4535,6602101,8,AAL,2024-07-05
0.6000000000000001,1,Add,B,-1,11:30:00,77309,30654940056,67,AAL,2024-07-05
-0.6,1,Can,A,1,15:00:00,86207,13341636190,59,AAL,2024-07-05
0.0,1,Add,B,-1,10:30:00,113976,107951750576,184,AAL,2024-07-05
0.0,2,Can,B,-1,13:30:00,850,3583334323,5,AAL,2024-07-05
0.6000000000000001,1,Can,A,2,15:00:00,620,264609,3,AAL,2024-07-05
0.3999999999999999,1,Add,B,-2,10:00:00,18724,5596854552,11,AAL,2024-07-05
-0.19999999999999996,2,Add,B,1,11:00:00,331,1669,1,AAL,2024-07-05
0.8,1,Trd_All,A,1,13:30:00,5511,518366,8,AAL,2024-07-05
-0.4,1,Trd_All,B,-1,11:00:00,4565,35680,1,AAL,2024-07-05
0.19999999999999996,1,Can,B,-1,13:30:00,64577,68190495581,86,AAL,2024-07-05
-1.0,1,Trd,A,1,14:00:00,11468,4716849461,26,AAL,2024-07-05
-0.4,2,Add,A,2,12:30:00,21,3672093,2,AAL,2024-07-05
0.19999999999999996,2,Create_Ask,A,0,12:00:00,100,2269,1,AAL,2024-07-05
0.0,1,Add,B,-1,12:30:00,27371,97082521509,51,AAL,2024-07-05
-1.0,1,Can,B,-1,12:00:00,959,607204250,7,AAL,2024-07-05
-0.8,1,Add,B,-1,11:30:00,24711,24491596303,19,AAL,2024-07-05
-0.19999999999999996,1,Trd_All,B,-1,13:00:00,17001,36944,1,AAL,2024-07-05
0.6000000000000001,1,Add,A,1,13:30:00,9646,26858212426,23,AAL,2024-07-05
0.19999999999999996,2,Create_Ask,A,0,11:30:00,100,7182,1,AAL,2024-07-05
