imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.19999999999999996,1,Can,B,-2,15:00:00,8364,4920780319,16,AAL,2024-05-10
0.19999999999999996,2,Create_Bid,B,0,14:30:00,1100,47564,1,AAL,2024-05-10
0.0,1,Add,B,-1,11:00:00,37435,35055397074,87,AAL,2024-05-10
-0.4,1,Can,A,2,12:30:00,10221,9926807380,23,AAL,2024-05-10
-0.19999999999999996,2,Add,A,1,12:00:00,3901,77586,9,AAL,2024-05-10
0.6000000000000001,1,Can,B,-1,15:00:00,90552,23457264824,128,AAL,2024-05-10
-0.19999999999999996,1,Trd,B,-1,13:30:00,2631,5587046548,9,AAL,2024-05-10
0.3999999999999999,2,Add,B,-2,11:00:00,100,23509,1,AAL,2024-05-10
0.19999999999999996,1,Trd,A,1,13:30:00,1351,4624340462,9,AAL,2024-05-10
-0.4,1,Can,A,1,14:00:00,56198,77406407166,115,AAL,2024-05-10
0.6000000000000001,2,Can,B,-1,12:30:00,2488,90759,10,AAL,2024-05-10
-0.6,1,Add,A,2,12:30:00,3250,10711976,10,AAL,2024-05-10
-0.19999999999999996,1,Can,A,1,11:00:00,52434,23535863696,86,AAL,2024-05-10
0.19999999999999996,1,Add,B,-1,13:00:00,47797,80143092924,115,AAL,2024-05-10
0.0,2,Create_Bid,B,0,12:00:00,1200,3790,1,AAL,2024-05-10
-0.19999999999999996,1,Add,B,-1,13:30:00,85145,157640569731,186,AAL,2024-05-10
-0.19999999999999996,1,Add,A,1,14:00:00,47728,112374189766,113,AAL,2024-05-10
0.0,1,Add,B,-1,14:00:00,52247,67048187370,90,AAL,2024-05-10
0.3999999999999999,2,Create_Bid,B,0,14:30:00,2000,148805,2,AAL,2024-05-10
0.6000000000000001,2,Add,A,1,11:30:00,1294,6360759,2,AAL,2024-05-10
0.8,1,Add,A,1,12:00:00,4866,1140838999,15,AAL,2024-05-10
0.0,2,Add,B,-1,15:00:00,21346,10012230464,33,AAL,2024-05-10
0.19999999999999996,1,Add,A,1,14:30:00,13461,16807154567,26,AAL,2024-05-10
0.6000000000000001,1,Can,A,2,10:00:00,9958,3254292010,28,AAL,2024-05-10
-1.0,1,Can,B,-1,15:00:00,325,1597230968,5,AAL,2024-05-10
0.3999999999999999,1,Trd,A,1,12:00:00,4624,8343322095,9,AAL,2024-05-10
0.6000000000000001,1,Add,B,-1,15:00:00,66072,24828821836,113,AAL,2024-05-10
-0.4,1,Add,A,1,12:30:00,44225,67554857486,125,AAL,2024-05-10
0.3999999999999999,2,Add,A,1,10:30:00,1300,16835,2,AAL,2024-05-10
0.19999999999999996,1,Can,B,-2,13:00:00,1510,1013708596,5,AAL,2024-05-10
0.19999999999999996,2,Add,B,-2,10:30:00,1153,6017,2,AAL,2024-05-10
0.3999999999999999,1,Can,B,-2,13:00:00,7283,6464868849,20,AAL,2024-05-10
-1.0,1,Add,B,-1,12:00:00,6622,3647662888,20,AAL,2024-05-10
0.19999999999999996,2,Can,B,-1,10:00:00,9071,77911521,39,AAL,2024-05-10
0.8,1,Can,B,-2,10:30:00,10668,12777328180,34,AAL,2024-05-10
0.0,1,Trd,A,1,11:00:00,2300,184854,1,AAL,2024-05-10
-0.6,2,Can,A,1,10:30:00,30030,5128380751,75,AAL,2024-05-10
-0.19999999999999996,2,Can,A,1,14:00:00,400,4460,1,AAL,2024-05-10
-0.6,2,Trd,A,1,12:30:00,1,5177560,1,AAL,2024-05-10
-0.19999999999999996,1,Can,B,-2,11:00:00,7910,2675042448,17,AAL,2024-05-10
-0.19999999999999996,1,Can,B,-1,15:00:00,26106,63649084946,70,AAL,2024-05-10
-0.19999999999999996,1,Trd,A,1,12:30:00,100,61521,1,AAL,2024-05-10
-0.4,2,Add,A,2,14:00:00,100,10398,1,AAL,2024-05-10
0.0,1,Add,B,-1,13:30:00,97079,73859213072,191,AAL,2024-05-10
-0.6,1,Add,B,-2,15:00:00,1400,1350524635,3,AAL,2024-05-10
-0.8,1,Can,B,-1,10:30:00,28285,23171657215,72,AAL,2024-05-10
-1.0,1,Can,A,1,14:00:00,28792,945162397,84,AAL,2024-05-10
-0.19999999999999996,1,Trd,B,-1,10:30:00,169,29282929,2,AAL,2024-05-10
-0.6,1,Trd,B,-1,14:00:00,1265,620426477,8,AAL,2024-05-10
-0.4,1,Add,A,2,14:30:00,14987,24990578014,34,AAL,2024-05-10
-1.0,1,Add,B,-1,11:30:00,49150,32356934973,122,AAL,2024-05-10
-0.19999999999999996,2,Add,B,-1,11:30:00,2012,5435439,4,AAL,2024-05-10
0.8,1,Add,A,2,12:00:00,2020,1624682,4,AAL,2024-05-10
0.3999999999999999,1,Add,A,1,12:30:00,15371,21668639823,36,AAL,2024-05-10
-0.19999999999999996,2,Add,A,1,11:30:00,20665,9253411,25,AAL,2024-05-10
-0.4,2,Create_Ask,A,0,14:00:00,1900,68773,1,AAL,2024-05-10
-0.8,2,Add,A,1,14:00:00,1390,221579,4,AAL,2024-05-10
-0.4,1,Can,A,2,11:30:00,10569,4664277077,26,AAL,2024-05-10
0.3999999999999999,1,Trd,B,-1,15:00:00,602,4167865387,3,AAL,2024-05-10
0.3999999999999999,1,Trd,B,-1,13:30:00,1707,1813853360,2,AAL,2024-05-10
-1.0,2,Can,A,1,15:00:00,12354,226039,12,AAL,2024-05-10
0.0,1,Can,A,1,11:00:00,45361,35584399211,99,AAL,2024-05-10
-0.4,2,Add,B,-1,14:00:00,1200,74575,3,AAL,2024-05-10
0.19999999999999996,1,Add,A,1,14:00:00,10058,19189009536,21,AAL,2024-05-10
0.19999999999999996,1,Trd_All,A,1,10:30:00,10452,864637043,3,AAL,2024-05-10
-0.6,1,Can,A,1,11:30:00,80555,50510127175,179,AAL,2024-05-10
0.0,2,Add,B,-1,10:00:00,10774,465796119,23,AAL,2024-05-10
0.3999999999999999,1,Can,B,-2,14:30:00,7998,2046035189,19,AAL,2024-05-10
-0.19999999999999996,2,Can,A,1,11:30:00,6462,380853263,18,AAL,2024-05-10
-1.0,1,Trd,A,1,13:30:00,1126,556179081,3,AAL,2024-05-10
-0.8,2,Create_Ask,A,0,12:00:00,2400,210848,2,AAL,2024-05-10
0.19999999999999996,1,Trd_All,A,1,11:00:00,2775,2522551,1,AAL,2024-05-10
-0.8,1,Can,A,2,12:30:00,400,476181,1,AAL,2024-05-10
0.3999999999999999,1,Can,A,2,12:00:00,2600,6539611550,9,AAL,2024-05-10
0.0,1,Trd,A,1,10:00:00,4887,412556,3,AAL,2024-05-10
-0.6,1,Add,B,-2,13:30:00,600,11852,2,AAL,2024-05-10
-0.19999999999999996,2,Add,A,1,12:30:00,5283,40811,6,AAL,2024-05-10
0.19999999999999996,2,Can,B,-1,11:30:00,10576,131654,17,AAL,2024-05-10
-0.6,1,Trd,B,-1,11:00:00,8207,6732069614,11,AAL,2024-05-10
0.19999999999999996,2,Add,B,-1,12:00:00,10400,260180,22,AAL,2024-05-10
-0.19999999999999996,1,Can,A,2,12:00:00,6010,13152130997,20,AAL,2024-05-10
-0.6,1,Can,A,2,13:30:00,4583,742086,4,AAL,2024-05-10
-1.0,1,Can,B,-2,14:00:00,700,762710983,2,AAL,2024-05-10
0.0,2,Add,B,-1,11:00:00,8677,2221859,18,AAL,2024-05-10
-1.0,1,Can,A,1,13:30:00,61021,1765163729,145,AAL,2024-05-10
0.19999999999999996,2,Can,B,-1,14:30:00,1402,210901,6,AAL,2024-05-10
0.6000000000000001,1,Can,B,-2,10:00:00,5413,2316251292,16,AAL,2024-05-10
0.19999999999999996,2,Trd,A,1,11:00:00,406,1339718394,4,AAL,2024-05-10
0.6000000000000001,2,Add,B,-1,13:00:00,5327,148012,15,AAL,2024-05-10
0.0,2,Can,B,-1,10:00:00,4339,444328304,14,AAL,2024-05-10
0.0,1,Trd,B,-1,14:30:00,2,124637,1,AAL,2024-05-10
-0.8,1,Trd,A,1,11:00:00,401,1028800579,4,AAL,2024-05-10
0.3999999999999999,1,Add,B,-2,11:30:00,1818,622864,7,AAL,2024-05-10
0.6000000000000001,1,Add,B,-1,10:30:00,77461,32515028183,170,AAL,2024-05-10
0.19999999999999996,2,Add,A,1,11:00:00,2711,2457042082,9,AAL,2024-05-10
-1.0,2,Can,A,1,10:00:00,400,46313,3,AAL,2024-05-10
0.8,1,Add,A,2,13:30:00,2061,323300252,4,AAL,2024-05-10
-1.0,1,Add,A,1,14:30:00,27150,4679094273,53,AAL,2024-05-10
-0.6,2,Can,A,1,13:00:00,16627,25581255,33,AAL,2024-05-10
-0.6,2,Add,B,-2,10:00:00,600,774452,3,AAL,2024-05-10
0.0,2,Can,A,1,13:30:00,3778,394247,6,AAL,2024-05-10
