imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.19999999999999996,2,Add,A,1,10:00:00,39071,604976560,40,AAL,2024-09-23
0.19999999999999996,1,Add,B,-2,15:00:00,13626,1441169711,36,AAL,2024-09-23
0.3999999999999999,2,Can,B,-1,12:30:00,31093,3668608,21,AAL,2024-09-23
-0.6,1,Trd_All,B,-1,12:00:00,6632,19966,1,AAL,2024-09-23
-0.19999999999999996,1,Add,A,1,14:00:00,183357,69950085601,220,AAL,2024-09-23
0.6000000000000001,2,Can,B,-1,10:30:00,6393,49737,6,AAL,2024-09-23
0.6000000000000001,1,Add,A,1,11:00:00,103771,15281825364,169,AAL,2024-09-23
0.19999999999999996,1,Can,B,-2,12:00:00,6193,6497450827,23,AAL,2024-09-23
0.19999999999999996,1,Add,A,2,12:00:00,41222,21896634902,108,AAL,2024-09-23
-0.19999999999999996,1,Add,B,-2,13:00:00,13573,2616803033,28,AAL,2024-09-23
0.6000000000000001,1,Add,A,1,10:30:00,25900,3966380893,56,AAL,2024-09-23
-1.0,1,Can,B,-2,11:30:00,4700,1859909239,10,AAL,2024-09-23
0.19999999999999996,1,Add,A,2,10:30:00,16005,2889412079,34,AAL,2024-09-23
0.0,2,Can,B,-1,10:30:00,3800,672275267,7,AAL,2024-09-23
-1.0,1,Add,A,2,10:00:00,9400,401695260,22,AAL,2024-09-23
-0.4,1,Add,A,2,11:30:00,25815,883283278,32,AAL,2024-09-23
0.8,1,Add,B,-2,11:00:00,3000,427598141,5,AAL,2024-09-23
-0.19999999999999996,2,Add,B,-1,13:00:00,38268,494610373,20,AAL,2024-09-23
-0.4,1,Can,B,-1,12:00:00,97119,24980801217,228,AAL,2024-09-23
-0.8,1,Add,B,-1,15:00:00,16000,39753,5,AAL,2024-09-23
0.19999999999999996,1,Add,A,1,14:00:00,68507,25522783698,107,AAL,2024-09-23
-0.19999999999999996,1,Can,B,-2,11:00:00,19444,6781741327,47,AAL,2024-09-23
0.3999999999999999,1,Can,A,-2,13:00:00,3100,26680,1,AAL,2024-09-23
0.3999999999999999,2,Can,B,-1,13:30:00,21746,4810175,15,AAL,2024-09-23
0.0,1,Can,A,1,14:30:00,88025,43367929515,153,AAL,2024-09-23
0.8,1,Can,B,-1,10:30:00,47484,2008954483,70,AAL,2024-09-23
0.19999999999999996,1,Add,B,-2,13:30:00,11791,2251413459,28,AAL,2024-09-23
-0.4,1,Add,B,-1,12:30:00,214185,85876940638,497,AAL,2024-09-23
0.0,1,Add,A,1,10:00:00,301902,28201347446,645,AAL,2024-09-23
-0.6,1,Add,A,2,12:00:00,10100,3540675741,26,AAL,2024-09-23
-0.4,1,Can,B,-1,11:30:00,110701,15073298178,222,AAL,2024-09-23
0.3999999999999999,1,Can,A,1,11:30:00,179220,35526147187,425,AAL,2024-09-23
-0.4,2,Can,B,-2,10:00:00,100,4197,1,AAL,2024-09-23
0.0,2,Can,A,1,12:00:00,200,1128,1,AAL,2024-09-23
0.0,1,Add,A,2,13:00:00,23924,9978724559,59,AAL,2024-09-23
-0.19999999999999996,1,Add,B,-2,15:00:00,22361,4460071379,42,AAL,2024-09-23
-0.6,1,Can,A,-2,15:00:00,200,41315,1,AAL,2024-09-23
-0.19999999999999996,1,Can,B,-2,13:00:00,15990,2823702958,48,AAL,2024-09-23
-0.19999999999999996,1,Trd,A,1,14:00:00,968,731285527,3,AAL,2024-09-23
0.19999999999999996,1,Add,B,-2,10:30:00,54917,12231220480,118,AAL,2024-09-23
-0.6,1,Add,B,-2,10:00:00,27933,12142211279,83,AAL,2024-09-23
0.6000000000000001,1,Add,A,1,14:30:00,15371,7780495761,30,AAL,2024-09-23
-0.19999999999999996,1,Can,A,2,10:00:00,74664,18692392146,166,AAL,2024-09-23
-0.6,1,Add,A,1,13:00:00,197671,28944282657,277,AAL,2024-09-23
-0.6,2,Create_Ask,A,0,15:00:00,9400,56615,3,AAL,2024-09-23
0.19999999999999996,2,Add,B,-2,12:30:00,300,18515058,1,AAL,2024-09-23
0.19999999999999996,1,Trd,A,1,14:30:00,62,678208281,2,AAL,2024-09-23
-1.0,1,Add,A,2,15:00:00,200,14843990,1,AAL,2024-09-23
-0.19999999999999996,1,Can,B,-2,10:30:00,45047,14461647733,115,AAL,2024-09-23
0.6000000000000001,1,Can,B,-1,13:00:00,149177,29602715292,160,AAL,2024-09-23
-1.0,1,Can,B,-1,14:00:00,970,41484,3,AAL,2024-09-23
0.8,1,Can,B,-1,12:00:00,47575,3162742090,37,AAL,2024-09-23
-0.8,1,Can,B,-1,10:00:00,101244,17814951580,234,AAL,2024-09-23
0.6000000000000001,1,Add,A,2,13:00:00,26934,1624535215,50,AAL,2024-09-23
0.3999999999999999,1,Add,A,2,13:00:00,41541,9577479599,85,AAL,2024-09-23
0.3999999999999999,2,Create_Ask,A,0,15:00:00,900,50266,6,AAL,2024-09-23
-0.6,1,Add,A,1,11:30:00,111911,28661545852,198,AAL,2024-09-23
0.8,1,Trd_All,A,1,13:30:00,2035,119431,2,AAL,2024-09-23
0.8,1,Can,A,2,12:00:00,1100,39419431,3,AAL,2024-09-23
-0.6,1,Add,B,-2,11:00:00,4033,2896559542,18,AAL,2024-09-23
-0.19999999999999996,1,Can,A,2,10:30:00,61520,11652867190,97,AAL,2024-09-23
