imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.19999999999999996,1,Can,B,-1,15:00:00,73634,47473031006,101,AAL,2024-04-23
0.19999999999999996,2,Can,B,-1,15:00:00,47723,961491,59,AAL,2024-04-23
-0.19999999999999996,1,Can,B,-2,12:30:00,35048,20372443441,43,AAL,2024-04-23
0.6000000000000001,1,Trd,A,1,13:30:00,3706,3341075,8,AAL,2024-04-23
0.3999999999999999,1,Trd,B,-1,15:00:00,65548,195854,13,AAL,2024-04-23
0.3999999999999999,2,Add,B,-1,14:30:00,44928,787893,61,AAL,2024-04-23
-0.6,1,Add,A,2,11:00:00,6092,5586336005,29,AAL,2024-04-23
0.8,1,Can,A,1,11:00:00,4159,4674047807,30,AAL,2024-04-23
0.19999999999999996,2,Add,B,-1,14:00:00,61845,1452615,100,AAL,2024-04-23
0.0,1,Add,B,-1,13:30:00,81776,55225363428,157,AAL,2024-04-23
-0.19999999999999996,1,Can,A,2,10:30:00,16621,6087045044,52,AAL,2024-04-23
0.6000000000000001,1,Trd,B,-1,13:30:00,3501,361236376,5,AAL,2024-04-23
-0.19999999999999996,1,Can,B,-2,13:00:00,28879,11444105191,55,AAL,2024-04-23
-0.8,1,Can,A,2,11:30:00,9387,2959891497,12,AAL,2024-04-23
-0.19999999999999996,1,Trd_All,A,1,10:00:00,13330,1710537190,6,AAL,2024-04-23
-1.0,1,Add,A,1,12:00:00,93873,6985908836,238,AAL,2024-04-23
-0.19999999999999996,2,Create_Bid,B,0,10:30:00,200,4012,1,AAL,2024-04-23
0.6000000000000001,1,Add,B,-2,14:30:00,306,101908,2,AAL,2024-04-23
0.6000000000000001,2,Create_Ask,A,0,10:00:00,1683,3606501,11,AAL,2024-04-23
-0.4,2,Trd,B,-1,10:00:00,300,147946,3,AAL,2024-04-23
0.19999999999999996,1,Can,B,-1,15:00:00,120668,36030392711,166,AAL,2024-04-23
-0.8,1,Can,B,-1,12:30:00,39276,17981577845,68,AAL,2024-04-23
0.8,1,Can,B,-1,15:00:00,238858,7893584130,272,AAL,2024-04-23
0.8,1,Add,B,-2,10:30:00,6187,3229801018,13,AAL,2024-04-23
-0.19999999999999996,1,Trd_All,B,-1,14:00:00,11586,10859,1,AAL,2024-04-23
-0.8,1,Trd,B,-1,15:00:00,6317,2371525957,8,AAL,2024-04-23
-0.19999999999999996,2,Add,A,2,10:30:00,1900,268811795,6,AAL,2024-04-23
-0.19999999999999996,1,Add,A,2,14:30:00,17303,20651912674,46,AAL,2024-04-23
0.0,2,Can,A,-2,10:30:00,1,14842,1,AAL,2024-04-23
0.6000000000000001,2,Create_Ask,A,0,13:30:00,2200,95149,1,AAL,2024-04-23
0.19999999999999996,2,Create_Bid,B,0,15:00:00,8200,32625,5,AAL,2024-04-23
0.0,1,Add,A,2,11:00:00,17144,6629396360,72,AAL,2024-04-23
-0.4,1,Can,B,-1,13:00:00,116629,80801275243,198,AAL,2024-04-23
0.0,1,Trd,A,1,15:00:00,11356,457679,4,AAL,2024-04-23
-0.8,1,Add,B,-2,14:00:00,2426,663953346,5,AAL,2024-04-23
0.6000000000000001,1,Trd,A,1,12:30:00,11487,3575788699,22,AAL,2024-04-23
-0.8,2,Add,A,1,11:00:00,9744,529787,34,AAL,2024-04-23
0.19999999999999996,1,Can,B,-1,14:00:00,123422,42732084209,137,AAL,2024-04-23
0.0,2,Create_Bid,B,0,14:00:00,771,38268,2,AAL,2024-04-23
-0.19999999999999996,1,Add,A,2,10:00:00,10018,3887501327,43,AAL,2024-04-23
0.0,2,Create_Ask,A,0,15:00:00,3300,485816,5,AAL,2024-04-23
0.6000000000000001,1,Add,A,1,13:30:00,27357,41267517829,67,AAL,2024-04-23
0.3999999999999999,2,Can,A,2,11:00:00,932,721307,2,AAL,2024-04-23
0.19999999999999996,1,Add,B,-2,11:00:00,28690,3645390683,37,AAL,2024-04-23
0.6000000000000001,1,Add,A,2,12:00:00,11184,24844058620,31,AAL,2024-04-23
-0.6,1,Can,A,1,13:00:00,114754,38203047462,171,AAL,2024-04-23
0.8,1,Trd,A,1,10:30:00,8189,5606081692,36,AAL,2024-04-23
