imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.6,1,Add,B,-1,10:00:00,173225,34130387613,237,AAL,2024-08-09
-0.8,1,Add,B,-1,14:00:00,19300,9757876153,31,AAL,2024-08-09
0.6000000000000001,2,Create_Ask,A,0,11:00:00,2700,54141,4,AAL,2024-08-09
0.0,2,Add,A,1,11:30:00,11778,130322,9,AAL,2024-08-09
-0.8,1,Add,A,2,15:00:00,1131,4913669,2,AAL,2024-08-09
0.3999999999999999,1,Trd,B,-1,14:00:00,100,33650,1,AAL,2024-08-09
-1.0,1,Add,A,1,13:00:00,47220,882911,49,AAL,2024-08-09
0.19999999999999996,1,Can,A,-2,13:30:00,5700,44851,1,AAL,2024-08-09
0.3999999999999999,1,Add,A,1,11:00:00,86718,37689107664,147,AAL,2024-08-09
-0.6,1,Can,B,-1,12:30:00,1100,10684708,3,AAL,2024-08-09
0.8,1,Can,B,-1,10:30:00,213066,15738960780,315,AAL,2024-08-09
0.6000000000000001,1,Add,B,-1,13:30:00,20293,5015756647,22,AAL,2024-08-09
0.6000000000000001,1,Add,A,2,12:30:00,6900,4768729326,13,AAL,2024-08-09
0.3999999999999999,1,Can,A,-2,11:00:00,300,14733,2,AAL,2024-08-09
0.0,1,Can,A,1,13:30:00,108157,86028761351,177,AAL,2024-08-09
-0.6,1,Can,B,-2,12:00:00,3380,2630021809,21,AAL,2024-08-09
-0.4,2,Create_Ask,A,0,11:00:00,3769,72567,4,AAL,2024-08-09
0.19999999999999996,1,Can,B,-1,12:30:00,185083,110880730704,267,AAL,2024-08-09
0.3999999999999999,2,Create_Ask,A,0,13:00:00,200,13031,2,AAL,2024-08-09
0.6000000000000001,2,Can,B,-1,14:30:00,34418,6802746,38,AAL,2024-08-09
-1.0,1,Add,B,-2,10:00:00,12137,428994131,27,AAL,2024-08-09
0.6000000000000001,2,Can,A,1,10:00:00,1200,114822,7,AAL,2024-08-09
-0.8,1,Can,B,-2,13:00:00,173,91617478,2,AAL,2024-08-09
-0.6,1,Trd,B,-1,10:00:00,10488,2526850722,18,AAL,2024-08-09
-0.4,2,Can,B,-2,11:30:00,200,355962,1,AAL,2024-08-09
0.6000000000000001,1,Can,A,-1,12:00:00,1000,20789,1,AAL,2024-08-09
0.19999999999999996,1,Can,B,-1,11:00:00,233497,72425824331,257,AAL,2024-08-09
-0.4,1,Can,A,-2,11:30:00,100,13683,1,AAL,2024-08-09
0.6000000000000001,1,Can,A,2,14:00:00,7611,14340501214,41,AAL,2024-08-09
-0.6,1,Can,A,2,12:30:00,5500,1047901803,6,AAL,2024-08-09
0.3999999999999999,2,Can,B,-1,11:00:00,11759,222916,19,AAL,2024-08-09
0.8,1,Add,A,1,13:30:00,21504,16597621584,34,AAL,2024-08-09
0.8,1,Trd,A,1,10:00:00,11343,4814133162,38,AAL,2024-08-09
0.3999999999999999,1,Add,B,-1,14:30:00,323879,84749357432,315,AAL,2024-08-09
-0.6,1,Add,A,1,14:30:00,89164,8712549705,62,AAL,2024-08-09
-0.8,1,Can,B,-2,11:00:00,4363,2452741713,11,AAL,2024-08-09
0.6000000000000001,1,Trd,B,-1,15:00:00,300,2288472982,1,AAL,2024-08-09
-1.0,1,Can,B,-2,14:00:00,600,59607569,2,AAL,2024-08-09
-0.4,1,Trd,B,-1,10:30:00,330,1279910612,4,AAL,2024-08-09
-0.19999999999999996,1,Can,A,2,14:30:00,14384,3115354297,15,AAL,2024-08-09
-0.19999999999999996,1,Can,B,-2,11:00:00,7471,14644669668,23,AAL,2024-08-09
-0.8,1,Add,B,-2,13:30:00,2600,9845820561,9,AAL,2024-08-09
0.0,2,Add,A,1,14:30:00,10106,26058,5,AAL,2024-08-09
-0.19999999999999996,1,Add,B,-1,10:30:00,153256,50619963753,244,AAL,2024-08-09
-0.8,1,Can,B,-2,12:30:00,200,18603,1,AAL,2024-08-09
-1.0,1,Can,A,2,10:30:00,19005,4599240917,34,AAL,2024-08-09
-0.6,1,Trd,A,1,12:30:00,1502,41162701,2,AAL,2024-08-09
-0.19999999999999996,1,Can,A,2,13:00:00,42428,19183540789,66,AAL,2024-08-09
-1.0,1,Trd,B,-1,11:00:00,7570,132056,11,AAL,2024-08-09
-0.6,1,Can,A,2,15:00:00,2082,2169568,4,AAL,2024-08-09
0.8,1,Can,B,2,14:30:00,100,21825,1,AAL,2024-08-09
-0.19999999999999996,1,Can,B,-2,13:30:00,9789,16228786092,52,AAL,2024-08-09
-0.4,1,Add,B,-1,10:30:00,145593,39824440429,242,AAL,2024-08-09
-0.4,1,Can,A,2,13:00:00,23073,4914309723,28,AAL,2024-08-09
-0.19999999999999996,1,Can,A,1,11:00:00,168466,80113170099,224,AAL,2024-08-09
-0.19999999999999996,1,Add,A,1,12:00:00,178783,83799743244,244,AAL,2024-08-09
0.6000000000000001,2,Add,B,-1,15:00:00,89162,571228,72,AAL,2024-08-09
-0.4,1,Can,B,-1,15:00:00,3174,1638521472,9,AAL,2024-08-09
-0.4,1,Can,A,1,10:00:00,368721,58465183748,469,AAL,2024-08-09
-0.6,1,Can,A,1,14:00:00,99495,3809063717,49,AAL,2024-08-09
0.6000000000000001,1,Can,A,2,14:30:00,7129,30627037102,44,AAL,2024-08-09
-0.4,1,Can,A,2,12:30:00,6962,985150935,12,AAL,2024-08-09
-0.19999999999999996,1,Can,B,-2,10:00:00,36992,18566594728,103,AAL,2024-08-09
-0.6,1,Trd_All,B,-1,12:30:00,11453,679986465,2,AAL,2024-08-09
-0.19999999999999996,1,Add,B,-1,13:30:00,68741,42841813690,122,AAL,2024-08-09
