imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.19999999999999996,1,Trd_All,A,1,14:00:00,5404,1173759,1,AAL,2024-03-27
0.0,2,Add,A,1,10:30:00,15347,139485,22,AAL,2024-03-27
-0.6,1,Trd,B,-1,15:00:00,4605,32464,4,AAL,2024-03-27
-1.0,1,Can,B,-2,10:30:00,2371,95397,7,AAL,2024-03-27
0.3999999999999999,1,Can,B,2,10:30:00,400,1372,1,AAL,2024-03-27
0.19999999999999996,1,Add,A,1,13:00:00,89165,78713134004,140,AAL,2024-03-27
0.6000000000000001,1,Add,B,-2,10:00:00,5102,3156548950,24,AAL,2024-03-27
0.19999999999999996,1,Add,B,-1,11:30:00,187075,67602759714,172,AAL,2024-03-27
-1.0,1,Add,B,-2,10:00:00,5278,1169303533,14,AAL,2024-03-27
-0.8,1,Can,B,-2,10:30:00,4253,1217762529,5,AAL,2024-03-27
-0.6,1,Can,A,1,12:00:00,49037,12286426275,59,AAL,2024-03-27
-0.8,1,Add,A,1,10:30:00,14302,6504279279,19,AAL,2024-03-27
0.3999999999999999,1,Can,A,1,12:30:00,12400,566266916,17,AAL,2024-03-27
-0.8,1,Can,A,2,14:00:00,1000,160397,5,AAL,2024-03-27
-0.19999999999999996,1,Can,A,1,10:00:00,313544,46792987270,361,AAL,2024-03-27
0.3999999999999999,2,Create_Ask,A,0,14:00:00,600,65426,6,AAL,2024-03-27
0.6000000000000001,1,Can,B,-1,15:00:00,180187,22158384004,156,AAL,2024-03-27
0.8,1,Trd_All,A,1,11:30:00,4628,222459,18,AAL,2024-03-27
0.19999999999999996,1,Trd,B,-1,13:30:00,17,11242329919,10,AAL,2024-03-27
-0.19999999999999996,1,Add,B,2,10:00:00,100,15604,1,AAL,2024-03-27
-0.19999999999999996,1,Add,A,1,11:30:00,117050,53147292604,144,AAL,2024-03-27
-0.19999999999999996,1,Can,B,-1,12:30:00,116017,33529594559,109,AAL,2024-03-27
-0.8,1,Can,B,-2,13:30:00,70,65793007,1,AAL,2024-03-27
-0.4,1,Add,A,2,13:30:00,7743,3383659959,25,AAL,2024-03-27
-0.6,1,Can,A,2,10:30:00,3905,14113944959,11,AAL,2024-03-27
-0.6,1,Add,A,1,14:30:00,44701,2334728145,54,AAL,2024-03-27
0.3999999999999999,2,Add,A,1,13:00:00,100,156281,1,AAL,2024-03-27
0.19999999999999996,2,Create_Ask,A,0,10:30:00,200,21459,2,AAL,2024-03-27
0.6000000000000001,2,Create_Ask,A,0,10:30:00,100,81184,1,AAL,2024-03-27
-0.19999999999999996,1,Can,B,-2,11:30:00,4204,4083618310,16,AAL,2024-03-27
0.0,2,Can,B,-1,13:30:00,10134,84187,14,AAL,2024-03-27
-0.4,1,Can,B,-2,14:00:00,1901,2288883656,7,AAL,2024-03-27
0.6000000000000001,2,Create_Bid,B,0,11:30:00,3400,58211,3,AAL,2024-03-27
-0.19999999999999996,1,Add,B,-2,13:30:00,10114,3470519908,21,AAL,2024-03-27
0.0,1,Add,B,2,10:00:00,300,3488,1,AAL,2024-03-27
0.6000000000000001,1,Add,B,-2,11:00:00,3100,774296863,5,AAL,2024-03-27
0.19999999999999996,2,Can,A,1,14:00:00,1100,114711,7,AAL,2024-03-27
0.19999999999999996,2,Can,A,1,12:00:00,299,48259,2,AAL,2024-03-27
0.19999999999999996,1,Trd,A,1,13:30:00,108,4761345430,3,AAL,2024-03-27
0.3999999999999999,2,Can,A,1,13:00:00,600,155778,6,AAL,2024-03-27
-0.8,1,Add,A,1,11:00:00,29269,4227512,38,AAL,2024-03-27
0.3999999999999999,2,Add,B,-1,12:30:00,44611,860033,50,AAL,2024-03-27
0.0,2,Can,B,-1,14:00:00,110,1304,1,AAL,2024-03-27
-0.6,1,Can,A,-2,14:00:00,300,16097,1,AAL,2024-03-27
0.19999999999999996,1,Can,B,-1,10:30:00,226619,61266739768,300,AAL,2024-03-27
-0.6,1,Add,B,-1,13:30:00,70304,33214529680,52,AAL,2024-03-27
-0.19999999999999996,2,Create_Bid,B,0,14:30:00,600,29877,5,AAL,2024-03-27
0.3999999999999999,2,Create_Bid,B,0,11:00:00,5900,596045,7,AAL,2024-03-27
0.19999999999999996,1,Add,B,-1,12:30:00,211225,115333625749,242,AAL,2024-03-27
-0.8,2,Can,B,-1,13:30:00,400,30231,2,AAL,2024-03-27
0.0,1,Add,A,2,14:00:00,20546,13884121312,81,AAL,2024-03-27
0.19999999999999996,1,Can,B,-1,11:00:00,239616,60607304612,251,AAL,2024-03-27
0.8,1,Add,A,1,10:30:00,16100,6015778701,42,AAL,2024-03-27
-0.6,1,Add,B,-1,15:00:00,12543,2838902942,25,AAL,2024-03-27
0.3999999999999999,1,Can,B,-1,11:00:00,222421,48157022115,199,AAL,2024-03-27
-0.19999999999999996,1,Add,B,2,12:00:00,300,863210,1,AAL,2024-03-27
-0.4,1,Trd_All,B,-1,13:00:00,9590,111237205,2,AAL,2024-03-27
0.6000000000000001,2,Can,A,1,14:00:00,2170,108887,6,AAL,2024-03-27
0.3999999999999999,1,Can,B,-1,12:00:00,270905,105158427250,346,AAL,2024-03-27
0.0,1,Can,B,-2,15:00:00,21214,32292764224,43,AAL,2024-03-27
-0.8,2,Create_Ask,A,0,13:00:00,1200,67734,2,AAL,2024-03-27
0.19999999999999996,1,Can,B,-2,15:00:00,26211,37495769222,47,AAL,2024-03-27
0.8,1,Can,B,-1,15:00:00,105824,928926603,133,AAL,2024-03-27
-0.19999999999999996,2,Can,A,1,15:00:00,2066,43300,5,AAL,2024-03-27
0.0,2,Add,B,-1,14:00:00,10235,149371,13,AAL,2024-03-27
0.6000000000000001,2,Can,A,1,10:00:00,174,40184,2,AAL,2024-03-27
-0.19999999999999996,1,Add,B,-2,14:00:00,4444,555289951,17,AAL,2024-03-27
-0.4,1,Add,B,-2,11:00:00,9543,11507636187,30,AAL,2024-03-27
0.3999999999999999,1,Can,B,-1,14:00:00,201259,130370663743,357,AAL,2024-03-27
