imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.8,1,Can,A,2,14:30:00,1687,299335234,3,AAL,2023-08-17
-0.8,1,Can,A,1,11:30:00,63282,1268596852,62,AAL,2023-08-17
0.0,2,Can,B,-1,14:00:00,3806,94128,10,AAL,2023-08-17
0.19999999999999996,1,Add,A,1,11:00:00,304119,48982702150,395,AAL,2023-08-17
0.8,1,Trd,B,-1,11:30:00,1211,946230144,7,AAL,2023-08-17
-1.0,1,Trd,B,-1,14:00:00,2675,1577468693,13,AAL,2023-08-17
0.6000000000000001,2,Can,A,2,14:00:00,227,19067,1,AAL,2023-08-17
-0.6,1,Can,B,-2,11:30:00,189900,4848724852,114,AAL,2023-08-17
0.0,1,Add,B,-1,13:00:00,271450,79881015911,297,AAL,2023-08-17
-1.0,1,Trd,B,-1,15:00:00,9425,2048099948,23,AAL,2023-08-17
-0.8,1,Trd_All,B,-1,11:30:00,9929,678583967,5,AAL,2023-08-17
0.3999999999999999,2,Trd,B,-1,12:30:00,76,3905,1,AAL,2023-08-17
-0.19999999999999996,1,Add,B,-2,14:30:00,172905,9497722571,114,AAL,2023-08-17
-0.6,1,Can,B,-1,11:30:00,21978,1679616854,55,AAL,2023-08-17
-1.0,1,Can,A,1,12:30:00,44417,377918414,49,AAL,2023-08-17
-0.8,1,Can,B,-2,13:30:00,207901,5590417403,121,AAL,2023-08-17
0.19999999999999996,2,Can,B,-1,11:00:00,36757,1173916,65,AAL,2023-08-17
0.0,1,Add,B,-2,11:30:00,635464,26521460830,389,AAL,2023-08-17
-0.4,1,Trd,B,-1,13:30:00,12495,378294288,11,AAL,2023-08-17
-0.8,2,Create_Bid,B,0,10:30:00,100,4967,1,AAL,2023-08-17
-0.19999999999999996,1,Add,A,1,15:00:00,337348,61551015950,368,AAL,2023-08-17
0.19999999999999996,2,Add,B,-1,11:30:00,78203,646810,85,AAL,2023-08-17
-0.19999999999999996,2,Add,A,2,11:00:00,2100,18550609,3,AAL,2023-08-17
0.0,1,Trd,A,1,12:00:00,1700,3764519208,4,AAL,2023-08-17
0.3999999999999999,1,Can,A,1,13:30:00,77191,42518365971,143,AAL,2023-08-17
0.3999999999999999,1,Can,A,2,15:00:00,67646,9954623547,61,AAL,2023-08-17
-0.8,1,Can,A,2,12:30:00,5238,3007667597,16,AAL,2023-08-17
-0.6,1,Trd_All,B,-1,15:00:00,13491,35704628,3,AAL,2023-08-17
