imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.8,1,Add,B,-1,10:00:00,77959,13678320207,163,AAL,2024-11-19
-1.0,1,Trd,A,1,14:00:00,300,4741855,1,AAL,2024-11-19
-0.19999999999999996,1,Add,A,2,11:00:00,21028,17542452395,63,AAL,2024-11-19
-0.4,2,Create_Ask,A,0,11:00:00,13000,714257,12,AAL,2024-11-19
0.3999999999999999,2,Can,A,1,13:00:00,350,67751,3,AAL,2024-11-19
0.19999999999999996,1,Can,B,-2,11:30:00,18178,11203578214,62,AAL,2024-11-19
0.6000000000000001,2,Create_Bid,B,0,12:30:00,3700,179314,3,AAL,2024-11-19
0.19999999999999996,2,Create_Bid,B,0,12:00:00,6500,194584,6,AAL,2024-11-19
0.3999999999999999,2,Can,A,2,12:30:00,550,275247,6,AAL,2024-11-19
-1.0,1,Add,A,1,14:00:00,100700,11864983573,113,AAL,2024-11-19
0.8,1,Add,B,-1,15:00:00,191105,8113322858,174,AAL,2024-11-19
-0.19999999999999996,1,Can,B,-2,11:00:00,41474,11190263976,162,AAL,2024-11-19
-0.6,2,Add,A,2,11:00:00,950,14224436,3,AAL,2024-11-19
-0.4,3,Add,A,2,14:00:00,2800,2455,1,AAL,2024-11-19
-1.0,1,Add,B,-1,11:00:00,42472,20251066180,58,AAL,2024-11-19
-0.8,1,Can,A,2,15:00:00,100,1077012,1,AAL,2024-11-19
-0.4,1,Add,B,-2,13:30:00,3927,5944565785,15,AAL,2024-11-19
0.6000000000000001,1,Can,B,-2,10:00:00,5142,1189819332,20,AAL,2024-11-19
-1.0,1,Add,A,1,13:30:00,70073,9003594303,94,AAL,2024-11-19
-0.19999999999999996,1,Add,A,1,14:30:00,104365,53318255440,216,AAL,2024-11-19
0.3999999999999999,1,Can,A,1,13:30:00,17253,15739688375,39,AAL,2024-11-19
0.6000000000000001,1,Trd,A,1,10:00:00,13921,3008543945,16,AAL,2024-11-19
-1.0,2,Can,B,-2,14:00:00,250,52676,2,AAL,2024-11-19
0.3999999999999999,1,Can,B,-1,12:00:00,58928,20133196614,109,AAL,2024-11-19
-1.0,1,Trd_All,B,-1,14:30:00,1632,257409,4,AAL,2024-11-19
0.6000000000000001,1,Can,B,-1,11:00:00,110613,29666979493,177,AAL,2024-11-19
-0.8,1,Can,B,-1,11:30:00,29991,3784485501,80,AAL,2024-11-19
-1.0,1,Add,A,2,14:00:00,5937,69691175,12,AAL,2024-11-19
0.3999999999999999,1,Can,A,-2,15:00:00,426,91804,2,AAL,2024-11-19
-0.6,2,Can,A,1,12:30:00,10867,156786,7,AAL,2024-11-19
0.0,2,Can,B,2,11:00:00,100,5460,1,AAL,2024-11-19
-0.8,2,Can,B,-1,13:00:00,500,33706,3,AAL,2024-11-19
-0.6,1,Add,A,1,10:30:00,167763,18276566176,255,AAL,2024-11-19
-0.19999999999999996,1,Add,B,-1,12:00:00,155909,82018828744,296,AAL,2024-11-19
0.3999999999999999,1,Add,B,-2,10:30:00,19815,4636248184,71,AAL,2024-11-19
-0.4,1,Add,B,-1,13:00:00,101447,117323823827,255,AAL,2024-11-19
-1.0,1,Trd_All,B,-1,15:00:00,4052,1924204633,6,AAL,2024-11-19
0.3999999999999999,2,Can,A,1,10:30:00,6628,742715,17,AAL,2024-11-19
0.19999999999999996,1,Can,A,2,11:00:00,20447,5986571638,85,AAL,2024-11-19
-0.8,1,Can,A,1,13:30:00,56114,5419649146,67,AAL,2024-11-19
0.3999999999999999,2,Add,A,1,12:30:00,100,26101,1,AAL,2024-11-19
-0.4,2,Can,B,-1,14:30:00,400,115886,2,AAL,2024-11-19
-1.0,1,Can,A,1,10:30:00,135724,14497546483,223,AAL,2024-11-19
-0.8,2,Add,A,1,11:00:00,32572,702609,52,AAL,2024-11-19
0.6000000000000001,1,Can,A,1,14:30:00,4982,3241902042,15,AAL,2024-11-19
-0.4,1,Can,B,-2,10:00:00,26115,22850305691,131,AAL,2024-11-19
0.3999999999999999,1,Add,B,-1,13:30:00,26719,4930357381,39,AAL,2024-11-19
0.19999999999999996,2,Create_Ask,A,0,15:00:00,333,30783,3,AAL,2024-11-19
-0.6,1,Add,A,2,14:30:00,7954,5669811360,19,AAL,2024-11-19
-0.4,2,Add,B,-2,14:00:00,100,21105,1,AAL,2024-11-19
0.0,1,Add,B,-1,10:00:00,112364,57273200529,263,AAL,2024-11-19
0.3999999999999999,2,Create_Bid,B,0,15:00:00,23000,563447,10,AAL,2024-11-19
0.0,2,Create_Ask,A,0,12:30:00,130,4601,1,AAL,2024-11-19
0.19999999999999996,1,Can,A,2,14:00:00,9864,17826251647,28,AAL,2024-11-19
0.0,2,Create_Bid,B,0,10:30:00,10803,207360,10,AAL,2024-11-19
-0.4,2,Add,A,1,15:00:00,25304,161150,29,AAL,2024-11-19
0.0,1,Can,A,2,14:00:00,9320,11927327499,47,AAL,2024-11-19
-0.8,1,Can,A,1,11:30:00,125147,15402506736,172,AAL,2024-11-19
-0.19999999999999996,2,Can,B,-1,15:00:00,100,4606,1,AAL,2024-11-19
0.3999999999999999,2,Add,B,-1,12:00:00,22878,519506,49,AAL,2024-11-19
-0.4,2,Add,B,-2,10:30:00,100,10459318,1,AAL,2024-11-19
0.3999999999999999,2,Can,A,1,11:30:00,2500,129561,7,AAL,2024-11-19
-0.19999999999999996,1,Trd_All,B,-1,11:30:00,4856,5706,1,AAL,2024-11-19
0.0,1,Add,A,2,14:00:00,22059,5751456235,37,AAL,2024-11-19
-0.19999999999999996,1,Add,A,1,12:00:00,126127,68297891696,277,AAL,2024-11-19
0.3999999999999999,1,Can,B,-2,15:00:00,25654,46494436679,82,AAL,2024-11-19
-0.19999999999999996,3,Add,A,2,14:00:00,2500,24634,1,AAL,2024-11-19
-1.0,1,Add,A,1,10:00:00,71015,8850828160,139,AAL,2024-11-19
0.19999999999999996,1,Can,B,2,11:00:00,450,49634,3,AAL,2024-11-19
-0.4,1,Trd_All,B,-1,11:30:00,6693,1328144040,3,AAL,2024-11-19
-0.19999999999999996,1,Can,B,-2,10:30:00,61481,21630782507,198,AAL,2024-11-19
0.0,1,Can,A,1,15:00:00,72424,27875282047,105,AAL,2024-11-19
0.6000000000000001,2,Can,A,1,12:30:00,600,262546,3,AAL,2024-11-19
0.3999999999999999,2,Create_Bid,B,0,11:00:00,14514,14198563,15,AAL,2024-11-19
-0.6,2,Create_Ask,A,0,13:30:00,4600,364289,3,AAL,2024-11-19
0.19999999999999996,2,Create_Ask,A,0,11:00:00,2494,6858736,6,AAL,2024-11-19
-0.6,2,Create_Bid,B,0,11:00:00,900,65135,3,AAL,2024-11-19
-1.0,1,Can,A,2,13:30:00,1092,457976314,8,AAL,2024-11-19
-0.6,1,Can,B,-2,15:00:00,1098,1202667923,7,AAL,2024-11-19
-0.8,3,Add,A,2,14:00:00,1421,1163,1,AAL,2024-11-19
0.0,1,Add,A,1,14:30:00,52592,43257787023,115,AAL,2024-11-19
0.19999999999999996,2,Can,B,-1,10:30:00,9137,148714870,18,AAL,2024-11-19
0.0,2,Add,B,-1,13:30:00,25592,1091234,29,AAL,2024-11-19
-0.6,2,Add,B,-1,10:00:00,6442,190030,12,AAL,2024-11-19
0.3999999999999999,1,Add,B,-1,11:00:00,139775,23411309507,273,AAL,2024-11-19
0.19999999999999996,1,Trd,A,1,13:30:00,2023,594455734,4,AAL,2024-11-19
-0.6,2,Can,B,-1,10:30:00,2100,1041399,8,AAL,2024-11-19
0.3999999999999999,1,Add,B,-1,11:30:00,115158,29340060205,226,AAL,2024-11-19
0.0,1,Can,A,2,12:30:00,15057,5479164220,72,AAL,2024-11-19
0.0,1,Add,B,-2,11:00:00,15083,4890321848,92,AAL,2024-11-19
-0.19999999999999996,1,Add,B,-2,14:00:00,5941,11040168584,34,AAL,2024-11-19
0.0,1,Can,A,2,15:00:00,13927,19938270217,33,AAL,2024-11-19
0.8,2,Can,A,2,10:30:00,100,9657,1,AAL,2024-11-19
-0.19999999999999996,1,Add,B,-2,10:30:00,31295,6256285447,132,AAL,2024-11-19
-1.0,1,Add,A,2,10:30:00,9082,1090585851,29,AAL,2024-11-19
0.0,1,Add,A,1,13:30:00,68076,50781548409,153,AAL,2024-11-19
0.0,2,Can,B,-1,13:00:00,5735,180382,5,AAL,2024-11-19
0.3999999999999999,1,Can,B,-2,12:30:00,9880,9129488270,22,AAL,2024-11-19
0.6000000000000001,1,Add,A,1,13:00:00,23900,25398079013,54,AAL,2024-11-19
-0.6,1,Add,B,-1,12:00:00,106119,36582476113,207,AAL,2024-11-19
-0.8,2,Create_Ask,A,0,13:00:00,3800,93863,2,AAL,2024-11-19
0.19999999999999996,1,Can,B,-1,12:00:00,162000,61607793476,237,AAL,2024-11-19
-0.8,1,Trd,A,1,10:30:00,4296,137669538,3,AAL,2024-11-19
-0.19999999999999996,2,Can,B,-1,11:00:00,1701,3464743,7,AAL,2024-11-19
0.0,1,Trd,A,1,10:00:00,2900,143922238,2,AAL,2024-11-19
-0.6,2,Can,B,1,11:00:00,100,4716,1,AAL,2024-11-19
-0.19999999999999996,1,Add,A,2,13:00:00,24279,33646655877,104,AAL,2024-11-19
