imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.19999999999999996,1,Trd,B,-1,14:30:00,9511,35233,2,AAL,2024-08-29
0.3999999999999999,1,Can,A,2,15:00:00,17049,3729255937,36,AAL,2024-08-29
-0.4,2,Create_Bid,B,0,12:00:00,2701,77619,4,AAL,2024-08-29
0.8,1,Add,A,1,14:00:00,1100,6997837,5,AAL,2024-08-29
-1.0,2,Add,A,1,14:30:00,3582,14484,4,AAL,2024-08-29
-0.6,1,Can,A,2,11:00:00,37265,14879844878,72,AAL,2024-08-29
-0.6,2,Create_Ask,A,0,12:00:00,3,58108,3,AAL,2024-08-29
0.3999999999999999,2,Create_Ask,A,0,11:30:00,1607,50523,8,AAL,2024-08-29
0.6000000000000001,1,Add,A,1,14:00:00,4300,31757384,4,AAL,2024-08-29
-0.4,1,Add,B,-2,13:00:00,3347,4353854765,13,AAL,2024-08-29
0.3999999999999999,1,Trd,A,1,11:00:00,952,136839751,2,AAL,2024-08-29
0.6000000000000001,1,Trd,A,1,11:00:00,9070,121001,4,AAL,2024-08-29
-0.6,1,Can,A,1,10:00:00,239616,71297626453,416,AAL,2024-08-29
-0.6,1,Can,B,-2,12:00:00,8835,13652450068,18,AAL,2024-08-29
-0.4,1,Can,A,2,13:00:00,36208,4529175944,54,AAL,2024-08-29
-0.19999999999999996,1,Trd,B,-1,14:30:00,178,96741247,2,AAL,2024-08-29
0.3999999999999999,2,Add,A,2,10:00:00,1300,98789,3,AAL,2024-08-29
-0.8,2,Can,B,-2,12:30:00,4,355743,1,AAL,2024-08-29
-0.6,2,Create_Bid,B,0,15:00:00,302,32827,5,AAL,2024-08-29
0.19999999999999996,1,Can,B,-1,13:00:00,204186,179970251349,301,AAL,2024-08-29
-0.19999999999999996,1,Add,B,-2,10:30:00,6395,3299339042,28,AAL,2024-08-29
-0.6,2,Add,A,1,13:30:00,22191,77428,13,AAL,2024-08-29
-0.6,1,Can,B,-1,13:30:00,13831,6677764718,29,AAL,2024-08-29
0.19999999999999996,2,Add,B,-1,11:30:00,50401,519118,58,AAL,2024-08-29
0.3999999999999999,1,Can,A,2,14:00:00,904,119308599,5,AAL,2024-08-29
-0.8,2,Add,A,1,11:00:00,25356,181834,28,AAL,2024-08-29
0.0,1,Trd,B,-1,14:30:00,541,47685278,1,AAL,2024-08-29
0.8,1,Trd,B,-1,11:00:00,100,2576,1,AAL,2024-08-29
-0.4,2,Create_Ask,A,0,14:30:00,6100,45175374,3,AAL,2024-08-29
0.6000000000000001,2,Add,B,-1,12:00:00,7279,35493,7,AAL,2024-08-29
0.0,1,Add,B,-2,12:00:00,2032,4267816495,9,AAL,2024-08-29
-0.6,2,Create_Bid,B,0,13:00:00,502,4593573,3,AAL,2024-08-29
-0.6,1,Can,A,1,11:00:00,105142,41958181583,148,AAL,2024-08-29
0.19999999999999996,1,Can,A,1,13:00:00,45496,82881930128,188,AAL,2024-08-29
-0.4,1,Can,A,1,12:30:00,109459,44633833761,130,AAL,2024-08-29
-1.0,1,Add,A,2,13:30:00,600,5315,1,AAL,2024-08-29
0.3999999999999999,1,Trd_All,A,1,13:00:00,3468,1485491,1,AAL,2024-08-29
-0.8,1,Can,B,-1,10:00:00,70353,42527748920,219,AAL,2024-08-29
0.19999999999999996,1,Add,B,-2,13:30:00,11134,17383358922,25,AAL,2024-08-29
0.3999999999999999,2,Can,B,-1,13:00:00,18323,255753,15,AAL,2024-08-29
-1.0,1,Add,A,2,12:00:00,5401,656643638,12,AAL,2024-08-29
-0.8,1,Can,B,-2,11:00:00,4549,2334608641,13,AAL,2024-08-29
0.6000000000000001,1,Add,A,1,15:00:00,21602,7832964938,25,AAL,2024-08-29
-0.19999999999999996,1,Can,B,-1,10:30:00,135272,43626324788,250,AAL,2024-08-29
0.8,2,Can,A,1,13:30:00,100,3229,1,AAL,2024-08-29
0.19999999999999996,2,Create_Bid,B,0,15:00:00,401,486671,2,AAL,2024-08-29
-0.4,1,Add,B,-2,10:30:00,7812,1789474586,27,AAL,2024-08-29
0.6000000000000001,1,Trd,A,1,13:30:00,5185,5442818349,8,AAL,2024-08-29
-0.8,2,Create_Bid,B,0,11:30:00,302,42870,5,AAL,2024-08-29
0.6000000000000001,1,Add,A,1,11:00:00,21420,8248390777,33,AAL,2024-08-29
0.3999999999999999,1,Can,A,1,10:00:00,14779,3064113077,61,AAL,2024-08-29
0.6000000000000001,1,Can,B,-2,11:00:00,7771,442446228,13,AAL,2024-08-29
0.6000000000000001,1,Add,B,2,15:00:00,500,19645,1,AAL,2024-08-29
0.0,1,Trd,A,1,12:30:00,4202,606632243,1,AAL,2024-08-29
-0.6,1,Add,B,-1,10:30:00,87582,48155551863,176,AAL,2024-08-29
