imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.3999999999999999,1,Add,A,2,12:30:00,6532,1014308233,24,AAL,2024-07-03
0.8,1,Can,B,-2,12:30:00,201,103979969,2,AAL,2024-07-03
0.3999999999999999,1,Can,B,-2,11:30:00,20041,13011262546,41,AAL,2024-07-03
-0.6,2,Add,B,-1,10:00:00,5252,928916,11,AAL,2024-07-03
-0.6,2,Add,A,1,11:30:00,4839,21914,4,AAL,2024-07-03
0.6000000000000001,5,Trd_All,B,-3,14:00:00,100,83377410945,1,AAL,2024-07-03
0.0,1,Add,B,-2,10:00:00,11636,3787182648,31,AAL,2024-07-03
-0.19999999999999996,2,Can,A,1,11:30:00,2100,18864,2,AAL,2024-07-03
-1.0,1,Trd_All,B,-1,12:00:00,1131,82262,9,AAL,2024-07-03
-0.6,1,Add,B,-1,12:00:00,75831,37407080843,57,AAL,2024-07-03
0.0,1,Add,B,-1,11:00:00,157804,76187109399,186,AAL,2024-07-03
-0.8,1,Can,B,-2,12:30:00,12622,6008899412,39,AAL,2024-07-03
0.6000000000000001,1,Can,B,2,10:00:00,2000,5683,1,AAL,2024-07-03
0.19999999999999996,1,Add,A,2,10:00:00,60644,14289920153,48,AAL,2024-07-03
0.0,1,Trd,B,-1,14:30:00,10,139494168506,1,AAL,2024-07-03
0.0,1,Add,B,-2,12:30:00,41101,4347400747,22,AAL,2024-07-03
-0.6,1,Can,B,-2,11:00:00,6378,2173265701,28,AAL,2024-07-03
-1.0,1,Can,B,-1,13:00:00,251,6778,1,AAL,2024-07-03
0.8,1,Add,B,-1,10:00:00,76101,1700126065,67,AAL,2024-07-03
0.6000000000000001,1,Trd,A,1,10:30:00,1059,162488,2,AAL,2024-07-03
-0.19999999999999996,2,Create_Ask,A,0,11:00:00,200,1315,1,AAL,2024-07-03
0.3999999999999999,2,Add,B,-1,11:30:00,176933,636936,77,AAL,2024-07-03
-0.6,1,Trd,A,1,10:30:00,9697,1141116,6,AAL,2024-07-03
0.19999999999999996,1,Can,A,1,11:00:00,148485,68203254908,186,AAL,2024-07-03
-0.19999999999999996,1,Trd,B,-1,13:00:00,8011,178288,1,AAL,2024-07-03
0.3999999999999999,1,Add,A,1,10:00:00,84479,30043895636,88,AAL,2024-07-03
0.3999999999999999,2,Create_Bid,B,0,10:00:00,9400,264609,6,AAL,2024-07-03
-0.4,1,Can,B,-1,10:00:00,228025,76930161801,240,AAL,2024-07-03
0.6000000000000001,2,Can,B,-1,12:00:00,1700,18801,1,AAL,2024-07-03
0.0,1,Can,B,-2,12:30:00,133467,4593200008,86,AAL,2024-07-03
0.0,2,Add,B,-1,10:30:00,41368,777550,22,AAL,2024-07-03
0.19999999999999996,1,Trd,A,1,12:30:00,95221,1486943086,12,AAL,2024-07-03
0.3999999999999999,2,Add,A,1,10:00:00,1790,15698,3,AAL,2024-07-03
-0.19999999999999996,1,Can,B,-2,13:00:00,20,1403970356,1,AAL,2024-07-03
-0.4,2,Create_Bid,B,0,11:30:00,1304,213840,12,AAL,2024-07-03
-0.19999999999999996,1,Can,B,-2,12:00:00,20438,22518279455,41,AAL,2024-07-03
-0.19999999999999996,1,Add,A,1,10:30:00,161854,72164562264,164,AAL,2024-07-03
-0.8,1,Add,A,1,10:30:00,148647,7761330876,89,AAL,2024-07-03
-0.4,1,Add,B,-1,11:30:00,23908,6178938153,22,AAL,2024-07-03
-0.4,3,Add,B,-2,13:30:00,50,35899964136,1,AAL,2024-07-03
-0.8,1,Add,A,2,10:30:00,549,1489068605,6,AAL,2024-07-03
-0.6,1,Can,A,1,13:00:00,200,1801900921,1,AAL,2024-07-03
0.0,2,Add,B,-2,12:00:00,100,244016,1,AAL,2024-07-03
0.3999999999999999,1,Add,A,1,10:30:00,62560,20217877799,65,AAL,2024-07-03
0.6000000000000001,2,Can,B,-1,10:30:00,7986,62697,5,AAL,2024-07-03
