imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.6000000000000001,1,Can,A,1,10:00:00,25200,12097379140,50,AAL,2024-06-06
-1.0,1,Can,A,1,11:30:00,118068,736883055,96,AAL,2024-06-06
-0.19999999999999996,1,Add,B,-2,10:00:00,10671,27156510468,43,AAL,2024-06-06
0.0,1,Can,B,-1,12:30:00,212139,19675405113,171,AAL,2024-06-06
-1.0,1,Add,B,-2,13:30:00,300,49636,1,AAL,2024-06-06
0.19999999999999996,2,Add,A,1,14:00:00,45918,7597114,37,AAL,2024-06-06
-1.0,1,Can,A,1,10:30:00,104336,3256619854,162,AAL,2024-06-06
0.0,1,Can,A,1,10:30:00,81338,49852564362,96,AAL,2024-06-06
0.8,1,Can,A,1,14:30:00,8766,3468253096,13,AAL,2024-06-06
0.8,2,Create_Bid,B,0,10:00:00,400,2882,1,AAL,2024-06-06
-0.19999999999999996,2,Add,A,1,10:00:00,26064,175719,32,AAL,2024-06-06
-0.19999999999999996,1,Trd,B,-1,11:30:00,7026,55990,2,AAL,2024-06-06
-0.19999999999999996,1,Can,A,1,13:00:00,125884,97921016617,140,AAL,2024-06-06
0.6000000000000001,1,Add,A,1,14:00:00,135481,49562615956,217,AAL,2024-06-06
-0.6,1,Trd,B,-1,13:00:00,10726,2764069437,6,AAL,2024-06-06
0.19999999999999996,1,Add,B,-2,12:30:00,9095,24127939383,25,AAL,2024-06-06
-0.4,1,Can,B,-2,10:00:00,14762,30751164165,53,AAL,2024-06-06
0.3999999999999999,1,Can,B,-1,10:30:00,44730,1097649799,43,AAL,2024-06-06
-0.8,2,Can,B,-1,10:30:00,3300,56329,3,AAL,2024-06-06
-0.6,2,Create_Bid,B,0,10:30:00,287,483528,3,AAL,2024-06-06
0.19999999999999996,1,Add,A,2,14:30:00,408,56324145,3,AAL,2024-06-06
0.19999999999999996,1,Add,B,-1,11:00:00,125771,47103760733,125,AAL,2024-06-06
-0.4,1,Trd,B,-1,11:30:00,8056,1010853919,4,AAL,2024-06-06
-0.8,1,Add,A,1,14:00:00,121020,17383060295,145,AAL,2024-06-06
