imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.6,1,Can,B,-2,10:00:00,14159,7903268979,34,AAL,2024-02-07
-0.6,1,Can,B,-2,11:00:00,42544,14445702600,68,AAL,2024-02-07
-0.4,1,Trd,B,-1,11:00:00,14113,986518201,8,AAL,2024-02-07
-0.6,1,Can,B,-2,14:00:00,5617,4386430346,23,AAL,2024-02-07
0.3999999999999999,1,Add,B,-1,14:30:00,88760,16771983221,72,AAL,2024-02-07
0.3999999999999999,2,Can,B,-1,11:00:00,41802,487211083,53,AAL,2024-02-07
0.8,1,Can,B,-2,14:00:00,505,1777135753,6,AAL,2024-02-07
0.6000000000000001,1,Trd,A,1,14:00:00,255,4638078534,6,AAL,2024-02-07
0.19999999999999996,1,Can,A,2,14:00:00,75077,20220564183,88,AAL,2024-02-07
0.0,1,Can,A,2,15:00:00,62916,37834401668,99,AAL,2024-02-07
0.3999999999999999,1,Trd,A,1,15:00:00,460,2426254982,5,AAL,2024-02-07
-0.6,2,Can,B,-1,12:00:00,3294,41142,5,AAL,2024-02-07
0.19999999999999996,1,Add,A,1,13:30:00,249274,43165964928,196,AAL,2024-02-07
-0.6,2,Trd,A,1,10:00:00,8,359156,1,AAL,2024-02-07
-0.4,1,Trd_All,B,-1,11:30:00,6671,39136,2,AAL,2024-02-07
-1.0,1,Add,A,1,14:00:00,127035,9226913119,134,AAL,2024-02-07
-0.6,1,Trd,B,-1,13:00:00,7674,576597234,6,AAL,2024-02-07
0.3999999999999999,1,Trd,A,1,12:30:00,6618,3636149093,6,AAL,2024-02-07
0.6000000000000001,1,Trd_All,A,1,14:30:00,4870,29157368,2,AAL,2024-02-07
-0.4,2,Add,B,-1,14:00:00,4500,23662,1,AAL,2024-02-07
-0.4,2,Add,B,-1,12:00:00,3000,81658,1,AAL,2024-02-07
0.3999999999999999,2,Create_Bid,B,0,11:30:00,11400,787496,10,AAL,2024-02-07
-0.8,1,Add,B,-2,15:00:00,2600,2224605323,8,AAL,2024-02-07
-1.0,1,Trd_All,B,-1,11:00:00,21158,3818758122,53,AAL,2024-02-07
0.0,2,Can,A,1,13:00:00,1000,9398,1,AAL,2024-02-07
-0.19999999999999996,2,Create_Bid,B,0,15:00:00,300,11973,1,AAL,2024-02-07
-0.6,1,Add,B,-2,11:30:00,28341,12892930001,50,AAL,2024-02-07
0.19999999999999996,1,Add,B,-1,11:00:00,221199,42949359824,252,AAL,2024-02-07
-0.6,1,Trd_All,B,-1,13:00:00,10928,11459452,4,AAL,2024-02-07
